latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
39.753952,-122.92073,2008.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2019-07-01,66.1,39.4,53.1,0.0,9.6,38.0,0.207
2019-07-02,65.5,38.7,51.5,0.0,9.2,36.7,0.204
2019-07-03,66.6,38.7,53.1,0.0,9.7,38.0,0.208
2019-07-04,72.0,41.2,57.4,0.0,8.3,34.0,0.225
2019-07-05,75.2,41.7,59.6,0.0,9.4,37.4,0.231
2019-07-06,72.6,44.6,58.7,0.0,9.4,36.5,0.225
2019-07-07,70.8,45.2,57.4,0.0,9.0,35.1,0.218
2019-07-08,68.0,42.8,54.6,0.0,8.2,32.7,0.205
2019-07-09,68.7,41.4,54.8,0.0,8.1,31.8,0.171
2019-07-10,70.1,44.2,56.9,0.0,9.0,36.2,0.204
2019-07-11,74.6,44.1,59.2,0.0,9.0,34.4,0.222
2019-07-12,76.7,46.7,62.0,0.0,9.4,36.7,0.232
2019-07-13,76.0,46.9,62.0,0.0,9.6,38.3,0.230
2019-07-14,73.3,48.1,59.8,0.0,11.0,43.6,0.228
2019-07-15,70.0,45.0,57.6,0.0,9.4,36.9,0.212
2019-07-16,69.4,45.6,56.7,0.0,8.4,33.1,0.206
2019-07-17,76.8,45.3,61.2,0.0,8.1,31.5,0.223
2019-07-18,77.1,49.3,62.9,0.0,6.3,26.2,0.222
2019-07-19,77.6,47.7,62.3,0.0,7.6,31.1,0.215
2019-07-20,76.6,48.0,62.3,0.0,6.5,27.1,0.222
2019-07-21,77.2,46.8,63.0,0.0,6.7,25.9,0.205
2019-07-22,77.5,49.1,63.6,0.0,8.5,34.0,0.228
2019-07-23,77.4,47.9,62.7,0.0,9.7,38.9,0.237
2019-07-24,80.8,45.8,64.7,0.0,7.6,31.5,0.243
2019-07-25,80.2,46.7,66.2,0.0,6.4,27.7,0.206
2019-07-26,80.2,50.1,66.3,0.0,5.8,25.5,0.225
2019-07-27,83.5,48.2,67.5,0.0,5.9,25.5,0.241
2019-07-28,82.9,52.3,67.4,0.0,9.5,38.0,0.244
2019-07-29,75.2,51.3,62.5,0.0,9.0,34.9,0.228
2019-07-30,75.7,46.5,61.3,0.0,6.7,27.5,0.223
2019-07-31,78.1,47.4,63.2,0.0,7.7,32.0,0.227
2019-08-01,75.5,47.0,61.2,0.0,9.2,36.0,0.219
2019-08-02,75.5,46.9,61.3,0.0,9.0,35.8,0.222
2019-08-03,79.7,47.2,63.4,0.0,9.2,36.7,0.229
2019-08-04,79.3,49.5,64.5,0.0,6.1,27.3,0.222
2019-08-05,79.3,47.7,64.4,0.0,5.4,23.0,0.214
2019-08-06,79.0,52.9,64.8,0.0,6.9,28.2,0.203
2019-08-07,75.9,48.2,61.5,0.0,8.5,33.8,0.215
2019-08-08,70.3,45.9,56.3,0.0,8.8,36.0,0.196
2019-08-09,64.7,43.3,51.7,4.0,8.7,35.6,0.138
2019-08-10,54.1,38.8,46.3,7.0,8.4,34.9,0.108
2019-08-11,66.9,36.0,52.0,0.0,7.0,30.4,0.186
2019-08-12,73.5,43.0,58.0,0.0,8.4,33.3,0.205
2019-08-13,76.7,44.0,61.5,0.0,7.5,30.0,0.210
2019-08-14,82.0,46.3,65.2,0.0,7.2,29.8,0.220
2019-08-15,82.9,50.8,67.3,0.0,8.4,33.6,0.227
2019-08-16,81.9,52.7,67.4,0.0,9.0,37.4,0.225
2019-08-17,78.9,50.3,64.7,0.0,4.5,15.7,0.206
2019-08-18,75.5,49.3,61.9,0.0,5.7,23.7,0.200
2019-08-19,73.5,45.5,59.3,0.0,5.9,23.5,0.191
2019-08-20,73.9,43.8,59.7,0.0,7.4,29.5,0.197
2019-08-21,70.1,48.5,58.9,0.0,9.9,38.7,0.175
2019-08-22,76.6,47.4,61.5,0.0,5.4,24.2,0.191
2019-08-23,81.5,49.6,65.4,0.0,6.1,26.8,0.209
2019-08-24,80.2,51.2,65.4,0.0,7.4,30.2,0.207
2019-08-25,79.8,52.8,65.3,0.0,7.2,29.3,0.207
2019-08-26,84.4,49.5,67.4,0.0,6.4,24.8,0.207
2019-08-27,85.9,50.6,68.4,0.0,6.1,24.4,0.204
2019-08-28,79.6,54.4,66.8,0.0,8.1,31.1,0.185
2019-08-29,72.3,49.3,60.1,0.0,8.6,34.2,0.178
2019-08-30,75.1,44.8,60.5,0.0,7.2,27.7,0.194
2019-08-31,74.7,47.8,60.6,0.0,8.9,34.4,0.201
2019-09-01,75.1,45.1,60.3,0.0,7.8,30.9,0.192
2019-09-02,77.1,45.9,60.5,0.0,8.1,32.2,0.192
2019-09-03,76.6,46.2,60.9,0.0,7.0,27.5,0.191
2019-09-04,77.2,44.5,62.6,1.0,6.3,31.1,0.150
2019-09-05,75.8,51.4,61.4,1.0,7.9,34.4,0.184
2019-09-06,73.9,43.7,59.6,0.0,6.7,28.0,0.180
2019-09-07,63.7,39.3,52.4,0.0,9.5,37.1,0.147
2019-09-08,60.3,37.2,47.4,0.0,9.9,39.6,0.146
2019-09-09,56.8,35.6,45.2,0.0,8.8,34.2,0.129
2019-09-10,56.8,34.3,45.2,1.0,8.3,32.4,0.123
2019-09-11,66.0,34.1,50.2,0.0,4.9,20.8,0.151
2019-09-12,74.4,40.4,58.2,0.0,4.9,17.2,0.165
2019-09-13,76.6,44.3,60.3,0.0,8.1,32.9,0.185
2019-09-14,77.0,43.4,60.2,0.0,8.5,33.8,0.184
2019-09-15,65.0,44.0,53.0,2.0,9.4,37.4,0.149
2019-09-16,47.2,33.6,40.3,8.0,9.0,42.5,0.090
2019-09-17,55.9,30.1,42.8,2.0,8.7,35.1,0.124
2019-09-18,45.9,33.3,40.0,18.0,8.2,36.2,0.073
2019-09-19,54.8,29.5,42.0,0.0,4.4,20.6,0.111
2019-09-20,60.7,31.4,47.0,0.0,3.8,22.4,0.129
2019-09-21,66.9,35.4,51.5,0.0,5.1,20.8,0.141
2019-09-22,58.7,39.5,48.5,3.0,9.0,34.9,0.095
2019-09-23,64.9,34.1,49.4,0.0,6.6,29.8,0.141
2019-09-24,75.7,44.1,59.1,0.0,8.1,38.3,0.165
2019-09-25,77.0,48.2,62.2,0.0,8.6,42.7,0.171
2019-09-26,74.7,47.4,59.8,0.0,10.1,39.8,0.157
2019-09-27,62.9,37.5,50.6,0.0,8.5,35.1,0.135
2019-09-28,43.3,26.2,34.9,3.0,10.8,47.2,0.084
2019-09-29,38.3,23.1,29.0,9.0,8.0,32.7,0.046
2019-09-30,38.1,24.0,30.3,0.0,8.1,30.9,0.060
2019-10-01,49.6,21.7,36.2,0.0,4.5,18.8,0.103
2019-10-02,54.0,24.6,40.3,0.0,7.6,30.4,0.110
2019-10-03,50.8,26.4,38.7,0.0,9.0,34.7,0.101
2019-10-04,52.4,22.3,37.4,0.0,5.2,22.4,0.102
2019-10-05,62.2,31.3,46.1,0.0,4.0,20.1,0.120
2019-10-06,66.7,36.4,51.3,0.0,6.0,19.9,0.131
2019-10-07,68.6,36.2,52.5,0.0,6.9,28.2,0.129
2019-10-08,64.6,36.7,50.2,0.0,10.1,39.8,0.123
2019-10-09,55.0,31.1,41.3,0.0,7.9,43.8,0.127
2019-10-10,59.4,32.6,43.8,0.0,7.4,41.6,0.146
2019-10-11,60.5,29.1,45.3,0.0,4.2,18.1,0.118
2019-10-12,60.4,29.9,45.6,0.0,4.9,20.1,0.113
2019-10-13,57.5,29.8,43.1,0.0,4.9,20.8,0.106
2019-10-14,60.5,28.4,45.2,0.0,5.6,23.0,0.109
2019-10-15,63.2,30.6,46.2,0.0,5.4,23.3,0.111
2019-10-16,57.0,33.6,43.7,5.0,7.6,32.7,0.092
2019-10-17,40.7,28.7,34.4,4.0,8.8,36.9,0.057
2019-10-18,47.0,30.1,37.2,3.0,7.4,29.8,0.071
2019-10-19,46.0,32.0,37.5,9.0,7.4,43.4,0.046
2019-10-20,50.9,28.4,40.8,0.0,9.0,36.7,0.075
2019-10-21,62.6,35.6,49.1,0.0,3.0,24.4,0.097
2019-10-22,66.6,37.0,49.9,0.0,3.9,17.4,0.102
2019-10-23,60.3,38.8,48.3,0.0,9.7,44.3,0.122
2019-10-24,65.7,41.7,51.1,0.0,8.4,45.4,0.135
2019-10-25,65.7,42.2,56.0,0.0,7.7,30.2,0.122
2019-10-26,64.4,33.1,50.0,0.0,9.4,43.2,0.107
2019-10-27,42.5,26.7,33.4,0.0,14.0,68.9,0.104
2019-10-28,51.7,24.9,37.6,0.0,6.5,26.2,0.095
2019-10-29,49.4,26.9,35.9,0.0,6.4,29.8,0.098
2019-10-30,51.6,24.4,36.2,0.0,5.8,22.1,0.095
2019-10-31,52.5,21.7,37.4,0.0,3.6,20.8,0.084
2019-11-01,61.3,28.9,44.2,0.0,4.7,17.9,0.092
2019-11-02,61.7,31.5,45.6,0.0,4.2,15.9,0.089
2019-11-03,63.0,32.9,47.2,0.0,4.6,18.8,0.090
2019-11-04,65.2,35.0,49.2,0.0,5.0,19.7,0.091
2019-11-05,64.6,34.3,48.9,0.0,4.3,17.0,0.089
2019-11-06,63.3,34.8,47.7,0.0,3.8,17.2,0.086
2019-11-07,63.7,34.2,47.3,0.0,3.2,16.8,0.079
2019-11-08,62.9,32.2,46.4,0.0,3.6,15.4,0.081
2019-11-09,61.8,32.6,46.2,0.0,5.2,21.0,0.086
2019-11-10,63.7,36.4,49.1,0.0,4.0,17.7,0.081
2019-11-11,66.4,37.9,50.5,0.0,5.9,20.8,0.078
2019-11-12,60.3,36.7,47.8,0.0,5.4,21.3,0.065
2019-11-13,58.8,38.0,46.8,0.0,3.7,20.1,0.052
2019-11-14,54.3,31.7,40.8,0.0,5.0,23.9,0.062
2019-11-15,49.0,31.5,39.1,4.0,5.3,20.8,0.050
2019-11-16,60.3,31.3,45.1,0.0,3.1,15.2,0.065
2019-11-17,65.1,36.4,49.4,0.0,4.5,18.8,0.078
2019-11-18,60.2,38.0,48.1,0.0,5.6,25.5,0.074
2019-11-19,42.1,28.2,34.8,1.0,8.9,35.3,0.040
2019-11-20,43.4,25.6,33.3,0.0,10.4,53.0,0.066
2019-11-21,45.5,24.3,33.4,0.0,5.8,26.8,0.054
2019-11-22,45.1,22.9,32.5,0.0,3.4,17.9,0.049
2019-11-23,50.0,23.8,35.1,0.0,4.3,18.1,0.055
2019-11-24,51.7,25.7,37.4,0.0,6.0,29.3,0.060
2019-11-25,37.3,18.5,29.0,0.0,8.9,47.9,0.054
2019-11-26,24.8,15.4,20.4,14.0,9.5,77.0,0.012
2019-11-27,21.8,2.5,17.0,14.0,11.9,68.5,0.021
2019-11-28,22.6,-3.2,10.7,3.0,4.7,22.4,0.024
2019-11-29,24.4,-3.5,10.4,0.0,5.2,26.4,0.031
2019-11-30,21.7,11.5,19.0,16.0,12.0,72.9,0.008
2019-12-01,31.6,22.5,27.0,13.0,8.9,68.0,0.016
2019-12-02,32.9,27.0,29.5,10.0,6.5,38.0,0.019
2019-12-03,43.6,27.8,33.5,2.0,4.5,24.6,0.037
2019-12-04,36.7,27.1,31.3,9.0,4.1,23.9,0.018
2019-12-05,36.2,21.7,30.5,2.0,7.5,38.5,0.018
2019-12-06,34.2,30.1,32.2,19.0,7.2,62.0,0.008
2019-12-07,35.5,30.0,32.5,24.0,7.3,59.1,0.010
2019-12-08,39.7,23.6,31.4,7.0,7.0,39.6,0.030
2019-12-09,43.6,20.3,29.8,0.0,3.2,13.2,0.042
2019-12-10,41.6,23.1,31.9,8.0,5.6,23.7,0.033
2019-12-11,38.7,26.3,32.5,13.0,4.6,34.2,0.014
2019-12-12,37.1,28.8,34.0,12.0,8.2,38.3,0.017
2019-12-13,34.0,27.7,31.3,19.0,9.3,52.6,0.009
2019-12-14,29.7,18.1,24.1,10.0,8.5,38.5,0.026
2019-12-15,29.3,17.7,22.9,0.0,6.6,33.8,0.024
2019-12-16,39.7,15.4,26.4,0.0,5.9,31.5,0.043
2019-12-17,34.1,22.5,26.9,0.0,7.7,43.2,0.040
2019-12-18,27.0,19.9,23.5,10.0,10.4,53.5,0.012
2019-12-19,33.9,26.5,30.4,21.0,4.2,30.6,0.009
2019-12-20,41.2,26.2,32.9,0.0,6.5,38.3,0.029
2019-12-21,39.7,29.6,33.2,0.0,6.5,46.8,0.043
2019-12-22,29.9,16.9,25.6,14.0,12.0,64.9,0.011
2019-12-23,33.0,13.5,21.0,0.0,5.2,20.1,0.034
2019-12-24,28.6,11.8,20.4,0.0,4.5,18.1,0.023
2019-12-25,24.2,18.7,21.4,9.0,7.8,34.7,0.012
2019-12-26,34.8,14.6,23.6,0.0,4.5,26.8,0.038
2019-12-27,38.9,20.2,28.0,0.0,3.0,25.9,0.040
2019-12-28,45.7,24.4,32.9,0.0,4.5,23.5,0.044
2019-12-29,34.7,21.8,28.0,9.0,5.2,28.6,0.013
2019-12-30,41.6,21.2,29.2,0.0,5.2,27.7,0.040
2019-12-31,48.3,24.3,35.7,0.0,5.4,33.8,0.050
2020-01-01,37.4,24.4,32.0,3.0,9.2,47.0,0.023
2020-01-02,43.2,23.4,32.1,0.0,4.3,34.7,0.044
2020-01-03,50.5,25.2,33.9,0.0,3.9,30.0,0.049
2020-01-04,36.6,22.7,27.5,5.0,7.2,36.2,0.035
2020-01-05,28.0,19.2,22.9,1.0,5.4,31.3,0.012
2020-01-06,45.1,23.4,32.4,0.0,3.5,18.6,0.044
2020-01-07,41.4,24.2,30.8,6.0,8.3,36.7,0.045
2020-01-08,28.0,21.7,24.3,7.0,6.5,34.4,0.019
2020-01-09,31.2,20.0,25.0,8.0,5.5,35.3,0.034
2020-01-10,38.6,19.5,27.7,5.0,8.5,42.5,0.042
2020-01-11,27.6,19.3,23.8,12.0,9.9,47.0,0.014
2020-01-12,26.2,16.0,21.7,13.0,9.2,45.0,0.007
2020-01-13,25.6,19.1,22.5,10.0,9.9,46.8,0.012
2020-01-14,22.8,13.8,20.3,16.0,9.2,44.3,0.016
2020-01-15,29.2,4.1,18.3,2.0,4.7,40.7,0.027
2020-01-16,26.6,16.3,22.2,22.0,7.1,68.0,0.014
2020-01-17,26.9,11.8,19.2,3.0,4.9,22.4,0.029
2020-01-18,38.1,8.8,23.2,0.0,3.6,19.7,0.037
2020-01-19,37.9,26.8,31.8,0.0,5.4,28.2,0.039
2020-01-20,33.3,14.0,25.9,3.0,4.9,27.5,0.023
2020-01-21,32.2,12.9,25.9,19.0,5.6,38.9,0.018
2020-01-22,38.8,22.7,28.8,0.0,4.5,21.7,0.034
2020-01-23,41.3,24.2,31.3,9.0,4.7,27.1,0.028
2020-01-24,37.3,27.1,31.1,12.0,6.1,43.4,0.032
2020-01-25,43.6,29.8,35.4,23.0,6.9,35.3,0.023
2020-01-26,34.6,24.2,30.6,13.0,7.6,37.4,0.033
2020-01-27,34.9,25.7,30.3,14.0,7.1,31.5,0.024
2020-01-28,35.4,21.9,29.7,10.0,9.4,57.3,0.034
2020-01-29,41.2,23.8,33.0,0.0,4.7,25.3,0.041
2020-01-30,47.1,29.6,36.8,0.0,5.9,27.5,0.055
2020-01-31,54.6,28.7,40.2,0.0,5.2,23.3,0.071
2020-02-01,51.0,29.5,42.3,0.0,5.6,30.4,0.072
2020-02-02,31.7,15.8,23.4,2.0,11.5,56.8,0.036
2020-02-03,30.2,12.4,20.6,0.0,5.0,34.2,0.048
2020-02-04,39.3,16.7,26.5,0.0,5.1,34.2,0.061
2020-02-05,46.4,23.8,34.2,0.0,5.4,27.1,0.051
2020-02-06,50.6,25.2,36.7,0.0,3.8,18.6,0.070
2020-02-07,50.3,28.0,40.0,0.0,6.3,27.1,0.081
2020-02-08,38.4,22.8,30.9,0.0,7.4,41.2,0.062
2020-02-09,37.4,19.0,27.1,0.0,12.0,62.4,0.071
2020-02-10,49.0,26.2,36.9,0.0,9.6,48.8,0.097
2020-02-11,53.1,26.2,38.7,0.0,6.1,34.2,0.089
2020-02-12,51.4,28.5,39.9,0.0,4.7,23.3,0.085
2020-02-13,46.7,24.5,34.4,0.0,6.3,27.1,0.073
2020-02-14,46.5,20.5,33.4,0.0,5.4,19.9,0.072
2020-02-15,45.0,24.8,33.7,0.0,8.7,36.7,0.067
2020-02-16,41.7,24.9,31.8,0.0,7.9,32.9,0.051
2020-02-17,47.4,21.8,33.2,0.0,4.1,19.7,0.077
2020-02-18,44.6,23.5,33.1,0.0,7.4,29.1,0.075
2020-02-19,43.3,19.9,31.3,0.0,3.1,17.0,0.075
2020-02-20,43.9,24.1,32.6,0.0,4.7,22.6,0.059
2020-02-21,48.4,24.8,35.8,0.0,4.0,15.9,0.081
2020-02-22,50.5,25.5,36.5,0.0,7.4,28.2,0.087
2020-02-23,42.4,25.3,33.6,0.0,9.3,38.7,0.064
2020-02-24,51.1,22.7,36.1,0.0,5.9,26.4,0.088
2020-02-25,55.3,26.4,39.7,0.0,5.8,27.1,0.100
2020-02-26,55.4,27.1,40.6,0.0,6.3,24.8,0.101
2020-02-27,55.7,28.5,41.1,0.0,3.4,13.4,0.100
2020-02-28,51.0,26.5,38.5,0.0,7.4,29.8,0.083
2020-02-29,38.4,19.9,29.1,2.0,9.2,35.8,0.061
2020-03-01,32.4,19.9,25.8,0.0,12.8,69.8,0.076
2020-03-02,49.3,21.0,35.0,0.0,11.3,69.8,0.101
2020-03-03,58.5,27.1,41.9,0.0,5.6,30.4,0.110
2020-03-04,57.5,29.4,43.1,0.0,5.6,23.0,0.114
2020-03-05,54.9,29.2,41.8,0.0,6.0,25.9,0.108
2020-03-06,44.5,26.9,34.9,0.0,6.0,23.9,0.062
2020-03-07,31.5,20.2,25.2,10.0,7.5,28.4,0.034
2020-03-08,37.0,13.0,25.4,0.0,4.7,21.7,0.055
2020-03-09,39.8,19.8,29.4,0.0,2.5,13.2,0.056
2020-03-10,50.8,21.7,36.5,0.0,5.7,25.7,0.108
2020-03-11,51.2,24.3,38.7,0.0,6.7,27.3,0.104
2020-03-12,55.7,27.7,41.7,0.0,7.0,31.8,0.127
2020-03-13,49.4,23.7,37.1,2.0,11.6,49.2,0.110
2020-03-14,27.3,18.5,22.1,21.0,10.5,50.1,0.041
2020-03-15,23.3,4.6,17.3,17.0,7.7,49.7,0.041
2020-03-16,28.7,4.5,19.4,12.0,5.6,28.4,0.054
2020-03-17,23.6,15.5,20.1,24.0,5.4,21.3,0.020
2020-03-18,28.7,15.5,22.5,6.0,2.1,13.4,0.035
2020-03-19,38.2,4.3,21.6,0.0,3.5,19.2,0.088
2020-03-20,37.4,8.3,23.2,0.0,5.1,27.7,0.081
2020-03-21,42.9,11.5,26.1,0.0,4.1,19.2,0.092
2020-03-22,46.0,16.9,31.9,0.0,4.5,19.7,0.102
2020-03-23,39.0,20.8,28.0,0.0,9.6,40.7,0.072
2020-03-24,26.3,16.3,22.2,20.0,6.3,36.0,0.032
2020-03-25,27.4,6.5,18.8,9.0,8.5,34.9,0.058
2020-03-26,33.5,2.0,19.6,1.0,5.1,26.2,0.084
2020-03-27,32.8,12.7,24.1,0.0,5.9,25.1,0.072
2020-03-28,29.8,21.7,25.6,18.0,3.8,15.2,0.027
2020-03-29,35.6,21.7,28.7,9.0,6.2,24.2,0.045
2020-03-30,32.8,24.7,29.1,18.0,6.9,38.5,0.027
2020-03-31,36.6,25.3,30.9,18.0,9.9,41.6,0.033
2020-04-01,38.6,18.5,27.0,0.0,8.6,34.4,0.098
2020-04-02,38.8,14.1,27.0,0.0,8.8,34.9,0.104
2020-04-03,39.7,19.4,28.8,0.0,8.3,33.6,0.100
2020-04-04,32.2,23.5,27.5,20.0,6.4,42.7,0.027
2020-04-05,30.8,14.4,25.2,15.0,6.5,45.9,0.059
2020-04-06,34.9,7.5,24.1,4.0,4.6,32.2,0.094
2020-04-07,44.0,14.7,31.2,2.0,4.6,25.9,0.094
2020-04-08,54.5,25.3,41.6,1.0,9.1,39.4,0.135
2020-04-09,55.5,29.6,41.5,0.0,6.7,27.5,0.142
2020-04-10,53.3,31.6,40.8,3.0,7.5,27.5,0.124
2020-04-11,55.6,30.4,42.6,0.0,8.1,32.9,0.129
2020-04-12,53.6,33.3,42.5,3.0,7.0,27.5,0.132
2020-04-13,53.5,26.2,39.5,0.0,5.1,23.9,0.154
2020-04-14,54.6,25.3,41.7,0.0,5.8,21.5,0.154
2020-04-15,57.6,31.3,44.8,0.0,8.2,32.7,0.140
2020-04-16,55.1,33.5,43.5,4.0,6.1,25.9,0.123
2020-04-17,53.7,31.1,41.6,6.0,5.6,24.2,0.108
2020-04-18,47.3,30.4,38.3,1.0,8.1,32.2,0.100
2020-04-19,48.6,27.0,37.7,2.0,5.3,24.4,0.106
2020-04-20,39.7,31.1,35.0,13.0,4.3,17.0,0.044
2020-04-21,51.1,24.8,38.7,0.0,8.1,32.0,0.132
2020-04-22,53.1,37.0,44.1,10.0,9.7,40.3,0.112
2020-04-23,55.1,35.6,43.9,1.0,9.0,35.6,0.138
2020-04-24,59.3,36.5,48.5,0.0,8.4,35.6,0.156
2020-04-25,57.2,37.5,47.5,0.0,7.0,27.7,0.138
2020-04-26,56.9,36.0,46.0,0.0,9.0,35.6,0.160
2020-04-27,55.1,35.9,45.2,0.0,8.3,34.2,0.138
2020-04-28,67.6,35.2,51.8,0.0,6.3,24.2,0.178
2020-04-29,59.0,36.7,48.9,0.0,7.7,32.0,0.124
2020-04-30,50.7,32.4,41.0,0.0,7.4,31.5,0.143
2020-05-01,54.1,30.7,41.8,0.0,8.5,33.6,0.149
2020-05-02,45.3,28.3,37.7,9.0,9.6,47.2,0.085
2020-05-03,49.5,19.4,35.9,0.0,8.3,33.1,0.148
2020-05-04,55.9,23.0,42.2,0.0,8.3,32.4,0.166
2020-05-05,55.9,30.7,43.0,1.0,8.5,34.0,0.151
2020-05-06,59.1,28.1,44.3,0.0,5.3,23.7,0.179
2020-05-07,68.5,32.4,52.3,0.0,5.3,21.0,0.204
2020-05-08,71.4,38.4,55.7,0.0,6.7,28.0,0.203
2020-05-09,70.2,38.8,55.7,1.0,6.8,26.4,0.200
2020-05-10,63.2,37.8,50.3,0.0,8.5,34.2,0.175
2020-05-11,43.4,32.5,37.6,9.0,7.0,43.0,0.047
2020-05-12,39.7,28.4,33.6,20.0,7.7,41.8,0.069
2020-05-13,37.3,24.2,31.9,13.0,6.1,37.8,0.036
2020-05-14,39.1,28.0,33.6,10.0,5.8,25.9,0.038
2020-05-15,53.6,23.6,40.8,0.0,7.5,30.2,0.151
2020-05-16,50.7,34.9,42.4,8.0,7.3,31.8,0.087
2020-05-17,43.1,31.9,37.2,22.0,9.2,45.2,0.082
2020-05-18,39.3,25.7,32.7,19.0,5.8,30.4,0.081
2020-05-19,45.5,23.2,35.0,6.0,9.7,39.8,0.105
2020-05-20,51.7,29.2,40.5,0.0,8.3,32.4,0.139
2020-05-21,52.7,29.8,42.1,0.0,9.0,38.0,0.155
2020-05-22,52.6,28.0,40.6,0.0,7.2,30.6,0.165
2020-05-23,57.9,27.0,44.5,0.0,5.9,23.7,0.181
2020-05-24,66.5,36.1,52.3,0.0,5.2,21.5,0.200
2020-05-25,70.5,44.5,58.0,0.0,6.9,27.1,0.202
2020-05-26,71.0,45.5,58.4,0.0,8.2,32.2,0.204
2020-05-27,72.3,44.8,59.0,0.0,7.9,30.4,0.212
2020-05-28,77.2,45.5,63.0,0.0,7.7,31.3,0.230
2020-05-29,75.7,47.6,60.8,1.0,5.9,24.2,0.192
2020-05-30,46.6,35.7,41.4,18.0,6.3,26.4,0.044
2020-05-31,52.2,32.4,42.6,9.0,4.5,19.5,0.099
2020-06-01,55.8,38.5,48.1,4.0,3.9,20.1,0.122
2020-06-02,68.8,41.1,56.1,1.0,5.0,20.8,0.203
2020-06-03,72.8,44.4,59.5,0.0,8.7,35.1,0.219
2020-06-04,72.9,45.2,59.8,0.0,7.8,30.9,0.214
2020-06-05,59.5,36.4,50.1,0.0,9.4,38.5,0.181
2020-06-06,46.7,26.7,35.9,4.0,12.3,51.5,0.118
2020-06-07,41.5,25.6,32.8,9.0,9.8,41.8,0.113
2020-06-08,54.3,23.8,40.8,0.0,8.3,32.2,0.173
2020-06-09,62.1,34.4,49.1,0.0,7.2,28.9,0.182
2020-06-10,65.8,38.9,53.1,0.0,8.1,31.3,0.194
2020-06-11,65.4,39.5,51.8,0.0,8.0,36.5,0.180
2020-06-12,45.0,33.5,40.5,11.0,6.5,27.7,0.069
2020-06-13,45.1,30.4,37.9,0.0,6.7,28.0,0.083
2020-06-14,58.7,29.4,45.7,0.0,8.2,33.6,0.178
2020-06-15,52.9,33.9,43.1,0.0,8.1,34.4,0.102
2020-06-16,51.4,28.9,40.6,0.0,9.2,36.7,0.157
2020-06-17,63.8,28.7,48.2,0.0,7.1,33.1,0.210
2020-06-18,70.8,37.2,56.3,0.0,5.4,26.4,0.222
2020-06-19,73.9,44.1,59.9,0.0,8.5,34.0,0.232
2020-06-20,71.8,46.9,58.9,0.0,9.3,36.9,0.223
2020-06-21,72.6,46.5,59.4,0.0,6.5,26.2,0.213
2020-06-22,82.4,47.7,65.5,0.0,6.9,28.2,0.234
2020-06-23,82.0,51.6,66.9,0.0,8.1,31.1,0.224
2020-06-24,77.7,54.1,65.0,0.0,8.5,33.8,0.221
2020-06-25,83.0,50.3,66.6,0.0,8.4,37.1,0.248
2020-06-26,85.7,53.1,69.3,0.0,10.1,40.9,0.252
2020-06-27,77.4,53.9,65.1,0.0,10.3,41.4,0.240
2020-06-28,60.3,41.7,52.3,0.0,9.2,37.1,0.185
2020-06-29,66.8,36.5,52.2,0.0,6.4,31.8,0.209
2020-06-30,70.3,44.3,57.1,0.0,8.5,34.9,0.215
2020-07-01,71.8,40.8,57.0,0.0,8.8,34.2,0.220
2020-07-02,72.1,43.5,57.8,0.0,8.3,32.0,0.221
2020-07-03,70.5,41.6,56.1,0.0,8.5,34.0,0.221
2020-07-04,69.5,44.2,56.5,0.0,9.7,38.5,0.225
2020-07-05,70.3,40.0,55.7,0.0,9.2,36.7,0.225
2020-07-06,66.2,39.7,52.8,0.0,9.4,38.7,0.212
2020-07-07,68.2,38.6,54.0,0.0,8.6,33.3,0.212
2020-07-08,72.1,43.3,58.0,0.0,9.2,35.8,0.219
2020-07-09,71.0,46.1,57.6,0.0,9.9,39.1,0.226
2020-07-10,77.2,42.5,61.1,0.0,8.7,34.2,0.241
2020-07-11,79.3,46.5,63.2,0.0,9.2,36.2,0.251
2020-07-12,78.4,47.1,62.3,0.0,9.9,38.7,0.250
2020-07-13,80.0,47.5,63.8,0.0,6.5,27.3,0.233
2020-07-14,80.1,49.6,65.2,0.0,6.5,27.7,0.237
2020-07-15,85.4,50.7,67.2,0.0,7.5,31.5,0.250
2020-07-16,83.7,53.6,67.9,0.0,8.3,32.7,0.243
2020-07-17,81.1,51.3,66.6,0.0,7.4,30.2,0.244
2020-07-18,82.0,51.5,66.7,0.0,6.9,29.1,0.240
2020-07-19,82.5,50.6,66.7,0.0,9.2,36.5,0.241
2020-07-20,82.9,52.8,67.2,0.0,7.6,31.3,0.235
2020-07-21,82.0,51.5,67.1,0.0,7.0,27.5,0.216
2020-07-22,77.9,51.3,64.1,0.0,5.4,22.8,0.211
2020-07-23,75.5,49.9,61.6,2.0,10.3,41.4,0.212
2020-07-24,77.3,46.3,62.4,0.0,6.4,26.2,0.225
2020-07-25,79.0,47.3,64.1,0.0,7.5,30.9,0.228
2020-07-26,81.4,49.1,66.1,0.0,7.2,29.1,0.221
2020-07-27,80.6,50.2,65.6,0.0,8.8,34.4,0.215
2020-07-28,81.0,51.0,65.8,0.0,7.7,32.4,0.233
2020-07-29,80.0,47.7,64.8,0.0,7.4,30.2,0.238
