latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
40.52724,-121.14406,1851.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2019-07-02,70.1,45.8,57.8,0.0,8.4,24.6,0.205
2019-07-03,69.1,41.5,57.0,3.0,8.3,23.3,0.219
2019-07-04,74.8,42.4,59.7,1.0,9.1,25.3,0.234
2019-07-05,78.8,48.2,63.8,0.0,8.7,24.4,0.249
2019-07-06,75.4,48.3,63.1,2.0,7.3,21.3,0.222
2019-07-07,69.8,48.7,60.4,3.0,8.9,24.4,0.189
2019-07-08,72.8,47.4,59.6,0.0,9.1,26.2,0.213
2019-07-09,74.3,44.6,59.5,0.0,10.6,28.2,0.222
2019-07-10,75.3,49.5,62.0,0.0,10.2,28.2,0.235
2019-07-11,80.2,50.9,65.8,0.0,9.3,26.2,0.250
2019-07-12,82.0,51.2,67.5,0.0,9.6,27.1,0.259
2019-07-13,79.4,54.1,67.4,0.0,10.9,30.6,0.257
2019-07-14,77.0,54.2,65.3,0.0,12.8,34.2,0.264
2019-07-15,76.3,54.7,64.7,0.0,10.9,30.6,0.247
2019-07-16,76.4,50.6,63.5,2.0,5.8,19.9,0.205
2019-07-17,81.6,52.1,65.8,0.0,6.9,21.3,0.244
2019-07-18,79.7,55.5,65.7,0.0,10.0,27.5,0.248
2019-07-19,80.2,52.5,65.7,0.0,7.7,22.4,0.224
2019-07-20,81.6,50.3,66.4,0.0,5.4,17.7,0.235
2019-07-21,81.1,54.4,67.1,0.0,10.9,29.8,0.245
2019-07-22,79.7,53.6,67.2,0.0,12.5,33.6,0.261
2019-07-23,80.1,57.0,67.3,0.0,13.6,36.7,0.280
2019-07-24,82.5,53.7,67.9,0.0,9.3,26.6,0.278
2019-07-25,82.3,57.8,70.6,0.0,10.7,28.6,0.236
2019-07-26,80.7,59.0,69.6,0.0,9.7,26.8,0.223
2019-07-27,84.8,57.2,71.0,0.0,7.0,17.4,0.245
2019-07-28,84.0,57.4,71.5,0.0,10.2,28.2,0.260
2019-07-29,81.2,57.2,69.0,0.0,11.1,30.2,0.283
2019-07-30,79.2,52.5,66.0,0.0,10.8,29.8,0.271
2019-07-31,81.7,51.8,67.2,0.0,8.5,23.5,0.253
2019-08-01,80.1,51.8,65.9,0.0,10.5,29.8,0.259
2019-08-02,80.8,50.5,66.3,0.0,5.5,19.2,0.239
2019-08-03,84.7,56.7,69.6,0.0,9.0,26.6,0.267
2019-08-04,83.4,52.7,68.0,0.0,9.7,27.3,0.252
2019-08-05,84.8,51.9,67.7,0.0,9.7,25.1,0.249
2019-08-06,81.4,57.0,68.7,1.0,10.1,27.5,0.240
2019-08-07,80.6,55.8,68.2,0.0,12.2,33.6,0.256
2019-08-08,76.7,55.7,65.2,0.0,11.6,31.8,0.264
2019-08-09,68.7,49.2,58.0,0.0,11.6,32.0,0.180
2019-08-10,57.2,44.2,49.6,10.0,9.9,33.3,0.106
2019-08-11,71.8,40.7,55.8,0.0,6.4,21.7,0.200
2019-08-12,77.4,49.0,62.7,0.0,5.6,18.8,0.212
2019-08-13,81.4,50.0,66.3,0.0,7.4,20.8,0.234
2019-08-14,85.1,55.4,70.0,0.0,8.3,18.6,0.242
2019-08-15,85.2,58.0,70.8,1.0,8.0,21.7,0.249
2019-08-16,82.6,54.7,68.9,0.0,8.6,24.2,0.237
2019-08-17,82.7,54.5,67.9,0.0,8.9,23.9,0.231
2019-08-18,78.9,53.8,65.2,0.0,10.1,27.7,0.251
2019-08-19,78.4,49.1,63.3,0.0,9.5,26.6,0.237
2019-08-20,80.2,52.5,65.3,0.0,8.8,24.2,0.231
2019-08-21,81.4,55.1,65.7,0.0,8.0,22.8,0.215
2019-08-22,79.2,52.0,64.2,0.0,8.3,22.8,0.218
2019-08-23,84.7,53.5,67.8,0.0,6.4,17.9,0.221
2019-08-24,84.1,56.4,69.6,0.0,8.5,24.2,0.239
2019-08-25,83.5,58.4,69.0,0.0,8.2,22.6,0.238
2019-08-26,86.7,55.6,70.8,0.0,7.0,17.4,0.238
2019-08-27,89.4,59.0,73.5,0.0,6.9,21.9,0.235
2019-08-28,81.7,61.0,72.2,2.0,9.7,27.5,0.186
2019-08-29,76.1,56.4,65.5,0.0,13.7,36.0,0.208
2019-08-30,80.0,51.4,64.6,0.0,4.4,16.8,0.194
2019-08-31,81.1,52.0,66.0,0.0,7.6,21.0,0.210
2019-09-01,80.0,51.5,64.7,0.0,9.9,27.1,0.231
2019-09-02,78.8,55.6,66.6,0.0,12.1,33.1,0.230
2019-09-03,79.9,57.2,67.1,0.0,11.0,30.2,0.241
2019-09-04,78.8,54.8,67.3,6.0,10.3,26.4,0.190
2019-09-05,72.5,54.5,63.7,8.0,13.2,35.3,0.168
2019-09-06,75.6,54.3,63.4,0.0,10.7,28.4,0.226
2019-09-07,70.6,47.5,59.3,0.0,13.1,34.7,0.187
2019-09-08,67.1,42.1,52.8,0.0,8.5,24.2,0.168
2019-09-09,63.2,42.6,51.4,1.0,8.4,23.7,0.136
2019-09-10,54.3,42.1,47.0,8.0,6.2,16.8,0.081
2019-09-11,66.4,37.6,52.2,0.0,4.8,13.4,0.155
2019-09-12,74.2,44.7,58.8,0.0,7.4,19.0,0.183
2019-09-13,77.3,51.2,64.4,0.0,7.4,21.7,0.197
2019-09-14,76.8,50.8,64.8,0.0,10.5,28.0,0.211
2019-09-15,70.0,48.0,58.7,0.0,17.4,43.4,0.234
2019-09-16,51.6,36.4,44.1,13.0,11.7,29.8,0.081
2019-09-17,60.6,32.9,46.1,0.0,11.1,27.5,0.142
2019-09-18,49.9,37.3,43.9,12.0,13.0,37.1,0.086
2019-09-19,50.6,36.6,42.1,11.0,9.7,25.1,0.075
2019-09-20,57.5,38.1,45.9,0.0,9.9,26.4,0.110
2019-09-21,63.7,38.3,50.8,0.0,6.9,20.4,0.136
2019-09-22,60.1,43.0,51.0,2.0,11.2,28.6,0.102
2019-09-23,62.6,41.4,51.1,0.0,8.3,23.3,0.136
2019-09-24,73.3,45.5,59.1,0.0,7.9,21.7,0.163
2019-09-25,71.8,50.8,60.9,0.0,9.2,24.8,0.159
2019-09-26,77.6,48.5,62.1,0.0,9.7,24.2,0.177
2019-09-27,65.4,45.5,54.9,0.0,9.8,25.5,0.135
2019-09-28,45.8,28.6,38.9,10.0,11.9,32.4,0.068
2019-09-29,41.0,25.8,32.8,13.0,11.4,30.6,0.070
2019-09-30,40.9,27.5,33.4,8.0,9.2,20.4,0.072
2019-10-01,47.0,23.9,35.7,0.0,6.5,18.8,0.097
2019-10-02,56.3,28.2,41.9,0.0,7.2,21.0,0.118
2019-10-03,52.1,36.6,42.7,3.0,11.1,29.8,0.101
2019-10-04,52.9,29.5,39.7,2.0,6.2,17.0,0.104
2019-10-05,62.2,32.1,46.1,0.0,9.0,23.0,0.128
2019-10-06,61.2,36.3,48.4,0.0,8.9,23.5,0.132
2019-10-07,69.6,42.5,53.9,0.0,6.5,15.7,0.138
2019-10-08,64.4,41.7,52.2,0.0,12.7,32.0,0.146
2019-10-09,46.9,28.1,35.6,0.0,11.0,25.9,0.108
2019-10-10,46.0,26.0,34.7,0.0,10.9,29.3,0.112
2019-10-11,57.7,28.6,42.4,0.0,6.1,17.9,0.118
2019-10-12,62.6,40.1,49.9,0.0,4.6,12.3,0.123
2019-10-13,58.6,37.5,46.1,0.0,8.4,21.7,0.126
2019-10-14,61.3,33.9,48.8,0.0,5.5,17.2,0.117
2019-10-15,62.6,38.0,50.7,0.0,9.3,24.6,0.146
2019-10-16,58.5,41.9,49.0,0.0,17.4,42.7,0.154
2019-10-17,49.3,32.0,39.7,4.0,10.4,28.6,0.086
2019-10-18,51.9,30.7,39.7,0.0,9.9,23.5,0.080
2019-10-19,46.6,31.2,38.8,5.0,13.8,34.7,0.052
2019-10-20,56.7,30.7,42.3,0.0,11.1,28.9,0.085
2019-10-21,58.4,38.9,47.0,0.0,9.7,26.2,0.107
2019-10-22,64.4,41.6,51.8,0.0,7.7,21.0,0.114
2019-10-23,57.2,42.8,48.4,0.0,10.6,27.5,0.127
2019-10-24,57.3,37.7,45.6,0.0,9.9,23.9,0.120
2019-10-25,71.2,39.2,52.8,0.0,7.6,17.7,0.128
2019-10-26,60.1,29.3,46.2,0.0,12.1,28.2,0.118
2019-10-27,37.0,22.2,29.1,0.0,14.8,37.8,0.079
2019-10-28,54.6,24.1,38.3,0.0,8.5,23.3,0.108
2019-10-29,37.2,21.1,29.6,0.0,13.1,32.4,0.088
2019-10-30,41.9,17.7,27.5,0.0,9.0,22.6,0.084
2019-10-31,58.2,26.1,39.5,0.0,6.3,14.3,0.101
2019-11-01,53.4,32.4,42.1,0.0,7.4,21.3,0.107
2019-11-02,61.7,31.7,45.2,0.0,6.2,11.9,0.098
2019-11-03,64.4,42.7,52.1,0.0,5.5,13.0,0.103
2019-11-04,62.2,40.7,51.5,0.0,5.8,15.9,0.107
2019-11-05,64.3,46.8,54.5,0.0,5.6,14.8,0.105
2019-11-06,63.6,41.3,53.2,0.0,6.3,13.2,0.102
2019-11-07,62.2,37.6,49.5,0.0,6.1,16.1,0.098
2019-11-08,62.6,39.9,48.7,0.0,7.6,20.4,0.101
2019-11-09,64.8,41.6,52.7,0.0,7.0,11.6,0.100
2019-11-10,60.9,41.6,50.4,0.0,7.4,19.5,0.099
2019-11-11,57.8,40.3,46.9,0.0,6.6,19.0,0.075
2019-11-12,60.2,39.1,49.2,0.0,6.1,16.8,0.062
2019-11-13,62.8,42.4,51.8,0.0,5.6,12.5,0.077
2019-11-14,55.8,39.3,47.5,0.0,10.9,27.7,0.092
2019-11-15,54.6,37.7,43.7,0.0,9.9,22.6,0.058
2019-11-16,57.3,36.2,46.1,0.0,5.1,15.2,0.071
2019-11-17,65.7,39.2,50.7,0.0,7.7,20.4,0.088
2019-11-18,65.3,39.0,52.5,0.0,9.9,22.6,0.102
2019-11-19,50.1,32.4,41.0,6.0,14.2,32.7,0.062
2019-11-20,40.8,29.6,33.4,0.0,15.2,39.4,0.053
2019-11-21,45.1,28.9,35.2,0.0,9.6,21.7,0.053
2019-11-22,48.3,29.3,37.0,0.0,4.8,10.7,0.050
2019-11-23,47.5,29.8,36.1,0.0,6.4,16.8,0.054
2019-11-24,56.8,35.1,42.5,0.0,8.2,22.1,0.074
2019-11-25,34.5,20.9,26.8,1.0,13.7,33.3,0.037
2019-11-26,25.9,17.0,20.8,14.0,20.9,45.9,0.016
2019-11-27,24.4,14.2,20.5,16.0,19.4,39.8,0.013
2019-11-28,25.5,12.5,18.1,10.0,7.5,20.4,0.025
2019-11-29,25.2,4.9,16.4,6.0,7.0,16.3,0.027
2019-11-30,23.7,16.1,20.5,12.0,15.4,37.1,0.016
2019-12-01,30.8,23.9,27.7,24.0,12.0,26.8,0.009
2019-12-02,36.1,30.3,32.6,15.0,9.4,23.0,0.016
2019-12-03,40.7,27.9,32.7,0.0,5.8,15.2,0.034
2019-12-04,36.5,28.2,31.4,11.0,4.0,11.0,0.016
2019-12-05,38.0,30.8,33.6,0.0,10.3,22.6,0.023
2019-12-06,37.3,31.2,33.8,5.0,17.4,41.6,0.011
2019-12-07,34.5,30.4,33.1,24.0,17.0,43.2,0.009
2019-12-08,38.5,29.5,33.2,5.0,11.3,26.2,0.024
2019-12-09,45.3,25.8,33.7,0.0,5.2,8.7,0.044
2019-12-10,41.9,26.4,34.2,4.0,12.8,30.4,0.044
2019-12-11,37.4,30.4,33.6,15.0,13.6,34.0,0.011
2019-12-12,39.7,35.2,37.6,20.0,12.8,32.7,0.014
2019-12-13,36.0,32.9,34.5,24.0,14.7,33.8,0.010
2019-12-14,32.7,24.6,29.1,11.0,8.3,23.9,0.024
2019-12-15,27.5,16.3,21.3,0.0,8.0,19.5,0.028
2019-12-16,28.7,16.3,21.3,0.0,6.3,14.3,0.030
2019-12-17,25.7,14.7,19.3,0.0,7.5,18.3,0.017
2019-12-18,27.7,17.4,23.6,19.0,13.3,35.6,0.016
2019-12-19,34.2,27.9,31.3,11.0,13.6,27.1,0.012
2019-12-20,39.2,33.2,34.9,0.0,15.2,37.8,0.032
2019-12-21,39.8,32.7,35.8,0.0,16.8,42.1,0.063
2019-12-22,32.9,28.5,30.2,15.0,16.3,38.5,0.023
2019-12-23,31.7,22.6,27.9,3.0,6.1,17.4,0.030
2019-12-24,27.7,19.7,23.1,0.0,7.3,18.8,0.021
2019-12-25,26.8,17.9,22.7,8.0,7.7,16.8,0.018
2019-12-26,26.6,14.8,20.3,0.0,6.3,16.8,0.027
2019-12-27,31.2,12.8,24.2,0.0,9.9,21.9,0.039
2019-12-28,38.3,25.3,31.3,0.0,7.6,21.0,0.047
2019-12-29,40.1,25.4,31.9,6.0,11.8,31.1,0.029
2019-12-30,36.0,23.9,29.1,0.0,7.1,16.8,0.033
2019-12-31,44.7,23.0,33.0,0.0,6.8,15.2,0.044
2020-01-01,43.3,30.4,37.0,1.0,12.3,30.2,0.028
2020-01-02,38.4,28.8,32.6,0.0,10.3,23.5,0.037
2020-01-03,45.7,32.7,38.3,0.0,17.9,42.1,0.062
2020-01-04,36.6,27.7,32.2,5.0,18.1,43.4,0.035
2020-01-05,30.8,18.0,25.8,2.0,9.8,24.6,0.022
2020-01-06,39.8,28.6,33.0,0.0,5.1,9.8,0.044
2020-01-07,39.7,26.1,32.0,2.0,12.9,32.7,0.046
2020-01-08,29.1,23.9,26.5,6.0,10.9,23.3,0.020
2020-01-09,27.9,19.7,25.2,11.0,11.6,28.9,0.024
2020-01-10,38.5,17.0,27.5,4.0,12.1,29.5,0.042
2020-01-11,28.4,22.5,25.9,12.0,12.4,29.1,0.016
2020-01-12,26.6,21.0,24.3,12.0,13.2,32.0,0.010
2020-01-13,27.5,22.0,25.3,11.0,19.6,39.4,0.011
2020-01-14,27.1,21.2,24.0,15.0,16.4,37.6,0.015
2020-01-15,30.2,19.3,23.9,2.0,15.5,38.3,0.041
2020-01-16,25.0,21.0,23.2,19.0,17.9,37.4,0.009
2020-01-17,26.9,17.8,22.2,4.0,12.2,24.6,0.027
2020-01-18,35.6,22.9,29.8,0.0,10.4,23.3,0.050
2020-01-19,36.0,23.0,28.5,0.0,6.6,16.6,0.036
2020-01-20,36.8,27.2,31.6,7.0,11.2,28.2,0.031
2020-01-21,33.1,28.8,31.1,22.0,20.5,47.6,0.012
2020-01-22,37.6,30.9,33.5,3.0,13.6,33.3,0.022
2020-01-23,41.7,32.5,36.5,9.0,10.0,24.2,0.028
2020-01-24,38.9,31.6,34.7,7.0,9.2,25.3,0.043
2020-01-25,42.4,33.2,37.0,5.0,10.7,25.3,0.033
2020-01-26,37.5,29.1,34.1,11.0,12.6,29.5,0.034
2020-01-27,38.7,31.1,33.9,9.0,11.1,28.4,0.030
2020-01-28,34.6,27.8,31.0,6.0,14.0,32.0,0.025
2020-01-29,42.2,26.9,33.6,1.0,5.6,14.1,0.050
2020-01-30,44.8,33.3,38.4,0.0,5.0,12.1,0.055
2020-01-31,48.2,36.1,42.8,0.0,5.9,10.7,0.069
2020-02-01,49.8,36.2,41.9,0.0,9.2,22.8,0.088
2020-02-02,35.3,14.3,26.3,8.0,13.7,34.7,0.022
2020-02-03,22.3,9.5,14.7,0.0,10.1,26.4,0.040
2020-02-04,28.7,11.2,18.9,0.0,9.2,20.6,0.046
2020-02-05,39.7,23.2,32.6,0.0,12.6,32.0,0.046
2020-02-06,44.9,32.7,37.2,0.0,10.7,23.0,0.068
2020-02-07,47.4,33.3,38.9,0.0,9.9,21.5,0.084
2020-02-08,36.3,20.7,30.8,0.0,12.6,30.4,0.056
2020-02-09,33.4,17.8,23.6,0.0,12.4,31.5,0.048
2020-02-10,42.9,23.0,31.0,0.0,9.8,23.9,0.072
2020-02-11,44.6,25.8,33.9,0.0,9.6,21.7,0.073
2020-02-12,42.7,29.9,36.2,0.0,8.9,19.0,0.077
2020-02-13,43.8,23.1,34.6,0.0,8.1,19.5,0.080
2020-02-14,44.7,28.6,35.2,0.0,7.2,16.6,0.075
2020-02-15,43.7,30.0,35.0,0.0,9.4,22.1,0.057
2020-02-16,40.2,29.2,34.6,0.0,11.8,28.2,0.042
2020-02-17,37.0,20.2,28.8,0.0,9.5,25.1,0.074
2020-02-18,40.7,12.9,25.6,0.0,6.4,13.6,0.068
2020-02-19,37.4,12.3,24.4,0.0,6.8,18.6,0.066
2020-02-20,41.9,18.7,29.6,0.0,6.4,15.2,0.069
2020-02-21,45.7,25.0,36.8,0.0,6.4,12.8,0.090
2020-02-22,48.2,31.6,39.7,0.0,6.7,14.3,0.094
2020-02-23,44.5,31.9,37.2,0.0,9.7,24.2,0.086
2020-02-24,43.0,26.6,34.1,0.0,8.4,20.6,0.092
2020-02-25,45.8,24.1,35.8,0.0,7.1,15.0,0.095
2020-02-26,51.6,31.7,41.1,0.0,6.9,18.6,0.108
2020-02-27,51.4,33.6,43.6,0.0,7.2,14.5,0.109
2020-02-28,48.0,33.0,39.3,0.0,9.8,23.5,0.090
2020-02-29,41.6,24.5,33.8,7.0,10.0,27.3,0.070
2020-03-01,29.3,19.8,23.5,2.0,14.8,37.1,0.058
2020-03-02,42.7,20.1,31.0,0.0,12.8,33.3,0.081
2020-03-03,52.7,33.2,40.3,0.0,7.0,17.0,0.103
2020-03-04,54.5,32.7,42.3,0.0,6.3,12.3,0.115
2020-03-05,50.4,36.8,42.1,0.0,11.4,29.1,0.112
2020-03-06,46.1,31.4,38.3,0.0,15.2,38.5,0.091
2020-03-07,33.1,26.2,30.2,15.0,14.8,33.8,0.034
2020-03-08,33.4,25.9,29.1,13.0,9.9,24.4,0.026
2020-03-09,37.7,26.6,32.0,3.0,8.0,19.5,0.043
2020-03-10,46.5,24.5,35.4,0.0,7.9,22.4,0.097
2020-03-11,52.3,30.7,42.2,0.0,8.4,21.5,0.116
2020-03-12,49.8,31.6,38.7,0.0,7.7,20.4,0.110
2020-03-13,47.1,28.8,37.8,0.0,18.5,38.7,0.104
2020-03-14,30.6,21.8,26.3,24.0,24.7,47.4,0.026
2020-03-15,27.2,20.3,23.2,24.0,11.9,36.5,0.017
2020-03-16,34.7,19.7,27.0,24.0,8.3,29.3,0.044
2020-03-17,27.4,22.8,24.7,24.0,12.2,28.9,0.018
2020-03-18,29.4,19.4,24.3,17.0,13.2,28.2,0.036
2020-03-19,37.4,17.0,28.1,0.0,7.7,19.5,0.094
2020-03-20,39.4,22.1,30.0,0.0,6.7,18.1,0.097
2020-03-21,42.4,25.1,33.1,5.0,6.1,13.4,0.097
2020-03-22,43.7,22.7,33.6,1.0,8.3,20.6,0.101
2020-03-23,38.3,28.4,32.8,8.0,19.1,41.2,0.059
2020-03-24,31.1,23.5,26.7,16.0,19.5,39.6,0.040
2020-03-25,27.7,18.3,23.3,12.0,7.6,18.3,0.047
2020-03-26,32.6,17.5,23.8,1.0,7.5,18.8,0.084
2020-03-27,36.5,16.8,27.2,0.0,7.7,21.9,0.077
2020-03-28,32.9,23.0,28.1,14.0,7.4,20.6,0.040
2020-03-29,37.8,27.3,31.5,16.0,12.2,25.3,0.066
2020-03-30,34.5,29.7,32.4,19.0,16.8,37.6,0.030
2020-03-31,41.3,32.5,36.0,10.0,16.9,41.4,0.061
2020-04-01,33.4,21.3,27.8,0.0,10.6,26.4,0.076
2020-04-02,38.3,15.5,26.2,0.0,8.1,20.1,0.110
2020-04-03,41.7,19.6,29.9,0.0,6.2,17.7,0.116
2020-04-04,31.9,25.7,29.4,17.0,18.4,39.8,0.036
2020-04-05,32.2,25.1,29.2,24.0,18.6,38.0,0.025
2020-04-06,36.9,22.3,29.3,15.0,7.8,19.5,0.077
2020-04-07,44.7,28.0,36.2,3.0,10.5,23.5,0.097
2020-04-08,52.5,32.2,42.2,0.0,11.6,31.3,0.126
2020-04-09,56.3,36.5,44.1,0.0,10.4,23.5,0.155
2020-04-10,55.1,34.7,42.9,0.0,9.2,18.8,0.137
2020-04-11,53.2,37.1,43.9,0.0,10.9,28.0,0.133
2020-04-12,49.1,31.9,38.7,0.0,8.6,20.4,0.133
2020-04-13,45.1,28.5,34.9,0.0,7.4,19.5,0.130
2020-04-14,51.8,25.7,38.7,0.0,8.4,19.7,0.149
2020-04-15,54.7,36.6,43.7,0.0,9.5,21.7,0.150
2020-04-16,49.1,28.4,38.6,0.0,7.8,20.6,0.140
2020-04-17,50.4,28.9,38.5,3.0,7.3,18.6,0.137
2020-04-18,48.5,29.2,38.8,4.0,9.9,24.4,0.119
2020-04-19,44.2,30.9,37.7,10.0,8.5,18.6,0.084
2020-04-20,46.4,29.5,38.1,0.0,9.3,19.2,0.095
2020-04-21,53.3,33.7,42.3,0.0,10.2,21.5,0.130
2020-04-22,55.8,35.6,44.9,0.0,10.7,28.6,0.128
2020-04-23,54.3,34.8,43.1,0.0,7.5,19.2,0.147
2020-04-24,58.1,32.7,44.7,0.0,6.4,18.6,0.143
2020-04-25,56.5,38.6,47.0,0.0,6.3,16.6,0.136
2020-04-26,57.2,36.1,47.1,0.0,8.2,23.3,0.163
2020-04-27,57.2,39.1,46.5,0.0,7.7,20.1,0.146
2020-04-28,68.0,35.9,50.9,0.0,6.5,13.2,0.181
2020-04-29,62.0,43.5,51.0,0.0,9.7,26.2,0.147
2020-04-30,51.3,37.0,44.2,0.0,9.7,25.7,0.139
2020-05-01,54.2,30.2,42.9,0.0,7.3,18.8,0.166
2020-05-02,50.1,36.1,42.1,6.0,18.7,45.6,0.126
2020-05-03,49.0,27.3,39.1,1.0,9.4,24.2,0.147
2020-05-04,55.4,30.9,42.8,0.0,6.9,16.1,0.174
2020-05-05,57.0,33.8,46.5,0.0,9.4,23.3,0.176
2020-05-06,56.4,32.9,42.5,0.0,8.2,19.5,0.174
2020-05-07,61.9,30.6,45.2,0.0,9.2,24.4,0.201
2020-05-08,69.2,43.7,52.6,0.0,7.8,13.0,0.218
2020-05-09,71.1,39.7,55.0,0.0,9.4,22.1,0.224
2020-05-10,64.9,40.6,53.3,0.0,13.1,33.1,0.194
2020-05-11,52.7,35.4,43.7,8.0,18.2,45.0,0.140
2020-05-12,44.0,32.6,36.6,14.0,16.6,43.0,0.068
2020-05-13,43.1,30.9,35.3,14.0,12.4,28.2,0.052
2020-05-14,42.1,33.9,37.6,14.0,13.7,28.9,0.050
2020-05-15,60.7,36.7,45.5,7.0,7.9,22.8,0.144
2020-05-16,59.0,36.5,47.6,5.0,16.5,40.3,0.153
2020-05-17,44.8,35.3,40.6,21.0,15.1,46.3,0.052
2020-05-18,41.6,26.6,35.1,17.0,13.7,34.9,0.081
2020-05-19,46.1,25.9,36.8,6.0,11.5,31.1,0.098
2020-05-20,53.7,32.0,42.4,0.0,11.4,30.6,0.148
2020-05-21,56.5,31.1,45.5,2.0,13.6,35.6,0.154
2020-05-22,48.4,31.2,40.3,0.0,11.0,30.2,0.155
2020-05-23,61.4,31.9,47.0,0.0,9.0,23.0,0.202
2020-05-24,67.2,37.2,53.9,0.0,7.9,21.7,0.214
2020-05-25,75.8,44.3,61.2,1.0,7.5,17.9,0.225
2020-05-26,75.1,49.1,62.7,0.0,9.4,25.9,0.204
2020-05-27,77.2,54.5,65.0,1.0,7.4,21.9,0.228
2020-05-28,79.1,56.0,67.7,0.0,11.3,29.5,0.258
2020-05-29,79.0,53.7,67.6,0.0,7.9,23.3,0.217
2020-05-30,58.1,39.5,47.9,14.0,15.9,35.1,0.099
2020-05-31,66.6,39.2,49.9,2.0,9.5,26.2,0.169
2020-06-01,61.3,42.6,52.0,0.0,7.0,19.9,0.119
2020-06-02,72.6,44.8,60.0,1.0,8.9,25.5,0.227
2020-06-03,75.9,51.8,64.2,0.0,11.1,29.5,0.254
2020-06-04,76.9,53.4,65.1,0.0,10.2,27.5,0.247
2020-06-05,70.8,47.0,59.8,0.0,14.6,38.0,0.235
2020-06-06,53.0,30.4,43.8,7.0,17.1,45.4,0.144
2020-06-07,45.3,26.7,35.6,13.0,11.1,32.7,0.130
2020-06-08,59.9,28.6,44.3,0.0,9.2,23.9,0.197
2020-06-09,66.9,37.3,53.8,2.0,7.8,21.5,0.196
2020-06-10,70.4,43.3,59.6,0.0,10.1,26.6,0.233
2020-06-11,69.7,50.2,59.6,0.0,15.9,39.8,0.243
2020-06-12,60.0,40.1,51.3,2.0,15.0,40.0,0.166
2020-06-13,50.1,36.8,42.4,9.0,11.7,27.5,0.093
2020-06-14,65.0,33.7,50.1,0.0,7.7,22.6,0.206
2020-06-15,58.4,41.9,49.7,4.0,12.2,31.8,0.102
2020-06-16,57.3,37.0,46.6,2.0,12.4,33.1,0.168
2020-06-17,62.0,33.8,48.3,0.0,10.0,27.7,0.206
2020-06-18,69.0,41.6,57.6,0.0,9.9,25.9,0.237
2020-06-19,79.4,46.4,62.4,0.0,7.0,19.7,0.242
2020-06-20,76.6,51.8,64.9,0.0,9.3,25.9,0.250
2020-06-21,79.8,50.5,66.1,0.0,10.2,23.7,0.254
2020-06-22,83.5,56.0,70.5,0.0,8.1,19.9,0.264
2020-06-23,87.1,58.8,72.8,0.0,9.3,25.9,0.265
2020-06-24,84.2,60.5,70.8,2.0,8.3,21.7,0.240
2020-06-25,83.8,54.8,70.9,0.0,8.2,21.7,0.275
2020-06-26,88.4,59.5,73.9,0.0,8.6,24.2,0.294
2020-06-27,81.6,58.9,70.3,0.0,13.2,35.1,0.278
2020-06-28,65.3,42.1,54.7,0.0,14.7,38.0,0.218
2020-06-29,65.0,36.1,51.1,0.0,12.4,32.9,0.214
2020-06-30,73.0,43.4,58.2,0.0,9.3,25.7,0.243
2020-07-01,73.6,43.6,59.7,0.0,8.4,24.6,0.249
2020-07-02,74.7,45.8,60.1,0.0,8.9,25.3,0.238
2020-07-03,73.1,45.5,60.3,0.0,10.4,29.3,0.253
2020-07-04,74.4,48.4,62.2,0.0,10.2,28.2,0.248
2020-07-05,77.0,49.3,63.7,0.0,9.4,26.6,0.263
2020-07-06,76.2,50.1,62.8,0.0,13.3,34.9,0.270
2020-07-07,75.4,44.2,60.3,0.0,7.7,20.6,0.246
2020-07-08,78.0,45.5,62.6,2.0,6.4,21.7,0.245
2020-07-09,76.1,47.8,63.6,0.0,10.4,28.9,0.255
2020-07-10,81.9,52.0,66.4,0.0,9.1,25.9,0.271
2020-07-11,83.1,55.2,70.0,0.0,10.5,28.9,0.289
2020-07-12,83.2,56.3,70.0,0.0,10.6,29.3,0.301
2020-07-13,83.7,51.8,68.2,0.0,8.9,25.7,0.272
2020-07-14,87.2,56.0,70.3,0.0,9.1,25.3,0.278
2020-07-15,86.7,57.3,72.6,0.0,9.4,25.1,0.296
2020-07-16,87.0,57.6,73.2,0.0,7.9,22.6,0.272
2020-07-17,85.6,55.2,71.4,0.0,10.3,28.4,0.278
2020-07-18,87.1,54.8,71.5,0.0,8.1,24.8,0.260
2020-07-19,88.7,62.0,73.9,0.0,8.0,24.2,0.286
2020-07-20,87.2,61.2,72.8,5.0,8.7,28.0,0.237
2020-07-21,86.9,63.2,73.5,1.0,10.3,27.1,0.246
2020-07-22,76.9,58.1,67.0,3.0,7.7,24.4,0.172
2020-07-23,77.7,53.3,64.4,3.0,8.9,26.8,0.198
2020-07-24,81.0,51.1,66.0,1.0,6.9,23.7,0.234
2020-07-25,83.1,53.7,68.3,0.0,8.5,25.5,0.239
2020-07-26,84.2,58.4,70.4,1.0,10.1,29.5,0.241
2020-07-27,79.9,60.6,69.0,2.0,11.7,29.8,0.202
2020-07-28,82.5,55.5,69.5,0.0,6.8,20.4,0.228
2020-07-29,83.3,57.0,69.3,0.0,9.6,27.1,0.267
2020-07-30,81.8,57.0,70.1,0.0,10.4,28.4,0.277
