latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
41.441124,-120.30217,2035.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2022-04-12,23.7,13.5,18.1,24.0,12.1,30.9,0.049
2022-04-13,26.2,15.0,21.6,23.0,18.6,45.2,0.033
2022-04-14,32.9,24.2,27.9,24.0,16.2,43.6,0.035
2022-04-15,36.3,19.6,27.2,14.0,12.5,30.0,0.068
2022-04-16,34.4,25.3,30.2,15.0,18.7,45.0,0.046
2022-04-17,45.2,22.6,32.3,0.0,7.6,18.6,0.115
2022-04-18,43.3,29.2,35.1,3.0,16.6,41.6,0.126
2022-04-19,33.2,25.2,29.0,20.0,16.4,40.0,0.061
2022-04-20,38.6,23.2,31.2,3.0,14.6,37.4,0.064
2022-04-21,33.7,25.2,28.9,15.0,14.6,36.7,0.074
2022-04-22,36.0,19.1,28.7,10.0,9.3,22.1,0.084
2022-04-23,41.4,16.7,29.7,0.0,5.2,11.9,0.130
2022-04-24,49.0,21.0,34.9,0.0,6.6,16.6,0.148
2022-04-25,49.4,27.2,38.8,0.0,10.1,25.3,0.104
2022-04-26,47.4,24.9,37.1,3.0,10.4,25.1,0.117
2022-04-27,47.2,22.3,34.0,0.0,6.7,21.5,0.131
2022-04-28,36.1,19.8,29.1,10.0,13.9,35.1,0.061
2022-04-29,47.4,14.7,33.3,0.0,6.0,17.9,0.134
2022-04-30,50.6,31.6,40.2,14.0,15.7,38.3,0.118
2022-05-01,49.1,23.3,36.7,0.0,6.6,17.7,0.142
2022-05-02,38.6,24.9,32.1,8.0,16.4,40.0,0.075
2022-05-03,48.6,20.0,35.4,1.0,6.3,18.1,0.133
2022-05-04,62.5,30.7,48.6,0.0,8.3,19.2,0.194
2022-05-05,52.0,39.3,44.8,7.0,19.3,49.2,0.094
2022-05-06,54.3,33.2,43.0,13.0,23.9,55.9,0.106
2022-05-07,40.4,25.9,32.5,22.0,14.6,40.5,0.078
2022-05-08,28.4,11.8,22.0,16.0,16.0,43.2,0.056
2022-05-09,28.7,5.3,18.5,4.0,6.7,17.7,0.078
2022-05-10,31.2,12.5,21.3,13.0,5.0,13.0,0.076
2022-05-11,36.9,12.6,26.6,10.0,7.4,18.1,0.115
2022-05-12,41.3,17.5,30.5,3.0,12.5,30.0,0.082
2022-05-13,50.3,27.6,37.9,0.0,13.3,30.0,0.116
2022-05-14,59.3,33.9,47.0,0.0,8.8,23.5,0.169
2022-05-15,66.1,40.6,53.7,0.0,14.0,33.3,0.191
2022-05-16,59.3,36.7,48.6,0.0,11.0,27.5,0.161
2022-05-17,62.4,34.0,48.6,0.0,8.8,22.6,0.200
2022-05-18,65.4,36.6,51.6,0.0,15.7,39.4,0.208
2022-05-19,48.1,27.8,40.9,0.0,18.1,44.1,0.161
2022-05-20,49.1,22.8,36.0,0.0,12.0,31.5,0.156
2022-05-21,53.5,33.8,43.4,0.0,8.7,18.8,0.164
2022-05-22,54.8,30.8,43.5,0.0,6.3,20.4,0.177
2022-05-23,61.4,33.1,48.4,0.0,8.6,21.5,0.192
2022-05-24,63.6,34.7,50.9,0.0,7.6,20.4,0.198
2022-05-25,72.1,42.2,58.3,0.0,8.0,21.5,0.223
2022-05-26,69.0,42.4,56.8,5.0,17.2,39.8,0.204
2022-05-27,58.3,41.4,49.0,6.0,15.6,36.2,0.119
2022-05-28,50.3,31.7,41.1,21.0,16.7,47.2,0.099
2022-05-29,42.2,28.2,34.0,15.0,14.1,34.4,0.079
2022-05-30,43.5,22.4,34.8,0.0,7.6,21.9,0.131
2022-05-31,56.6,29.9,43.3,0.0,8.1,19.9,0.174
2022-06-01,66.0,39.0,54.1,0.0,9.7,25.3,0.220
2022-06-02,65.1,44.4,55.0,1.0,12.7,30.6,0.171
2022-06-03,62.6,46.2,53.4,1.0,13.2,32.0,0.182
2022-06-04,54.1,40.8,47.0,9.0,13.1,31.1,0.097
2022-06-05,56.3,40.3,47.9,11.0,16.1,40.9,0.133
2022-06-06,60.5,38.4,49.7,0.0,10.3,25.3,0.183
2022-06-07,70.1,39.1,55.0,0.0,10.1,23.7,0.221
2022-06-08,67.4,46.2,55.8,3.0,12.5,30.4,0.158
2022-06-09,69.9,43.2,58.6,0.0,12.4,30.9,0.216
2022-06-10,74.2,46.6,62.0,0.0,15.8,37.8,0.256
2022-06-11,70.9,51.3,60.8,0.0,18.0,43.6,0.256
2022-06-12,54.1,31.9,46.9,15.0,19.1,48.3,0.083
2022-06-13,47.9,27.7,37.5,3.0,11.3,28.9,0.133
2022-06-14,54.6,25.9,42.2,0.0,12.5,32.0,0.184
2022-06-15,71.9,35.8,55.1,1.0,14.7,34.7,0.248
2022-06-16,67.3,43.0,54.1,0.0,15.1,36.0,0.241
2022-06-17,56.2,35.5,46.2,3.0,12.9,32.4,0.192
2022-06-18,45.8,31.6,37.8,15.0,10.3,25.7,0.093
2022-06-19,51.2,29.2,41.3,9.0,12.1,29.8,0.108
2022-06-20,59.4,31.0,47.8,0.0,9.1,20.1,0.176
2022-06-21,69.8,45.7,57.3,0.0,10.1,26.2,0.250
2022-06-22,76.6,51.8,63.8,0.0,8.7,19.5,0.266
2022-06-23,73.0,47.0,62.0,0.0,11.4,27.5,0.245
2022-06-24,73.4,45.4,61.3,0.0,12.2,28.6,0.244
2022-06-25,79.1,53.9,65.8,0.0,10.9,24.4,0.276
2022-06-26,80.2,54.8,69.1,0.0,9.1,22.6,0.258
2022-06-27,82.1,55.3,69.6,0.0,15.3,38.0,0.307
2022-06-28,77.1,52.4,65.2,0.0,16.9,40.5,0.305
2022-06-29,75.5,46.7,62.7,0.0,10.9,26.8,0.269
2022-06-30,75.0,45.4,62.1,0.0,13.0,32.2,0.278
2022-07-01,75.0,46.3,62.2,0.0,13.0,30.4,0.266
2022-07-02,74.9,46.8,60.6,1.0,14.2,36.2,0.265
2022-07-03,66.5,44.8,54.2,0.0,13.2,32.9,0.185
2022-07-04,61.9,41.3,52.8,1.0,9.8,24.8,0.156
2022-07-05,66.1,41.7,55.4,0.0,11.7,29.3,0.160
2022-07-06,71.7,42.1,57.6,0.0,11.9,30.4,0.219
2022-07-07,75.5,45.6,59.9,0.0,12.3,31.5,0.245
2022-07-08,74.9,44.2,61.3,0.0,9.9,24.2,0.256
2022-07-09,75.1,46.7,62.3,0.0,12.1,30.2,0.265
2022-07-10,77.9,48.7,64.7,0.0,10.3,22.8,0.257
2022-07-11,83.8,55.8,70.0,0.0,11.5,24.8,0.287
2022-07-12,88.6,60.9,74.3,0.0,13.0,32.0,0.293
2022-07-13,80.2,55.4,68.4,0.0,13.2,31.8,0.293
2022-07-14,83.2,50.4,67.7,0.0,11.7,29.5,0.279
2022-07-15,81.9,50.1,67.7,0.0,10.5,25.1,0.280
2022-07-16,85.3,54.4,70.9,0.0,11.4,28.0,0.295
2022-07-17,86.8,53.1,70.4,0.0,14.8,37.4,0.305
2022-07-18,83.2,52.5,69.5,0.0,13.2,34.0,0.265
2022-07-19,85.5,54.8,70.7,0.0,14.4,36.0,0.288
2022-07-20,83.8,54.3,70.8,0.0,15.4,36.5,0.308
2022-07-21,83.4,55.0,71.3,0.0,11.5,27.3,0.308
2022-07-22,80.7,51.2,67.6,0.0,12.0,30.4,0.293
2022-07-23,81.3,49.8,68.1,0.0,9.0,23.0,0.265
2022-07-24,84.1,55.0,70.2,0.0,9.6,22.8,0.292
2022-07-25,88.2,62.3,74.5,0.0,10.3,22.1,0.276
2022-07-26,89.9,61.1,75.5,0.0,7.3,21.5,0.266
2022-07-27,86.9,59.5,75.2,0.0,9.3,26.2,0.247
2022-07-28,87.8,65.1,76.5,0.0,8.7,23.5,0.292
2022-07-29,87.7,63.8,76.6,0.0,7.9,19.9,0.261
2022-07-30,89.3,64.3,78.3,0.0,7.6,18.6,0.205
2022-07-31,87.9,65.6,76.9,0.0,11.3,30.2,0.236
2022-08-01,80.3,57.5,67.5,3.0,12.5,30.4,0.202
2022-08-02,75.7,54.1,63.7,11.0,10.4,27.1,0.168
2022-08-03,77.3,54.2,66.7,5.0,8.0,20.8,0.187
2022-08-04,81.0,54.8,68.9,0.0,11.2,26.6,0.230
2022-08-05,75.7,57.5,66.1,4.0,10.3,24.8,0.169
2022-08-06,74.3,52.9,64.4,6.0,7.4,18.3,0.200
2022-08-07,79.7,54.8,68.8,3.0,7.7,21.3,0.217
2022-08-08,82.9,55.8,67.8,2.0,8.6,24.6,0.186
2022-08-09,72.5,53.0,62.3,6.0,6.9,21.7,0.137
2022-08-10,75.5,52.1,63.2,0.0,13.4,31.5,0.240
2022-08-11,76.5,47.3,62.5,0.0,11.1,28.4,0.242
2022-08-12,77.3,52.7,64.5,0.0,11.6,27.5,0.250
2022-08-13,77.9,46.9,62.4,0.0,7.2,19.0,0.228
2022-08-14,77.5,47.9,64.7,0.0,7.7,19.9,0.235
2022-08-15,82.4,50.0,67.3,0.0,6.9,18.6,0.236
2022-08-16,85.2,53.2,69.4,0.0,8.4,17.7,0.214
2022-08-17,84.0,60.2,72.1,2.0,9.0,21.9,0.200
2022-08-18,70.6,54.8,61.0,7.0,8.7,22.4,0.114
2022-08-19,75.9,51.1,64.0,0.0,7.9,21.3,0.205
2022-08-20,79.1,52.1,67.2,0.0,10.1,25.9,0.227
2022-08-21,81.3,54.6,69.5,1.0,9.0,23.3,0.239
2022-08-22,77.9,51.1,65.5,0.0,11.4,28.4,0.239
2022-08-23,79.4,50.6,65.2,0.0,6.3,18.1,0.213
2022-08-24,79.2,50.7,66.5,0.0,10.1,23.9,0.239
2022-08-25,79.8,52.1,67.3,0.0,11.5,27.5,0.247
2022-08-26,78.7,52.1,65.7,0.0,13.0,31.8,0.252
2022-08-27,75.6,49.8,63.6,0.0,11.4,28.0,0.221
2022-08-28,78.3,48.0,64.0,0.0,7.7,19.9,0.213
2022-08-29,84.6,52.2,70.1,0.0,7.2,18.3,0.224
2022-08-30,83.4,56.6,70.2,0.0,9.6,24.4,0.206
2022-08-31,83.3,56.8,68.8,0.0,11.3,28.9,0.257
2022-09-01,85.4,51.1,70.3,0.0,6.5,19.5,0.220
2022-09-02,86.6,57.8,73.9,0.0,16.6,39.4,0.256
2022-09-03,81.9,57.4,69.2,0.0,13.2,32.9,0.260
2022-09-04,85.2,52.9,70.4,0.0,15.0,36.5,0.257
2022-09-05,86.9,55.8,72.3,0.0,10.4,27.1,0.234
2022-09-06,88.9,60.2,77.2,0.0,13.9,32.0,0.235
2022-09-07,85.4,63.6,74.1,0.0,14.5,36.7,0.234
2022-09-08,80.2,56.1,67.8,0.0,11.7,25.3,0.221
2022-09-09,78.3,52.5,65.2,0.0,11.5,25.3,0.259
2022-09-10,82.7,55.0,67.6,0.0,9.7,22.1,0.215
2022-09-11,80.7,53.5,67.5,1.0,10.8,25.3,0.188
2022-09-12,71.2,54.8,60.7,5.0,8.5,23.0,0.114
2022-09-13,68.5,48.1,57.3,5.0,12.2,28.6,0.161
2022-09-14,64.8,40.7,53.1,0.0,10.1,25.9,0.166
2022-09-15,64.7,40.8,52.6,0.0,9.6,23.5,0.157
2022-09-16,64.8,37.8,52.3,0.0,9.9,24.2,0.154
2022-09-17,60.4,37.9,49.5,3.0,12.1,30.0,0.130
2022-09-18,52.9,42.9,47.1,8.0,10.3,27.5,0.073
2022-09-19,56.8,40.7,46.8,19.0,8.4,21.3,0.072
2022-09-20,50.8,38.9,43.9,15.0,9.2,22.4,0.046
2022-09-21,50.4,36.8,43.5,8.0,7.3,20.6,0.077
2022-09-22,57.0,31.6,44.5,0.0,6.1,18.1,0.113
2022-09-23,64.7,37.9,51.3,0.0,4.3,11.9,0.133
2022-09-24,69.0,42.1,54.9,0.0,4.4,11.4,0.145
2022-09-25,71.9,46.8,58.7,0.0,6.3,17.2,0.166
2022-09-26,75.0,50.9,62.9,0.0,10.6,24.4,0.179
2022-09-27,73.2,52.2,62.0,0.0,11.8,28.9,0.186
2022-09-28,68.2,46.3,58.2,0.0,15.5,38.3,0.185
2022-09-29,58.1,37.5,47.8,0.0,8.7,23.0,0.121
2022-09-30,60.0,40.8,50.0,0.0,9.7,23.7,0.139
2022-10-01,62.3,42.7,51.8,0.0,9.4,21.0,0.137
2022-10-02,66.1,41.4,53.7,0.0,6.7,17.0,0.136
2022-10-03,68.4,43.0,54.5,0.0,4.3,12.3,0.132
2022-10-04,69.2,43.1,56.6,0.0,4.1,12.5,0.134
2022-10-05,70.1,45.8,57.0,0.0,5.4,16.8,0.148
2022-10-06,70.5,45.4,57.3,0.0,5.4,13.0,0.143
2022-10-07,70.6,45.4,59.0,0.0,5.0,12.5,0.137
2022-10-08,70.3,45.5,59.9,0.0,9.3,23.5,0.150
2022-10-09,67.4,48.0,58.4,2.0,5.3,15.0,0.122
2022-10-10,66.5,43.8,56.7,0.0,9.8,24.8,0.141
2022-10-11,64.7,40.3,53.1,0.0,8.0,17.0,0.129
2022-10-12,68.6,42.2,55.5,0.0,6.3,14.8,0.132
2022-10-13,68.2,44.7,56.1,0.0,6.0,16.6,0.143
2022-10-14,67.7,43.6,54.9,0.0,5.6,16.8,0.138
2022-10-15,67.6,43.8,55.7,0.0,9.2,20.1,0.148
2022-10-16,67.0,46.6,55.6,0.0,8.1,20.6,0.135
2022-10-17,65.4,39.2,52.0,0.0,5.5,11.9,0.124
2022-10-18,67.8,43.1,54.5,0.0,4.9,11.6,0.115
2022-10-19,67.1,43.5,54.2,0.0,6.3,17.9,0.136
2022-10-20,65.8,41.5,53.6,0.0,6.0,15.4,0.128
2022-10-21,59.7,40.0,50.1,2.0,17.4,41.8,0.132
2022-10-22,44.0,24.8,32.8,17.0,17.0,43.0,0.052
2022-10-23,35.6,21.6,28.0,1.0,7.8,20.1,0.051
2022-10-24,46.7,23.0,34.9,6.0,11.0,25.5,0.045
2022-10-25,44.0,25.1,34.9,1.0,10.0,25.9,0.075
2022-10-26,33.9,24.5,29.1,5.0,12.5,30.9,0.039
2022-10-27,44.9,26.2,34.4,0.0,7.6,18.3,0.078
2022-10-28,48.5,29.4,39.6,1.0,7.8,19.0,0.078
2022-10-29,50.7,31.9,41.8,0.0,5.6,15.2,0.073
2022-10-30,52.3,33.8,43.0,0.0,3.4,11.9,0.070
2022-10-31,57.0,33.7,45.3,0.0,7.1,16.6,0.097
2022-11-01,42.3,20.2,31.9,11.0,21.3,51.2,0.044
2022-11-02,24.8,14.8,20.5,12.0,10.0,24.2,0.027
2022-11-03,25.4,6.2,17.3,2.0,4.9,12.5,0.037
2022-11-04,35.7,25.1,31.3,0.0,15.9,36.2,0.029
2022-11-05,34.3,27.9,31.5,20.0,17.4,40.7,0.011
2022-11-06,37.5,26.9,30.9,4.0,18.4,46.1,0.036
2022-11-07,27.9,13.1,21.6,8.0,16.8,43.2,0.034
2022-11-08,26.0,20.5,23.4,19.0,14.1,34.4,0.016
2022-11-09,24.8,21.0,22.6,17.0,13.7,31.1,0.012
2022-11-10,26.4,16.2,20.1,0.0,5.0,11.2,0.036
2022-11-11,34.0,13.4,22.9,0.0,5.3,13.9,0.034
2022-11-12,25.1,17.0,22.5,10.0,8.5,20.8,0.020
2022-11-13,25.9,12.7,18.8,0.0,8.8,20.6,0.034
2022-11-14,27.2,14.9,19.7,0.0,11.7,26.4,0.031
2022-11-15,25.1,16.4,20.3,0.0,12.4,27.5,0.029
2022-11-16,32.5,18.6,25.1,0.0,7.7,19.0,0.041
2022-11-17,36.7,20.5,30.3,0.0,7.6,16.3,0.040
2022-11-18,18.8,11.0,14.5,0.0,12.8,28.6,0.019
2022-11-19,28.5,12.4,18.7,0.0,11.3,24.8,0.039
2022-11-20,36.2,9.4,24.6,0.0,3.2,6.7,0.045
2022-11-21,35.4,21.1,29.8,0.0,3.6,6.7,0.037
2022-11-22,39.5,26.4,34.4,0.0,8.6,20.8,0.046
2022-11-23,34.8,18.3,27.3,0.0,6.1,17.2,0.037
2022-11-24,36.9,24.1,30.9,0.0,10.2,23.3,0.057
2022-11-25,42.0,26.3,33.5,0.0,6.8,17.2,0.055
2022-11-26,32.9,17.1,28.1,3.0,6.1,16.6,0.039
2022-11-27,33.3,18.1,26.9,0.0,12.0,28.6,0.044
2022-11-28,26.7,16.1,22.1,13.0,19.0,43.2,0.015
2022-11-29,24.7,8.1,18.7,2.0,8.7,20.6,0.033
2022-11-30,28.9,21.6,25.5,0.0,13.9,35.8,0.040
2022-12-01,25.5,13.6,20.5,19.0,17.5,42.5,0.008
2022-12-02,22.0,7.6,14.9,1.0,6.4,15.9,0.030
2022-12-03,30.7,10.1,23.5,8.0,12.2,27.7,0.026
2022-12-04,29.6,20.8,26.0,14.0,13.8,33.6,0.021
2022-12-05,27.5,18.9,23.2,7.0,8.5,21.9,0.019
2022-12-06,24.1,10.3,18.4,0.0,4.3,7.8,0.024
2022-12-07,25.8,10.4,19.4,0.0,7.9,18.3,0.026
2022-12-08,26.2,19.2,22.8,7.0,13.3,31.5,0.019
2022-12-09,27.2,16.7,22.6,13.0,14.7,34.2,0.015
2022-12-10,31.0,26.8,28.3,14.0,15.0,43.0,0.016
2022-12-11,26.9,17.9,21.9,19.0,9.2,24.2,0.009
2022-12-12,21.5,13.7,17.7,17.0,7.7,18.8,0.009
2022-12-13,21.8,11.7,16.8,0.0,5.0,11.2,0.022
2022-12-14,29.6,16.9,22.9,1.0,4.1,10.1,0.027
2022-12-15,23.0,14.0,17.0,0.0,7.0,16.1,0.025
2022-12-16,25.8,13.4,18.0,0.0,8.6,18.1,0.029
2022-12-17,27.9,12.4,21.4,0.0,5.4,9.8,0.030
2022-12-18,28.5,13.3,21.7,0.0,6.5,14.8,0.038
2022-12-19,29.4,16.7,23.1,0.0,7.9,16.8,0.031
2022-12-20,30.2,21.8,27.0,5.0,11.1,26.2,0.020
2022-12-21,32.7,28.8,30.2,8.0,13.0,30.6,0.012
2022-12-22,33.9,26.8,30.5,12.0,7.6,17.9,0.017
2022-12-23,36.7,31.4,33.6,5.0,9.7,23.5,0.020
2022-12-24,41.9,34.2,38.2,2.0,6.8,19.0,0.041
2022-12-25,43.2,32.5,38.3,0.0,6.6,12.8,0.038
2022-12-26,43.4,33.6,40.6,3.0,17.5,46.3,0.058
2022-12-27,35.9,23.5,30.5,24.0,25.6,64.2,0.020
2022-12-28,23.7,14.3,20.8,11.0,12.8,28.6,0.014
2022-12-29,28.9,21.9,24.7,16.0,12.7,30.2,0.012
2022-12-30,37.2,29.6,32.9,23.0,18.6,47.9,0.007
2022-12-31,33.2,23.6,29.0,19.0,16.8,43.4,0.015
2023-01-01,22.5,14.3,18.7,0.0,10.6,24.6,0.017
2023-01-02,25.7,10.2,17.3,7.0,7.9,18.1,0.025
2023-01-03,25.3,12.9,21.3,6.0,10.9,26.8,0.016
2023-01-04,30.3,22.6,26.6,9.0,16.9,40.3,0.015
2023-01-05,32.9,26.9,30.5,14.0,15.0,38.7,0.020
2023-01-06,31.1,22.9,27.0,3.0,10.7,27.5,0.023
2023-01-07,31.8,27.8,29.8,0.0,11.2,29.1,0.034
2023-01-08,31.2,25.6,28.1,13.0,17.1,45.6,0.028
2023-01-09,31.2,24.2,28.4,13.0,13.2,34.2,0.017
2023-01-10,30.4,23.5,26.3,6.0,15.0,36.9,0.023
2023-01-11,32.5,22.5,27.2,4.0,12.7,30.6,0.014
2023-01-12,40.5,32.2,35.7,0.0,10.3,26.8,0.033
2023-01-13,39.5,30.2,34.4,9.0,11.9,30.4,0.033
2023-01-14,32.2,24.4,29.5,9.0,13.9,37.8,0.021
2023-01-15,26.6,18.1,23.3,4.0,11.7,30.0,0.022
2023-01-16,21.9,12.5,18.8,1.0,8.7,21.0,0.014
2023-01-17,23.4,10.6,17.6,0.0,5.3,13.9,0.025
2023-01-18,28.7,15.2,22.5,8.0,11.5,27.3,0.026
2023-01-19,20.6,12.8,16.4,5.0,9.1,20.4,0.025
2023-01-20,22.2,11.1,14.4,0.0,6.8,16.3,0.031
2023-01-21,33.1,10.6,22.8,3.0,10.8,26.8,0.045
2023-01-22,20.7,11.0,16.4,0.0,10.5,25.1,0.029
2023-01-23,26.4,13.2,18.5,0.0,11.4,26.6,0.033
2023-01-24,33.1,16.3,28.6,0.0,4.1,10.7,0.046
2023-01-25,30.9,17.1,24.8,0.0,6.8,17.0,0.040
2023-01-26,36.0,17.8,28.1,0.0,5.6,12.8,0.047
2023-01-27,30.9,15.8,26.8,3.0,12.5,31.8,0.032
2023-01-28,27.4,17.6,21.4,0.0,6.5,15.9,0.032
2023-01-29,19.5,4.4,11.4,7.0,16.2,37.6,0.021
2023-01-30,14.5,1.6,7.4,0.0,13.2,29.1,0.032
2023-01-31,31.8,5.1,18.8,0.0,3.0,7.8,0.046
2023-02-01,39.9,17.1,27.1,0.0,5.3,9.8,0.055
2023-02-02,38.3,17.4,26.9,0.0,6.7,16.3,0.058
2023-02-03,32.9,24.0,29.3,1.0,13.9,35.1,0.046
2023-02-04,35.8,24.2,30.6,5.0,12.3,33.8,0.041
2023-02-05,30.5,21.3,24.8,18.0,17.6,44.3,0.022
2023-02-06,28.9,18.3,22.6,5.0,8.4,19.0,0.043
2023-02-07,38.4,19.6,30.2,0.0,7.5,21.3,0.049
2023-02-08,33.4,19.8,27.3,0.0,5.6,12.8,0.052
2023-02-09,42.3,22.1,30.3,0.0,6.7,17.0,0.066
2023-02-10,38.1,25.5,32.7,1.0,7.6,21.9,0.069
2023-02-11,30.4,21.5,25.7,6.0,14.2,34.9,0.043
2023-02-12,35.3,20.6,27.7,0.0,12.0,27.5,0.063
2023-02-13,36.1,14.3,25.5,7.0,18.2,44.7,0.044
2023-02-14,15.6,6.1,10.8,9.0,12.7,30.6,0.022
2023-02-15,20.9,7.1,12.0,0.0,7.9,17.7,0.040
2023-02-16,28.2,9.1,17.2,0.0,5.5,12.8,0.053
2023-02-17,29.8,11.4,19.2,0.0,5.3,12.8,0.054
2023-02-18,32.4,17.9,27.6,0.0,6.3,16.8,0.058
2023-02-19,37.5,16.6,29.7,0.0,4.9,11.0,0.064
2023-02-20,40.4,24.2,32.4,0.0,7.2,20.4,0.068
2023-02-21,35.0,12.7,23.7,9.0,19.6,46.3,0.031
2023-02-22,16.6,10.5,12.4,24.0,10.3,25.5,0.021
2023-02-23,14.2,5.5,10.4,14.0,12.3,31.8,0.025
2023-02-24,21.0,12.3,17.1,13.0,15.4,36.2,0.031
2023-02-25,32.1,17.4,23.5,0.0,12.3,29.3,0.053
2023-02-26,24.2,17.5,21.5,20.0,15.9,40.9,0.016
2023-02-27,20.8,14.2,17.2,17.0,16.6,40.3,0.027
2023-02-28,20.6,11.3,15.7,22.0,15.6,38.7,0.019
2023-03-01,17.0,8.3,12.3,4.0,9.0,22.6,0.038
2023-03-02,32.6,9.4,23.7,4.0,8.7,18.6,0.065
2023-03-03,25.3,11.8,19.6,3.0,9.2,23.5,0.056
2023-03-04,24.1,13.3,19.2,8.0,17.4,44.1,0.030
2023-03-05,19.7,11.6,15.7,13.0,13.6,35.8,0.036
2023-03-06,21.6,10.5,15.4,5.0,7.4,19.7,0.045
2023-03-07,21.0,13.4,17.1,7.0,10.5,28.2,0.040
2023-03-08,19.5,14.0,16.4,15.0,13.1,34.4,0.027
2023-03-09,29.0,14.9,22.1,11.0,15.5,38.9,0.036
2023-03-10,30.9,16.0,23.5,7.0,22.1,52.6,0.047
2023-03-11,30.0,16.0,24.3,7.0,8.3,21.0,0.050
2023-03-12,36.0,28.8,31.6,11.0,13.9,34.9,0.042
2023-03-13,35.6,30.3,32.2,10.0,18.7,43.4,0.046
2023-03-14,35.4,24.8,31.2,23.0,14.4,42.3,0.020
2023-03-15,25.3,17.1,21.0,3.0,11.0,30.0,0.054
2023-03-16,29.7,16.9,22.5,0.0,9.2,21.9,0.069
2023-03-17,33.0,15.9,25.2,0.0,6.0,15.0,0.085
2023-03-18,39.2,20.6,30.2,0.0,4.9,11.9,0.091
2023-03-19,32.0,26.9,30.1,19.0,10.2,24.4,0.028
2023-03-20,28.7,15.3,23.6,10.0,15.6,41.8,0.056
2023-03-21,28.4,18.6,23.6,8.0,14.5,35.8,0.053
2023-03-22,31.1,22.4,25.7,21.0,10.1,24.4,0.045
2023-03-23,29.4,16.9,24.3,20.0,13.5,33.3,0.043
2023-03-24,20.9,13.4,16.5,17.0,12.8,35.6,0.029
2023-03-25,20.2,8.8,14.5,12.0,10.9,28.4,0.042
2023-03-26,20.6,4.6,12.2,0.0,4.9,12.8,0.065
2023-03-27,25.9,11.9,20.2,4.0,13.7,33.6,0.063
2023-03-28,29.0,17.1,25.0,14.0,13.3,35.3,0.039
2023-03-29,27.8,14.7,20.7,2.0,6.1,15.0,0.078
2023-03-30,27.0,12.7,21.5,5.0,10.0,24.4,0.057
2023-03-31,33.3,21.4,25.8,3.0,13.7,33.1,0.062
2023-04-01,31.5,23.2,27.2,15.0,18.9,47.0,0.021
2023-04-02,28.3,17.1,23.5,24.0,18.4,43.2,0.036
2023-04-03,19.8,9.7,14.5,17.0,13.0,32.0,0.040
2023-04-04,21.8,8.6,15.7,8.0,11.4,28.4,0.049
2023-04-05,31.3,10.7,22.1,0.0,5.0,14.3,0.084
2023-04-06,39.5,23.3,31.8,6.0,8.6,22.8,0.097
2023-04-07,35.6,28.3,31.1,19.0,12.4,31.8,0.062
2023-04-08,40.4,26.9,32.7,0.0,9.4,21.7,0.084
2023-04-09,50.9,32.4,40.5,0.0,6.9,13.9,0.134
2023-04-10,51.3,38.9,45.4,0.0,13.7,33.1,0.143
2023-04-11,42.5,25.6,35.9,9.0,14.5,34.9,0.059
2023-04-12,28.2,17.0,24.6,2.0,11.2,26.4,0.060
2023-04-13,30.8,13.5,21.8,0.0,6.8,16.1,0.091
2023-04-14,41.9,18.5,29.3,0.0,6.2,15.2,0.114
2023-04-15,46.1,23.2,35.0,0.0,7.1,19.7,0.131
2023-04-16,43.8,29.0,36.6,0.0,14.8,37.1,0.122
2023-04-17,33.5,22.4,29.6,11.0,14.2,37.4,0.047
2023-04-18,25.5,15.2,19.6,15.0,10.9,27.7,0.068
2023-04-19,28.6,16.0,22.1,9.0,9.3,22.1,0.066
2023-04-20,38.8,13.0,27.6,0.0,9.0,21.5,0.091
2023-04-21,42.7,30.5,35.9,3.0,8.7,22.4,0.073
2023-04-22,45.8,27.5,36.0,0.0,5.3,16.3,0.119
2023-04-23,48.3,31.5,38.9,10.0,10.2,26.8,0.102
2023-04-24,44.3,27.1,33.3,0.0,8.5,22.4,0.114
2023-04-25,46.1,27.1,35.7,0.0,7.6,17.7,0.132
2023-04-26,53.0,34.9,41.3,0.0,5.3,11.6,0.157
2023-04-27,55.6,35.4,47.9,0.0,6.5,14.1,0.171
2023-04-28,59.1,39.4,48.1,0.0,8.1,17.7,0.180
2023-04-29,59.3,38.7,49.6,0.0,8.9,23.7,0.186
2023-04-30,55.4,31.4,46.5,0.0,10.5,26.8,0.177
2023-05-01,42.8,28.1,36.8,10.0,7.2,17.2,0.078
2023-05-02,41.9,26.1,32.8,12.0,8.6,21.5,0.104
2023-05-03,46.6,25.2,35.8,6.0,7.0,23.5,0.128
2023-05-04,43.6,24.3,33.9,14.0,10.8,25.5,0.099
2023-05-05,37.3,29.1,31.2,21.0,14.0,30.0,0.050
2023-05-06,33.1,24.2,29.4,14.0,8.8,23.0,0.046
2023-05-07,37.2,23.1,30.5,0.0,9.5,23.3,0.081
2023-05-08,35.0,23.0,29.7,14.0,13.7,36.2,0.063
2023-05-09,43.6,18.3,31.0,0.0,4.1,11.9,0.126
2023-05-10,45.8,26.2,36.7,2.0,5.6,14.1,0.130
2023-05-11,50.8,31.4,41.2,1.0,7.0,15.4,0.138
