latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
41.370823,-122.19829,2238.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2022-04-05,36.6,16.5,24.8,0.0,7.3,52.6,0.095
2022-04-06,54.1,22.9,37.7,0.0,3.8,22.8,0.141
2022-04-07,55.5,31.1,44.4,0.0,4.3,18.6,0.145
2022-04-08,53.7,23.3,39.7,0.0,10.3,51.5,0.124
2022-04-09,29.8,15.0,22.5,0.0,10.2,58.4,0.084
2022-04-10,30.7,14.8,22.7,0.0,6.9,45.4,0.072
2022-04-11,23.8,12.1,17.9,23.0,11.3,70.0,0.048
2022-04-12,22.2,8.8,14.6,7.0,6.7,46.1,0.061
2022-04-13,21.2,9.3,17.5,20.0,7.9,46.3,0.021
2022-04-14,32.1,17.7,23.3,17.0,6.4,43.4,0.042
2022-04-15,29.9,12.8,21.6,9.0,7.5,33.8,0.064
2022-04-16,32.1,21.0,26.2,11.0,5.4,40.9,0.081
2022-04-17,35.2,22.8,29.3,0.0,7.7,40.5,0.099
2022-04-18,30.9,21.6,26.3,10.0,12.1,64.6,0.061
2022-04-19,26.9,21.7,24.5,11.0,6.2,41.4,0.042
2022-04-20,26.6,21.9,24.0,21.0,11.1,67.8,0.021
2022-04-21,27.1,18.9,22.9,13.0,7.2,51.2,0.063
2022-04-22,33.5,19.4,25.9,8.0,5.8,34.2,0.097
2022-04-23,41.1,20.7,29.4,0.0,5.0,27.7,0.120
2022-04-24,45.7,24.6,35.1,0.0,3.9,15.2,0.133
2022-04-25,42.5,30.0,37.0,4.0,7.8,35.8,0.089
2022-04-26,39.8,25.2,31.1,2.0,6.5,28.0,0.118
2022-04-27,41.8,22.1,31.1,0.0,5.2,24.6,0.122
2022-04-28,30.8,22.4,26.5,12.0,6.8,38.3,0.076
2022-04-29,42.6,20.3,32.2,0.0,4.7,29.8,0.125
2022-04-30,43.0,23.8,34.8,6.0,8.4,50.1,0.108
2022-05-01,47.4,23.1,36.1,0.0,7.2,48.5,0.144
2022-05-02,42.0,21.8,28.4,8.0,9.0,53.5,0.080
2022-05-03,47.2,22.2,32.8,0.0,7.1,52.1,0.132
2022-05-04,53.6,31.2,45.2,0.0,5.0,34.4,0.165
2022-05-05,45.2,31.5,34.9,17.0,7.5,50.8,0.040
2022-05-06,36.6,26.6,32.8,21.0,9.6,59.7,0.040
2022-05-07,33.4,19.4,27.6,15.0,7.3,42.5,0.079
2022-05-08,26.3,11.4,19.1,12.0,8.0,47.4,0.059
2022-05-09,25.4,10.2,18.0,15.0,5.9,24.4,0.055
2022-05-10,30.1,13.0,21.4,14.0,5.3,30.9,0.082
2022-05-11,37.2,19.3,26.9,4.0,5.4,30.9,0.111
2022-05-12,30.6,25.3,27.6,7.0,6.6,34.2,0.047
2022-05-13,41.4,24.2,31.6,4.0,4.0,26.6,0.065
2022-05-14,51.8,29.0,39.7,0.0,3.8,27.3,0.140
2022-05-15,53.3,34.0,45.0,0.0,7.9,37.8,0.155
2022-05-16,48.7,29.2,38.6,0.0,5.9,29.3,0.124
2022-05-17,51.7,28.5,40.0,0.0,6.6,34.4,0.169
2022-05-18,54.1,34.7,41.8,0.0,5.6,49.7,0.159
2022-05-19,38.0,18.5,32.3,0.0,9.1,58.2,0.124
2022-05-20,43.1,14.5,29.4,0.0,6.3,46.1,0.140
2022-05-21,49.4,25.6,37.1,0.0,8.8,42.1,0.165
2022-05-22,50.1,30.2,38.5,0.0,8.4,41.2,0.161
2022-05-23,52.8,33.9,41.6,0.0,8.1,42.3,0.174
2022-05-24,54.3,30.9,42.7,0.0,7.7,38.5,0.171
2022-05-25,64.1,36.6,50.2,0.0,5.0,28.0,0.201
2022-05-26,62.5,37.4,49.9,0.0,9.5,42.5,0.144
2022-05-27,49.9,34.6,43.5,2.0,8.2,37.6,0.088
2022-05-28,41.6,26.5,35.0,10.0,10.7,61.5,0.080
2022-05-29,39.7,23.9,30.6,2.0,9.7,62.0,0.106
2022-05-30,41.1,22.1,31.5,0.0,8.3,44.1,0.126
2022-05-31,56.0,24.4,41.8,0.0,5.4,29.1,0.174
2022-06-01,60.9,37.6,49.3,0.0,7.7,30.6,0.163
2022-06-02,60.2,39.7,50.0,3.0,9.9,43.0,0.176
2022-06-03,53.4,38.2,44.2,6.0,9.4,40.0,0.100
2022-06-04,38.1,33.0,35.2,21.0,7.8,46.8,0.040
2022-06-05,43.5,33.7,38.0,17.0,6.5,44.3,0.064
2022-06-06,54.4,31.9,42.8,0.0,5.6,28.4,0.170
2022-06-07,60.6,35.5,49.6,1.0,7.0,32.7,0.159
2022-06-08,60.7,45.0,52.0,0.0,5.9,29.3,0.149
2022-06-09,64.5,41.2,54.2,0.0,7.8,44.1,0.196
2022-06-10,67.2,46.5,57.2,0.0,8.5,43.0,0.202
2022-06-11,64.1,46.9,55.1,0.0,10.0,43.8,0.177
2022-06-12,50.1,30.1,41.4,15.0,9.6,50.8,0.091
2022-06-13,42.8,26.2,33.6,0.0,7.9,46.8,0.130
2022-06-14,51.4,27.4,40.6,0.0,7.6,41.2,0.179
2022-06-15,62.8,35.9,50.0,0.0,9.2,43.4,0.207
2022-06-16,53.0,36.5,44.3,0.0,8.8,37.8,0.137
2022-06-17,43.8,29.7,35.9,14.0,7.4,30.6,0.114
2022-06-18,43.1,27.3,34.2,10.0,7.0,32.7,0.104
2022-06-19,49.2,29.9,39.5,0.0,7.2,40.5,0.152
2022-06-20,58.2,30.3,45.5,0.0,6.4,35.6,0.175
2022-06-21,69.0,38.3,54.9,0.0,7.0,30.4,0.222
2022-06-22,71.9,47.1,60.1,0.0,4.7,26.2,0.227
2022-06-23,69.9,48.3,58.3,1.0,6.1,30.2,0.214
2022-06-24,70.4,42.0,58.9,0.0,6.6,25.7,0.220
2022-06-25,74.5,47.4,63.4,0.0,7.2,27.3,0.245
2022-06-26,74.5,52.9,64.9,0.0,9.7,40.9,0.251
2022-06-27,72.2,55.9,65.7,0.0,9.6,45.6,0.267
2022-06-28,70.3,49.3,61.3,0.0,7.9,34.9,0.258
2022-06-29,70.3,41.3,57.2,0.0,6.3,24.8,0.229
2022-06-30,68.1,45.4,57.1,0.0,9.0,33.6,0.220
2022-07-01,66.9,46.2,56.3,0.0,7.9,30.9,0.212
2022-07-02,62.6,44.3,53.8,0.0,9.7,42.5,0.207
2022-07-03,54.7,37.2,46.3,4.0,7.7,31.3,0.152
2022-07-04,51.4,38.7,44.3,7.0,7.4,31.8,0.093
2022-07-05,55.5,42.5,47.2,17.0,9.4,39.4,0.117
2022-07-06,57.6,41.6,48.7,6.0,7.8,34.0,0.158
2022-07-07,61.4,41.2,51.1,0.0,7.0,28.4,0.187
2022-07-08,66.9,43.2,55.2,0.0,8.1,32.2,0.207
2022-07-09,65.6,46.0,56.1,0.0,8.1,29.5,0.203
2022-07-10,72.6,44.4,59.3,0.0,5.8,30.0,0.221
2022-07-11,80.6,49.4,67.3,0.0,7.2,27.1,0.248
2022-07-12,76.7,54.4,66.9,0.0,9.0,39.4,0.233
2022-07-13,70.2,51.6,62.0,0.0,8.1,32.9,0.229
2022-07-14,73.4,50.6,62.4,0.0,8.1,32.4,0.234
2022-07-15,74.6,50.6,63.3,0.0,8.1,30.9,0.238
2022-07-16,77.1,52.4,65.6,0.0,9.6,37.6,0.257
2022-07-17,76.4,53.0,65.3,0.0,10.1,42.7,0.251
2022-07-18,75.5,51.0,65.1,0.0,8.8,36.2,0.248
2022-07-19,74.8,56.7,65.7,0.0,7.9,34.2,0.250
2022-07-20,77.8,54.8,67.6,0.0,9.0,34.4,0.254
2022-07-21,78.0,55.0,67.3,0.0,9.1,38.9,0.259
2022-07-22,75.7,52.1,62.8,0.0,8.2,32.7,0.244
2022-07-23,77.4,47.6,62.9,0.0,6.4,30.4,0.243
2022-07-24,82.0,49.8,67.2,0.0,5.2,21.7,0.240
2022-07-25,83.9,56.7,70.7,0.0,8.9,35.3,0.252
2022-07-26,82.3,57.0,69.1,0.0,8.3,31.5,0.236
2022-07-27,84.3,57.9,71.3,0.0,7.8,32.4,0.238
2022-07-28,87.6,58.9,74.0,0.0,6.7,34.4,0.235
2022-07-29,87.4,61.1,76.1,0.0,6.5,32.4,0.226
2022-07-30,85.1,61.9,73.4,0.0,7.8,29.8,0.227
2022-07-31,80.7,56.8,68.8,1.0,6.5,25.9,0.206
2022-08-01,72.7,54.2,60.9,8.0,7.4,26.8,0.147
2022-08-02,70.3,52.3,59.8,6.0,5.4,28.9,0.160
2022-08-03,75.3,55.9,65.1,4.0,6.4,32.0,0.187
2022-08-04,77.2,56.4,66.9,0.0,8.1,33.1,0.215
2022-08-05,68.1,56.2,62.4,0.0,7.1,27.1,0.178
2022-08-06,69.5,48.7,59.3,0.0,7.1,26.4,0.193
2022-08-07,73.4,51.9,63.8,0.0,8.4,35.3,0.217
2022-08-08,72.4,54.4,63.8,0.0,9.6,44.3,0.228
2022-08-09,67.2,51.1,59.9,0.0,10.5,49.9,0.219
2022-08-10,63.0,43.6,53.7,0.0,8.5,46.8,0.195
2022-08-11,66.7,54.0,59.2,0.0,8.5,36.0,0.213
2022-08-12,68.0,48.7,58.8,0.0,7.9,32.9,0.213
2022-08-13,72.6,46.0,59.2,0.0,6.5,34.9,0.214
2022-08-14,74.4,45.2,60.5,0.0,7.1,33.1,0.218
2022-08-15,78.5,48.2,63.9,0.0,7.9,39.6,0.224
2022-08-16,80.5,51.8,67.2,0.0,8.6,32.7,0.227
2022-08-17,80.7,58.9,70.1,1.0,8.9,33.1,0.207
2022-08-18,72.3,56.6,63.5,4.0,5.5,26.8,0.130
2022-08-19,77.0,54.6,64.6,0.0,7.1,34.7,0.204
2022-08-20,77.9,50.3,64.9,0.0,6.2,30.0,0.218
2022-08-21,75.8,54.9,65.8,0.0,9.9,38.7,0.214
2022-08-22,73.6,51.0,61.8,0.0,6.0,28.9,0.201
2022-08-23,76.5,47.6,62.2,0.0,6.5,31.3,0.202
2022-08-24,75.3,53.3,64.1,0.0,8.6,31.8,0.203
2022-08-25,74.7,54.6,64.1,0.0,7.1,26.8,0.202
2022-08-26,74.6,51.9,62.7,0.0,7.9,31.3,0.188
2022-08-27,71.6,49.7,59.6,0.0,5.1,25.1,0.183
2022-08-28,72.8,51.8,62.7,0.0,7.7,28.4,0.193
2022-08-29,78.2,53.0,66.2,0.0,7.8,28.0,0.206
2022-08-30,75.0,57.6,65.7,1.0,10.6,48.8,0.209
2022-08-31,74.1,58.2,64.5,0.0,6.8,31.1,0.207
2022-09-01,79.3,53.3,69.1,0.0,6.7,25.3,0.213
2022-09-02,75.8,59.2,69.9,0.0,10.5,50.1,0.234
2022-09-03,72.1,53.2,62.1,0.0,7.4,37.6,0.194
2022-09-04,78.5,52.0,65.3,0.0,4.7,20.6,0.191
2022-09-05,82.4,54.8,68.9,0.0,9.2,36.7,0.206
2022-09-06,84.1,63.7,76.1,1.0,10.1,43.4,0.236
2022-09-07,79.0,60.7,69.3,3.0,10.0,51.2,0.157
2022-09-08,77.9,53.4,65.1,0.0,5.6,28.6,0.196
2022-09-09,79.8,49.0,65.3,0.0,4.3,23.0,0.192
2022-09-10,74.5,55.1,64.3,0.0,6.9,29.3,0.194
2022-09-11,72.4,52.0,61.1,1.0,4.9,19.9,0.128
2022-09-12,67.5,50.8,57.8,2.0,8.6,34.2,0.131
2022-09-13,60.3,44.7,52.5,0.0,7.9,32.7,0.142
2022-09-14,55.7,40.3,47.4,0.0,7.2,28.6,0.122
2022-09-15,60.0,36.6,47.3,0.0,6.6,25.3,0.133
2022-09-16,61.3,39.1,48.8,0.0,5.0,25.9,0.137
2022-09-17,47.3,36.6,42.2,15.0,8.3,42.1,0.061
2022-09-18,42.1,32.8,36.5,19.0,7.9,48.1,0.045
2022-09-19,47.1,33.0,40.3,14.0,7.7,32.7,0.085
2022-09-20,46.7,34.5,40.6,9.0,6.2,24.2,0.084
2022-09-21,46.4,34.3,39.3,13.0,6.3,24.6,0.072
2022-09-22,56.2,32.1,43.4,0.0,4.5,21.7,0.114
2022-09-23,63.5,36.1,50.3,0.0,3.4,14.1,0.130
2022-09-24,66.4,42.9,54.7,0.0,5.4,19.2,0.138
2022-09-25,66.8,47.0,57.6,0.0,7.6,30.4,0.140
2022-09-26,66.5,56.4,61.9,0.0,8.1,32.7,0.146
2022-09-27,61.1,47.5,56.4,0.0,8.1,38.0,0.134
2022-09-28,54.6,39.3,49.1,0.0,7.3,37.6,0.106
2022-09-29,56.3,36.6,45.6,0.0,6.6,33.6,0.119
2022-09-30,62.7,36.6,49.0,0.0,5.4,24.2,0.120
2022-10-01,62.7,38.3,50.4,0.0,4.2,19.7,0.120
2022-10-02,63.4,42.9,52.4,0.0,5.0,18.3,0.122
2022-10-03,65.9,44.9,54.5,0.0,5.4,18.6,0.125
2022-10-04,66.4,47.2,57.3,0.0,5.4,18.3,0.131
2022-10-05,68.2,46.9,56.7,0.0,6.0,24.8,0.127
2022-10-06,67.2,48.9,57.6,0.0,6.3,21.9,0.127
2022-10-07,68.2,49.0,57.4,0.0,5.8,21.3,0.129
2022-10-08,67.8,49.3,57.5,0.0,4.9,24.6,0.131
2022-10-09,65.4,47.8,55.1,0.0,4.5,20.6,0.118
2022-10-10,64.4,42.7,53.8,0.0,6.9,35.6,0.134
2022-10-11,64.7,41.9,53.0,0.0,5.7,28.0,0.114
2022-10-12,67.9,43.8,55.3,0.0,3.6,17.2,0.116
2022-10-13,68.7,45.5,56.5,0.0,3.2,12.5,0.113
2022-10-14,67.6,46.4,55.4,0.0,2.8,15.2,0.111
2022-10-15,66.2,46.1,55.0,0.0,4.9,19.0,0.114
2022-10-16,61.4,44.4,53.5,0.0,6.4,25.7,0.114
2022-10-17,58.9,42.4,50.6,0.0,5.4,23.3,0.102
2022-10-18,61.3,44.7,53.8,0.0,6.3,27.3,0.109
2022-10-19,65.7,43.4,53.5,0.0,4.3,20.8,0.109
2022-10-20,64.3,42.9,53.0,0.0,5.6,32.2,0.111
2022-10-21,57.4,41.5,48.6,4.0,5.8,48.5,0.094
2022-10-22,40.3,22.2,28.0,13.0,8.7,61.3,0.039
2022-10-23,32.4,20.4,24.8,9.0,6.3,46.5,0.042
2022-10-24,46.2,24.7,34.8,0.0,7.6,41.4,0.045
2022-10-25,44.2,25.4,33.1,0.0,7.7,50.6,0.069
2022-10-26,33.8,21.5,27.1,0.0,6.9,50.8,0.046
2022-10-27,45.5,22.9,35.1,0.0,4.8,21.5,0.075
2022-10-28,42.8,32.0,38.0,3.0,4.7,23.3,0.065
2022-10-29,48.3,29.8,38.3,0.0,3.8,23.7,0.067
2022-10-30,52.1,31.2,40.8,0.0,2.8,14.1,0.070
2022-10-31,49.8,31.0,43.0,0.0,5.4,32.2,0.076
2022-11-01,31.5,9.8,22.4,11.0,10.6,61.3,0.013
2022-11-02,22.7,8.4,16.0,11.0,6.6,37.8,0.021
2022-11-03,27.9,12.3,20.7,1.0,6.5,39.6,0.041
2022-11-04,32.6,23.9,28.4,0.0,4.5,43.2,0.037
2022-11-05,31.9,25.4,27.9,12.0,3.4,42.3,0.017
2022-11-06,28.5,18.5,24.8,11.0,12.3,66.7,0.030
2022-11-07,20.4,15.4,17.7,21.0,6.8,41.2,0.012
2022-11-08,23.4,17.9,20.4,24.0,6.8,45.4,0.014
2022-11-09,26.8,18.8,21.5,10.0,4.7,32.9,0.027
2022-11-10,31.1,12.2,20.7,0.0,2.1,21.0,0.043
2022-11-11,32.2,16.0,24.6,5.0,3.9,30.9,0.040
2022-11-12,25.3,15.4,20.0,3.0,5.4,33.6,0.031
2022-11-13,32.1,11.5,20.6,0.0,5.8,34.0,0.041
2022-11-14,30.8,12.3,20.4,0.0,4.3,27.1,0.043
2022-11-15,37.5,14.8,23.1,0.0,4.5,27.7,0.047
2022-11-16,43.8,17.9,29.2,0.0,4.7,23.0,0.057
2022-11-17,42.3,28.0,35.7,0.0,4.7,29.1,0.056
2022-11-18,31.8,14.2,22.3,0.0,6.6,28.2,0.046
2022-11-19,38.3,11.3,24.1,0.0,7.6,30.4,0.048
2022-11-20,38.7,23.2,33.2,0.0,3.0,14.8,0.051
2022-11-21,40.2,23.7,32.3,0.0,2.4,17.4,0.043
2022-11-22,40.2,26.6,32.1,0.0,5.4,45.2,0.041
2022-11-23,41.8,23.2,31.3,0.0,4.5,34.2,0.050
2022-11-24,41.1,25.6,32.6,0.0,6.5,32.0,0.058
2022-11-25,45.1,24.5,36.6,0.0,4.6,28.9,0.051
2022-11-26,36.3,24.0,29.1,2.0,5.0,30.6,0.038
2022-11-27,33.4,22.9,26.5,0.0,7.2,51.9,0.039
2022-11-28,24.6,14.1,19.6,16.0,8.2,57.9,0.016
2022-11-29,26.7,7.3,18.3,0.0,5.0,43.0,0.031
2022-11-30,20.6,16.8,18.6,13.0,5.6,53.2,0.012
2022-12-01,21.8,6.9,16.7,10.0,7.7,58.4,0.022
2022-12-02,21.4,5.0,13.0,0.0,6.9,47.4,0.029
2022-12-03,25.8,15.8,22.6,22.0,6.8,51.7,0.011
2022-12-04,23.6,20.1,21.2,22.0,5.5,40.3,0.011
2022-12-05,24.0,19.1,21.4,14.0,4.1,39.1,0.017
2022-12-06,24.9,14.1,18.1,0.0,2.5,11.9,0.027
2022-12-07,26.8,15.0,20.8,0.0,3.5,26.6,0.028
2022-12-08,20.8,14.9,19.2,21.0,5.7,60.2,0.007
2022-12-09,17.9,12.6,16.1,15.0,7.2,60.6,0.008
2022-12-10,24.2,18.1,21.7,24.0,8.8,72.0,0.009
2022-12-11,21.3,14.5,18.4,15.0,5.1,29.3,0.017
2022-12-12,19.7,14.8,16.8,5.0,6.6,38.5,0.013
2022-12-13,27.6,10.0,17.7,0.0,4.3,25.7,0.030
2022-12-14,34.7,16.8,24.2,0.0,5.9,32.7,0.032
2022-12-15,33.9,14.8,21.7,0.0,4.5,19.2,0.036
2022-12-16,33.2,12.1,20.6,0.0,4.8,17.9,0.036
2022-12-17,34.0,16.4,27.5,0.0,3.1,18.3,0.039
2022-12-18,29.8,16.0,21.0,0.0,5.8,32.9,0.034
2022-12-19,32.1,15.9,23.7,0.0,4.6,23.5,0.029
2022-12-20,25.9,15.8,22.2,7.0,2.9,30.2,0.011
2022-12-21,30.8,24.1,27.2,0.0,3.5,31.3,0.013
2022-12-22,33.4,26.5,29.5,16.0,3.4,25.3,0.016
2022-12-23,30.9,26.5,28.5,11.0,2.5,25.3,0.014
2022-12-24,37.8,31.3,34.7,3.0,3.3,27.7,0.029
2022-12-25,47.4,33.9,41.3,0.0,4.5,38.0,0.039
2022-12-26,39.3,26.1,32.1,12.0,7.9,77.6,0.019
2022-12-27,28.9,21.4,26.4,19.0,8.3,77.2,0.022
2022-12-28,23.5,17.2,19.8,4.0,5.5,39.1,0.020
2022-12-29,22.7,17.6,20.0,22.0,7.2,47.4,0.009
2022-12-30,31.6,23.0,27.5,24.0,3.4,49.7,0.007
2022-12-31,30.4,21.8,27.2,8.0,7.5,47.6,0.018
2023-01-01,25.1,14.2,20.7,0.0,7.7,49.7,0.022
2023-01-02,23.7,14.3,17.6,11.0,6.6,42.1,0.016
2023-01-03,22.0,14.7,18.0,18.0,3.9,36.0,0.010
2023-01-04,29.4,22.2,24.4,21.0,14.6,98.9,0.006
2023-01-05,27.9,22.6,24.9,24.0,15.8,101.1,0.008
2023-01-06,24.3,21.1,23.0,24.0,10.3,63.1,0.007
2023-01-07,23.9,22.0,22.8,24.0,12.1,74.7,0.008
2023-01-08,24.0,20.8,22.5,24.0,10.1,67.3,0.013
2023-01-09,27.3,21.2,25.1,14.0,9.9,80.8,0.016
2023-01-10,23.8,20.9,22.3,19.0,9.0,62.0,0.008
2023-01-11,25.1,20.7,22.4,24.0,8.2,59.1,0.009
2023-01-12,30.6,25.1,28.6,16.0,11.3,74.9,0.008
2023-01-13,30.2,24.3,27.2,22.0,8.9,72.0,0.009
2023-01-14,25.8,21.8,23.9,24.0,12.2,71.8,0.007
2023-01-15,21.4,13.4,18.9,18.0,5.4,31.3,0.011
2023-01-16,23.3,15.8,18.6,5.0,5.9,36.5,0.023
2023-01-17,23.9,13.4,17.5,0.0,5.0,28.0,0.030
2023-01-18,24.8,13.6,19.1,12.0,7.0,40.9,0.011
2023-01-19,20.3,11.7,15.0,0.0,6.7,40.0,0.021
2023-01-20,28.0,10.7,17.1,0.0,5.6,32.0,0.039
2023-01-21,33.5,14.1,21.9,0.0,7.6,58.6,0.038
2023-01-22,19.3,8.9,13.9,0.0,8.7,66.0,0.022
2023-01-23,30.1,14.1,22.5,0.0,7.5,55.3,0.046
2023-01-24,32.7,23.3,28.1,0.0,6.0,40.0,0.053
2023-01-25,32.9,24.2,28.5,0.0,6.9,37.1,0.051
2023-01-26,41.7,22.4,30.3,0.0,5.3,32.7,0.059
2023-01-27,31.8,19.3,27.2,0.0,7.4,52.1,0.044
2023-01-28,29.7,16.5,22.0,0.0,6.6,39.8,0.044
2023-01-29,17.9,4.7,12.6,2.0,4.5,38.9,0.031
2023-01-30,24.9,4.1,11.4,0.0,6.1,32.9,0.040
2023-01-31,37.6,11.4,23.7,0.0,3.6,19.2,0.053
2023-02-01,37.4,22.8,33.2,0.0,4.1,32.2,0.061
2023-02-02,30.6,18.6,25.5,0.0,9.6,69.8,0.053
2023-02-03,25.3,19.5,22.3,19.0,9.9,72.3,0.012
2023-02-04,26.6,23.5,25.5,18.0,8.6,65.3,0.010
2023-02-05,23.5,19.4,21.0,23.0,6.3,54.6,0.021
2023-02-06,30.8,17.7,22.8,1.0,5.8,45.9,0.044
2023-02-07,39.2,22.3,30.3,0.0,5.3,36.2,0.046
2023-02-08,35.2,22.0,27.2,0.0,4.3,38.9,0.054
2023-02-09,39.8,24.7,34.3,0.0,5.6,38.5,0.063
2023-02-10,29.4,18.4,25.4,3.0,6.2,42.3,0.029
2023-02-11,32.0,20.4,25.5,5.0,7.6,47.4,0.049
2023-02-12,42.0,23.3,31.0,0.0,6.5,29.1,0.074
2023-02-13,31.4,12.3,23.9,8.0,12.5,73.8,0.040
2023-02-14,13.2,3.1,8.1,17.0,8.1,60.4,0.021
2023-02-15,24.7,7.2,15.5,0.0,6.8,47.2,0.051
2023-02-16,26.8,14.9,21.8,0.0,4.6,31.8,0.047
2023-02-17,31.8,17.5,24.9,1.0,4.7,29.5,0.066
2023-02-18,31.9,14.5,23.3,0.0,6.2,39.1,0.055
2023-02-19,37.4,19.3,28.7,0.0,6.8,39.1,0.070
2023-02-20,39.1,28.9,33.6,0.0,6.0,49.2,0.073
2023-02-21,33.5,10.5,20.3,12.0,10.2,62.9,0.028
2023-02-22,15.3,2.3,9.4,16.0,5.6,44.5,0.028
2023-02-23,10.6,5.3,7.7,20.0,7.8,53.5,0.013
2023-02-24,21.9,10.5,14.6,17.0,7.2,45.4,0.024
2023-02-25,32.1,12.8,21.9,1.0,5.3,37.1,0.061
2023-02-26,19.8,14.4,17.1,21.0,6.6,43.8,0.018
2023-02-27,14.0,10.2,12.5,23.0,8.6,58.2,0.013
2023-02-28,16.6,6.9,11.4,22.0,6.7,49.4,0.018
2023-03-01,18.6,5.0,10.5,2.0,7.4,48.8,0.038
2023-03-02,32.1,11.0,21.2,5.0,4.1,34.0,0.059
2023-03-03,25.3,12.9,18.5,0.0,6.6,43.6,0.049
2023-03-04,18.8,11.1,14.5,23.0,7.4,45.6,0.016
2023-03-05,17.5,8.7,12.8,20.0,9.4,59.1,0.023
2023-03-06,15.4,10.9,12.8,22.0,6.2,36.2,0.019
2023-03-07,15.3,10.8,13.6,22.0,7.9,49.4,0.018
2023-03-08,20.8,11.4,15.2,17.0,8.1,49.2,0.044
2023-03-09,22.6,14.6,17.4,24.0,10.6,70.7,0.013
2023-03-10,26.2,13.3,21.0,9.0,7.6,68.9,0.052
2023-03-11,23.2,17.9,20.9,14.0,6.0,30.2,0.024
2023-03-12,27.1,22.4,25.1,24.0,7.8,53.0,0.018
2023-03-13,28.5,25.6,26.9,24.0,9.9,60.8,0.018
2023-03-14,28.7,21.0,26.1,23.0,7.3,46.8,0.015
2023-03-15,31.6,14.8,21.7,0.0,6.7,41.6,0.082
2023-03-16,33.9,10.9,22.0,0.0,5.2,24.6,0.084
2023-03-17,35.2,22.9,29.1,0.0,3.4,15.7,0.081
2023-03-18,34.8,25.8,31.6,0.0,6.5,43.0,0.075
2023-03-19,30.1,23.8,25.6,20.0,9.9,59.3,0.026
2023-03-20,27.5,14.4,21.0,4.0,6.8,39.1,0.061
2023-03-21,32.7,14.3,22.5,4.0,6.0,41.4,0.066
2023-03-22,25.0,18.2,22.6,13.0,6.3,22.6,0.036
2023-03-23,27.2,10.2,20.6,11.0,6.4,47.2,0.054
2023-03-24,19.5,9.9,14.0,15.0,7.7,45.9,0.045
2023-03-25,18.7,6.9,12.9,15.0,6.9,44.5,0.046
2023-03-26,23.0,6.9,13.3,1.0,6.0,39.4,0.070
2023-03-27,21.9,8.4,17.1,10.0,10.0,60.2,0.039
2023-03-28,18.6,16.6,17.8,24.0,7.3,66.9,0.018
2023-03-29,23.6,13.3,17.9,16.0,5.4,38.5,0.042
2023-03-30,28.8,12.7,20.7,6.0,4.8,28.0,0.073
2023-03-31,22.4,19.1,20.8,20.0,8.8,38.5,0.030
2023-04-01,25.1,19.9,22.2,23.0,4.3,35.8,0.024
2023-04-02,26.1,11.8,20.2,13.0,7.6,47.4,0.058
2023-04-03,16.8,7.8,11.9,23.0,7.8,53.5,0.047
2023-04-04,22.4,5.7,13.7,5.0,5.9,48.3,0.054
2023-04-05,30.3,10.5,21.1,2.0,5.4,24.2,0.075
2023-04-06,26.2,22.0,24.2,19.0,6.5,55.5,0.029
2023-04-07,28.5,23.4,25.2,24.0,6.5,48.3,0.040
2023-04-08,33.5,22.7,27.8,5.0,5.6,26.6,0.072
2023-04-09,47.3,34.5,39.0,0.0,3.4,25.3,0.106
2023-04-10,47.4,32.7,41.0,6.0,6.8,45.0,0.117
2023-04-11,37.7,22.9,31.6,5.0,5.9,39.4,0.094
2023-04-12,25.2,11.8,20.1,0.0,8.9,51.2,0.064
2023-04-13,31.2,11.4,21.5,0.0,5.6,38.7,0.104
2023-04-14,37.9,17.9,27.2,0.0,4.9,26.8,0.110
2023-04-15,38.4,25.4,33.6,0.0,5.0,29.5,0.110
2023-04-16,37.7,24.1,31.0,1.0,8.9,44.1,0.087
2023-04-17,26.5,16.8,23.4,15.0,8.6,47.9,0.040
2023-04-18,23.2,12.6,17.6,13.0,6.8,36.2,0.055
2023-04-19,27.7,11.4,18.9,0.0,6.1,32.2,0.077
2023-04-20,33.9,14.1,26.1,4.0,5.2,40.9,0.075
2023-04-21,41.5,30.2,34.6,1.0,7.2,47.4,0.089
2023-04-22,46.2,29.8,36.8,1.0,6.4,32.7,0.122
2023-04-23,44.0,30.6,36.4,1.0,6.5,37.1,0.118
2023-04-24,40.8,25.1,32.4,0.0,7.3,44.3,0.131
2023-04-25,50.5,26.9,37.5,0.0,7.5,36.9,0.154
2023-04-26,55.1,32.4,41.9,0.0,5.0,23.9,0.156
2023-04-27,59.5,34.1,44.6,0.0,3.8,16.3,0.160
2023-04-28,56.9,37.1,49.1,0.0,5.4,24.6,0.168
2023-04-29,54.5,43.5,51.1,0.0,5.4,25.3,0.163
2023-04-30,50.1,29.5,42.2,0.0,7.2,36.9,0.142
2023-05-01,34.6,25.8,29.8,10.0,5.2,23.7,0.066
2023-05-02,32.9,23.2,26.7,19.0,6.0,33.1,0.061
2023-05-03,39.4,24.3,30.9,8.0,4.4,22.4,0.105
2023-05-04,34.7,26.8,29.6,21.0,4.9,22.6,0.055
