latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
41.441124,-121.33815,1309.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2022-04-09,50.8,29.3,38.6,0.0,13.4,30.0,0.151
2022-04-10,48.8,24.7,38.5,1.0,9.0,18.6,0.094
2022-04-11,36.9,23.9,31.9,9.0,16.0,38.0,0.084
2022-04-12,40.5,22.1,30.9,5.0,13.7,31.3,0.095
2022-04-13,37.2,24.2,31.6,21.0,17.4,37.1,0.039
2022-04-14,41.0,32.6,35.7,18.0,15.5,32.7,0.038
2022-04-15,45.8,26.1,34.6,9.0,15.2,34.4,0.067
2022-04-16,45.4,33.1,37.3,12.0,15.9,34.2,0.085
2022-04-17,54.2,29.6,40.4,0.0,12.0,26.4,0.129
2022-04-18,50.4,29.9,39.9,8.0,23.7,51.9,0.115
2022-04-19,43.8,32.1,37.6,9.0,19.7,44.5,0.082
2022-04-20,40.7,32.9,37.5,11.0,16.4,34.7,0.043
2022-04-21,45.9,32.8,37.1,15.0,14.6,30.0,0.094
2022-04-22,50.1,27.2,39.0,12.0,6.5,13.2,0.111
2022-04-23,54.9,30.1,42.1,0.0,7.4,19.2,0.155
2022-04-24,63.7,26.3,46.4,0.0,8.0,20.1,0.185
2022-04-25,61.2,32.9,48.8,2.0,13.3,31.1,0.148
2022-04-26,60.3,35.7,47.6,5.0,9.2,21.0,0.161
2022-04-27,61.3,33.3,46.8,0.0,10.5,24.8,0.171
2022-04-28,48.4,33.7,40.5,14.0,9.4,21.5,0.096
2022-04-29,62.1,28.8,44.6,0.0,7.1,13.6,0.154
2022-04-30,57.9,38.3,48.0,9.0,14.5,33.6,0.141
2022-05-01,61.0,32.0,45.9,0.0,10.3,24.4,0.168
2022-05-02,50.1,35.1,43.0,4.0,11.8,28.4,0.128
2022-05-03,60.6,33.0,45.7,0.0,11.3,25.1,0.161
2022-05-04,73.8,34.3,55.2,0.0,11.5,26.4,0.223
2022-05-05,53.3,45.8,49.0,8.0,16.8,36.2,0.077
2022-05-06,52.0,38.5,46.4,10.0,21.2,48.3,0.056
2022-05-07,50.9,34.7,42.5,9.0,12.1,26.2,0.112
2022-05-08,40.1,24.2,33.3,10.0,15.9,39.4,0.080
2022-05-09,44.1,24.1,32.7,11.0,10.6,26.2,0.095
2022-05-10,45.4,25.1,34.6,8.0,6.5,17.0,0.088
2022-05-11,53.1,28.0,40.5,1.0,8.8,21.9,0.147
2022-05-12,48.9,29.6,41.1,1.0,17.7,38.0,0.097
2022-05-13,60.8,35.7,47.9,0.0,11.1,26.4,0.128
2022-05-14,69.2,38.1,54.7,0.0,7.5,20.1,0.181
2022-05-15,73.2,40.0,59.1,0.0,14.9,33.3,0.216
2022-05-16,69.9,44.0,56.6,0.0,9.1,21.5,0.185
2022-05-17,73.0,42.3,58.2,0.0,10.1,20.1,0.241
2022-05-18,74.7,45.6,60.5,0.0,11.4,27.5,0.236
2022-05-19,60.2,40.0,51.3,0.0,13.7,29.8,0.215
2022-05-20,60.3,32.9,47.2,0.0,14.2,31.5,0.211
2022-05-21,66.9,38.7,53.9,0.0,11.4,23.3,0.224
2022-05-22,67.1,42.7,55.2,0.0,9.9,23.5,0.228
2022-05-23,72.8,48.5,60.2,0.0,11.2,25.5,0.249
2022-05-24,75.8,44.6,61.1,0.0,10.6,22.1,0.238
2022-05-25,83.6,51.3,67.9,0.0,9.2,20.1,0.274
2022-05-26,77.8,53.0,64.7,0.0,17.8,37.6,0.235
2022-05-27,67.2,47.8,56.2,3.0,15.3,34.9,0.140
2022-05-28,57.6,40.5,50.3,6.0,20.3,46.5,0.135
2022-05-29,56.5,36.7,46.7,0.0,11.2,27.1,0.175
2022-05-30,57.6,35.0,46.3,0.0,10.8,26.8,0.189
2022-05-31,69.6,37.1,54.2,0.0,7.7,19.7,0.214
2022-06-01,77.0,45.7,63.1,0.0,10.1,24.2,0.248
2022-06-02,75.5,51.7,64.3,0.0,15.0,32.9,0.246
2022-06-03,71.0,50.7,59.3,1.0,15.2,34.2,0.202
2022-06-04,56.7,46.2,51.3,6.0,15.8,35.3,0.113
2022-06-05,60.9,45.2,51.4,11.0,17.9,40.0,0.096
2022-06-06,72.7,45.9,58.1,4.0,10.0,19.9,0.210
2022-06-07,79.3,44.1,62.2,0.0,12.2,27.1,0.241
2022-06-08,79.2,51.2,64.5,0.0,11.6,28.0,0.198
2022-06-09,81.9,53.3,67.8,0.0,9.2,22.8,0.239
2022-06-10,83.7,52.2,68.8,0.0,16.6,36.5,0.267
2022-06-11,78.9,53.7,67.0,0.0,16.7,37.4,0.266
2022-06-12,62.1,41.9,55.6,12.0,15.3,38.5,0.140
2022-06-13,60.7,37.1,48.3,0.0,11.2,26.6,0.184
2022-06-14,69.4,37.8,53.8,0.0,8.2,22.6,0.235
2022-06-15,80.1,41.3,62.3,0.0,17.0,38.0,0.284
2022-06-16,71.8,46.8,59.4,0.0,13.9,32.7,0.246
2022-06-17,61.7,43.4,52.1,1.0,13.9,31.1,0.198
2022-06-18,55.8,39.9,47.5,19.0,7.4,18.3,0.109
2022-06-19,63.9,39.2,52.2,3.0,9.8,24.4,0.171
2022-06-20,71.8,42.6,57.8,0.0,8.7,21.7,0.218
2022-06-21,82.7,49.7,67.2,0.0,9.3,22.1,0.292
2022-06-22,89.4,54.4,72.7,0.0,9.2,22.8,0.297
2022-06-23,85.7,55.7,70.7,0.0,8.0,21.5,0.257
2022-06-24,86.9,54.9,71.5,0.0,10.5,22.8,0.281
2022-06-25,92.0,58.4,76.2,0.0,10.7,21.7,0.318
2022-06-26,91.8,60.8,77.1,0.0,12.9,29.5,0.331
2022-06-27,90.6,59.4,75.1,0.0,16.0,36.9,0.342
2022-06-28,85.1,55.8,71.6,0.0,15.8,36.5,0.337
2022-06-29,86.4,55.5,70.5,0.0,13.1,29.1,0.317
2022-06-30,84.8,55.0,70.1,0.0,12.1,29.1,0.298
2022-07-01,84.2,54.5,69.2,0.0,12.5,29.1,0.292
2022-07-02,80.8,51.3,66.4,0.0,15.8,36.5,0.293
2022-07-03,72.1,50.0,60.9,0.0,14.1,32.9,0.229
2022-07-04,69.0,52.0,59.2,3.0,12.5,29.8,0.153
2022-07-05,72.7,52.0,62.7,0.0,12.2,29.1,0.181
2022-07-06,76.5,50.6,63.5,0.0,12.9,30.0,0.236
2022-07-07,79.4,48.7,64.7,0.0,12.4,29.8,0.267
2022-07-08,83.6,49.8,66.9,0.0,10.4,24.8,0.272
2022-07-09,83.0,51.2,68.7,0.0,10.6,26.6,0.282
2022-07-10,87.1,57.1,73.2,0.0,10.1,24.4,0.297
2022-07-11,96.2,62.2,79.5,0.0,9.8,22.6,0.321
2022-07-12,96.1,64.0,78.4,0.0,12.8,31.3,0.332
2022-07-13,87.8,63.2,74.8,0.0,12.9,31.1,0.317
2022-07-14,90.4,61.1,74.9,0.0,13.2,30.0,0.304
2022-07-15,90.9,54.0,73.8,0.0,10.1,25.1,0.298
2022-07-16,92.4,53.7,74.8,0.0,13.6,32.0,0.326
2022-07-17,91.4,58.9,75.5,0.0,16.0,36.9,0.326
2022-07-18,91.8,58.8,75.3,0.0,15.4,36.0,0.320
2022-07-19,91.1,64.0,77.4,0.0,13.8,31.3,0.337
2022-07-20,93.2,57.3,76.1,0.0,12.2,28.2,0.324
2022-07-21,92.7,57.3,76.7,0.0,13.3,31.5,0.320
2022-07-22,90.0,58.0,74.2,0.0,11.9,28.2,0.310
2022-07-23,91.5,58.8,75.7,0.0,7.8,17.9,0.289
2022-07-24,95.1,61.8,78.4,0.0,11.2,27.3,0.340
2022-07-25,99.7,63.1,81.4,0.0,11.0,20.8,0.302
2022-07-26,98.0,60.5,80.5,0.0,13.7,31.5,0.308
2022-07-27,98.8,63.9,82.1,0.0,8.5,15.9,0.262
2022-07-28,98.4,63.4,83.1,0.0,9.7,25.1,0.308
2022-07-29,100.3,67.9,85.2,0.0,10.1,25.1,0.311
2022-07-30,99.3,65.7,84.3,0.0,8.7,24.6,0.271
2022-07-31,97.9,68.6,81.9,1.0,12.0,27.3,0.297
2022-08-01,90.9,64.0,74.9,4.0,11.2,26.4,0.253
2022-08-02,82.6,60.4,70.6,8.0,5.9,21.7,0.178
2022-08-03,88.0,57.1,73.8,0.0,6.8,18.3,0.217
2022-08-04,92.0,59.5,76.3,0.0,8.9,21.3,0.261
2022-08-05,85.5,65.6,74.6,0.0,11.1,25.9,0.262
2022-08-06,86.0,60.0,72.0,0.0,9.7,22.8,0.252
2022-08-07,91.4,58.5,75.3,0.0,11.8,27.1,0.283
2022-08-08,91.0,61.1,75.0,3.0,12.9,30.0,0.272
2022-08-09,83.4,59.5,70.5,3.0,13.9,32.2,0.217
2022-08-10,80.8,50.4,65.8,0.0,12.9,30.4,0.262
2022-08-11,83.1,54.1,68.6,0.0,12.8,29.1,0.271
2022-08-12,83.9,56.1,69.3,0.0,12.7,29.3,0.272
2022-08-13,86.3,54.3,70.0,0.0,7.9,19.9,0.255
2022-08-14,87.3,56.2,73.0,0.0,11.2,21.9,0.264
2022-08-15,90.9,59.5,75.5,0.0,10.3,21.7,0.278
2022-08-16,96.5,62.2,77.8,1.0,8.9,21.7,0.260
2022-08-17,96.1,61.6,79.1,1.0,12.3,29.3,0.256
2022-08-18,77.2,64.4,69.9,5.0,7.7,19.5,0.125
2022-08-19,89.4,56.8,73.9,0.0,9.0,18.3,0.223
2022-08-20,91.7,61.2,76.5,0.0,10.1,19.7,0.256
2022-08-21,90.8,59.1,75.3,0.0,12.5,27.7,0.283
2022-08-22,87.5,56.7,72.5,0.0,10.3,24.6,0.252
2022-08-23,88.4,59.4,73.4,0.0,8.0,17.2,0.236
2022-08-24,89.4,57.2,73.8,0.0,12.7,28.0,0.256
2022-08-25,89.8,56.7,73.9,0.0,12.0,27.1,0.272
2022-08-26,88.2,57.8,73.3,0.0,12.3,28.2,0.261
2022-08-27,85.4,55.3,70.5,0.0,9.2,23.0,0.227
2022-08-28,86.9,52.7,70.6,0.0,8.9,21.9,0.235
2022-08-29,93.8,55.9,75.3,0.0,11.4,26.6,0.238
2022-08-30,92.5,61.3,76.4,0.0,12.2,28.2,0.263
2022-08-31,89.1,59.8,73.2,0.0,11.4,27.1,0.267
2022-09-01,93.7,50.4,73.7,0.0,9.1,20.8,0.261
2022-09-02,93.3,63.1,77.3,0.0,13.8,32.7,0.276
2022-09-03,87.0,59.6,72.6,0.0,10.6,23.9,0.256
2022-09-04,92.6,56.7,73.3,0.0,10.2,23.7,0.255
2022-09-05,95.8,60.7,76.7,0.0,9.8,24.6,0.258
2022-09-06,97.3,58.2,79.4,0.0,11.0,25.3,0.258
2022-09-07,94.1,62.9,77.9,0.0,15.0,34.0,0.235
2022-09-08,87.3,64.0,75.2,0.0,10.6,25.9,0.274
2022-09-09,90.9,58.3,74.1,0.0,9.3,20.8,0.279
2022-09-10,90.7,54.7,73.8,0.0,11.7,25.3,0.262
2022-09-11,84.8,58.6,71.6,0.0,9.7,21.0,0.207
2022-09-12,79.9,58.1,67.9,2.0,9.5,23.0,0.161
2022-09-13,76.8,53.8,64.0,0.0,14.1,31.5,0.206
2022-09-14,73.5,50.6,60.0,0.0,12.9,29.5,0.186
2022-09-15,74.3,47.5,59.0,0.0,11.2,26.4,0.180
2022-09-16,73.4,44.9,58.9,0.0,13.4,29.1,0.147
2022-09-17,64.4,48.5,55.6,3.0,12.8,30.4,0.123
2022-09-18,63.1,47.9,54.2,3.0,12.6,30.9,0.108
2022-09-19,65.6,47.1,54.5,12.0,9.3,23.7,0.114
2022-09-20,62.0,43.8,52.7,8.0,6.7,16.8,0.099
2022-09-21,61.2,41.4,51.2,4.0,11.9,29.5,0.100
2022-09-22,64.8,43.0,52.8,0.0,8.4,21.0,0.118
2022-09-23,76.1,44.3,58.9,0.0,8.8,16.8,0.154
2022-09-24,80.0,44.6,60.4,0.0,7.4,13.9,0.159
2022-09-25,83.0,47.7,64.2,0.0,7.8,19.9,0.174
2022-09-26,84.2,46.8,66.0,0.0,11.2,25.5,0.186
2022-09-27,79.4,53.0,65.1,0.0,13.3,29.3,0.186
2022-09-28,71.4,48.0,58.9,0.0,14.3,32.4,0.164
2022-09-29,69.1,44.9,56.1,0.0,9.3,22.1,0.148
2022-09-30,72.7,45.4,58.5,0.0,8.8,21.5,0.167
2022-10-01,74.7,47.3,60.2,0.0,7.3,14.3,0.158
2022-10-02,77.5,48.5,60.9,0.0,7.4,13.4,0.144
2022-10-03,80.1,43.1,61.7,0.0,6.2,13.2,0.150
2022-10-04,80.6,43.0,62.8,0.0,6.3,10.3,0.149
2022-10-05,82.2,46.2,63.7,0.0,7.7,12.3,0.154
2022-10-06,82.1,44.2,62.9,0.0,10.1,17.4,0.153
2022-10-07,81.7,44.8,64.2,0.0,6.2,14.3,0.148
2022-10-08,81.4,47.8,62.5,0.0,7.2,18.3,0.157
2022-10-09,77.4,47.0,61.6,0.0,6.9,15.0,0.141
2022-10-10,76.5,48.3,61.9,0.0,8.6,16.1,0.164
2022-10-11,75.5,47.2,60.1,0.0,8.5,18.8,0.150
2022-10-12,79.4,45.2,61.8,0.0,8.5,14.5,0.159
2022-10-13,79.5,47.5,61.5,0.0,7.0,15.2,0.159
2022-10-14,78.3,46.8,61.7,0.0,8.2,17.2,0.165
2022-10-15,79.2,45.6,59.8,0.0,7.6,13.6,0.148
2022-10-16,77.6,41.1,58.4,0.0,9.1,17.4,0.142
2022-10-17,73.4,44.4,57.3,0.0,7.8,13.6,0.124
2022-10-18,76.5,39.7,57.5,0.0,5.0,13.6,0.117
2022-10-19,77.6,45.5,59.3,0.0,8.4,15.9,0.153
2022-10-20,76.0,45.9,60.4,0.0,7.7,15.9,0.158
2022-10-21,70.2,42.2,56.9,2.0,13.2,29.3,0.134
2022-10-22,51.5,36.6,43.7,5.0,13.1,31.5,0.090
2022-10-23,47.3,31.8,38.7,0.0,10.4,25.5,0.077
2022-10-24,60.1,30.6,44.8,0.0,9.6,21.7,0.068
2022-10-25,55.3,34.2,43.6,0.0,7.5,17.4,0.089
2022-10-26,46.7,32.6,39.8,0.0,8.3,21.3,0.072
2022-10-27,57.2,30.3,42.6,0.0,8.4,15.0,0.095
2022-10-28,57.4,32.5,44.7,0.0,7.1,17.7,0.092
2022-10-29,60.5,29.9,45.4,0.0,7.6,13.9,0.089
2022-10-30,63.1,37.5,48.2,0.0,7.7,15.4,0.092
2022-10-31,64.1,37.8,49.0,0.0,9.5,21.5,0.106
2022-11-01,43.7,29.3,36.9,11.0,11.6,26.8,0.022
2022-11-02,34.9,24.6,30.6,12.0,7.4,19.9,0.024
2022-11-03,40.1,24.3,31.4,0.0,7.8,17.2,0.056
2022-11-04,45.9,32.2,38.4,0.0,13.2,27.7,0.061
2022-11-05,40.6,35.1,38.1,16.0,13.8,28.9,0.014
2022-11-06,39.4,33.4,37.0,7.0,17.8,37.4,0.017
2022-11-07,33.7,26.4,30.0,16.0,13.2,30.4,0.028
2022-11-08,34.6,24.3,30.0,19.0,8.7,15.9,0.019
2022-11-09,37.1,27.2,31.3,14.0,10.2,20.8,0.033
2022-11-10,33.9,12.2,25.3,0.0,6.3,15.7,0.035
2022-11-11,39.7,10.5,26.4,1.0,7.2,17.9,0.036
2022-11-12,35.1,20.1,29.8,14.0,7.6,12.3,0.032
2022-11-13,32.9,15.8,23.7,0.0,9.2,21.7,0.034
2022-11-14,38.7,16.5,26.9,0.0,8.2,17.7,0.044
2022-11-15,38.8,20.6,28.3,0.0,8.8,21.3,0.047
2022-11-16,44.0,17.7,30.0,0.0,6.8,12.8,0.053
2022-11-17,47.4,20.0,33.1,0.0,7.3,13.2,0.049
2022-11-18,35.6,21.2,26.6,0.0,12.1,27.7,0.049
2022-11-19,45.3,20.7,28.9,0.0,7.4,16.1,0.061
2022-11-20,48.8,19.7,31.0,0.0,7.9,14.5,0.051
2022-11-21,45.5,23.7,32.4,0.0,7.4,15.7,0.051
2022-11-22,50.8,22.6,35.0,0.0,9.3,17.2,0.052
2022-11-23,44.5,27.3,32.8,0.0,8.2,19.5,0.039
2022-11-24,54.9,25.4,38.8,0.0,7.0,13.4,0.071
2022-11-25,51.4,27.5,37.8,0.0,9.2,20.8,0.067
2022-11-26,44.7,26.0,36.2,1.0,8.4,20.8,0.050
2022-11-27,50.4,26.3,35.3,0.0,7.8,17.9,0.054
2022-11-28,39.2,26.0,32.8,9.0,11.7,26.6,0.031
2022-11-29,38.7,20.6,28.9,0.0,7.5,16.1,0.047
2022-11-30,36.0,28.1,31.9,3.0,16.3,35.6,0.049
2022-12-01,31.4,10.3,26.3,14.0,12.7,27.7,0.022
2022-12-02,28.7,8.6,17.0,0.0,7.3,13.4,0.029
2022-12-03,38.3,14.3,29.4,6.0,7.6,17.4,0.025
2022-12-04,35.4,28.6,32.3,17.0,12.9,30.2,0.017
2022-12-05,35.5,27.9,31.0,11.0,8.9,19.9,0.022
2022-12-06,32.1,11.7,23.2,0.0,6.7,13.2,0.026
2022-12-07,33.9,10.1,20.9,0.0,7.2,16.1,0.030
2022-12-08,33.7,28.5,31.1,12.0,13.4,28.2,0.016
2022-12-09,31.6,25.0,28.7,12.0,14.6,30.4,0.012
2022-12-10,36.1,29.9,32.9,24.0,15.5,36.7,0.011
2022-12-11,32.4,21.6,29.0,18.0,6.8,19.7,0.016
2022-12-12,31.3,16.0,24.5,2.0,8.5,19.7,0.020
2022-12-13,24.8,13.2,19.2,0.0,7.6,15.2,0.020
2022-12-14,28.3,9.6,18.0,0.0,9.7,18.3,0.024
2022-12-15,25.9,13.9,18.1,0.0,9.8,20.8,0.023
2022-12-16,28.8,9.4,17.4,0.0,8.3,16.1,0.028
2022-12-17,27.9,5.5,14.3,0.0,7.3,12.5,0.027
2022-12-18,31.4,5.0,17.8,0.0,6.7,10.7,0.030
2022-12-19,35.4,12.8,22.6,0.0,7.3,9.2,0.027
2022-12-20,35.9,19.1,29.9,0.0,8.0,18.8,0.024
2022-12-21,41.4,26.0,34.1,2.0,7.1,16.1,0.024
2022-12-22,40.1,26.9,32.8,13.0,5.4,10.7,0.017
2022-12-23,39.0,34.2,36.0,5.0,7.5,15.9,0.013
2022-12-24,43.2,26.6,35.4,0.0,6.2,15.9,0.031
2022-12-25,47.8,32.0,37.8,0.0,7.1,9.4,0.035
2022-12-26,45.0,30.0,37.9,5.0,18.1,37.6,0.031
2022-12-27,42.2,32.1,36.6,20.0,22.0,50.8,0.017
2022-12-28,36.0,27.1,30.8,6.0,8.9,19.2,0.021
2022-12-29,32.6,28.5,31.3,16.0,15.1,35.3,0.012
2022-12-30,41.3,33.2,36.6,22.0,15.6,31.3,0.008
2022-12-31,40.8,29.9,37.3,6.0,11.3,22.1,0.016
2023-01-01,35.4,22.7,28.5,0.0,12.2,27.1,0.032
2023-01-02,36.0,19.2,26.5,7.0,14.1,30.4,0.026
2023-01-03,33.8,26.2,30.0,10.0,11.1,24.2,0.014
2023-01-04,37.8,30.9,34.6,12.0,17.7,36.9,0.021
2023-01-05,37.1,33.3,35.6,17.0,13.2,26.6,0.010
2023-01-06,37.4,29.8,34.1,4.0,10.6,25.1,0.013
2023-01-07,39.2,33.3,35.3,20.0,14.5,31.5,0.020
2023-01-08,37.8,31.0,34.1,13.0,17.6,37.8,0.022
2023-01-09,38.6,27.7,33.7,12.0,12.5,28.0,0.021
2023-01-10,36.8,24.1,32.4,10.0,17.9,36.9,0.017
2023-01-11,34.8,31.8,32.8,18.0,13.2,26.8,0.012
2023-01-12,49.4,34.2,39.7,10.0,11.4,22.8,0.035
2023-01-13,44.7,34.5,37.2,10.0,12.5,27.5,0.018
2023-01-14,39.8,31.5,35.5,21.0,16.9,36.2,0.015
2023-01-15,35.9,26.1,31.1,6.0,13.2,30.0,0.022
2023-01-16,36.1,24.7,29.5,0.0,11.5,26.2,0.033
2023-01-17,35.5,24.7,28.8,0.0,6.6,17.0,0.033
2023-01-18,36.1,24.1,29.3,9.0,14.4,31.1,0.024
2023-01-19,31.1,14.9,25.2,0.0,8.0,18.3,0.034
2023-01-20,36.7,17.4,24.1,0.0,8.6,18.6,0.046
2023-01-21,46.1,17.4,29.5,0.0,9.6,19.7,0.054
2023-01-22,33.6,21.6,27.6,1.0,11.9,28.0,0.042
2023-01-23,37.4,21.2,27.5,0.0,10.7,25.1,0.050
2023-01-24,45.2,25.5,32.8,0.0,7.9,18.6,0.058
2023-01-25,44.1,25.3,32.3,0.0,9.8,23.0,0.052
2023-01-26,48.5,23.9,33.5,0.0,8.4,17.0,0.055
2023-01-27,47.7,27.0,34.9,1.0,9.7,21.7,0.049
2023-01-28,40.4,25.0,30.6,0.0,8.7,20.1,0.044
2023-01-29,28.8,16.9,23.8,4.0,16.5,36.9,0.052
2023-01-30,32.4,13.4,20.5,0.0,11.3,25.5,0.060
2023-01-31,47.8,17.0,28.2,0.0,6.4,10.3,0.066
2023-02-01,51.7,22.5,32.7,0.0,7.0,15.7,0.072
2023-02-02,49.9,22.2,33.2,0.0,10.2,23.7,0.071
2023-02-03,37.3,25.8,32.7,4.0,14.4,30.9,0.022
2023-02-04,44.7,28.8,36.0,7.0,12.5,30.4,0.038
2023-02-05,37.0,25.9,32.1,15.0,16.9,34.9,0.028
2023-02-06,41.8,24.2,31.5,0.0,8.2,20.1,0.052
2023-02-07,49.2,25.5,34.5,0.0,6.2,14.5,0.048
2023-02-08,46.9,25.0,33.2,0.0,8.0,17.9,0.057
2023-02-09,56.6,25.5,37.0,0.0,9.5,21.7,0.081
2023-02-10,47.6,26.3,35.0,2.0,9.0,22.1,0.064
2023-02-11,45.1,26.2,35.5,4.0,15.6,34.7,0.071
2023-02-12,48.6,27.3,36.1,0.0,10.7,22.8,0.075
2023-02-13,48.1,26.1,33.8,3.0,10.7,22.6,0.072
2023-02-14,31.7,19.6,25.0,8.0,13.9,32.7,0.053
2023-02-15,39.8,19.3,26.9,0.0,8.6,18.6,0.067
2023-02-16,41.4,21.6,30.1,0.0,8.7,21.9,0.066
2023-02-17,46.0,22.8,32.1,0.0,8.4,20.6,0.075
2023-02-18,49.3,24.0,34.2,0.0,7.3,16.8,0.079
2023-02-19,50.3,25.5,36.0,0.0,8.8,21.5,0.081
2023-02-20,57.7,28.8,41.3,0.0,7.1,17.0,0.084
2023-02-21,42.3,22.9,34.1,2.0,16.2,40.3,0.066
2023-02-22,32.4,20.2,24.4,7.0,11.3,26.2,0.046
2023-02-23,27.0,18.3,22.1,17.0,14.4,33.6,0.036
2023-02-24,34.1,22.3,27.1,9.0,9.4,25.3,0.042
2023-02-25,46.9,21.8,31.4,0.0,11.2,24.2,0.075
2023-02-26,31.7,26.1,28.9,19.0,17.3,37.4,0.020
2023-02-27,27.6,22.5,24.7,16.0,18.2,37.4,0.022
2023-02-28,29.6,18.9,23.9,21.0,14.2,32.9,0.024
2023-03-01,29.1,7.2,18.9,0.0,10.9,24.6,0.048
2023-03-02,42.3,2.7,23.7,3.0,7.1,11.9,0.068
2023-03-03,36.9,16.6,27.1,0.0,8.1,15.0,0.065
2023-03-04,29.8,22.1,27.2,20.0,13.3,30.9,0.023
2023-03-05,29.0,20.7,24.6,14.0,16.1,35.6,0.035
2023-03-06,30.0,15.8,23.4,8.0,9.7,22.4,0.038
2023-03-07,30.6,17.1,24.9,20.0,11.7,30.0,0.039
2023-03-08,31.4,24.0,26.8,19.0,11.2,25.7,0.049
2023-03-09,31.9,21.6,27.2,13.0,11.3,24.6,0.027
2023-03-10,36.4,20.5,30.7,6.0,19.8,40.7,0.058
2023-03-11,36.8,19.9,29.2,6.0,10.0,22.8,0.041
2023-03-12,42.8,32.0,36.2,17.0,15.9,33.6,0.035
2023-03-13,41.9,35.5,38.8,15.0,21.2,45.2,0.041
2023-03-14,37.4,32.9,34.5,23.0,11.9,23.5,0.020
2023-03-15,34.0,19.3,26.2,0.0,10.9,24.8,0.064
2023-03-16,41.8,14.8,26.0,0.0,6.8,14.5,0.088
2023-03-17,45.6,7.8,28.1,0.0,6.9,11.4,0.096
2023-03-18,48.2,28.4,37.4,0.0,7.1,16.8,0.096
2023-03-19,38.6,30.9,34.7,20.0,10.0,21.7,0.022
2023-03-20,40.3,23.6,32.8,8.0,13.1,29.8,0.075
2023-03-21,45.1,22.0,33.0,4.0,12.9,29.8,0.081
2023-03-22,41.1,27.6,34.5,12.0,13.2,30.0,0.055
2023-03-23,41.7,22.5,34.1,10.0,13.8,32.0,0.068
2023-03-24,38.7,17.4,27.9,3.0,13.2,30.0,0.069
2023-03-25,35.7,17.7,26.2,7.0,9.9,24.6,0.071
2023-03-26,37.6,20.6,27.4,5.0,8.1,21.7,0.087
2023-03-27,42.5,22.6,31.6,7.0,13.3,30.2,0.077
2023-03-28,35.1,23.6,30.2,16.0,13.9,30.2,0.032
2023-03-29,37.8,12.0,25.9,2.0,6.3,11.0,0.084
2023-03-30,38.7,4.6,26.7,1.0,7.8,15.4,0.083
2023-03-31,36.9,30.6,33.3,8.0,16.3,35.6,0.048
2023-04-01,36.8,32.3,34.0,16.0,15.0,31.5,0.022
2023-04-02,38.6,17.3,31.8,7.0,15.4,35.3,0.064
2023-04-03,32.5,17.8,25.3,3.0,12.0,28.9,0.076
2023-04-04,37.3,21.2,28.5,2.0,9.4,20.6,0.077
2023-04-05,47.7,24.7,35.3,2.0,8.5,19.5,0.103
2023-04-06,49.1,29.9,37.6,9.0,12.7,30.4,0.086
2023-04-07,43.9,33.5,37.4,13.0,16.0,35.3,0.059
2023-04-08,52.5,31.9,40.7,0.0,11.1,26.8,0.101
2023-04-09,64.4,30.0,47.1,0.0,9.8,23.5,0.150
2023-04-10,65.0,37.3,52.3,2.0,15.8,35.3,0.161
2023-04-11,54.3,32.5,45.4,8.0,13.5,30.9,0.118
2023-04-12,41.0,26.7,34.4,0.0,13.9,29.8,0.093
2023-04-13,46.6,21.8,33.9,0.0,7.8,19.0,0.130
2023-04-14,54.7,27.0,40.5,0.0,7.8,20.6,0.152
2023-04-15,58.3,30.2,44.1,0.0,11.7,27.5,0.159
2023-04-16,53.9,32.6,43.0,0.0,19.1,41.6,0.133
2023-04-17,43.8,30.9,36.9,13.0,18.6,40.3,0.076
2023-04-18,39.7,23.4,31.4,6.0,10.5,26.2,0.095
2023-04-19,45.2,27.0,35.6,10.0,10.3,25.1,0.100
2023-04-20,52.5,26.9,40.6,1.0,8.1,17.2,0.105
2023-04-21,59.0,39.0,47.8,0.0,9.2,22.1,0.109
2023-04-22,64.9,36.9,50.5,0.0,8.1,19.7,0.155
2023-04-23,63.2,38.7,50.7,4.0,9.6,23.7,0.161
2023-04-24,59.5,33.4,45.7,0.0,9.8,24.2,0.172
2023-04-25,65.1,32.8,48.9,0.0,9.5,20.8,0.185
2023-04-26,73.0,36.3,55.5,0.0,8.6,19.0,0.213
2023-04-27,77.5,45.4,60.9,0.0,10.3,21.0,0.229
2023-04-28,80.0,42.1,62.0,0.0,10.4,23.5,0.241
2023-04-29,76.4,48.6,62.1,0.0,12.5,29.5,0.241
2023-04-30,68.9,45.6,57.0,0.0,13.5,31.5,0.209
2023-05-01,57.1,39.6,46.9,8.0,12.0,31.3,0.131
2023-05-02,52.1,34.3,40.4,18.0,11.2,21.0,0.094
2023-05-03,59.3,34.9,45.5,6.0,9.5,20.6,0.158
2023-05-04,53.8,34.5,42.5,3.0,13.7,30.0,0.089
2023-05-05,49.5,37.8,40.9,22.0,15.3,34.7,0.062
2023-05-06,46.7,33.8,38.9,16.0,11.4,27.5,0.069
2023-05-07,47.6,33.3,39.3,8.0,12.2,27.3,0.071
2023-05-08,44.6,30.5,37.5,13.0,12.8,32.0,0.077
