latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
40.175747,-121.93547,438.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2022-03-30,62.2,49.5,54.3,2.0,5.1,12.3,0.073
2022-03-31,70.4,43.4,56.3,0.0,11.5,26.6,0.188
2022-04-01,75.5,48.3,61.5,0.0,9.6,19.5,0.197
2022-04-02,75.4,48.1,61.0,0.0,14.4,31.5,0.226
2022-04-03,74.8,49.1,60.9,0.0,10.1,20.4,0.202
2022-04-04,67.5,49.5,56.8,2.0,8.0,17.2,0.092
2022-04-05,68.4,43.1,54.7,0.0,12.1,28.2,0.197
2022-04-06,83.3,50.2,67.2,0.0,16.9,32.4,0.292
2022-04-07,87.3,62.0,73.7,0.0,15.5,30.9,0.286
2022-04-08,82.2,55.8,68.8,0.0,13.5,28.0,0.247
2022-04-09,69.1,49.4,57.7,0.0,20.0,43.8,0.261
2022-04-10,66.5,44.4,54.6,0.0,15.4,34.7,0.220
2022-04-11,52.5,38.4,47.4,5.0,19.0,42.5,0.150
2022-04-12,54.1,30.8,43.8,6.0,10.0,23.5,0.134
2022-04-13,53.0,36.2,46.4,4.0,18.1,38.5,0.117
2022-04-14,51.6,43.0,47.1,15.0,20.9,41.2,0.041
2022-04-15,58.7,45.5,50.5,17.0,13.4,29.8,0.095
2022-04-16,60.3,46.8,51.3,19.0,16.1,33.8,0.062
2022-04-17,65.9,43.0,54.3,0.0,12.4,27.7,0.188
2022-04-18,61.2,44.4,53.0,5.0,21.3,43.6,0.140
2022-04-19,60.2,46.8,52.8,10.0,13.4,29.3,0.121
2022-04-20,52.6,47.1,49.9,11.0,19.0,42.5,0.064
2022-04-21,57.6,42.2,49.3,15.0,18.1,38.0,0.113
2022-04-22,59.9,41.2,49.4,11.0,4.1,13.2,0.124
2022-04-23,68.3,40.1,54.7,0.0,10.4,24.4,0.191
2022-04-24,74.3,46.3,61.3,0.0,12.2,22.8,0.221
2022-04-25,72.9,48.4,62.4,0.0,10.7,24.6,0.181
2022-04-26,71.2,49.9,61.4,0.0,6.1,16.1,0.197
2022-04-27,71.0,45.9,59.1,0.0,10.3,20.6,0.201
2022-04-28,64.2,47.5,54.8,0.0,11.2,25.1,0.167
2022-04-29,71.8,43.1,57.9,0.0,8.4,20.8,0.209
2022-04-30,73.5,51.0,62.6,1.0,11.8,23.5,0.182
2022-05-01,74.8,45.7,60.5,0.0,9.0,21.5,0.215
2022-05-02,64.0,48.7,57.4,0.0,14.7,30.4,0.205
2022-05-03,76.8,43.2,60.3,0.0,12.6,28.0,0.240
2022-05-04,85.6,61.5,73.1,0.0,13.9,27.1,0.321
2022-05-05,70.3,57.7,65.5,0.0,13.8,30.0,0.155
2022-05-06,70.2,54.2,62.2,5.0,19.4,41.4,0.165
2022-05-07,66.6,46.3,56.4,5.0,12.7,27.1,0.189
2022-05-08,58.8,40.9,48.3,4.0,13.1,30.6,0.152
2022-05-09,55.2,39.4,45.8,15.0,7.4,20.6,0.110
2022-05-10,58.2,39.2,47.5,6.0,5.1,12.8,0.146
2022-05-11,65.6,35.0,52.1,1.0,7.9,20.1,0.183
2022-05-12,64.1,45.2,55.2,0.0,11.2,23.9,0.144
2022-05-13,72.6,47.6,61.5,0.0,7.1,19.0,0.190
2022-05-14,82.7,53.1,69.3,0.0,8.3,20.4,0.249
2022-05-15,86.9,60.4,74.6,0.0,9.1,21.7,0.275
2022-05-16,82.1,59.5,70.5,0.0,6.4,17.0,0.228
2022-05-17,87.6,53.1,71.6,0.0,10.4,25.9,0.291
2022-05-18,90.4,61.5,75.8,0.0,15.0,33.6,0.346
2022-05-19,78.7,56.4,69.4,0.0,18.6,40.7,0.331
2022-05-20,77.6,49.1,63.1,0.0,13.7,30.0,0.292
2022-05-21,82.2,54.5,69.9,0.0,9.8,24.8,0.301
2022-05-22,85.6,55.1,71.4,0.0,12.0,26.2,0.305
2022-05-23,89.6,58.0,75.0,0.0,12.7,30.0,0.346
2022-05-24,93.0,60.8,78.1,0.0,16.2,35.3,0.367
2022-05-25,98.5,66.6,83.5,0.0,8.2,20.8,0.325
2022-05-26,89.2,68.7,78.3,0.0,13.4,30.4,0.261
2022-05-27,79.1,59.4,68.6,4.0,13.2,30.6,0.186
2022-05-28,72.0,52.4,63.4,6.0,12.5,28.0,0.191
2022-05-29,73.0,48.3,60.7,0.0,14.6,33.1,0.255
2022-05-30,75.6,49.3,63.2,0.0,14.1,32.0,0.292
2022-05-31,82.8,54.9,69.3,0.0,11.5,27.7,0.297
2022-06-01,89.8,61.6,76.4,0.0,9.8,20.1,0.301
2022-06-02,89.3,64.9,77.2,0.0,13.5,28.4,0.306
2022-06-03,83.8,63.1,72.9,1.0,15.7,33.1,0.266
2022-06-04,70.8,58.5,63.9,11.0,15.4,32.7,0.143
2022-06-05,72.7,57.1,64.2,13.0,16.8,35.8,0.149
2022-06-06,82.0,55.7,68.8,0.0,7.9,18.1,0.235
2022-06-07,89.8,56.0,74.1,0.0,9.1,19.0,0.276
2022-06-08,90.6,66.0,77.1,0.0,7.3,18.3,0.251
2022-06-09,96.3,63.5,80.2,0.0,11.6,27.1,0.321
2022-06-10,95.0,70.1,83.4,0.0,10.9,25.3,0.329
2022-06-11,95.0,71.9,83.8,1.0,12.1,27.5,0.316
2022-06-12,76.0,56.7,68.5,10.0,16.1,35.6,0.166
2022-06-13,73.8,51.7,63.2,0.0,15.0,33.6,0.267
2022-06-14,83.1,52.5,68.1,0.0,11.4,26.4,0.300
2022-06-15,91.0,59.3,75.8,0.0,13.7,29.3,0.341
2022-06-16,83.2,60.7,71.8,0.0,11.7,27.5,0.264
2022-06-17,71.3,52.9,60.0,6.0,11.3,25.9,0.191
2022-06-18,73.1,49.5,61.3,3.0,7.9,17.4,0.200
2022-06-19,80.8,50.8,67.3,0.0,10.7,25.7,0.268
2022-06-20,87.0,57.1,73.3,0.0,10.9,21.3,0.278
2022-06-21,99.5,71.3,84.9,0.0,13.0,26.6,0.380
2022-06-22,101.2,72.1,87.9,0.0,13.1,29.8,0.415
2022-06-23,98.3,70.6,85.8,0.0,11.0,26.4,0.349
2022-06-24,99.7,71.6,86.2,0.0,10.1,24.4,0.349
2022-06-25,102.5,67.8,87.7,0.0,10.5,24.8,0.381
2022-06-26,102.0,68.1,86.7,0.0,11.9,27.3,0.367
2022-06-27,100.8,67.1,86.0,0.0,13.2,30.4,0.371
2022-06-28,98.8,73.1,85.7,0.0,12.5,29.1,0.348
2022-06-29,95.8,66.9,82.3,0.0,10.7,24.8,0.349
2022-06-30,92.6,64.4,79.0,0.0,11.7,27.5,0.329
2022-07-01,92.6,64.4,78.4,0.0,11.6,26.8,0.320
2022-07-02,85.9,61.6,74.4,0.0,14.4,32.9,0.309
2022-07-03,76.8,55.6,67.2,0.0,12.9,30.4,0.218
2022-07-04,80.4,58.5,69.9,2.0,10.2,25.3,0.217
2022-07-05,82.6,67.2,74.9,2.0,13.3,30.2,0.246
2022-07-06,85.6,62.8,73.9,0.0,13.0,30.0,0.283
2022-07-07,88.2,60.5,74.8,0.0,11.6,27.3,0.284
2022-07-08,93.9,61.8,79.2,0.0,9.0,22.4,0.303
2022-07-09,93.4,66.2,79.9,0.0,10.2,25.3,0.303
2022-07-10,100.5,65.1,84.4,0.0,9.1,22.4,0.314
2022-07-11,106.0,70.4,89.6,0.0,10.4,21.9,0.364
2022-07-12,101.3,76.0,89.0,0.0,12.1,29.1,0.368
2022-07-13,95.4,70.9,82.8,0.0,11.5,27.5,0.328
2022-07-14,99.0,66.4,83.8,0.0,11.2,26.4,0.342
2022-07-15,100.7,69.8,85.4,0.0,9.4,23.0,0.323
2022-07-16,103.0,67.6,87.2,0.0,10.6,24.8,0.350
2022-07-17,103.3,71.9,89.0,0.0,13.2,30.2,0.378
2022-07-18,101.9,71.2,88.4,0.0,13.9,31.5,0.366
2022-07-19,101.1,71.5,87.3,0.0,11.7,27.5,0.361
2022-07-20,103.7,68.2,87.8,0.0,9.7,23.0,0.361
2022-07-21,103.5,67.5,87.2,0.0,10.2,23.3,0.335
2022-07-22,100.5,66.1,84.9,0.0,9.5,23.3,0.334
2022-07-23,100.8,67.5,85.0,0.0,7.6,19.5,0.324
2022-07-24,102.2,68.3,86.4,0.0,8.9,22.1,0.346
2022-07-25,102.3,71.3,86.9,0.0,9.0,21.7,0.329
2022-07-26,100.3,73.0,85.5,0.0,8.5,21.3,0.291
2022-07-27,101.3,74.7,87.1,0.0,7.0,18.1,0.296
2022-07-28,108.0,75.0,90.7,0.0,10.4,21.3,0.329
2022-07-29,105.9,74.0,88.8,0.0,9.1,19.7,0.309
2022-07-30,100.3,75.3,87.3,0.0,8.5,21.5,0.290
2022-07-31,100.2,76.8,86.1,0.0,11.6,26.8,0.293
2022-08-01,89.2,71.7,78.7,3.0,12.6,28.4,0.171
2022-08-02,99.0,70.0,85.5,0.0,8.3,19.9,0.269
2022-08-03,101.9,75.6,89.8,0.0,9.4,22.1,0.288
2022-08-04,103.4,76.4,90.5,0.0,12.6,26.8,0.334
2022-08-05,92.1,75.2,83.4,0.0,13.4,30.2,0.309
2022-08-06,92.7,71.3,81.1,0.0,10.4,24.8,0.276
2022-08-07,96.3,67.7,82.0,0.0,9.4,23.0,0.290
2022-08-08,94.4,70.4,82.3,0.0,11.6,27.3,0.305
2022-08-09,91.2,70.7,80.3,0.0,15.3,34.4,0.320
2022-08-10,89.4,64.0,76.6,0.0,11.7,27.5,0.294
2022-08-11,93.1,62.8,78.9,0.0,11.4,26.6,0.314
2022-08-12,93.9,64.0,79.6,0.0,10.6,25.5,0.294
2022-08-13,96.9,63.9,81.1,0.0,8.2,20.6,0.303
2022-08-14,99.0,64.0,82.1,0.0,6.8,18.6,0.287
2022-08-15,102.6,66.5,85.3,0.0,7.0,18.3,0.296
2022-08-16,105.1,68.5,87.4,0.0,8.8,21.7,0.311
2022-08-17,105.4,73.8,89.2,0.0,11.6,28.9,0.296
2022-08-18,102.6,77.5,90.9,0.0,12.0,23.3,0.308
2022-08-19,103.1,74.3,88.8,0.0,8.1,20.4,0.290
2022-08-20,104.2,71.1,89.3,0.0,9.8,21.9,0.320
2022-08-21,100.2,72.6,87.2,0.0,13.0,30.0,0.304
2022-08-22,98.3,71.0,84.5,0.0,7.9,19.9,0.277
2022-08-23,100.5,68.7,84.9,0.0,7.3,17.4,0.278
2022-08-24,99.9,68.9,86.1,0.0,9.9,23.7,0.304
2022-08-25,97.0,68.6,83.8,0.0,12.2,28.2,0.305
2022-08-26,97.8,66.0,82.3,0.0,10.5,24.2,0.310
2022-08-27,95.4,63.9,81.1,0.0,9.6,23.3,0.287
2022-08-28,94.3,65.6,80.1,0.0,9.5,22.8,0.265
2022-08-29,95.3,66.5,81.4,0.0,9.3,22.4,0.260
2022-08-30,98.0,67.5,84.2,0.0,9.9,26.2,0.289
2022-08-31,99.7,66.4,83.6,0.0,7.9,19.9,0.267
2022-09-01,103.1,65.6,85.4,0.0,9.1,19.5,0.289
2022-09-02,103.0,74.7,88.7,0.0,13.2,29.8,0.360
2022-09-03,98.0,74.1,84.7,0.0,11.9,23.7,0.279
2022-09-04,104.4,65.6,86.3,0.0,9.0,21.5,0.283
2022-09-05,109.6,70.1,91.0,0.0,7.7,19.5,0.280
2022-09-06,111.6,77.4,94.9,0.0,8.5,25.3,0.292
2022-09-07,105.5,80.6,93.5,0.0,8.3,19.9,0.289
2022-09-08,107.0,75.1,91.8,0.0,6.9,18.1,0.270
2022-09-09,106.6,82.6,93.2,0.0,12.8,25.3,0.356
2022-09-10,97.6,75.6,86.1,0.0,12.3,25.3,0.313
2022-09-11,90.9,70.7,80.2,1.0,7.0,14.8,0.187
2022-09-12,91.8,69.9,80.1,1.0,10.5,22.8,0.218
2022-09-13,83.1,65.3,73.6,0.0,13.7,30.6,0.228
2022-09-14,77.2,57.5,67.1,0.0,12.3,28.6,0.186
2022-09-15,79.1,57.3,67.4,0.0,8.1,19.9,0.184
2022-09-16,83.7,55.0,69.2,0.0,8.0,18.6,0.198
2022-09-17,76.8,59.9,68.1,0.0,15.2,33.6,0.199
2022-09-18,68.1,56.9,60.6,14.0,19.2,43.0,0.105
2022-09-19,67.8,56.6,60.8,18.0,7.4,21.0,0.091
2022-09-20,68.3,55.2,60.6,6.0,5.7,13.2,0.079
2022-09-21,67.7,53.9,60.3,4.0,9.1,21.3,0.117
2022-09-22,75.9,52.3,63.6,0.0,7.8,18.8,0.160
2022-09-23,83.3,61.3,70.8,0.0,10.6,19.5,0.182
2022-09-24,86.8,63.1,73.4,0.0,11.0,19.9,0.193
2022-09-25,88.3,62.4,75.2,0.0,10.4,20.1,0.191
2022-09-26,87.8,61.8,74.8,0.0,5.6,12.5,0.174
2022-09-27,83.7,62.1,72.3,0.0,10.7,22.4,0.188
2022-09-28,80.5,59.4,69.4,0.0,8.1,19.0,0.165
2022-09-29,83.0,56.7,69.4,0.0,8.6,18.1,0.176
2022-09-30,86.4,63.8,74.7,0.0,15.1,28.9,0.248
2022-10-01,86.2,69.3,75.8,0.0,13.8,27.5,0.228
2022-10-02,81.2,58.9,69.1,0.0,5.9,15.2,0.148
2022-10-03,85.8,56.7,70.6,0.0,5.4,14.5,0.156
2022-10-04,84.8,55.0,69.7,0.0,5.1,13.9,0.147
2022-10-05,87.0,59.6,72.7,0.0,7.5,15.0,0.163
2022-10-06,87.1,60.5,72.7,0.0,8.8,17.0,0.171
2022-10-07,92.0,60.8,75.3,0.0,9.5,17.9,0.183
2022-10-08,94.6,57.9,76.3,0.0,6.9,15.2,0.191
2022-10-09,92.1,59.7,75.5,0.0,7.6,17.7,0.175
2022-10-10,89.5,57.5,73.7,0.0,8.2,15.9,0.189
2022-10-11,88.3,57.7,72.7,0.0,6.0,14.3,0.170
2022-10-12,91.6,61.9,75.9,0.0,9.8,18.1,0.215
2022-10-13,90.0,59.5,73.1,0.0,8.9,17.4,0.187
2022-10-14,90.9,65.3,75.7,0.0,9.1,16.8,0.217
2022-10-15,85.5,54.5,70.2,0.0,6.6,16.1,0.160
2022-10-16,72.9,54.5,63.2,0.0,5.6,14.5,0.113
2022-10-17,75.6,52.7,63.0,0.0,5.2,15.7,0.110
2022-10-18,82.7,52.3,67.3,0.0,6.7,13.6,0.142
2022-10-19,89.8,64.6,76.1,0.0,13.2,24.8,0.238
2022-10-20,84.2,60.3,72.2,0.0,10.4,20.1,0.186
2022-10-21,81.0,54.5,68.4,1.0,9.6,22.1,0.153
2022-10-22,65.1,48.9,58.8,2.0,13.4,29.3,0.142
2022-10-23,64.6,45.6,53.9,0.0,13.8,30.0,0.161
2022-10-24,72.1,48.7,60.3,0.0,9.1,20.4,0.142
2022-10-25,68.1,49.5,57.7,0.0,7.0,16.3,0.103
2022-10-26,64.0,47.7,55.1,0.0,12.3,27.1,0.146
2022-10-27,68.4,49.6,57.8,0.0,9.9,19.5,0.138
2022-10-28,67.5,46.7,57.3,0.0,7.2,14.1,0.111
2022-10-29,72.7,46.8,59.2,0.0,8.4,16.3,0.117
2022-10-30,76.2,51.9,62.5,0.0,9.8,19.9,0.158
2022-10-31,70.8,47.1,59.8,0.0,9.3,18.6,0.127
2022-11-01,57.6,42.8,50.5,6.0,22.9,45.2,0.057
2022-11-02,47.6,37.1,42.9,16.0,7.6,17.9,0.042
2022-11-03,54.0,31.5,42.1,0.0,7.1,17.4,0.074
2022-11-04,56.2,39.9,48.9,0.0,7.0,13.9,0.059
2022-11-05,52.1,47.9,50.4,14.0,14.6,29.8,0.028
2022-11-06,54.4,46.2,50.7,15.0,23.3,48.5,0.057
2022-11-07,49.9,39.1,43.2,14.0,17.2,35.6,0.048
2022-11-08,42.1,37.0,40.1,24.0,16.1,35.1,0.013
2022-11-09,46.8,32.6,41.3,10.0,6.4,14.1,0.030
2022-11-10,53.6,32.9,43.2,0.0,10.7,20.1,0.079
2022-11-11,52.0,36.9,44.2,0.0,11.5,21.7,0.065
2022-11-12,48.5,36.9,44.3,9.0,7.1,13.9,0.034
2022-11-13,54.8,36.0,44.4,0.0,11.4,21.9,0.088
2022-11-14,53.7,37.2,46.7,0.0,15.3,30.0,0.098
2022-11-15,60.2,43.0,50.4,0.0,17.3,34.7,0.125
2022-11-16,63.9,46.4,53.0,0.0,13.6,28.9,0.140
2022-11-17,59.6,39.6,48.6,0.0,9.4,18.8,0.078
2022-11-18,57.8,42.0,49.3,0.0,17.1,35.6,0.117
2022-11-19,57.7,40.0,46.7,0.0,13.2,28.2,0.116
2022-11-20,58.5,36.3,46.4,0.0,11.7,22.4,0.088
2022-11-21,59.4,37.7,48.1,0.0,9.1,17.7,0.078
2022-11-22,61.7,39.7,48.8,0.0,10.2,19.5,0.066
2022-11-23,64.6,41.7,53.6,0.0,12.4,24.8,0.113
2022-11-24,68.9,51.3,58.0,0.0,14.7,28.9,0.157
2022-11-25,63.0,45.8,53.1,0.0,9.7,18.6,0.080
2022-11-26,63.1,45.0,53.3,0.0,10.1,19.2,0.090
2022-11-27,59.4,44.1,50.2,0.0,10.6,19.9,0.079
2022-11-28,52.3,38.5,46.4,1.0,12.5,26.2,0.055
2022-11-29,51.9,33.3,42.3,0.0,8.2,17.7,0.067
2022-11-30,51.1,38.7,45.0,1.0,20.7,42.7,0.086
2022-12-01,45.1,33.1,40.5,17.0,21.3,43.8,0.022
2022-12-02,45.1,27.7,34.8,0.0,7.8,17.2,0.045
2022-12-03,43.7,33.8,41.2,16.0,4.6,11.4,0.012
2022-12-04,47.1,40.6,44.1,11.0,16.6,35.6,0.026
2022-12-05,47.5,41.6,44.1,18.0,16.1,32.9,0.028
2022-12-06,50.9,36.7,43.3,3.0,7.7,15.0,0.046
2022-12-07,49.1,35.8,42.4,0.0,10.2,19.0,0.058
2022-12-08,47.4,40.7,43.5,11.0,19.8,40.7,0.031
2022-12-09,43.8,39.4,41.9,24.0,16.1,33.6,0.021
2022-12-10,48.7,43.6,45.8,18.0,24.0,51.9,0.015
2022-12-11,44.9,36.9,40.8,19.0,13.5,28.6,0.029
2022-12-12,46.6,33.1,38.7,0.0,6.8,16.3,0.044
2022-12-13,48.7,30.6,38.3,0.0,7.3,14.8,0.048
2022-12-14,49.0,31.6,39.1,0.0,5.0,11.2,0.041
2022-12-15,55.9,32.9,43.8,0.0,10.3,20.4,0.073
2022-12-16,52.4,37.4,42.8,0.0,12.1,22.4,0.076
2022-12-17,53.1,33.3,41.7,0.0,10.8,21.5,0.061
2022-12-18,49.0,31.4,39.2,0.0,6.0,13.6,0.043
2022-12-19,43.5,30.5,37.0,0.0,3.4,9.4,0.025
2022-12-20,49.9,39.2,43.3,0.0,4.5,11.0,0.026
2022-12-21,52.7,43.2,46.4,0.0,3.4,10.1,0.029
2022-12-22,48.9,41.2,44.4,4.0,6.2,12.5,0.019
2022-12-23,51.5,41.2,45.9,2.0,5.4,10.1,0.021
2022-12-24,59.3,38.6,48.6,0.0,5.8,13.4,0.044
2022-12-25,60.2,48.6,53.0,0.0,9.1,17.0,0.053
2022-12-26,52.7,45.0,49.3,5.0,27.0,53.9,0.034
2022-12-27,51.5,41.7,48.3,18.0,30.1,62.0,0.022
2022-12-28,48.7,37.5,43.0,1.0,5.6,11.2,0.036
2022-12-29,45.8,40.2,43.0,17.0,14.7,29.8,0.015
2022-12-30,56.3,45.5,51.6,20.0,18.8,38.0,0.014
2022-12-31,54.2,43.1,49.7,16.0,14.5,34.2,0.019
2023-01-01,52.3,37.4,43.1,0.0,15.7,33.3,0.073
2023-01-02,44.4,36.4,38.8,10.0,11.5,24.6,0.031
2023-01-03,42.6,36.8,39.9,4.0,8.1,16.1,0.011
2023-01-04,51.6,38.9,46.5,17.0,29.0,61.7,0.026
2023-01-05,49.8,43.2,47.2,21.0,26.5,57.9,0.016
2023-01-06,50.7,42.8,46.5,8.0,13.3,29.1,0.040
2023-01-07,50.6,44.3,47.1,23.0,24.6,54.8,0.061
2023-01-08,49.9,42.3,47.0,17.0,23.2,55.7,0.044
2023-01-09,54.0,42.3,48.9,13.0,24.4,55.0,0.041
2023-01-10,47.0,42.4,44.8,13.0,26.8,53.0,0.024
2023-01-11,48.6,42.0,45.3,19.0,16.3,34.2,0.026
2023-01-12,58.5,48.7,53.5,9.0,16.5,35.3,0.059
2023-01-13,55.8,45.9,49.3,15.0,18.7,40.5,0.029
2023-01-14,48.4,42.8,46.7,21.0,28.4,64.0,0.023
2023-01-15,44.6,40.1,42.2,13.0,15.0,31.5,0.027
2023-01-16,48.6,37.6,41.7,2.0,8.6,17.7,0.025
2023-01-17,50.7,30.6,39.4,0.0,5.9,14.3,0.050
2023-01-18,44.1,34.7,39.6,10.0,19.2,38.3,0.031
2023-01-19,47.3,29.2,38.2,1.0,9.4,20.1,0.057
2023-01-20,50.0,31.2,39.6,0.0,11.3,21.9,0.077
2023-01-21,50.7,33.1,41.1,0.0,10.9,21.7,0.066
2023-01-22,50.0,33.1,41.1,0.0,15.4,32.9,0.079
2023-01-23,55.2,33.1,42.2,0.0,9.2,18.3,0.077
2023-01-24,61.2,38.4,48.4,0.0,10.4,19.7,0.092
2023-01-25,60.7,38.4,48.5,0.0,10.5,20.8,0.088
2023-01-26,61.9,43.2,51.3,0.0,12.1,24.2,0.091
2023-01-27,54.7,37.0,45.1,0.0,8.1,15.2,0.060
2023-01-28,53.6,35.4,44.0,0.0,8.1,15.7,0.074
2023-01-29,49.7,32.8,40.7,7.0,12.0,24.2,0.067
2023-01-30,49.3,28.9,37.3,0.0,17.1,35.3,0.101
2023-01-31,57.0,35.1,44.0,0.0,13.8,27.7,0.109
2023-02-01,49.5,29.6,39.1,0.0,4.2,11.0,0.053
2023-02-02,51.9,31.5,42.3,0.0,11.7,24.6,0.061
2023-02-03,52.7,40.4,46.2,8.0,16.8,33.3,0.053
2023-02-04,53.0,43.2,47.7,9.0,22.8,47.4,0.043
2023-02-05,47.0,37.9,43.3,12.0,17.1,40.3,0.035
2023-02-06,54.2,34.6,43.4,0.0,9.6,21.9,0.074
2023-02-07,53.7,41.7,46.7,0.0,11.5,21.5,0.066
2023-02-08,61.2,36.0,48.0,0.0,7.4,14.5,0.087
2023-02-09,59.6,43.1,51.6,0.0,11.8,22.1,0.107
2023-02-10,53.0,40.3,45.4,5.0,11.0,24.6,0.054
2023-02-11,58.0,36.5,44.7,0.0,10.1,20.1,0.072
2023-02-12,65.2,41.3,52.2,0.0,11.9,22.6,0.126
2023-02-13,58.3,37.8,48.4,0.0,16.3,34.2,0.119
2023-02-14,43.9,31.2,37.2,1.0,12.7,28.6,0.071
2023-02-15,50.0,27.9,39.4,0.0,12.9,25.5,0.095
2023-02-16,46.1,32.5,39.6,0.0,11.4,22.1,0.069
2023-02-17,56.7,33.1,44.7,0.0,13.3,26.2,0.114
2023-02-18,54.1,34.3,45.1,0.0,10.9,21.0,0.093
2023-02-19,64.9,38.4,50.7,0.0,10.3,20.1,0.121
2023-02-20,65.7,45.1,54.7,0.0,8.6,17.0,0.103
2023-02-21,50.7,34.3,46.0,0.0,19.5,40.7,0.089
2023-02-22,43.4,30.7,35.5,6.0,9.9,22.1,0.062
2023-02-23,40.4,27.9,33.9,16.0,21.4,47.2,0.051
2023-02-24,36.7,32.9,34.1,22.0,21.5,49.2,0.022
2023-02-25,42.2,33.2,36.8,0.0,9.6,19.7,0.060
2023-02-26,38.1,35.5,36.6,20.0,18.4,37.4,0.015
2023-02-27,36.9,33.7,35.5,12.0,21.6,44.1,0.020
2023-02-28,38.6,26.3,33.9,13.0,20.3,41.2,0.019
2023-03-01,44.0,23.9,33.0,0.0,16.5,35.1,0.079
2023-03-02,48.6,26.1,37.4,0.0,8.8,16.6,0.084
2023-03-03,49.8,30.5,41.6,0.0,11.2,22.6,0.082
2023-03-04,44.1,36.6,39.8,13.0,21.2,42.7,0.037
2023-03-05,43.7,33.7,38.0,14.0,20.8,45.4,0.061
2023-03-06,42.0,34.2,37.0,15.0,13.2,29.3,0.044
2023-03-07,43.6,33.4,37.9,14.0,15.8,34.0,0.062
2023-03-08,47.4,35.8,40.3,10.0,17.9,37.1,0.088
2023-03-09,45.6,36.9,41.0,16.0,26.0,53.0,0.032
2023-03-10,52.0,40.8,46.2,12.0,25.8,54.8,0.073
2023-03-11,47.0,39.7,43.7,13.0,8.7,17.9,0.038
2023-03-12,52.8,44.0,48.1,20.0,18.2,36.5,0.040
2023-03-13,53.9,46.9,50.3,10.0,18.8,38.7,0.047
2023-03-14,52.2,44.4,49.5,23.0,23.4,49.4,0.024
2023-03-15,57.3,39.9,47.0,0.0,12.3,25.1,0.120
2023-03-16,58.5,39.6,48.6,0.0,11.1,21.7,0.137
2023-03-17,61.2,39.7,49.3,0.0,11.0,20.6,0.128
2023-03-18,60.3,41.2,51.8,0.0,8.7,19.2,0.115
2023-03-19,52.2,46.7,48.1,20.0,15.8,33.3,0.039
2023-03-20,53.7,38.1,45.8,15.0,12.5,26.2,0.064
2023-03-21,54.2,38.0,46.4,4.0,13.2,30.0,0.071
2023-03-22,49.8,41.7,44.8,17.0,9.3,20.8,0.048
2023-03-23,53.0,37.0,45.6,13.0,7.9,20.6,0.093
2023-03-24,50.0,30.6,40.0,0.0,11.4,24.6,0.090
2023-03-25,49.2,32.2,40.7,3.0,10.5,23.3,0.114
2023-03-26,50.9,30.4,39.6,0.0,9.8,21.5,0.119
2023-03-27,50.7,35.8,44.4,2.0,14.2,29.3,0.114
2023-03-28,44.9,39.0,41.5,16.0,21.8,47.0,0.043
2023-03-29,43.0,35.1,39.0,19.0,15.2,30.9,0.037
2023-03-30,54.1,29.1,42.4,1.0,13.2,26.2,0.120
2023-03-31,51.3,40.4,46.3,0.0,16.0,34.2,0.095
2023-04-01,55.8,44.8,49.4,3.0,13.0,28.4,0.093
2023-04-02,52.0,34.9,44.9,7.0,9.3,18.8,0.074
2023-04-03,48.3,31.5,39.4,0.0,12.6,31.1,0.110
2023-04-04,51.5,32.2,41.3,0.0,9.8,23.3,0.121
2023-04-05,55.1,31.2,44.6,0.0,7.3,15.9,0.129
2023-04-06,56.9,40.7,48.7,7.0,12.6,27.1,0.100
2023-04-07,53.7,44.5,49.2,14.0,15.9,32.9,0.066
2023-04-08,59.1,42.3,50.8,2.0,7.0,16.8,0.100
2023-04-09,69.3,40.5,55.9,0.0,4.8,13.0,0.157
2023-04-10,72.8,46.8,61.2,0.0,14.0,29.1,0.180
2023-04-11,63.2,51.5,56.8,5.0,11.4,24.2,0.093
2023-04-12,58.2,40.5,49.6,0.0,13.9,29.1,0.165
2023-04-13,60.8,36.0,47.9,0.0,12.2,27.1,0.168
2023-04-14,62.3,40.4,50.7,0.0,7.2,16.3,0.162
2023-04-15,65.3,40.6,53.4,0.0,9.4,20.4,0.170
2023-04-16,63.1,45.9,54.7,0.0,10.1,23.7,0.160
2023-04-17,54.7,40.2,49.3,10.0,15.7,33.1,0.066
2023-04-18,51.6,33.8,44.0,3.0,10.5,20.8,0.129
2023-04-19,56.0,37.8,46.6,0.0,6.9,15.7,0.138
2023-04-20,64.6,37.3,52.2,0.0,7.3,18.1,0.159
2023-04-21,73.3,46.2,59.8,0.0,11.3,24.6,0.183
2023-04-22,76.4,50.6,63.7,0.0,10.3,23.5,0.203
2023-04-23,75.3,50.3,62.1,0.0,8.1,19.2,0.199
2023-04-24,72.5,48.0,60.8,0.0,8.2,20.1,0.205
2023-04-25,77.9,47.6,63.9,0.0,14.7,28.4,0.254
2023-04-26,82.0,60.8,70.3,0.0,13.8,27.1,0.268
2023-04-27,86.4,56.7,71.3,0.0,10.4,19.5,0.249
2023-04-28,85.3,59.6,73.1,0.0,10.9,20.6,0.280
