latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
39.964848,-120.16759,1741.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2022-04-05,50.9,34.7,41.3,0.0,9.6,40.7,0.125
2022-04-06,58.0,32.0,46.7,0.0,5.0,17.0,0.159
2022-04-07,69.2,46.9,55.4,0.0,5.5,18.1,0.182
2022-04-08,67.4,39.6,53.4,0.0,10.9,35.1,0.183
2022-04-09,49.5,31.7,39.8,0.0,9.0,30.0,0.152
2022-04-10,51.6,24.8,37.3,0.0,11.7,40.9,0.132
2022-04-11,36.0,11.6,28.3,14.0,17.5,60.4,0.062
2022-04-12,32.9,15.7,24.2,2.0,10.1,37.6,0.089
2022-04-13,37.1,22.9,29.2,0.0,12.8,45.4,0.084
2022-04-14,39.5,28.5,34.0,20.0,16.9,53.0,0.066
2022-04-15,47.3,33.2,38.3,0.0,13.1,41.6,0.097
2022-04-16,43.7,35.8,38.5,9.0,16.8,53.0,0.074
2022-04-17,55.8,27.9,41.7,0.0,9.7,33.3,0.155
2022-04-18,52.3,31.7,41.3,0.0,17.8,58.4,0.150
2022-04-19,44.2,30.0,37.3,9.0,14.0,52.6,0.107
2022-04-20,50.1,25.0,37.7,3.0,16.3,51.7,0.121
2022-04-21,37.1,24.4,32.5,19.0,12.2,43.8,0.075
2022-04-22,40.4,18.5,29.9,3.0,5.7,18.8,0.116
2022-04-23,45.9,18.8,32.5,0.0,5.2,15.9,0.137
2022-04-24,53.9,25.1,38.7,0.0,4.6,17.2,0.149
2022-04-25,53.8,27.8,40.5,0.0,9.0,28.6,0.144
2022-04-26,56.5,29.5,42.4,0.0,8.1,26.6,0.157
2022-04-27,56.7,28.6,43.3,0.0,9.2,28.6,0.159
2022-04-28,47.3,28.4,38.3,0.0,12.3,38.7,0.123
2022-04-29,57.0,26.1,41.7,0.0,4.3,15.2,0.155
2022-04-30,56.8,33.3,45.5,0.0,11.7,39.1,0.136
2022-05-01,52.7,32.1,41.6,4.0,7.9,27.3,0.155
2022-05-02,47.7,32.6,41.7,0.0,16.5,55.5,0.123
2022-05-03,54.8,24.5,42.1,0.0,6.6,25.7,0.158
2022-05-04,68.2,39.2,54.1,0.0,7.5,23.7,0.202
2022-05-05,59.9,42.9,50.4,1.0,16.3,53.5,0.174
2022-05-06,60.2,42.2,49.4,0.0,18.4,55.9,0.140
2022-05-07,53.5,36.0,43.9,0.0,14.4,52.3,0.156
2022-05-08,38.4,24.6,33.5,11.0,15.8,58.2,0.101
2022-05-09,39.5,22.5,29.3,13.0,11.8,37.8,0.099
2022-05-10,36.0,15.2,26.9,14.0,5.3,17.9,0.104
2022-05-11,42.4,15.1,29.4,6.0,7.0,23.5,0.121
2022-05-12,48.4,18.9,34.2,0.0,11.1,35.3,0.120
2022-05-13,62.5,21.6,43.4,0.0,8.9,28.4,0.172
2022-05-14,70.8,35.5,55.2,0.0,5.7,19.9,0.207
2022-05-15,71.8,44.1,59.5,0.0,11.9,37.6,0.221
2022-05-16,67.7,42.3,54.9,0.0,9.4,30.4,0.203
2022-05-17,70.1,37.9,55.7,0.0,5.3,16.3,0.220
2022-05-18,76.6,46.2,61.2,0.0,7.2,23.7,0.233
2022-05-19,70.4,38.8,55.9,0.0,10.8,35.6,0.224
2022-05-20,51.5,29.5,41.6,0.0,9.7,33.3,0.175
2022-05-21,60.4,33.9,47.9,0.0,6.9,21.7,0.203
2022-05-22,66.3,38.4,53.6,0.0,6.9,22.8,0.215
2022-05-23,68.2,40.7,55.5,0.0,8.5,27.1,0.228
2022-05-24,72.1,41.5,59.4,0.0,8.3,26.8,0.238
2022-05-25,80.0,49.9,64.5,0.0,9.9,30.2,0.254
2022-05-26,75.4,49.5,62.7,0.0,14.5,45.6,0.249
2022-05-27,67.4,44.8,55.7,2.0,12.9,40.9,0.177
2022-05-28,59.6,40.8,48.9,3.0,15.7,49.4,0.148
2022-05-29,58.1,34.4,45.8,0.0,11.9,39.4,0.179
2022-05-30,54.1,34.8,45.1,0.0,8.1,24.2,0.153
2022-05-31,61.4,32.9,49.8,0.0,6.4,21.5,0.200
2022-06-01,75.9,44.7,59.3,0.0,8.3,26.6,0.232
2022-06-02,71.7,45.7,58.9,0.0,12.6,40.5,0.208
2022-06-03,68.6,44.5,56.4,1.0,12.3,39.1,0.206
2022-06-04,60.7,46.7,52.0,0.0,11.6,37.4,0.132
2022-06-05,63.3,46.3,53.3,7.0,16.6,51.0,0.154
2022-06-06,73.2,40.8,56.4,0.0,9.0,28.9,0.229
2022-06-07,79.6,42.9,61.3,0.0,8.7,26.8,0.247
2022-06-08,78.5,49.8,63.6,0.0,9.9,31.8,0.227
2022-06-09,83.6,50.9,66.7,0.0,8.5,28.2,0.231
2022-06-10,85.3,54.0,69.6,0.0,10.6,33.8,0.274
2022-06-11,79.1,54.1,66.8,0.0,12.7,43.4,0.268
2022-06-12,63.4,45.7,56.6,12.0,19.9,64.6,0.149
2022-06-13,58.4,39.7,48.3,0.0,10.3,32.9,0.168
2022-06-14,68.4,35.8,53.1,0.0,7.1,23.3,0.227
2022-06-15,80.9,43.8,62.2,0.0,11.8,38.3,0.272
2022-06-16,73.3,48.0,61.0,0.0,14.3,46.5,0.271
2022-06-17,59.2,37.9,49.6,0.0,14.5,46.1,0.220
2022-06-18,53.1,33.7,43.8,10.0,6.9,25.7,0.139
2022-06-19,60.8,34.8,48.6,2.0,9.6,30.2,0.175
2022-06-20,64.0,39.3,53.8,1.0,6.5,21.5,0.182
2022-06-21,75.4,44.9,62.4,0.0,6.9,22.6,0.256
2022-06-22,83.6,51.5,69.1,0.0,9.7,28.9,0.263
2022-06-23,77.7,55.7,64.2,4.0,7.3,29.1,0.193
2022-06-24,80.7,50.3,66.6,0.0,5.4,19.5,0.236
2022-06-25,83.8,55.6,69.5,1.0,7.5,24.2,0.255
2022-06-26,86.1,58.2,72.7,0.0,9.2,29.5,0.265
2022-06-27,86.2,55.7,71.5,0.0,11.8,36.7,0.299
2022-06-28,81.6,53.0,68.1,0.0,12.8,40.5,0.294
2022-06-29,80.6,53.1,66.6,0.0,12.4,39.8,0.284
2022-06-30,79.6,49.8,64.9,0.0,10.5,33.3,0.277
2022-07-01,80.3,45.8,64.1,0.0,10.0,31.5,0.271
2022-07-02,76.4,47.2,62.0,0.0,13.0,41.2,0.263
2022-07-03,69.2,45.0,57.5,0.0,12.2,38.5,0.219
2022-07-04,71.4,44.0,57.9,0.0,11.2,35.8,0.218
2022-07-05,72.9,46.1,59.2,0.0,10.3,34.0,0.195
2022-07-06,74.6,46.4,61.1,0.0,11.5,36.2,0.227
2022-07-07,78.1,47.3,63.0,0.0,10.3,33.1,0.250
2022-07-08,80.4,48.7,64.5,0.0,10.0,31.8,0.262
2022-07-09,80.0,49.0,64.9,0.0,9.9,32.2,0.262
2022-07-10,84.5,50.3,70.5,0.0,7.3,23.3,0.269
2022-07-11,89.2,58.4,75.4,0.0,6.8,20.6,0.284
2022-07-12,91.6,59.3,75.8,0.0,10.2,33.1,0.286
2022-07-13,84.9,57.7,71.0,0.0,11.7,36.9,0.283
2022-07-14,87.9,54.0,71.2,0.0,11.9,36.9,0.292
2022-07-15,88.4,53.4,72.3,0.0,10.7,34.0,0.292
2022-07-16,89.7,58.7,74.3,0.0,11.1,35.1,0.291
2022-07-17,88.2,59.5,74.9,0.0,12.7,40.5,0.296
2022-07-18,86.3,60.2,74.1,0.0,12.0,38.3,0.279
2022-07-19,87.7,60.1,73.8,0.0,11.1,34.7,0.275
2022-07-20,89.6,58.1,73.6,0.0,9.3,33.8,0.279
2022-07-21,90.8,57.7,73.4,0.0,10.7,34.0,0.285
2022-07-22,87.4,53.3,70.4,0.0,10.1,32.4,0.283
2022-07-23,88.2,52.4,70.9,0.0,6.5,23.9,0.261
2022-07-24,89.5,57.0,74.0,0.0,7.2,24.6,0.275
2022-07-25,90.4,60.5,76.2,0.0,8.5,27.7,0.268
2022-07-26,90.1,58.4,75.6,0.0,10.1,30.0,0.250
2022-07-27,92.3,63.3,78.9,0.0,8.0,25.1,0.271
2022-07-28,92.7,64.2,79.6,0.0,11.2,33.6,0.300
2022-07-29,92.6,65.3,80.6,0.0,9.0,27.3,0.284
2022-07-30,93.2,66.5,80.4,0.0,9.7,30.2,0.245
2022-07-31,92.4,63.0,77.6,1.0,9.3,34.0,0.244
2022-08-01,83.6,61.2,71.5,2.0,10.1,31.1,0.195
2022-08-02,82.9,56.7,69.9,1.0,7.8,24.8,0.200
2022-08-03,84.8,57.4,71.0,2.0,4.8,19.0,0.190
2022-08-04,85.8,59.0,71.6,2.0,7.3,31.3,0.190
2022-08-05,76.3,60.2,65.5,14.0,7.0,22.8,0.108
2022-08-06,82.2,54.3,67.4,1.0,6.0,20.4,0.223
2022-08-07,84.8,56.6,71.1,2.0,7.4,23.5,0.215
2022-08-08,81.6,59.1,70.3,4.0,11.4,34.2,0.203
2022-08-09,78.9,56.8,67.7,3.0,8.1,27.7,0.182
2022-08-10,79.4,54.6,66.2,0.0,10.8,34.4,0.241
2022-08-11,82.1,53.8,66.7,0.0,9.4,30.0,0.239
2022-08-12,82.6,52.5,66.2,0.0,9.5,30.2,0.246
2022-08-13,84.8,50.1,66.9,0.0,7.8,25.1,0.242
2022-08-14,84.9,50.5,67.1,0.0,7.8,23.5,0.237
2022-08-15,88.1,53.9,70.4,0.0,8.1,24.8,0.251
2022-08-16,88.5,58.5,73.8,1.0,6.4,19.7,0.225
2022-08-17,86.7,60.4,71.8,8.0,9.3,28.2,0.184
2022-08-18,78.6,55.7,66.2,3.0,9.7,31.1,0.172
2022-08-19,81.0,54.8,68.9,1.0,9.9,29.1,0.209
2022-08-20,87.1,57.6,71.7,0.0,5.9,23.9,0.226
2022-08-21,87.5,58.3,72.1,0.0,9.7,30.6,0.244
2022-08-22,86.5,54.6,69.4,0.0,8.7,27.3,0.238
2022-08-23,86.9,52.9,70.3,0.0,7.7,23.7,0.230
2022-08-24,85.9,55.5,69.8,0.0,10.1,32.0,0.252
2022-08-25,85.6,55.3,69.5,0.0,9.3,29.5,0.243
2022-08-26,84.6,53.9,68.6,0.0,10.7,33.6,0.243
2022-08-27,81.9,51.9,66.7,0.0,9.8,31.8,0.235
2022-08-28,84.7,52.0,67.7,0.0,5.6,19.9,0.210
2022-08-29,85.8,55.9,71.6,0.0,6.7,21.5,0.218
2022-08-30,90.2,58.4,72.7,0.0,7.6,28.4,0.222
2022-08-31,87.2,57.8,71.6,0.0,10.1,31.8,0.241
2022-09-01,90.2,56.8,73.5,0.0,6.6,21.0,0.228
2022-09-02,91.5,61.2,75.1,0.0,12.9,42.1,0.248
2022-09-03,87.9,58.8,73.1,0.0,12.5,39.8,0.261
2022-09-04,91.0,60.5,74.6,0.0,12.0,37.8,0.252
2022-09-05,91.1,62.3,77.4,0.0,7.1,22.4,0.213
2022-09-06,94.1,68.8,80.5,0.0,9.1,29.1,0.231
2022-09-07,92.2,63.9,78.0,0.0,10.1,32.9,0.226
2022-09-08,89.5,62.8,75.3,0.0,6.6,21.9,0.211
2022-09-09,83.4,57.9,69.8,0.0,5.5,18.6,0.219
2022-09-10,84.5,56.6,70.3,0.0,6.0,19.0,0.205
2022-09-11,82.1,57.3,69.1,0.0,8.8,26.6,0.176
2022-09-12,75.0,55.7,62.7,5.0,8.4,26.6,0.115
2022-09-13,72.8,49.4,60.1,1.0,10.5,33.3,0.174
2022-09-14,69.4,43.3,55.3,0.0,9.0,28.9,0.166
2022-09-15,70.2,41.4,54.9,1.0,6.0,20.4,0.155
2022-09-16,72.8,42.5,56.5,0.0,7.7,25.3,0.160
2022-09-17,66.8,41.8,54.0,0.0,11.4,36.0,0.164
2022-09-18,59.4,45.9,51.3,6.0,11.0,34.2,0.090
2022-09-19,57.3,44.9,49.4,24.0,8.6,28.0,0.070
2022-09-20,56.7,41.0,45.6,13.0,4.4,20.6,0.082
2022-09-21,54.8,37.7,44.8,6.0,7.1,26.2,0.093
2022-09-22,59.6,35.0,47.6,0.0,5.2,17.7,0.123
2022-09-23,64.9,45.2,55.6,0.0,5.8,19.2,0.137
2022-09-24,70.6,46.5,60.3,0.0,5.6,17.7,0.151
2022-09-25,74.3,51.2,62.5,0.0,5.6,17.7,0.152
2022-09-26,76.6,50.7,63.7,0.0,5.7,19.9,0.152
2022-09-27,76.6,53.0,63.5,0.0,9.6,30.4,0.176
2022-09-28,72.3,48.5,59.5,0.0,13.9,44.5,0.179
2022-09-29,71.4,44.6,57.0,0.0,4.8,19.7,0.144
2022-09-30,64.0,43.8,52.8,0.0,5.8,17.2,0.137
2022-10-01,64.5,41.6,53.1,0.0,6.0,16.8,0.130
2022-10-02,70.1,43.5,56.9,0.0,7.3,24.2,0.135
2022-10-03,70.2,44.9,59.1,0.0,5.6,18.1,0.139
2022-10-04,71.0,53.2,63.6,0.0,6.3,17.7,0.143
2022-10-05,71.9,50.2,62.6,0.0,6.2,17.2,0.146
2022-10-06,74.3,50.2,61.8,0.0,5.5,17.4,0.140
2022-10-07,74.1,52.8,63.6,0.0,6.0,18.6,0.144
2022-10-08,74.7,51.2,62.1,0.0,5.1,17.2,0.140
2022-10-09,73.1,47.1,58.4,2.0,8.5,25.7,0.109
2022-10-10,71.0,46.0,58.1,3.0,5.1,16.1,0.129
2022-10-11,69.9,44.3,57.9,0.0,6.0,19.2,0.135
2022-10-12,69.3,47.9,58.9,0.0,4.7,15.2,0.141
2022-10-13,69.5,45.8,59.7,0.0,5.8,17.9,0.144
2022-10-14,70.2,51.1,60.1,0.0,5.0,15.0,0.137
2022-10-15,69.8,52.1,60.1,0.0,5.7,16.1,0.138
2022-10-16,68.4,45.7,57.8,0.0,4.8,15.7,0.130
2022-10-17,68.7,41.7,56.1,0.0,5.0,16.8,0.121
2022-10-18,69.0,43.4,57.3,0.0,5.4,17.4,0.124
2022-10-19,68.1,44.0,57.6,0.0,5.7,17.0,0.136
2022-10-20,68.3,46.7,57.9,0.0,5.2,15.7,0.120
2022-10-21,69.1,44.6,56.0,0.0,12.2,45.9,0.153
2022-10-22,50.2,28.7,41.9,6.0,12.5,47.4,0.079
2022-10-23,40.0,24.6,31.8,0.0,7.4,24.8,0.063
2022-10-24,58.3,28.9,43.1,0.0,5.4,23.9,0.086
2022-10-25,51.4,32.1,41.3,0.0,5.6,25.3,0.062
2022-10-26,44.9,28.8,36.8,0.0,7.3,25.9,0.073
2022-10-27,46.7,27.7,38.0,0.0,6.8,22.1,0.082
2022-10-28,55.5,31.5,42.4,1.0,4.9,19.2,0.083
2022-10-29,56.7,32.4,43.8,0.0,4.2,14.1,0.075
2022-10-30,55.8,33.3,46.0,0.0,5.3,17.7,0.083
2022-10-31,58.7,33.7,45.9,0.0,5.4,25.5,0.079
2022-11-01,47.5,24.6,37.5,6.0,18.9,58.8,0.067
2022-11-02,32.3,19.7,26.4,10.0,9.5,36.0,0.042
2022-11-03,29.5,12.2,21.3,0.0,6.0,18.8,0.043
2022-11-04,43.0,26.2,34.9,0.0,7.1,32.9,0.038
2022-11-05,41.7,35.5,38.8,8.0,11.9,45.2,0.022
2022-11-06,44.6,32.5,38.1,8.0,19.7,67.3,0.043
2022-11-07,35.1,20.2,27.5,8.0,19.2,70.0,0.046
2022-11-08,30.3,22.4,26.2,17.0,9.6,35.1,0.017
2022-11-09,31.4,16.8,25.4,5.0,9.4,32.0,0.029
2022-11-10,30.4,13.3,20.3,0.0,2.8,10.1,0.036
2022-11-11,33.2,17.6,25.0,0.0,3.5,18.6,0.036
2022-11-12,33.9,21.3,28.0,7.0,6.8,30.0,0.028
2022-11-13,30.5,14.7,22.2,0.0,5.1,18.6,0.039
2022-11-14,31.3,11.7,21.2,0.0,4.3,14.3,0.038
2022-11-15,31.4,15.2,22.6,0.0,6.6,20.6,0.041
2022-11-16,34.8,12.5,23.8,0.0,3.5,12.5,0.047
2022-11-17,43.0,12.5,28.0,0.0,3.9,13.9,0.049
2022-11-18,30.7,7.9,22.4,0.0,6.2,21.7,0.036
2022-11-19,31.7,14.3,24.1,0.0,3.5,16.3,0.043
2022-11-20,36.1,8.5,23.7,0.0,2.1,9.6,0.044
2022-11-21,36.4,15.1,27.3,0.0,2.0,6.9,0.042
2022-11-22,40.0,19.9,30.6,0.0,4.1,17.0,0.042
2022-11-23,40.3,17.7,28.9,0.0,4.6,14.8,0.048
2022-11-24,42.3,22.5,35.2,0.0,4.9,19.0,0.056
2022-11-25,45.5,21.8,33.2,0.0,7.0,23.5,0.055
2022-11-26,40.2,22.8,32.6,2.0,4.9,21.9,0.047
2022-11-27,43.6,19.2,31.1,0.0,5.2,28.2,0.049
2022-11-28,34.1,16.5,28.3,1.0,12.7,41.8,0.032
2022-11-29,35.1,11.0,23.9,2.0,4.9,18.8,0.039
2022-11-30,37.8,23.7,30.1,0.0,16.1,53.9,0.046
2022-12-01,32.3,15.2,27.9,19.0,15.5,57.7,0.014
2022-12-02,26.0,5.0,15.1,0.0,5.2,21.7,0.031
2022-12-03,33.5,13.5,26.4,10.0,6.9,25.9,0.019
2022-12-04,33.3,26.6,30.6,14.0,12.2,42.3,0.024
2022-12-05,32.7,19.9,26.5,9.0,10.8,37.1,0.026
2022-12-06,29.1,15.8,21.7,0.0,4.5,13.4,0.027
2022-12-07,29.8,17.9,22.5,0.0,4.6,20.8,0.025
2022-12-08,29.6,15.1,22.9,6.0,11.5,43.6,0.023
2022-12-09,32.4,27.5,29.9,11.0,11.3,43.0,0.014
2022-12-10,34.7,30.5,32.3,22.0,16.3,55.7,0.013
2022-12-11,30.6,13.4,24.9,17.0,9.8,35.8,0.022
2022-12-12,26.9,9.7,17.6,0.0,5.9,22.1,0.021
2022-12-13,25.6,12.5,18.0,0.0,4.3,16.8,0.028
2022-12-14,31.4,14.4,22.2,0.0,3.4,15.4,0.031
2022-12-15,26.7,13.4,20.5,0.0,3.5,13.9,0.026
2022-12-16,24.7,13.9,19.4,0.0,3.2,10.3,0.022
2022-12-17,28.5,15.1,19.7,0.0,2.6,8.7,0.025
2022-12-18,30.6,11.1,20.8,0.0,3.6,11.9,0.029
2022-12-19,31.5,16.2,23.9,0.0,4.0,18.8,0.025
2022-12-20,37.8,26.0,30.4,0.0,6.6,27.3,0.034
2022-12-21,39.9,29.3,33.5,0.0,5.8,22.1,0.031
2022-12-22,36.4,28.7,32.4,5.0,3.6,17.9,0.019
2022-12-23,42.5,31.1,35.6,0.0,4.7,22.1,0.033
2022-12-24,47.9,29.6,36.8,0.0,3.7,13.0,0.039
2022-12-25,45.8,32.7,38.1,0.0,4.3,16.3,0.041
2022-12-26,47.0,36.6,41.4,4.0,17.4,58.8,0.048
2022-12-27,39.3,29.0,34.7,19.0,18.2,72.3,0.018
2022-12-28,32.2,21.4,26.4,2.0,6.0,25.9,0.034
2022-12-29,34.8,23.4,30.1,12.0,10.4,40.3,0.017
2022-12-30,44.7,35.7,40.6,24.0,17.6,63.8,0.023
2022-12-31,40.3,28.8,33.5,24.0,11.4,46.5,0.008
2023-01-01,28.7,14.8,23.7,6.0,9.9,32.4,0.026
2023-01-02,26.3,10.1,19.1,9.0,4.9,23.3,0.020
2023-01-03,32.3,22.2,26.1,2.0,8.2,30.0,0.015
2023-01-04,31.8,19.9,26.6,14.0,9.2,38.0,0.011
2023-01-05,35.8,28.7,32.7,17.0,12.0,48.8,0.025
2023-01-06,33.9,21.6,27.8,0.0,9.0,32.2,0.026
2023-01-07,35.6,26.7,31.4,8.0,12.9,44.7,0.035
2023-01-08,34.1,29.7,31.8,12.0,12.4,51.0,0.026
2023-01-09,34.4,27.8,31.8,15.0,11.2,43.2,0.014
2023-01-10,32.8,25.2,29.8,19.0,15.5,50.8,0.022
2023-01-11,34.0,28.0,30.5,22.0,7.2,34.0,0.014
2023-01-12,39.5,31.9,35.6,1.0,6.3,30.0,0.035
2023-01-13,39.6,32.7,35.3,10.0,12.0,44.1,0.029
2023-01-14,34.1,29.4,32.5,22.0,11.1,40.7,0.017
2023-01-15,30.0,24.2,27.5,12.0,8.5,30.0,0.019
2023-01-16,27.7,22.4,25.9,20.0,8.9,27.3,0.013
2023-01-17,27.0,16.9,21.0,0.0,4.3,18.6,0.034
2023-01-18,30.5,15.8,22.9,7.0,9.1,36.2,0.030
2023-01-19,26.9,11.6,19.4,5.0,6.1,28.4,0.031
2023-01-20,20.7,9.0,13.8,0.0,5.3,20.4,0.032
2023-01-21,27.8,8.7,17.9,0.0,7.3,29.3,0.033
2023-01-22,20.9,9.8,15.6,0.0,5.3,26.6,0.025
2023-01-23,25.2,10.3,16.7,0.0,5.8,27.3,0.033
2023-01-24,33.0,15.7,22.8,0.0,3.1,15.4,0.042
2023-01-25,32.8,17.9,25.1,0.0,4.6,23.0,0.041
2023-01-26,35.1,18.2,25.4,0.0,3.5,17.2,0.043
2023-01-27,43.5,21.1,30.1,0.0,5.8,22.8,0.051
2023-01-28,36.0,17.1,25.3,0.0,7.2,27.3,0.049
2023-01-29,23.7,9.8,18.5,7.0,10.9,33.8,0.024
2023-01-30,15.9,2.9,8.6,0.0,6.5,23.9,0.031
2023-01-31,23.7,3.5,13.8,0.0,3.0,12.3,0.040
2023-02-01,31.0,11.5,22.6,0.0,3.3,12.1,0.045
2023-02-02,36.8,19.5,27.3,0.0,5.1,25.5,0.054
2023-02-03,37.0,27.2,31.5,1.0,11.8,42.1,0.053
2023-02-04,39.0,26.0,32.4,7.0,11.2,47.4,0.049
2023-02-05,32.8,21.0,27.7,12.0,12.7,49.4,0.033
2023-02-06,32.1,20.8,24.7,0.0,5.3,19.9,0.049
2023-02-07,38.8,18.1,27.7,0.0,3.7,13.0,0.047
2023-02-08,42.4,23.2,31.3,0.0,3.8,14.3,0.064
2023-02-09,39.2,24.6,33.1,0.0,4.1,17.9,0.060
2023-02-10,42.5,26.9,32.8,1.0,7.4,30.4,0.068
2023-02-11,35.4,27.1,29.8,10.0,8.1,28.4,0.048
2023-02-12,38.2,23.8,29.3,0.0,6.6,23.9,0.062
2023-02-13,44.0,20.2,30.4,5.0,9.7,32.4,0.070
2023-02-14,23.2,10.6,17.4,7.0,12.1,40.3,0.037
2023-02-15,26.9,10.3,19.3,0.0,7.2,26.4,0.050
2023-02-16,29.4,8.6,19.2,0.0,6.2,18.8,0.054
2023-02-17,33.9,14.7,23.0,0.0,4.5,12.8,0.063
2023-02-18,37.0,13.5,25.6,0.0,4.0,13.9,0.063
2023-02-19,39.7,18.7,28.5,0.0,3.5,14.3,0.068
2023-02-20,46.7,26.4,35.0,0.0,4.8,21.3,0.077
2023-02-21,37.7,18.3,30.3,4.0,12.3,46.5,0.058
2023-02-22,22.9,11.6,16.8,12.0,9.3,35.3,0.035
2023-02-23,20.2,11.4,16.5,20.0,12.9,45.6,0.028
2023-02-24,24.2,16.4,20.8,24.0,8.8,31.5,0.026
2023-02-25,34.8,22.9,28.4,7.0,6.0,28.4,0.049
2023-02-26,29.7,22.1,26.4,13.0,18.0,55.9,0.037
2023-02-27,25.6,18.9,22.1,14.0,14.4,47.6,0.031
2023-02-28,26.2,17.4,21.6,24.0,12.0,48.8,0.026
2023-03-01,20.7,11.3,15.8,4.0,9.7,30.2,0.041
2023-03-02,38.3,10.4,22.7,0.0,5.5,23.0,0.070
2023-03-03,35.9,17.9,26.0,0.0,7.9,33.1,0.072
2023-03-04,27.8,20.4,24.2,15.0,13.4,49.9,0.032
2023-03-05,24.0,16.1,20.2,16.0,11.4,42.3,0.041
2023-03-06,25.5,10.4,18.0,6.0,6.9,27.3,0.048
2023-03-07,27.3,14.3,20.3,5.0,10.3,33.8,0.050
2023-03-08,27.1,18.3,21.8,9.0,11.9,42.5,0.045
2023-03-09,33.8,18.5,27.1,10.0,12.9,55.3,0.056
2023-03-10,38.6,23.0,32.9,12.0,19.7,70.5,0.053
2023-03-11,38.5,22.8,31.7,14.0,7.4,30.4,0.047
2023-03-12,39.1,32.2,35.2,11.0,11.6,40.3,0.055
2023-03-13,40.7,33.5,36.2,14.0,13.3,45.4,0.057
2023-03-14,41.3,33.5,35.6,22.0,16.4,67.1,0.025
2023-03-15,36.8,24.4,30.9,3.0,8.9,33.3,0.083
2023-03-16,36.8,19.1,28.2,0.0,4.4,15.2,0.083
2023-03-17,40.3,23.7,33.3,0.0,4.8,15.9,0.093
2023-03-18,43.6,22.8,34.8,0.0,3.9,15.4,0.093
2023-03-19,37.7,31.3,34.1,13.0,8.0,31.1,0.036
2023-03-20,38.6,23.9,32.1,2.0,13.6,45.9,0.083
2023-03-21,31.1,22.7,27.3,6.0,7.1,26.2,0.038
2023-03-22,37.7,23.9,29.5,11.0,6.9,22.8,0.074
2023-03-23,35.3,25.5,30.0,12.0,10.7,35.6,0.062
2023-03-24,32.1,16.1,24.4,3.0,9.2,30.6,0.073
2023-03-25,29.4,16.2,22.6,5.0,7.6,24.2,0.077
2023-03-26,27.8,15.7,20.4,1.0,6.2,21.3,0.074
2023-03-27,36.9,13.1,25.5,0.0,11.2,41.2,0.084
2023-03-28,33.1,24.4,29.2,18.0,14.1,50.3,0.043
2023-03-29,31.7,19.0,25.3,10.0,8.8,31.8,0.069
2023-03-30,37.0,16.9,25.9,0.0,7.1,24.6,0.098
2023-03-31,37.8,21.8,29.3,0.0,9.3,32.0,0.087
2023-04-01,38.7,26.1,32.9,5.0,13.2,43.2,0.063
2023-04-02,37.0,25.8,32.8,15.0,15.7,52.8,0.057
2023-04-03,25.8,13.0,20.5,9.0,10.7,36.0,0.066
2023-04-04,28.3,8.9,18.0,0.0,7.8,26.6,0.078
2023-04-05,39.1,13.9,25.2,0.0,4.8,14.1,0.099
2023-04-06,45.5,23.3,34.3,3.0,7.4,29.5,0.113
2023-04-07,39.4,31.9,35.0,14.0,9.8,36.2,0.043
2023-04-08,48.6,29.2,37.9,0.0,5.9,24.2,0.114
2023-04-09,60.8,32.9,44.9,0.0,3.7,14.1,0.142
2023-04-10,56.7,38.9,47.2,0.0,9.2,34.9,0.151
2023-04-11,50.8,35.5,43.3,0.0,12.8,43.0,0.122
2023-04-12,45.8,26.0,35.9,0.0,9.4,32.0,0.126
2023-04-13,39.5,20.6,28.0,0.0,6.3,26.6,0.112
2023-04-14,47.8,22.0,33.2,0.0,4.4,17.2,0.135
2023-04-15,51.8,28.1,39.7,0.0,6.8,22.4,0.147
2023-04-16,48.8,32.3,39.5,0.0,11.7,40.7,0.133
2023-04-17,41.6,29.5,34.6,3.0,12.8,43.2,0.108
2023-04-18,33.9,18.6,27.0,7.0,10.1,41.6,0.098
2023-04-19,38.2,17.2,27.0,0.0,6.8,22.8,0.102
2023-04-20,50.6,20.4,33.6,0.0,6.0,21.7,0.129
2023-04-21,50.8,32.6,41.5,0.0,5.3,18.8,0.123
2023-04-22,55.3,33.8,43.6,0.0,4.9,14.3,0.151
2023-04-23,54.4,35.6,43.7,1.0,6.9,27.1,0.145
2023-04-24,55.4,34.1,42.8,0.0,5.7,25.7,0.163
2023-04-25,53.5,29.7,42.8,0.0,6.2,18.3,0.165
2023-04-26,62.4,45.7,52.6,0.0,4.3,15.0,0.186
2023-04-27,66.5,44.9,57.6,0.0,6.2,16.1,0.197
2023-04-28,67.2,44.0,55.7,0.0,5.6,18.3,0.194
2023-04-29,64.6,40.8,50.2,0.0,6.3,24.4,0.183
2023-04-30,58.6,32.4,46.3,0.0,7.5,28.6,0.169
2023-05-01,47.9,32.4,40.0,3.0,9.2,29.5,0.136
2023-05-02,42.9,30.1,34.7,20.0,6.7,22.8,0.096
2023-05-03,45.8,29.2,36.0,7.0,6.9,22.6,0.132
2023-05-04,43.9,28.5,36.0,9.0,10.3,33.1,0.111
