latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
41.23023,-122.49284,1735.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2022-04-07,64.7,35.8,50.7,0.0,5.2,15.0,0.165
2022-04-08,54.3,27.8,44.6,0.0,11.4,32.7,0.139
2022-04-09,38.1,21.9,29.0,0.0,12.5,38.3,0.103
2022-04-10,37.3,19.5,28.5,0.0,7.9,24.6,0.077
2022-04-11,28.7,17.3,24.2,18.0,14.4,48.5,0.059
2022-04-12,29.5,13.1,21.3,1.0,10.7,32.4,0.071
2022-04-13,29.0,20.6,24.9,24.0,9.7,28.9,0.023
2022-04-14,38.5,18.8,27.5,15.0,8.7,27.7,0.042
2022-04-15,35.0,14.0,26.2,10.0,8.9,26.4,0.072
2022-04-16,37.5,22.9,30.9,8.0,7.7,26.2,0.096
2022-04-17,42.1,25.1,33.6,0.0,8.6,25.5,0.109
2022-04-18,34.7,27.5,30.7,10.0,12.2,36.9,0.049
2022-04-19,35.5,24.3,28.7,8.0,9.4,30.2,0.048
2022-04-20,31.7,25.5,28.8,18.0,11.8,46.8,0.016
2022-04-21,34.0,23.3,29.2,10.0,8.3,28.4,0.075
2022-04-22,42.7,22.3,32.0,4.0,5.3,16.3,0.110
2022-04-23,49.9,24.6,34.7,0.0,5.2,15.9,0.138
2022-04-24,56.0,28.3,41.4,0.0,5.0,18.3,0.148
2022-04-25,49.0,33.6,41.9,3.0,8.7,23.7,0.111
2022-04-26,47.0,27.7,36.1,1.0,6.4,17.9,0.136
2022-04-27,48.5,24.7,35.8,0.0,5.6,16.1,0.137
2022-04-28,39.7,25.9,32.8,8.0,7.9,25.3,0.097
2022-04-29,50.8,23.7,36.8,0.0,4.6,15.4,0.134
2022-04-30,48.0,30.2,39.8,2.0,9.5,30.0,0.115
2022-05-01,56.0,28.2,38.9,0.0,8.8,29.8,0.157
2022-05-02,38.3,28.1,33.8,3.0,10.9,35.3,0.097
2022-05-03,53.9,27.2,38.1,0.0,9.4,35.3,0.145
2022-05-04,61.7,35.5,50.6,0.0,7.0,19.7,0.186
2022-05-05,46.0,36.2,40.1,18.0,8.5,29.1,0.044
2022-05-06,42.7,30.0,37.5,19.0,13.1,42.1,0.035
2022-05-07,40.4,23.0,32.8,2.0,9.2,28.9,0.094
2022-05-08,31.5,17.3,25.0,9.0,11.7,40.3,0.072
2022-05-09,32.6,12.2,23.7,15.0,6.7,22.1,0.065
2022-05-10,36.9,19.0,27.7,15.0,6.7,21.0,0.076
2022-05-11,44.5,23.8,32.9,1.0,6.3,20.4,0.128
2022-05-12,36.4,29.3,32.9,9.0,7.2,24.2,0.058
2022-05-13,49.1,30.8,38.8,1.0,6.2,19.7,0.068
2022-05-14,60.7,35.4,45.3,0.0,4.6,17.7,0.161
2022-05-15,59.7,38.0,50.5,0.0,7.6,24.4,0.176
2022-05-16,59.5,31.8,44.9,0.0,5.9,19.5,0.154
2022-05-17,59.8,32.5,45.0,0.0,6.7,19.9,0.188
2022-05-18,60.6,37.5,48.2,0.0,9.4,30.0,0.182
2022-05-19,47.1,26.2,39.6,0.0,12.1,36.2,0.150
2022-05-20,49.5,23.8,36.2,0.0,9.0,27.3,0.156
2022-05-21,56.3,31.0,42.7,0.0,8.9,27.3,0.181
2022-05-22,57.4,34.3,44.5,0.0,8.3,23.9,0.177
2022-05-23,61.3,38.4,47.5,0.0,8.2,25.7,0.192
2022-05-24,64.2,38.5,49.7,0.0,8.4,25.7,0.197
2022-05-25,73.7,36.2,57.5,0.0,6.4,20.4,0.232
2022-05-26,67.7,43.7,54.8,0.0,11.3,32.9,0.151
2022-05-27,54.8,39.1,47.8,1.0,8.5,25.5,0.084
2022-05-28,49.4,31.9,39.8,9.0,12.5,39.8,0.079
2022-05-29,49.1,29.9,38.4,0.0,12.8,39.6,0.139
2022-05-30,50.4,28.3,38.1,0.0,9.2,28.6,0.147
2022-05-31,63.6,30.0,47.6,0.0,6.9,19.7,0.192
2022-06-01,67.0,41.5,56.3,0.0,7.9,24.2,0.183
2022-06-02,66.1,44.1,55.8,3.0,10.7,30.2,0.196
2022-06-03,59.8,41.9,49.5,7.0,11.5,32.0,0.114
2022-06-04,46.1,38.6,41.3,20.0,10.4,29.5,0.050
2022-06-05,53.2,38.5,44.3,16.0,11.2,33.3,0.082
2022-06-06,63.6,31.0,48.4,0.0,7.6,24.4,0.200
2022-06-07,67.1,39.1,55.8,3.0,7.9,22.8,0.172
2022-06-08,67.1,48.9,57.8,6.0,6.4,20.4,0.155
2022-06-09,72.5,44.2,59.2,0.0,8.7,27.5,0.214
2022-06-10,71.2,48.8,60.5,0.0,11.0,32.0,0.209
2022-06-11,69.5,49.9,59.3,2.0,10.0,30.0,0.197
2022-06-12,54.4,36.3,48.3,12.0,11.4,36.5,0.129
2022-06-13,51.6,32.8,40.8,0.0,11.8,34.9,0.148
2022-06-14,59.6,32.3,46.4,0.0,8.0,25.5,0.197
2022-06-15,70.7,38.9,55.8,0.0,11.6,35.6,0.230
2022-06-16,56.5,40.7,49.0,0.0,7.9,23.5,0.128
2022-06-17,52.7,35.6,41.3,15.0,8.3,25.9,0.119
2022-06-18,50.1,34.8,40.6,7.0,6.6,23.0,0.112
2022-06-19,58.3,32.8,46.0,0.0,9.3,28.4,0.178
2022-06-20,62.9,36.8,50.4,0.0,7.2,21.9,0.186
2022-06-21,74.3,42.9,59.5,0.0,8.1,23.7,0.244
2022-06-22,81.3,48.4,65.0,2.0,5.9,19.0,0.239
2022-06-23,77.7,51.0,64.1,1.0,6.5,23.5,0.226
2022-06-24,77.4,46.3,63.5,0.0,7.3,24.4,0.234
2022-06-25,81.1,53.4,68.2,0.0,7.2,21.7,0.274
2022-06-26,81.4,56.6,69.2,0.0,9.4,28.2,0.269
2022-06-27,78.7,57.2,69.2,0.0,9.6,29.1,0.278
2022-06-28,77.4,52.6,65.0,0.0,8.8,26.4,0.275
2022-06-29,78.3,47.1,62.9,0.0,6.8,20.4,0.239
2022-06-30,75.0,49.7,62.9,0.0,9.1,27.7,0.241
2022-07-01,73.4,49.3,62.1,0.0,8.1,24.2,0.232
2022-07-02,67.9,47.6,58.6,5.0,10.1,30.6,0.218
2022-07-03,59.9,43.2,51.3,3.0,7.9,23.9,0.149
2022-07-04,59.6,43.6,50.1,7.0,8.5,25.5,0.104
2022-07-05,59.3,48.0,52.5,18.0,10.4,29.3,0.095
2022-07-06,65.6,46.0,54.9,7.0,9.3,28.2,0.170
2022-07-07,68.0,45.7,57.2,0.0,7.5,21.7,0.204
2022-07-08,73.1,48.3,61.4,0.0,7.9,23.9,0.225
2022-07-09,72.4,49.1,61.9,0.0,8.3,24.6,0.215
2022-07-10,78.2,49.9,64.1,0.0,7.2,19.7,0.241
2022-07-11,87.3,53.7,71.5,0.0,8.8,24.4,0.271
2022-07-12,82.9,59.0,72.6,0.0,9.4,28.2,0.251
2022-07-13,77.6,56.6,67.1,0.0,7.9,24.6,0.246
2022-07-14,79.8,53.6,68.1,0.0,7.8,24.2,0.251
2022-07-15,81.9,54.6,68.2,0.0,8.3,24.6,0.255
2022-07-16,83.4,54.8,70.7,0.0,8.8,26.6,0.272
2022-07-17,83.2,55.6,69.9,0.0,8.9,26.4,0.269
2022-07-18,82.4,54.0,69.5,0.0,7.9,24.6,0.264
2022-07-19,81.8,58.2,69.4,0.0,7.9,24.6,0.272
2022-07-20,84.3,59.2,72.2,0.0,9.1,28.4,0.275
2022-07-21,84.1,58.0,71.9,0.0,8.8,27.7,0.274
2022-07-22,82.9,53.9,67.6,0.0,8.8,26.4,0.263
2022-07-23,85.0,50.4,68.4,0.0,6.8,17.4,0.250
2022-07-24,87.2,55.3,72.2,0.0,8.6,25.3,0.276
2022-07-25,88.9,60.0,74.7,0.0,7.2,21.9,0.266
2022-07-26,86.3,59.5,73.5,0.0,6.7,19.9,0.228
2022-07-27,89.3,61.4,75.8,0.0,7.1,21.9,0.241
2022-07-28,92.2,63.0,78.3,0.0,6.3,20.1,0.228
2022-07-29,93.1,65.3,80.3,0.0,7.8,24.2,0.235
2022-07-30,89.7,66.0,77.3,1.0,7.3,23.5,0.223
2022-07-31,85.4,62.8,74.1,2.0,6.1,20.4,0.209
2022-08-01,75.1,59.6,65.6,10.0,6.7,21.5,0.136
2022-08-02,78.7,57.1,65.1,4.0,5.7,22.4,0.159
2022-08-03,81.4,58.7,70.7,3.0,5.9,19.5,0.196
2022-08-04,84.1,60.7,72.7,0.0,7.9,24.4,0.230
2022-08-05,76.0,59.6,67.9,0.0,7.2,22.1,0.203
2022-08-06,75.4,53.8,64.7,0.0,7.8,23.7,0.214
2022-08-07,79.3,54.4,68.7,0.0,10.8,31.8,0.239
2022-08-08,78.1,57.3,67.7,0.0,9.9,30.0,0.244
2022-08-09,72.7,56.0,63.6,0.0,12.6,36.9,0.239
2022-08-10,70.5,47.7,58.9,0.0,8.8,29.5,0.214
2022-08-11,73.5,51.0,63.1,0.0,8.1,25.5,0.224
2022-08-12,74.7,51.7,62.9,0.0,7.4,23.7,0.221
2022-08-13,78.7,50.1,64.8,0.0,7.4,23.5,0.231
2022-08-14,81.7,49.1,66.1,0.0,7.6,22.6,0.224
2022-08-15,85.3,52.0,68.7,0.0,8.8,25.9,0.236
2022-08-16,86.4,54.6,70.7,0.0,9.9,29.3,0.252
2022-08-17,87.0,61.6,75.8,0.0,7.7,23.5,0.223
2022-08-18,79.3,61.0,69.8,3.0,6.6,20.1,0.162
2022-08-19,84.2,58.1,70.6,0.0,8.2,23.9,0.210
2022-08-20,85.8,55.3,70.2,0.0,7.3,22.6,0.230
2022-08-21,82.2,57.3,69.8,0.0,9.4,28.4,0.233
2022-08-22,81.2,54.8,67.4,0.0,6.5,19.9,0.217
2022-08-23,82.5,52.0,67.3,0.0,6.5,19.2,0.216
2022-08-24,81.7,56.4,69.6,0.0,8.7,25.1,0.222
2022-08-25,80.8,58.7,69.8,0.0,7.4,23.0,0.218
2022-08-26,81.6,55.9,68.2,0.0,7.8,24.8,0.199
2022-08-27,78.7,53.4,65.4,0.0,5.2,18.6,0.191
2022-08-28,79.1,55.2,66.9,0.0,7.7,23.5,0.207
2022-08-29,84.5,58.9,71.6,0.0,7.2,22.4,0.216
2022-08-30,81.1,61.0,69.6,0.0,11.5,34.2,0.225
2022-08-31,81.2,56.6,67.9,0.0,7.4,23.9,0.216
2022-09-01,85.1,55.9,72.8,0.0,6.9,21.5,0.226
2022-09-02,82.6,63.3,72.8,0.0,10.8,32.9,0.243
2022-09-03,78.9,53.9,66.3,0.0,8.1,24.8,0.208
2022-09-04,85.9,53.7,70.7,0.0,4.8,17.7,0.206
2022-09-05,88.4,55.4,72.2,0.0,11.5,32.9,0.226
2022-09-06,89.7,66.5,78.4,0.0,8.8,27.5,0.228
2022-09-07,81.5,63.0,72.9,6.0,10.2,35.8,0.149
2022-09-08,84.3,56.2,68.9,0.0,7.4,23.0,0.219
2022-09-09,85.5,57.2,71.3,0.0,7.7,23.0,0.227
2022-09-10,81.2,58.9,70.5,0.0,9.0,27.3,0.216
2022-09-11,78.3,56.5,64.6,2.0,4.9,17.7,0.128
2022-09-12,73.5,52.9,62.0,1.0,8.7,25.5,0.151
2022-09-13,67.3,50.0,57.6,0.0,8.1,24.8,0.157
2022-09-14,63.2,43.6,52.4,0.0,8.1,24.8,0.136
2022-09-15,66.1,41.4,53.1,2.0,6.5,21.0,0.140
2022-09-16,68.7,43.4,54.6,2.0,3.9,17.2,0.143
2022-09-17,55.2,41.9,47.7,14.0,9.2,29.5,0.073
2022-09-18,45.1,37.6,40.8,22.0,10.8,33.1,0.032
2022-09-19,52.9,39.1,45.5,13.0,8.6,26.2,0.090
2022-09-20,53.0,39.0,45.4,12.0,6.2,19.7,0.087
2022-09-21,52.6,38.3,45.5,7.0,5.6,18.6,0.074
2022-09-22,64.2,35.8,49.2,0.0,5.2,16.1,0.129
2022-09-23,69.8,39.9,54.9,0.0,4.6,14.8,0.142
2022-09-24,72.4,48.1,61.1,0.0,7.4,19.9,0.159
2022-09-25,72.0,54.0,62.9,0.0,8.1,23.7,0.158
2022-09-26,73.2,56.2,65.3,0.0,8.2,24.6,0.155
2022-09-27,67.4,50.7,58.6,0.0,9.0,27.5,0.135
2022-09-28,62.0,43.2,52.9,2.0,8.5,25.3,0.111
2022-09-29,62.7,38.9,50.1,0.0,7.3,21.5,0.131
2022-09-30,68.5,40.9,53.9,0.0,6.8,20.6,0.139
2022-10-01,68.9,46.0,56.6,0.0,6.8,19.5,0.136
2022-10-02,69.9,49.0,59.4,0.0,5.4,17.2,0.135
2022-10-03,71.9,48.0,59.9,0.0,5.2,16.1,0.137
2022-10-04,72.4,49.7,61.6,0.0,5.6,17.2,0.137
2022-10-05,73.3,50.4,62.3,0.0,6.2,18.6,0.140
2022-10-06,72.4,52.0,62.6,0.0,6.2,18.8,0.140
2022-10-07,74.0,50.8,61.9,0.0,6.6,19.2,0.142
2022-10-08,75.4,51.3,63.3,0.0,5.5,16.3,0.145
2022-10-09,71.0,50.8,59.5,0.0,4.3,14.3,0.118
2022-10-10,72.2,46.3,58.1,0.0,7.3,22.1,0.146
2022-10-11,71.0,44.5,58.7,0.0,7.2,19.7,0.128
2022-10-12,74.5,49.3,61.2,0.0,4.4,12.8,0.132
2022-10-13,74.6,52.0,61.8,0.0,4.8,15.7,0.134
2022-10-14,73.1,48.4,59.9,0.0,5.6,17.2,0.135
2022-10-15,71.7,53.9,63.4,0.0,5.6,17.0,0.139
2022-10-16,67.1,47.7,57.3,0.0,6.2,18.6,0.122
2022-10-17,63.8,47.9,54.4,0.0,5.5,17.9,0.109
2022-10-18,66.1,49.4,57.7,0.0,5.3,17.2,0.115
2022-10-19,71.0,47.4,58.6,0.0,6.7,19.7,0.138
2022-10-20,71.2,46.0,57.6,0.0,5.6,17.7,0.126
2022-10-21,65.4,43.8,53.1,4.0,7.8,28.2,0.106
2022-10-22,45.8,30.1,35.9,15.0,11.3,34.9,0.052
2022-10-23,39.3,28.0,31.9,0.0,10.5,32.4,0.053
2022-10-24,53.0,30.3,41.1,0.0,9.6,29.5,0.049
2022-10-25,52.6,29.7,39.5,0.0,7.0,24.4,0.085
2022-10-26,39.8,29.2,33.7,0.0,8.8,27.3,0.053
2022-10-27,50.8,28.5,39.9,0.0,4.9,16.1,0.083
2022-10-28,49.8,35.6,41.4,2.0,4.9,15.2,0.073
2022-10-29,56.7,35.3,44.0,0.0,3.8,11.9,0.071
2022-10-30,59.5,34.0,46.3,0.0,3.3,9.8,0.079
2022-10-31,56.5,38.3,49.4,0.0,6.7,19.9,0.085
2022-11-01,37.4,17.6,29.7,11.0,11.5,36.0,0.020
2022-11-02,30.8,17.4,23.3,8.0,7.8,23.7,0.027
2022-11-03,34.7,18.5,27.0,0.0,7.9,24.2,0.048
2022-11-04,43.3,32.6,37.0,2.0,6.8,25.1,0.037
2022-11-05,41.1,31.6,34.6,12.0,6.9,24.6,0.021
2022-11-06,35.3,24.6,30.4,11.0,12.6,39.8,0.031
2022-11-07,26.6,15.0,22.6,16.0,7.8,29.8,0.012
2022-11-08,28.0,22.8,25.0,19.0,5.9,21.5,0.012
2022-11-09,34.0,20.5,26.9,3.0,4.5,16.3,0.030
2022-11-10,38.6,15.7,27.1,0.0,3.6,10.1,0.048
2022-11-11,37.9,26.3,31.7,5.0,5.0,16.3,0.051
2022-11-12,31.5,14.4,24.5,8.0,6.4,19.9,0.031
2022-11-13,35.8,16.5,25.2,0.0,6.8,21.5,0.045
2022-11-14,36.8,15.6,25.0,0.0,6.3,18.6,0.051
2022-11-15,40.8,16.5,26.7,0.0,6.4,18.8,0.055
2022-11-16,48.7,22.0,36.3,0.0,6.0,15.4,0.070
2022-11-17,49.4,28.9,38.7,1.0,4.5,15.0,0.058
2022-11-18,35.9,18.4,27.1,1.0,7.5,21.3,0.047
2022-11-19,41.1,13.1,29.3,0.0,6.3,16.3,0.058
2022-11-20,43.9,28.5,36.4,0.0,4.3,8.7,0.058
2022-11-21,47.6,24.7,33.9,0.0,3.0,9.2,0.045
2022-11-22,44.8,29.4,36.4,0.0,5.0,20.6,0.042
2022-11-23,43.5,24.7,33.5,0.0,6.4,19.7,0.049
2022-11-24,47.3,30.7,39.9,0.0,6.5,17.2,0.071
2022-11-25,47.2,30.3,37.1,0.0,6.3,17.4,0.050
2022-11-26,40.0,26.1,33.2,1.0,6.9,20.6,0.043
2022-11-27,41.1,22.3,31.1,0.0,7.7,27.5,0.045
2022-11-28,31.2,19.3,26.4,8.0,11.8,38.3,0.017
2022-11-29,34.3,14.8,24.1,0.0,6.1,22.4,0.036
2022-11-30,26.1,19.7,23.0,13.0,8.1,29.5,0.011
2022-12-01,25.1,12.3,21.0,13.0,6.5,27.1,0.024
2022-12-02,22.3,9.9,16.4,0.0,6.5,21.0,0.028
2022-12-03,28.1,15.6,24.4,20.0,6.9,26.6,0.010
2022-12-04,27.6,25.7,26.7,24.0,7.5,24.6,0.010
2022-12-05,31.2,25.5,27.3,18.0,5.2,21.3,0.021
2022-12-06,33.1,20.8,26.9,0.0,3.1,9.2,0.032
2022-12-07,31.0,22.2,27.3,0.0,6.3,16.8,0.034
2022-12-08,26.3,23.6,24.9,17.0,9.8,32.7,0.007
2022-12-09,24.7,17.8,22.5,15.0,10.1,33.1,0.008
2022-12-10,30.0,24.1,27.1,24.0,11.7,43.6,0.008
2022-12-11,27.5,18.4,23.3,12.0,5.3,17.7,0.021
2022-12-12,25.5,18.5,22.5,0.0,7.4,24.2,0.015
2022-12-13,35.1,17.9,23.5,0.0,5.9,16.6,0.035
2022-12-14,40.0,20.9,27.4,0.0,4.5,15.4,0.035
2022-12-15,35.7,19.2,24.8,0.0,4.8,13.4,0.036
2022-12-16,41.0,25.3,33.0,0.0,6.3,12.3,0.050
2022-12-17,39.9,19.3,29.8,0.0,3.3,8.7,0.043
2022-12-18,37.8,19.2,25.3,0.0,4.1,12.8,0.034
2022-12-19,36.7,23.1,31.1,0.0,5.0,14.3,0.033
2022-12-20,32.3,21.9,27.7,5.0,4.3,14.8,0.012
2022-12-21,37.0,30.3,33.6,0.0,4.3,15.7,0.014
2022-12-22,37.9,29.7,34.7,14.0,3.4,12.8,0.017
2022-12-23,36.4,32.0,34.1,10.0,4.3,14.5,0.012
2022-12-24,40.4,31.8,37.6,4.0,5.1,17.4,0.026
2022-12-25,48.9,36.2,43.1,0.0,5.8,18.8,0.038
2022-12-26,40.7,29.4,35.8,13.0,11.2,42.5,0.020
2022-12-27,34.0,28.2,31.3,22.0,13.0,45.2,0.020
2022-12-28,31.6,22.3,26.6,5.0,6.8,23.7,0.028
2022-12-29,26.9,24.5,25.8,20.0,7.4,26.4,0.009
2022-12-30,36.6,27.1,31.7,22.0,7.2,28.0,0.007
2022-12-31,36.4,28.3,32.5,1.0,10.5,32.7,0.021
2023-01-01,30.3,19.3,26.4,0.0,11.5,35.1,0.028
2023-01-02,29.3,20.9,23.7,9.0,8.1,27.1,0.016
2023-01-03,26.1,19.2,23.4,15.0,6.4,22.6,0.009
2023-01-04,34.6,26.4,28.8,21.0,15.5,59.7,0.006
2023-01-05,33.8,28.5,31.2,23.0,14.4,57.0,0.008
2023-01-06,29.6,26.2,28.5,21.0,10.2,33.6,0.007
2023-01-07,29.2,27.1,27.9,24.0,12.7,43.2,0.006
2023-01-08,30.1,25.9,28.3,24.0,11.9,39.1,0.012
2023-01-09,34.3,27.6,30.7,13.0,10.4,40.7,0.026
2023-01-10,30.1,26.3,28.0,23.0,10.8,32.7,0.007
2023-01-11,29.8,26.6,27.6,24.0,10.3,34.7,0.007
2023-01-12,36.0,30.3,34.1,16.0,12.8,41.8,0.009
2023-01-13,34.9,29.9,32.2,23.0,12.1,41.6,0.007
2023-01-14,32.0,27.5,30.0,24.0,14.5,42.5,0.008
2023-01-15,27.9,20.9,25.7,17.0,7.6,24.6,0.013
2023-01-16,29.1,21.4,25.1,5.0,8.8,27.1,0.027
2023-01-17,32.2,18.4,24.5,0.0,5.8,18.6,0.035
2023-01-18,25.9,19.8,23.0,11.0,7.6,23.7,0.011
2023-01-19,25.9,17.8,21.4,0.0,8.6,25.3,0.027
2023-01-20,31.0,15.5,21.8,0.0,5.3,17.7,0.039
2023-01-21,39.1,20.2,30.1,0.0,9.0,32.2,0.046
2023-01-22,28.3,19.5,23.5,2.0,11.2,40.7,0.036
2023-01-23,37.8,22.9,29.5,0.0,9.1,34.9,0.054
2023-01-24,41.4,28.1,33.0,0.0,7.7,25.1,0.060
2023-01-25,41.3,27.4,32.6,0.0,7.8,24.8,0.057
2023-01-26,48.9,26.4,34.3,0.0,7.2,22.6,0.062
2023-01-27,39.3,25.3,31.6,0.0,10.0,34.0,0.045
2023-01-28,37.1,22.4,28.1,0.0,7.5,23.7,0.048
2023-01-29,24.2,9.1,18.8,0.0,7.2,23.5,0.035
2023-01-30,29.2,9.4,17.1,0.0,4.8,16.6,0.047
2023-01-31,43.2,13.5,30.8,0.0,5.1,10.5,0.062
2023-02-01,39.9,22.2,35.1,0.0,5.4,17.9,0.063
2023-02-02,35.5,21.6,28.5,0.0,9.8,36.9,0.051
2023-02-03,30.8,25.0,27.9,19.0,11.3,40.7,0.011
2023-02-04,32.4,28.0,30.2,19.0,9.3,34.0,0.010
2023-02-05,31.9,25.1,27.6,17.0,8.4,28.2,0.027
2023-02-06,38.2,23.7,29.1,0.0,7.2,28.2,0.051
2023-02-07,42.5,26.9,36.7,0.0,6.3,23.3,0.057
2023-02-08,42.6,22.4,31.9,0.0,3.7,16.8,0.060
2023-02-09,43.6,29.6,38.6,0.0,5.2,20.4,0.068
2023-02-10,33.8,24.3,29.2,9.0,6.2,19.7,0.023
2023-02-11,37.1,26.1,30.5,2.0,9.7,30.6,0.050
2023-02-12,44.3,26.5,33.7,0.0,6.8,20.8,0.072
2023-02-13,35.6,19.1,29.1,1.0,15.2,47.2,0.048
2023-02-14,21.1,12.6,16.3,14.0,11.4,36.9,0.024
2023-02-15,32.3,14.2,23.4,0.0,8.3,27.7,0.061
2023-02-16,29.7,16.1,24.3,0.0,7.4,24.8,0.043
2023-02-17,36.4,20.7,27.3,2.0,4.2,19.5,0.068
2023-02-18,40.2,19.5,27.9,0.0,6.3,19.2,0.063
2023-02-19,44.8,23.7,33.6,0.0,8.4,27.1,0.078
2023-02-20,46.6,31.9,37.8,0.0,7.8,25.5,0.077
2023-02-21,36.4,16.4,26.4,10.0,13.3,44.5,0.036
2023-02-22,21.8,5.8,15.6,8.0,7.4,25.5,0.036
2023-02-23,16.5,4.9,12.5,18.0,9.2,30.9,0.018
2023-02-24,27.3,16.1,20.5,18.0,10.7,30.0,0.024
2023-02-25,37.5,19.7,27.1,0.0,7.2,23.5,0.067
2023-02-26,27.8,18.5,22.9,13.0,8.5,25.9,0.027
2023-02-27,21.1,15.1,18.6,20.0,11.2,34.9,0.014
2023-02-28,23.0,11.5,16.9,15.0,8.6,30.6,0.025
2023-03-01,24.7,12.2,16.8,4.0,11.0,34.4,0.041
2023-03-02,40.4,15.7,27.5,0.0,7.6,22.6,0.066
2023-03-03,32.6,17.2,23.5,0.0,5.7,20.1,0.059
2023-03-04,24.7,15.6,19.8,11.0,8.8,28.9,0.025
2023-03-05,24.4,12.3,18.6,17.0,11.2,31.1,0.035
2023-03-06,22.0,15.4,18.5,16.0,6.7,21.3,0.017
2023-03-07,21.2,17.4,19.5,23.0,8.1,28.2,0.018
2023-03-08,28.3,17.0,21.4,16.0,9.7,29.8,0.051
2023-03-09,23.6,18.9,20.9,24.0,9.9,37.4,0.011
2023-03-10,31.9,17.7,24.3,5.0,11.2,35.6,0.059
2023-03-11,29.9,16.0,24.8,15.0,6.3,20.4,0.023
2023-03-12,33.7,27.5,30.7,24.0,8.5,28.6,0.015
2023-03-13,33.6,32.0,33.0,24.0,12.3,37.1,0.014
2023-03-14,33.7,26.7,31.4,21.0,7.9,27.1,0.014
2023-03-15,37.3,18.4,26.7,0.0,7.3,25.5,0.086
2023-03-16,40.2,16.3,29.2,0.0,6.7,15.7,0.096
2023-03-17,40.4,30.1,34.8,0.0,4.5,13.2,0.091
2023-03-18,40.3,31.2,35.7,0.0,9.0,29.1,0.081
2023-03-19,33.1,29.9,31.2,22.0,11.2,35.6,0.021
2023-03-20,34.5,21.7,28.0,3.0,10.0,31.3,0.074
2023-03-21,38.3,19.6,28.1,4.0,12.8,35.8,0.063
2023-03-22,33.2,25.1,28.7,14.0,7.1,20.8,0.033
2023-03-23,34.9,17.9,26.8,9.0,10.3,32.7,0.063
2023-03-24,27.7,16.5,21.2,0.0,10.1,31.1,0.046
2023-03-25,27.4,12.3,20.0,7.0,9.3,30.6,0.057
2023-03-26,30.8,14.7,21.1,0.0,6.3,21.7,0.082
2023-03-27,28.8,15.9,23.3,11.0,12.5,38.7,0.048
2023-03-28,25.8,19.8,22.6,24.0,12.7,45.4,0.021
2023-03-29,29.4,17.5,23.6,17.0,6.8,19.2,0.038
2023-03-30,37.5,14.3,25.9,2.0,6.3,21.7,0.092
2023-03-31,31.7,24.3,26.4,15.0,10.0,28.0,0.030
2023-04-01,31.1,25.6,27.9,22.0,6.1,21.7,0.021
2023-04-02,31.9,17.5,25.7,9.0,11.9,36.9,0.052
2023-04-03,25.6,13.8,19.0,14.0,10.2,34.9,0.050
2023-04-04,30.7,14.8,21.2,4.0,7.5,24.8,0.049
2023-04-05,36.8,15.2,27.5,0.0,5.0,17.2,0.087
2023-04-06,32.2,28.4,29.7,22.0,9.2,32.0,0.030
2023-04-07,36.4,28.7,31.6,17.0,8.6,26.4,0.041
2023-04-08,41.0,30.1,34.6,5.0,6.1,19.0,0.068
2023-04-09,53.1,31.0,43.3,1.0,5.1,17.7,0.120
2023-04-10,50.8,35.7,44.8,4.0,9.6,28.4,0.123
2023-04-11,44.8,25.5,36.4,3.0,6.4,21.0,0.120
2023-04-12,32.7,17.9,25.7,3.0,10.5,32.0,0.080
2023-04-13,38.9,17.7,27.7,0.0,7.4,23.3,0.114
2023-04-14,46.2,20.8,33.5,0.0,6.2,18.6,0.124
2023-04-15,45.9,28.8,37.0,0.0,6.7,22.1,0.121
2023-04-16,43.2,27.2,36.0,0.0,10.1,32.0,0.100
2023-04-17,31.4,23.4,28.8,13.0,11.4,33.3,0.042
2023-04-18,31.5,16.3,24.0,12.0,8.6,25.1,0.074
2023-04-19,34.9,19.8,26.3,0.0,6.7,22.1,0.088
2023-04-20,40.4,19.5,32.4,2.0,4.6,19.0,0.076
2023-04-21,50.2,33.0,39.9,2.0,6.7,23.9,0.092
2023-04-22,54.7,33.0,41.6,0.0,7.1,20.8,0.133
2023-04-23,52.1,29.9,40.6,0.0,6.4,20.6,0.139
2023-04-24,49.0,26.6,36.1,0.0,7.5,24.2,0.134
2023-04-25,57.0,31.0,41.1,0.0,7.6,23.3,0.158
2023-04-26,63.2,35.5,48.8,0.0,5.8,17.4,0.179
2023-04-27,65.0,36.9,50.0,0.0,4.0,12.5,0.176
2023-04-28,65.4,50.4,56.5,0.0,6.1,17.7,0.184
2023-04-29,62.1,43.4,52.8,0.0,5.9,17.2,0.175
2023-04-30,54.4,33.4,46.4,4.0,7.7,21.7,0.158
2023-05-01,42.4,29.7,35.1,12.0,5.9,17.9,0.067
2023-05-02,37.5,29.6,31.9,20.0,8.6,26.4,0.062
2023-05-03,46.0,29.9,36.4,10.0,5.2,17.7,0.117
2023-05-04,41.1,32.7,35.3,14.0,5.0,15.4,0.051
2023-05-05,36.6,30.2,33.1,24.0,9.0,26.4,0.044
2023-05-06,36.5,27.9,31.4,18.0,6.4,20.8,0.053
