latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
41.722317,-120.347336,2079.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2022-04-17,42.9,17.7,29.1,0.0,5.6,19.5,0.106
2022-04-18,42.7,19.4,32.6,4.0,13.2,39.1,0.117
2022-04-19,33.8,25.0,28.7,13.0,17.0,48.3,0.069
2022-04-20,37.9,21.2,30.6,6.0,14.9,41.2,0.064
2022-04-21,33.5,20.6,27.8,13.0,10.5,35.3,0.077
2022-04-22,36.4,17.3,28.4,1.0,6.7,20.8,0.094
2022-04-23,40.2,18.4,30.2,0.0,4.3,10.3,0.119
2022-04-24,50.9,15.7,34.3,0.0,4.8,16.1,0.144
2022-04-25,52.7,29.2,40.9,0.0,11.2,30.6,0.119
2022-04-26,47.6,33.3,38.8,10.0,9.4,27.5,0.108
2022-04-27,48.1,25.0,37.7,0.0,9.2,26.6,0.129
2022-04-28,38.5,24.3,31.5,11.0,13.7,36.7,0.072
2022-04-29,46.8,21.3,35.1,0.0,7.2,21.3,0.132
2022-04-30,48.2,30.5,39.2,12.0,14.3,39.8,0.101
2022-05-01,47.7,26.2,36.4,0.0,6.1,18.8,0.141
2022-05-02,38.3,26.8,33.3,11.0,17.1,46.1,0.091
2022-05-03,49.1,25.1,35.8,0.0,7.3,24.8,0.124
2022-05-04,62.4,28.4,46.9,0.0,7.0,22.6,0.182
2022-05-05,50.3,38.4,43.1,7.0,17.9,49.4,0.080
2022-05-06,52.6,32.2,41.8,8.0,21.0,58.8,0.106
2022-05-07,39.3,26.7,32.8,16.0,17.1,45.4,0.085
2022-05-08,29.7,18.1,23.6,15.0,14.0,43.6,0.053
2022-05-09,30.1,13.9,22.0,13.0,6.8,23.9,0.082
2022-05-10,29.7,12.3,22.7,11.0,5.4,15.7,0.074
2022-05-11,37.3,17.4,28.1,5.0,5.8,17.9,0.120
2022-05-12,40.9,15.8,30.6,2.0,13.5,39.1,0.081
2022-05-13,50.3,26.8,39.8,0.0,11.5,31.1,0.119
2022-05-14,63.4,33.1,46.4,0.0,12.7,34.4,0.158
2022-05-15,66.2,38.1,52.1,0.0,14.3,39.6,0.191
2022-05-16,57.0,36.8,47.5,0.0,8.8,25.1,0.146
2022-05-17,60.2,32.8,48.2,0.0,7.2,21.0,0.190
2022-05-18,62.0,34.7,50.9,0.0,14.8,42.5,0.192
2022-05-19,47.9,27.5,40.1,1.0,15.7,44.3,0.158
2022-05-20,46.8,22.8,35.1,0.0,9.3,27.7,0.147
2022-05-21,52.7,28.6,43.1,0.0,5.5,17.2,0.173
2022-05-22,53.7,30.7,44.1,0.0,6.3,18.1,0.172
2022-05-23,59.3,32.3,47.7,0.0,7.6,22.8,0.179
2022-05-24,61.9,36.7,50.9,0.0,5.9,19.7,0.186
2022-05-25,70.7,39.4,57.8,0.0,7.4,21.5,0.222
2022-05-26,69.2,41.3,56.1,2.0,16.7,45.4,0.192
2022-05-27,57.4,40.4,48.6,6.0,14.3,39.4,0.130
2022-05-28,51.1,31.2,41.6,15.0,17.3,54.4,0.109
2022-05-29,42.8,28.8,35.2,15.0,13.9,37.8,0.090
2022-05-30,41.8,25.0,34.8,0.0,8.4,24.4,0.123
2022-05-31,55.0,27.2,42.0,0.0,6.6,21.3,0.165
2022-06-01,66.6,35.7,52.8,0.0,7.4,22.1,0.199
2022-06-02,65.3,42.0,54.2,0.0,10.5,30.6,0.177
2022-06-03,63.3,43.8,52.1,2.0,13.3,36.0,0.175
2022-06-04,52.5,38.6,45.5,15.0,12.1,32.9,0.090
2022-06-05,55.7,39.8,47.6,13.0,16.5,45.6,0.146
2022-06-06,59.4,37.2,48.1,2.0,11.1,31.1,0.168
2022-06-07,69.9,35.5,53.3,0.0,9.6,25.9,0.210
2022-06-08,67.5,46.5,55.0,5.0,9.3,27.7,0.154
2022-06-09,69.5,44.6,59.2,0.0,11.7,32.9,0.213
2022-06-10,76.3,48.1,62.2,0.0,15.0,43.2,0.242
2022-06-11,70.5,48.5,59.8,0.0,16.7,45.6,0.238
2022-06-12,53.4,33.5,47.3,11.0,17.0,48.3,0.098
2022-06-13,47.8,30.3,38.4,3.0,9.1,25.7,0.130
2022-06-14,54.2,28.7,42.3,0.0,11.8,33.8,0.177
2022-06-15,71.1,34.0,53.7,0.0,13.3,38.3,0.241
2022-06-16,66.7,39.9,52.7,0.0,9.4,27.7,0.216
2022-06-17,54.0,36.3,46.2,2.0,11.5,34.2,0.182
2022-06-18,46.0,31.8,37.6,14.0,8.6,24.8,0.100
2022-06-19,49.4,31.2,41.4,4.0,10.6,30.6,0.109
2022-06-20,59.0,34.6,47.8,0.0,6.4,20.4,0.179
2022-06-21,68.8,37.6,54.5,0.0,7.9,23.5,0.227
2022-06-22,76.6,42.5,61.5,0.0,7.4,21.7,0.248
2022-06-23,74.6,48.0,61.5,0.0,9.5,28.4,0.248
2022-06-24,72.0,45.2,61.4,0.0,8.0,23.0,0.241
2022-06-25,79.1,51.7,64.8,0.0,9.5,26.4,0.262
2022-06-26,82.5,52.3,67.9,0.0,10.1,27.7,0.271
2022-06-27,84.7,50.1,67.9,0.0,12.3,34.2,0.305
2022-06-28,76.7,51.1,64.2,0.0,17.1,46.5,0.296
2022-06-29,74.6,46.7,62.0,0.0,10.3,29.5,0.255
2022-06-30,75.9,49.4,63.3,0.0,13.6,36.5,0.272
2022-07-01,75.5,46.4,62.2,0.0,11.1,30.2,0.266
2022-07-02,75.2,47.3,60.9,0.0,14.6,40.3,0.258
2022-07-03,65.3,46.6,54.8,1.0,13.8,37.1,0.195
2022-07-04,62.9,42.6,52.8,2.0,10.6,29.5,0.156
2022-07-05,68.0,43.6,56.3,0.0,11.3,32.0,0.180
2022-07-06,70.7,43.5,58.2,0.0,11.4,30.9,0.214
2022-07-07,72.5,43.1,59.4,0.0,11.5,31.3,0.244
2022-07-08,75.1,45.0,61.1,0.0,10.9,30.2,0.252
2022-07-09,75.6,46.7,62.0,0.0,10.5,30.6,0.255
2022-07-10,76.7,49.4,63.5,0.0,7.9,20.8,0.243
2022-07-11,83.2,53.9,67.9,0.0,8.7,24.8,0.267
2022-07-12,89.9,56.4,72.8,0.0,13.8,38.3,0.284
2022-07-13,81.3,54.8,68.6,0.0,12.8,35.8,0.288
2022-07-14,82.5,49.8,68.1,0.0,11.1,31.1,0.282
2022-07-15,82.4,50.3,67.7,0.0,10.8,30.4,0.277
2022-07-16,84.5,50.4,69.4,0.0,12.1,33.1,0.294
2022-07-17,85.1,51.9,69.6,0.0,14.7,40.3,0.297
2022-07-18,84.4,50.3,69.4,0.0,14.6,39.8,0.280
2022-07-19,83.6,53.0,70.0,0.0,12.6,34.0,0.296
2022-07-20,83.6,51.3,69.4,0.0,14.1,37.6,0.300
2022-07-21,83.8,51.9,70.4,0.0,11.3,30.4,0.300
2022-07-22,81.7,50.6,67.9,0.0,8.8,25.1,0.273
2022-07-23,81.0,53.1,67.8,0.0,7.8,21.9,0.252
2022-07-24,83.4,52.2,69.2,0.0,8.5,23.5,0.277
2022-07-25,86.5,55.3,72.0,0.0,8.8,23.9,0.275
2022-07-26,87.7,52.7,73.3,0.0,8.6,26.2,0.273
2022-07-27,86.3,58.0,74.1,0.0,7.8,25.1,0.250
2022-07-28,87.1,57.9,73.7,0.0,10.7,30.2,0.277
2022-07-29,87.0,59.7,74.4,0.0,10.4,28.4,0.259
2022-07-30,89.6,58.8,76.5,0.0,6.6,19.7,0.228
2022-07-31,88.2,63.2,76.0,0.0,11.6,32.7,0.255
2022-08-01,79.5,56.8,67.6,2.0,9.9,35.6,0.211
2022-08-02,74.3,56.1,64.4,6.0,9.7,28.2,0.183
2022-08-03,78.2,53.4,67.0,1.0,8.0,23.9,0.204
2022-08-04,82.2,54.2,69.5,0.0,9.2,25.3,0.238
2022-08-05,77.4,56.9,66.2,4.0,10.7,29.1,0.183
2022-08-06,76.4,53.0,64.3,2.0,6.8,20.1,0.209
2022-08-07,81.1,52.2,68.2,0.0,8.5,25.5,0.222
2022-08-08,83.5,55.0,68.7,2.0,8.5,27.3,0.208
2022-08-09,72.7,53.4,62.3,5.0,10.1,27.3,0.153
2022-08-10,75.8,52.2,63.0,0.0,10.6,30.6,0.237
2022-08-11,77.1,50.0,63.7,0.0,8.6,24.8,0.235
2022-08-12,76.0,49.8,62.9,0.0,10.6,28.4,0.245
2022-08-13,76.1,45.8,61.8,0.0,7.2,21.3,0.218
2022-08-14,76.9,45.5,63.1,0.0,7.9,22.1,0.220
2022-08-15,80.8,52.1,67.2,0.0,7.7,22.6,0.230
2022-08-16,85.5,49.7,69.1,0.0,6.2,18.1,0.221
2022-08-17,84.5,57.1,71.1,0.0,10.3,28.6,0.219
2022-08-18,70.3,55.0,60.9,8.0,6.9,31.1,0.123
2022-08-19,75.7,50.4,63.5,0.0,6.4,19.7,0.197
2022-08-20,79.1,50.0,66.1,0.0,8.4,24.2,0.223
2022-08-21,81.6,57.9,69.6,0.0,10.4,28.4,0.243
2022-08-22,79.1,50.3,64.7,0.0,8.2,25.1,0.218
2022-08-23,78.7,51.5,65.3,0.0,6.3,18.6,0.207
2022-08-24,80.5,48.8,66.6,0.0,9.0,25.7,0.232
2022-08-25,81.4,52.2,67.4,0.0,9.5,25.9,0.235
2022-08-26,79.3,50.8,65.9,0.0,12.3,33.1,0.236
2022-08-27,74.7,49.4,63.0,0.0,10.0,29.3,0.206
2022-08-28,77.4,48.3,63.6,0.0,8.3,23.7,0.204
2022-08-29,84.0,49.2,67.2,0.0,6.8,27.1,0.211
2022-08-30,83.0,55.0,69.7,0.0,6.5,19.9,0.206
2022-08-31,82.0,52.6,68.1,0.0,10.1,28.4,0.239
2022-09-01,85.3,50.3,68.8,0.0,6.3,19.5,0.213
2022-09-02,87.8,54.7,71.1,0.0,15.4,44.3,0.257
2022-09-03,80.4,54.1,67.1,0.0,11.5,33.1,0.241
2022-09-04,84.6,50.1,68.0,0.0,15.2,41.6,0.246
2022-09-05,87.5,53.9,71.0,0.0,11.6,33.3,0.234
2022-09-06,89.4,58.0,73.5,0.0,11.4,29.5,0.226
2022-09-07,83.3,60.2,71.6,0.0,16.0,49.2,0.213
2022-09-08,77.6,52.9,66.1,0.0,8.0,20.6,0.198
2022-09-09,76.4,50.0,63.0,0.0,9.7,25.7,0.236
2022-09-10,81.9,51.2,65.4,0.0,8.9,24.2,0.212
2022-09-11,79.4,49.1,65.4,0.0,8.1,23.7,0.185
2022-09-12,71.7,52.7,60.6,2.0,5.4,19.7,0.131
2022-09-13,68.8,47.6,57.3,3.0,11.6,32.7,0.172
2022-09-14,64.5,41.8,53.0,0.0,9.5,25.7,0.161
2022-09-15,64.3,39.5,51.9,0.0,9.2,25.3,0.156
2022-09-16,63.7,37.8,51.8,0.0,8.7,24.4,0.153
2022-09-17,60.9,36.9,49.0,4.0,10.4,28.6,0.127
2022-09-18,56.0,42.7,47.4,9.0,8.7,25.5,0.082
2022-09-19,56.2,40.1,46.9,14.0,8.1,25.1,0.087
2022-09-20,49.6,38.1,44.5,15.0,8.4,23.0,0.058
2022-09-21,50.6,38.3,43.6,11.0,9.7,26.4,0.082
2022-09-22,54.3,33.6,44.8,0.0,7.2,20.8,0.095
2022-09-23,63.1,35.8,50.6,0.0,4.0,13.2,0.126
2022-09-24,67.4,39.1,52.6,0.0,5.0,14.1,0.134
2022-09-25,70.2,43.5,55.7,0.0,6.8,20.4,0.144
2022-09-26,74.0,47.7,58.8,0.0,7.8,21.3,0.160
2022-09-27,73.2,46.7,59.1,0.0,9.5,26.6,0.160
2022-09-28,67.3,43.1,54.8,0.0,12.4,34.4,0.157
2022-09-29,57.1,36.8,47.0,0.0,6.8,21.5,0.111
2022-09-30,58.7,38.6,48.3,0.0,7.9,23.7,0.118
2022-10-01,60.2,40.0,49.0,0.0,7.5,22.4,0.118
2022-10-02,65.2,39.1,52.1,0.0,6.4,19.0,0.127
2022-10-03,67.6,40.9,52.6,0.0,5.0,16.1,0.126
2022-10-04,68.6,41.4,53.8,0.0,5.2,13.9,0.127
2022-10-05,68.6,42.2,54.8,0.0,6.5,19.2,0.139
2022-10-06,69.5,42.0,54.7,0.0,5.4,15.2,0.131
2022-10-07,70.3,41.2,54.9,0.0,4.9,13.4,0.132
2022-10-08,70.6,43.0,57.1,0.0,7.1,20.4,0.138
2022-10-09,68.4,44.3,56.1,0.0,6.3,15.9,0.124
2022-10-10,66.3,45.6,54.5,0.0,9.5,25.9,0.134
2022-10-11,63.3,39.6,51.6,0.0,4.6,12.8,0.113
2022-10-12,67.7,38.8,51.6,0.0,6.2,14.8,0.116
2022-10-13,67.4,40.6,52.7,0.0,6.4,17.4,0.126
2022-10-14,66.5,40.1,51.6,0.0,6.1,18.8,0.124
2022-10-15,66.2,39.8,52.3,0.0,7.0,21.3,0.130
2022-10-16,65.4,41.3,51.3,0.0,8.6,24.6,0.127
2022-10-17,64.7,37.7,49.4,0.0,5.1,11.9,0.109
2022-10-18,65.7,38.5,50.9,0.0,5.5,15.4,0.107
2022-10-19,66.5,39.0,50.8,0.0,5.9,17.9,0.117
2022-10-20,65.4,38.1,51.9,0.0,5.7,16.1,0.116
2022-10-21,59.2,36.7,47.7,4.0,13.6,37.8,0.107
2022-10-22,42.4,25.9,33.1,14.0,15.9,47.4,0.059
2022-10-23,35.3,23.8,27.8,6.0,8.7,24.4,0.052
2022-10-24,44.3,22.2,33.8,4.0,11.0,33.3,0.043
2022-10-25,43.1,24.8,34.2,0.0,9.1,28.2,0.071
2022-10-26,33.9,26.0,30.3,10.0,10.3,30.4,0.037
2022-10-27,41.6,22.3,32.0,0.0,7.1,20.6,0.067
2022-10-28,46.7,27.0,35.8,0.0,6.8,18.8,0.072
2022-10-29,48.0,26.0,37.0,1.0,4.9,14.3,0.062
2022-10-30,50.9,27.5,38.3,0.0,3.4,11.4,0.067
2022-10-31,55.9,29.6,41.3,0.0,6.0,21.0,0.085
2022-11-01,41.3,13.4,29.9,9.0,15.4,51.7,0.034
2022-11-02,25.1,12.7,20.5,13.0,7.6,23.0,0.024
2022-11-03,24.1,13.7,19.2,2.0,3.7,14.8,0.032
2022-11-04,34.2,23.0,29.0,1.0,13.6,40.7,0.024
2022-11-05,32.4,24.7,29.5,13.0,16.0,47.0,0.010
2022-11-06,33.9,25.4,29.6,10.0,14.4,45.0,0.031
2022-11-07,26.2,16.9,21.7,8.0,10.5,38.9,0.034
2022-11-08,25.8,20.5,22.8,22.0,12.8,36.9,0.018
2022-11-09,24.9,20.0,22.4,11.0,11.2,31.1,0.019
2022-11-10,24.2,13.7,19.2,0.0,6.5,15.9,0.034
2022-11-11,25.9,13.1,19.0,1.0,7.7,18.6,0.024
2022-11-12,23.9,15.5,20.9,12.0,8.1,21.5,0.019
2022-11-13,23.6,9.7,16.4,0.0,6.5,17.9,0.028
2022-11-14,20.2,8.9,14.1,0.0,8.5,23.5,0.021
2022-11-15,20.6,10.6,15.1,0.0,9.6,28.2,0.024
2022-11-16,25.5,11.6,17.1,0.0,8.1,19.9,0.029
2022-11-17,35.2,12.2,20.4,0.0,5.7,12.8,0.033
2022-11-18,16.2,7.7,11.6,0.0,11.0,30.6,0.017
2022-11-19,21.3,4.9,12.7,0.0,9.7,24.8,0.026
2022-11-20,28.1,7.9,16.2,0.0,6.2,14.1,0.032
2022-11-21,26.9,9.3,17.0,0.0,5.7,13.0,0.026
2022-11-22,35.4,13.7,25.3,0.0,8.5,27.1,0.034
2022-11-23,29.0,17.5,23.3,0.0,7.4,24.4,0.029
2022-11-24,31.0,15.5,22.7,0.0,9.7,25.5,0.034
2022-11-25,38.1,18.6,28.3,0.0,7.4,21.9,0.044
2022-11-26,30.9,15.5,25.2,3.0,4.1,17.9,0.035
2022-11-27,31.7,12.7,23.7,3.0,12.5,37.6,0.035
2022-11-28,25.9,12.5,20.9,17.0,16.4,48.3,0.014
2022-11-29,21.4,10.8,16.7,0.0,7.8,24.2,0.028
2022-11-30,27.6,19.5,23.7,0.0,14.6,43.6,0.034
2022-12-01,24.7,7.8,18.6,22.0,14.1,43.0,0.010
2022-12-02,17.7,6.6,12.1,0.0,7.5,21.3,0.023
2022-12-03,24.8,8.9,18.3,5.0,9.9,26.8,0.020
2022-12-04,27.7,19.9,24.4,11.0,11.0,33.8,0.020
2022-12-05,25.9,12.0,19.6,9.0,6.2,21.7,0.017
2022-12-06,22.1,10.1,15.2,0.0,4.4,10.1,0.019
2022-12-07,20.9,6.5,13.8,0.0,6.1,18.3,0.020
2022-12-08,24.8,18.1,21.7,7.0,11.2,32.9,0.016
2022-12-09,26.1,15.9,21.3,13.0,12.4,36.9,0.016
2022-12-10,29.4,25.0,27.6,14.0,16.4,48.1,0.017
2022-12-11,26.3,17.4,21.4,22.0,8.8,27.1,0.012
2022-12-12,23.0,12.5,18.5,12.0,10.8,29.5,0.013
2022-12-13,18.8,8.9,13.2,0.0,4.7,14.5,0.019
2022-12-14,26.0,8.9,15.9,0.0,4.5,12.5,0.022
2022-12-15,17.7,6.6,10.4,0.0,7.3,17.2,0.019
2022-12-16,16.9,4.6,9.1,0.0,8.8,21.0,0.019
2022-12-17,21.7,2.6,9.1,0.0,6.8,13.9,0.022
2022-12-18,23.3,3.5,12.2,0.0,4.7,15.2,0.025
2022-12-19,25.1,8.7,16.0,0.0,6.3,18.1,0.022
2022-12-20,27.5,15.9,22.6,7.0,9.5,28.9,0.016
2022-12-21,30.2,26.7,27.8,7.0,10.1,30.4,0.009
2022-12-22,29.6,25.1,27.4,10.0,6.0,17.7,0.014
2022-12-23,34.0,25.5,30.0,5.0,7.7,23.3,0.015
2022-12-24,38.3,27.6,32.8,2.0,6.0,19.0,0.032
2022-12-25,39.9,28.1,32.2,0.0,7.9,20.6,0.032
2022-12-26,40.2,29.7,35.9,3.0,19.0,59.5,0.043
2022-12-27,34.0,23.6,29.6,23.0,20.4,61.3,0.019
2022-12-28,23.3,14.0,19.9,13.0,14.3,39.8,0.013
2022-12-29,27.1,17.0,22.1,16.0,10.5,33.1,0.008
2022-12-30,33.7,26.9,29.3,24.0,14.4,45.6,0.007
2022-12-31,29.4,21.7,27.0,7.0,9.8,36.5,0.016
2023-01-01,22.6,9.4,17.9,0.0,5.7,17.4,0.019
2023-01-02,20.1,6.0,13.2,7.0,7.7,19.5,0.019
2023-01-03,24.3,15.0,20.2,3.0,8.4,25.7,0.019
2023-01-04,28.3,20.1,24.6,7.0,17.9,51.0,0.014
2023-01-05,32.3,24.8,28.4,13.0,12.0,44.1,0.020
2023-01-06,30.5,23.0,26.0,2.0,9.7,29.3,0.022
2023-01-07,30.8,24.9,27.4,3.0,10.6,33.8,0.024
2023-01-08,28.9,22.6,26.7,9.0,15.6,46.8,0.027
2023-01-09,29.6,21.4,26.3,12.0,11.8,37.4,0.016
2023-01-10,30.3,20.4,24.8,5.0,12.8,38.9,0.024
2023-01-11,27.3,21.5,24.6,13.0,9.1,27.5,0.013
2023-01-12,34.1,25.9,29.9,2.0,10.6,30.4,0.026
2023-01-13,36.3,26.9,30.3,6.0,11.5,35.8,0.027
2023-01-14,31.9,21.5,27.8,8.0,14.3,42.7,0.019
2023-01-15,26.2,15.8,22.2,4.0,11.1,31.1,0.020
2023-01-16,24.6,13.2,17.6,0.0,5.8,17.9,0.021
2023-01-17,21.2,6.4,14.3,0.0,4.6,12.3,0.025
2023-01-18,25.1,11.5,18.7,9.0,8.6,26.2,0.018
2023-01-19,19.7,6.9,14.9,4.0,7.8,22.4,0.024
2023-01-20,14.9,0.8,6.8,0.0,6.4,16.6,0.021
2023-01-21,27.6,3.5,15.3,5.0,8.9,30.0,0.033
2023-01-22,19.7,6.6,12.6,0.0,8.3,25.9,0.024
2023-01-23,19.7,5.3,11.2,0.0,6.8,20.1,0.025
2023-01-24,29.6,10.7,19.3,0.0,3.4,13.6,0.037
2023-01-25,25.6,10.8,17.0,0.0,4.1,14.5,0.030
2023-01-26,31.6,11.6,18.8,0.0,5.8,13.9,0.033
2023-01-27,29.6,15.7,23.6,1.0,11.2,34.4,0.029
2023-01-28,24.1,11.2,18.6,0.0,4.9,15.4,0.022
2023-01-29,17.7,1.9,10.4,5.0,10.1,30.4,0.023
2023-01-30,9.0,-3.0,2.4,0.0,8.4,24.6,0.024
2023-01-31,22.9,0.2,9.2,0.0,6.4,15.0,0.034
2023-02-01,30.2,8.1,17.0,0.0,6.7,15.7,0.040
2023-02-02,31.4,13.3,20.3,0.0,7.6,21.0,0.043
2023-02-03,31.6,20.2,26.4,0.0,15.2,45.0,0.038
2023-02-04,32.6,18.7,25.5,6.0,7.5,26.4,0.032
2023-02-05,28.5,18.8,24.0,17.0,17.4,47.0,0.022
2023-02-06,27.7,17.2,21.0,0.0,7.4,22.1,0.040
2023-02-07,35.2,15.9,24.6,0.0,4.8,17.2,0.041
2023-02-08,32.6,16.1,23.0,0.0,4.6,16.8,0.043
2023-02-09,31.6,15.2,23.3,0.0,8.1,24.4,0.048
2023-02-10,35.9,19.5,26.6,2.0,6.9,24.4,0.056
2023-02-11,29.3,19.0,23.3,6.0,8.8,28.6,0.043
2023-02-12,30.5,15.2,21.4,0.0,5.6,19.2,0.049
2023-02-13,28.7,13.0,20.5,5.0,15.7,44.5,0.035
2023-02-14,16.6,6.2,10.7,5.0,12.4,39.4,0.023
2023-02-15,17.9,1.3,10.3,0.0,5.6,17.7,0.036
2023-02-16,24.1,2.8,12.0,0.0,7.8,18.1,0.040
2023-02-17,25.7,7.8,15.1,0.0,6.1,14.3,0.045
2023-02-18,29.6,10.0,18.9,0.0,5.6,17.9,0.049
2023-02-19,34.0,11.9,23.8,0.0,3.6,11.6,0.054
2023-02-20,38.1,19.7,29.0,0.0,8.7,28.0,0.061
2023-02-21,31.9,12.3,22.8,8.0,15.8,48.1,0.033
2023-02-22,17.4,9.6,12.5,18.0,10.6,29.5,0.029
2023-02-23,13.8,7.2,10.2,18.0,10.3,31.5,0.026
2023-02-24,20.6,10.1,15.3,9.0,12.7,36.0,0.033
2023-02-25,28.6,12.6,19.7,0.0,9.7,28.2,0.050
2023-02-26,23.5,16.3,20.0,16.0,16.8,49.2,0.018
2023-02-27,20.0,14.1,17.0,17.0,13.6,41.6,0.029
2023-02-28,19.8,9.1,15.1,21.0,15.9,43.4,0.021
2023-03-01,17.6,6.2,11.6,2.0,7.6,21.3,0.041
2023-03-02,28.1,5.8,17.9,5.0,7.0,22.6,0.051
2023-03-03,22.0,9.6,16.7,1.0,9.1,27.1,0.048
2023-03-04,23.5,14.2,18.9,13.0,14.4,43.4,0.029
2023-03-05,19.2,10.9,15.0,18.0,11.9,36.7,0.032
2023-03-06,19.7,10.2,14.4,4.0,6.4,19.2,0.043
2023-03-07,21.1,11.6,16.1,11.0,9.6,30.0,0.042
2023-03-08,18.8,13.8,16.1,16.0,11.6,37.6,0.035
2023-03-09,27.1,15.4,21.0,12.0,12.5,39.6,0.035
2023-03-10,29.1,15.8,22.8,8.0,18.5,56.4,0.045
2023-03-11,28.2,15.4,22.4,8.0,6.3,21.0,0.056
2023-03-12,34.0,26.0,30.0,13.0,10.1,30.9,0.043
2023-03-13,34.8,29.8,31.8,5.0,15.7,44.3,0.051
2023-03-14,31.3,22.9,28.5,22.0,12.6,32.7,0.018
2023-03-15,25.1,16.1,20.0,1.0,10.4,30.2,0.056
2023-03-16,26.6,12.5,19.1,0.0,8.0,22.8,0.058
2023-03-17,29.2,13.8,21.4,0.0,6.7,19.5,0.066
2023-03-18,34.8,16.9,25.4,0.0,5.8,17.2,0.075
2023-03-19,29.9,24.2,27.2,18.0,7.4,22.8,0.026
2023-03-20,27.9,18.1,23.5,9.0,15.8,43.6,0.057
2023-03-21,28.6,15.8,22.4,7.0,12.6,36.5,0.055
2023-03-22,31.6,19.8,25.3,17.0,10.0,28.4,0.054
2023-03-23,27.9,16.6,23.6,20.0,12.7,38.0,0.047
2023-03-24,21.8,11.5,16.2,13.0,15.8,42.3,0.037
2023-03-25,20.6,6.7,14.5,8.0,9.7,30.2,0.045
2023-03-26,21.3,4.4,13.3,0.0,5.5,15.7,0.062
2023-03-27,24.3,8.5,17.3,6.0,9.7,28.9,0.053
2023-03-28,28.3,18.1,24.2,14.0,12.1,40.9,0.035
2023-03-29,28.0,13.5,20.0,3.0,4.3,16.8,0.076
2023-03-30,27.3,10.8,19.2,1.0,10.2,28.2,0.051
2023-03-31,31.1,21.2,25.0,4.0,13.3,36.2,0.055
2023-04-01,28.7,23.3,26.1,13.0,16.4,48.3,0.020
2023-04-02,28.1,16.6,22.8,17.0,16.0,42.7,0.043
2023-04-03,19.9,8.0,14.8,15.0,11.6,32.9,0.046
2023-04-04,22.3,6.5,14.7,10.0,10.2,28.0,0.047
2023-04-05,30.5,8.7,21.2,1.0,5.5,16.8,0.074
2023-04-06,38.7,21.5,29.7,6.0,8.3,26.6,0.090
2023-04-07,35.0,26.3,29.9,17.0,11.0,34.2,0.063
2023-04-08,40.1,25.4,31.3,0.0,7.6,21.3,0.076
2023-04-09,48.8,28.3,37.1,0.0,5.0,17.7,0.120
2023-04-10,50.2,32.6,40.8,0.0,13.0,39.6,0.130
2023-04-11,40.2,21.5,32.9,7.0,12.7,40.3,0.048
2023-04-12,26.7,15.5,23.6,1.0,10.8,29.5,0.065
2023-04-13,29.4,10.8,19.6,0.0,4.3,12.5,0.088
2023-04-14,38.6,14.6,26.3,0.0,5.4,17.0,0.107
2023-04-15,45.6,21.7,32.9,0.0,7.1,22.1,0.119
2023-04-16,42.3,27.8,34.2,0.0,15.6,46.1,0.110
2023-04-17,32.8,21.8,28.4,14.0,14.0,43.8,0.043
2023-04-18,25.6,14.8,19.7,16.0,10.6,30.2,0.069
2023-04-19,29.0,15.8,22.3,13.0,9.4,26.4,0.074
2023-04-20,37.2,13.5,26.7,1.0,6.5,22.8,0.086
2023-04-21,41.9,28.0,34.3,2.0,9.2,29.3,0.068
2023-04-22,41.8,24.1,32.0,0.0,6.1,15.7,0.109
2023-04-23,45.3,26.8,36.0,14.0,8.3,27.1,0.103
2023-04-24,42.8,22.9,30.8,0.0,6.5,21.3,0.109
2023-04-25,42.5,21.4,31.0,0.0,5.1,16.6,0.117
2023-04-26,49.3,27.5,36.3,0.0,5.2,13.4,0.140
2023-04-27,51.1,29.6,40.5,0.0,6.1,15.4,0.148
2023-04-28,53.5,36.4,42.9,0.0,7.6,19.5,0.159
2023-04-29,57.9,34.7,44.3,0.0,5.9,22.4,0.165
2023-04-30,54.6,33.0,42.7,0.0,7.8,24.8,0.165
2023-05-01,40.4,27.7,34.7,6.0,4.9,15.2,0.067
2023-05-02,39.6,27.3,32.2,8.0,10.6,26.8,0.096
2023-05-03,44.2,24.3,33.2,0.0,7.5,19.5,0.124
2023-05-04,44.0,24.1,33.8,13.0,9.7,27.3,0.095
2023-05-05,37.1,28.4,31.6,23.0,12.4,34.2,0.054
2023-05-06,34.8,25.6,29.8,13.0,8.3,28.2,0.062
2023-05-07,36.7,18.2,29.3,0.0,7.7,22.8,0.069
2023-05-08,33.8,23.6,29.4,12.0,12.2,38.9,0.069
2023-05-09,41.5,18.8,30.4,0.0,4.3,14.3,0.116
2023-05-10,45.2,22.8,34.3,4.0,4.5,14.3,0.134
2023-05-11,50.0,24.9,36.6,0.0,5.4,15.9,0.128
2023-05-12,57.6,30.5,44.2,0.0,7.0,19.2,0.169
2023-05-13,60.7,34.3,49.1,0.0,8.6,25.9,0.185
2023-05-14,57.2,35.7,47.5,0.0,9.8,28.0,0.149
2023-05-15,63.2,36.8,50.9,5.0,9.9,29.1,0.178
2023-05-16,65.2,35.2,50.9,0.0,6.4,17.9,0.195
