latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
41.933216,-120.74127,1605.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2022-04-08,59.1,30.3,47.7,0.0,15.3,34.2,0.167
2022-04-09,44.2,23.2,32.3,0.0,13.7,32.9,0.124
2022-04-10,39.7,23.1,31.4,1.0,12.3,28.2,0.076
2022-04-11,31.2,18.1,25.6,15.0,20.7,45.0,0.058
2022-04-12,30.8,17.2,22.9,7.0,16.3,35.3,0.065
2022-04-13,30.6,10.3,25.4,22.0,17.7,39.8,0.036
2022-04-14,37.2,27.2,30.9,17.0,16.0,35.6,0.034
2022-04-15,38.3,12.4,27.4,8.0,12.4,26.8,0.070
2022-04-16,35.5,25.2,30.9,14.0,12.9,28.4,0.043
2022-04-17,46.3,17.7,32.9,0.0,7.9,18.1,0.104
2022-04-18,44.7,22.7,34.8,5.0,19.0,40.9,0.104
2022-04-19,38.1,27.4,32.6,17.0,18.8,40.7,0.075
2022-04-20,40.4,27.1,34.8,10.0,20.2,39.8,0.051
2022-04-21,39.7,26.2,33.1,10.0,18.0,36.9,0.093
2022-04-22,41.7,18.8,32.3,4.0,8.0,17.4,0.110
2022-04-23,45.9,18.0,34.1,0.0,7.1,14.5,0.138
2022-04-24,54.3,24.8,39.4,0.0,9.2,19.0,0.154
2022-04-25,53.3,27.6,41.7,3.0,12.0,26.4,0.114
2022-04-26,51.3,32.7,40.2,5.0,10.7,25.7,0.122
2022-04-27,51.1,27.1,40.3,0.0,9.2,23.3,0.147
2022-04-28,40.8,27.7,35.0,12.0,13.9,31.3,0.082
2022-04-29,51.4,13.7,36.6,0.0,7.0,18.6,0.139
2022-04-30,55.4,31.2,43.4,10.0,15.9,35.3,0.129
2022-05-01,55.4,26.4,41.3,0.0,7.8,17.9,0.158
2022-05-02,42.8,29.0,37.5,7.0,17.2,38.5,0.108
2022-05-03,56.9,28.0,41.9,0.0,7.4,18.6,0.147
2022-05-04,69.8,37.9,53.9,0.0,14.3,27.1,0.210
2022-05-05,49.1,41.5,45.9,6.0,20.9,43.8,0.061
2022-05-06,51.9,36.2,44.2,17.0,25.8,57.0,0.080
2022-05-07,45.0,28.7,36.6,13.0,16.3,37.4,0.098
2022-05-08,36.0,21.7,28.6,9.0,16.8,38.7,0.071
2022-05-09,38.5,17.6,27.7,13.0,8.0,20.6,0.086
2022-05-10,36.6,17.4,27.8,9.0,5.7,15.4,0.085
2022-05-11,44.0,14.0,31.6,2.0,7.8,20.1,0.137
2022-05-12,45.2,24.8,35.8,3.0,16.6,38.0,0.083
2022-05-13,57.0,32.5,44.2,3.0,13.9,29.8,0.126
2022-05-14,64.3,39.0,51.0,0.0,12.1,28.4,0.165
2022-05-15,70.2,45.0,57.7,0.0,16.2,36.2,0.219
2022-05-16,62.9,41.9,51.8,0.0,9.9,22.6,0.157
2022-05-17,66.2,36.5,52.3,0.0,8.4,21.7,0.216
2022-05-18,66.9,42.8,54.4,0.0,16.2,43.0,0.211
2022-05-19,51.2,30.9,43.5,0.0,15.7,36.0,0.168
2022-05-20,52.9,26.2,40.1,2.0,11.0,25.1,0.168
2022-05-21,58.4,35.9,47.3,0.0,10.9,20.8,0.186
2022-05-22,60.9,36.4,48.2,0.0,9.0,22.6,0.195
2022-05-23,67.7,37.4,53.4,0.0,10.7,26.4,0.216
2022-05-24,68.3,39.5,55.2,0.0,9.1,22.1,0.217
2022-05-25,75.2,46.9,61.6,0.0,9.5,23.0,0.250
2022-05-26,73.7,47.1,60.2,0.0,17.5,44.5,0.213
2022-05-27,61.6,44.1,52.8,3.0,16.4,37.6,0.139
2022-05-28,55.6,34.2,45.4,15.0,19.7,45.6,0.112
2022-05-29,49.1,32.9,39.9,11.0,16.4,36.2,0.117
2022-05-30,48.2,26.1,39.0,4.0,8.9,18.3,0.127
2022-05-31,60.3,33.4,47.7,0.0,10.1,22.8,0.181
2022-06-01,71.4,44.6,58.6,0.0,11.4,26.8,0.225
2022-06-02,71.4,47.7,58.8,2.0,13.6,30.4,0.200
2022-06-03,67.6,45.5,55.9,3.0,15.8,35.3,0.190
2022-06-04,56.8,42.5,48.3,16.0,14.6,32.4,0.091
2022-06-05,60.4,42.6,50.4,15.0,21.3,44.7,0.137
2022-06-06,62.0,40.3,51.7,1.0,9.9,23.7,0.183
2022-06-07,74.8,41.0,57.2,3.0,12.4,27.3,0.211
2022-06-08,69.6,46.9,59.0,1.0,11.4,25.7,0.176
2022-06-09,74.0,47.4,62.0,0.0,14.6,32.7,0.220
2022-06-10,77.5,53.0,64.9,0.0,17.5,36.9,0.246
2022-06-11,75.0,52.7,63.8,1.0,17.4,37.4,0.225
2022-06-12,57.8,35.7,49.2,10.0,17.8,40.9,0.100
2022-06-13,53.3,33.8,42.8,0.0,10.2,25.3,0.147
2022-06-14,60.5,31.6,46.9,0.0,11.9,29.1,0.199
2022-06-15,76.7,40.9,58.6,0.0,18.2,40.3,0.273
2022-06-16,69.6,42.8,56.1,0.0,14.6,34.0,0.235
2022-06-17,60.2,40.7,49.8,2.0,12.4,30.4,0.188
2022-06-18,52.1,36.2,43.2,18.0,7.3,19.9,0.106
2022-06-19,56.7,32.9,45.5,4.0,11.5,26.4,0.115
2022-06-20,65.9,37.8,53.0,0.0,10.1,20.4,0.197
2022-06-21,74.4,48.3,61.7,0.0,11.6,23.0,0.273
2022-06-22,82.7,53.6,68.6,0.0,11.9,26.6,0.305
2022-06-23,80.5,50.9,66.8,0.0,12.6,28.2,0.277
2022-06-24,79.4,50.5,66.0,0.0,13.5,29.1,0.288
2022-06-25,84.3,55.2,70.0,0.0,12.5,25.5,0.314
2022-06-26,89.3,61.6,74.7,0.0,12.7,25.5,0.314
2022-06-27,88.0,57.3,73.0,0.0,17.6,39.1,0.347
2022-06-28,81.5,55.4,68.5,0.0,20.0,44.3,0.328
2022-06-29,78.9,51.5,66.5,0.0,12.2,29.1,0.292
2022-06-30,80.2,53.6,67.4,0.0,15.4,31.1,0.299
2022-07-01,81.1,51.4,67.3,0.0,14.0,31.3,0.286
2022-07-02,79.8,53.2,65.1,0.0,15.6,34.9,0.272
2022-07-03,70.9,47.9,59.1,1.0,16.0,35.8,0.220
2022-07-04,63.7,46.6,55.6,9.0,11.8,27.1,0.136
2022-07-05,70.7,48.7,60.2,4.0,11.9,27.1,0.178
2022-07-06,75.6,47.9,62.0,1.0,12.5,29.1,0.236
2022-07-07,76.9,48.3,63.1,0.0,13.8,32.0,0.259
2022-07-08,80.8,48.8,65.3,0.0,15.8,34.4,0.268
2022-07-09,79.1,51.1,66.5,0.0,11.1,25.5,0.265
2022-07-10,83.1,54.5,69.4,0.0,12.7,24.8,0.280
2022-07-11,88.4,58.6,74.1,0.0,14.0,28.0,0.313
2022-07-12,94.9,64.9,78.3,1.0,18.1,38.0,0.330
2022-07-13,86.0,61.3,73.1,0.0,15.8,36.9,0.304
2022-07-14,87.8,58.2,72.9,0.0,12.9,31.5,0.308
2022-07-15,86.8,55.7,72.6,0.0,12.3,30.4,0.301
2022-07-16,88.9,55.9,74.1,0.0,15.7,35.6,0.330
2022-07-17,89.0,57.3,73.6,0.0,18.4,40.3,0.328
2022-07-18,89.4,56.7,73.7,0.0,16.7,36.9,0.305
2022-07-19,88.4,58.4,74.5,0.0,14.3,32.9,0.320
2022-07-20,89.8,56.5,74.7,0.0,13.6,31.1,0.329
2022-07-21,89.9,61.3,75.7,0.0,15.2,35.6,0.338
2022-07-22,84.6,56.9,71.6,0.0,10.9,25.7,0.293
2022-07-23,87.1,56.8,72.4,0.0,10.1,24.6,0.297
2022-07-24,89.3,60.8,75.4,0.0,13.0,25.1,0.335
2022-07-25,94.5,64.9,79.7,0.0,12.3,23.9,0.346
2022-07-26,95.3,66.3,80.5,0.0,10.3,20.4,0.306
2022-07-27,93.7,66.7,81.0,0.0,11.6,22.1,0.290
2022-07-28,95.1,69.6,82.4,0.0,11.6,24.6,0.331
2022-07-29,95.5,71.2,83.2,0.0,10.6,27.1,0.320
2022-07-30,95.0,70.1,83.6,0.0,10.6,25.3,0.294
2022-07-31,93.1,71.2,82.2,1.0,11.5,34.2,0.284
2022-08-01,87.4,62.6,73.2,5.0,12.1,26.6,0.225
2022-08-02,78.4,60.5,68.7,8.0,10.0,25.3,0.187
2022-08-03,82.9,57.4,71.5,2.0,10.0,23.9,0.231
2022-08-04,84.6,60.1,73.7,0.0,11.3,26.4,0.275
2022-08-05,82.9,61.8,71.3,3.0,12.0,28.2,0.225
2022-08-06,82.0,55.9,69.2,4.0,7.7,21.5,0.222
2022-08-07,87.4,57.7,74.3,1.0,11.0,27.3,0.266
2022-08-08,90.6,58.6,74.2,2.0,12.5,31.8,0.254
2022-08-09,79.2,58.2,67.5,8.0,13.8,28.9,0.189
2022-08-10,79.3,51.7,65.9,0.0,13.7,30.0,0.263
2022-08-11,81.2,52.0,67.1,0.0,13.0,28.2,0.275
2022-08-12,81.6,52.3,67.4,0.0,14.6,32.9,0.281
2022-08-13,81.7,52.3,67.1,0.0,10.3,23.9,0.250
2022-08-14,83.8,55.3,69.7,0.0,11.3,22.1,0.267
2022-08-15,87.4,60.0,73.1,0.0,11.7,23.5,0.273
2022-08-16,91.1,62.4,76.8,0.0,11.7,22.8,0.286
2022-08-17,90.4,64.0,76.3,3.0,16.0,31.3,0.230
2022-08-18,74.1,60.6,65.3,10.0,8.8,23.0,0.106
2022-08-19,83.5,55.6,70.3,0.0,7.8,19.5,0.214
2022-08-20,85.4,56.7,71.7,0.0,10.7,25.9,0.252
2022-08-21,87.8,57.6,73.3,0.0,14.6,32.2,0.275
2022-08-22,81.9,56.8,70.0,0.0,11.1,27.1,0.249
2022-08-23,84.6,56.8,70.8,0.0,11.0,20.6,0.245
2022-08-24,84.8,58.6,72.0,0.0,10.3,24.6,0.251
2022-08-25,84.9,56.0,71.8,0.0,10.8,26.2,0.247
2022-08-26,82.3,55.3,69.5,0.0,12.4,28.0,0.232
2022-08-27,79.7,56.4,67.7,0.0,10.8,26.4,0.227
2022-08-28,83.0,51.7,68.2,0.0,9.0,22.8,0.227
2022-08-29,88.9,57.3,73.3,0.0,10.4,20.6,0.243
2022-08-30,88.9,60.0,74.8,2.0,9.6,22.1,0.245
2022-08-31,86.5,59.4,73.2,0.0,12.5,29.5,0.278
2022-09-01,90.1,56.5,74.1,0.0,7.4,16.8,0.250
2022-09-02,93.7,60.8,77.8,0.0,17.4,38.7,0.299
2022-09-03,84.3,61.2,71.3,0.0,13.7,30.9,0.271
2022-09-04,86.2,55.0,71.1,0.0,10.1,25.1,0.247
2022-09-05,92.1,57.3,74.9,0.0,14.9,31.8,0.267
2022-09-06,94.4,63.6,80.1,0.0,11.3,24.8,0.271
2022-09-07,89.8,66.9,77.2,5.0,17.2,44.1,0.230
2022-09-08,85.7,57.9,70.9,0.0,13.7,26.8,0.244
2022-09-09,81.6,54.1,67.9,0.0,13.0,26.6,0.287
2022-09-10,88.6,57.8,72.1,0.0,9.7,19.7,0.250
2022-09-11,84.3,56.9,70.7,1.0,8.5,21.7,0.212
2022-09-12,78.8,57.7,66.2,4.0,8.9,22.1,0.157
2022-09-13,74.0,50.7,61.9,2.0,13.5,31.1,0.192
2022-09-14,70.9,45.7,57.9,0.0,11.9,25.5,0.179
2022-09-15,70.0,44.6,57.3,0.0,10.8,24.8,0.173
2022-09-16,68.9,43.5,56.6,0.0,10.3,24.2,0.168
2022-09-17,64.3,42.5,52.8,11.0,12.2,28.4,0.124
2022-09-18,60.1,46.3,51.3,12.0,14.3,32.9,0.095
2022-09-19,62.0,43.1,52.2,13.0,11.8,28.6,0.120
2022-09-20,56.0,41.5,49.5,10.0,9.6,19.7,0.073
2022-09-21,57.8,43.1,48.8,11.0,9.4,24.2,0.100
2022-09-22,61.8,42.2,50.7,0.0,8.0,20.8,0.097
2022-09-23,69.8,43.1,55.6,0.0,5.9,15.4,0.142
2022-09-24,73.7,46.3,59.9,0.0,6.1,15.7,0.166
2022-09-25,77.0,51.4,63.4,0.0,8.4,19.0,0.190
2022-09-26,80.4,55.1,67.3,0.0,11.0,25.1,0.198
2022-09-27,78.1,52.5,64.4,0.0,12.2,28.2,0.192
2022-09-28,70.7,46.9,57.6,1.0,16.5,37.1,0.164
2022-09-29,63.5,41.2,51.9,0.0,10.1,22.4,0.131
2022-09-30,65.6,42.6,53.7,0.0,10.9,21.7,0.142
2022-10-01,66.9,45.2,55.5,0.0,9.1,22.6,0.148
2022-10-02,72.2,48.8,59.1,0.0,8.5,17.9,0.154
2022-10-03,74.1,50.5,60.9,0.0,6.9,16.6,0.158
2022-10-04,75.2,53.1,62.6,0.0,6.2,16.6,0.164
2022-10-05,75.7,54.0,63.6,0.0,8.5,19.7,0.182
2022-10-06,75.9,53.1,63.8,0.0,8.4,17.2,0.182
2022-10-07,77.4,51.1,63.6,0.0,8.7,15.2,0.174
2022-10-08,77.0,52.9,64.3,0.0,9.9,22.8,0.191
2022-10-09,75.1,49.3,61.2,1.0,8.6,14.8,0.139
2022-10-10,72.3,47.8,60.1,0.0,9.5,23.7,0.168
2022-10-11,70.7,43.8,57.4,0.0,10.0,19.0,0.146
2022-10-12,74.8,48.6,60.4,0.0,7.9,15.7,0.158
2022-10-13,74.8,51.4,62.3,0.0,8.6,16.8,0.178
2022-10-14,73.2,50.7,61.4,0.0,10.2,18.8,0.180
2022-10-15,72.6,50.6,60.9,0.0,10.2,22.1,0.182
2022-10-16,71.9,47.4,59.2,0.0,9.1,22.6,0.167
2022-10-17,71.6,46.0,57.9,0.0,6.5,14.1,0.139
2022-10-18,72.5,47.5,59.2,0.0,7.3,16.6,0.146
2022-10-19,73.0,48.0,59.9,0.0,9.4,20.6,0.171
2022-10-20,72.6,50.7,60.5,0.0,9.6,19.2,0.166
2022-10-21,62.9,46.2,53.0,4.0,17.0,34.4,0.109
2022-10-22,46.0,29.1,37.2,9.0,19.2,40.5,0.066
2022-10-23,41.4,25.6,33.2,0.0,8.4,21.7,0.057
2022-10-24,48.2,27.1,38.4,5.0,14.6,32.7,0.039
2022-10-25,49.0,28.7,38.4,0.0,12.3,25.3,0.078
2022-10-26,40.0,29.6,34.1,5.0,11.3,25.3,0.045
2022-10-27,49.4,27.7,37.9,0.0,8.1,18.1,0.084
2022-10-28,53.2,30.0,41.8,0.0,7.0,17.2,0.085
2022-10-29,55.3,32.5,43.2,3.0,7.4,17.2,0.069
2022-10-30,57.7,35.7,47.6,0.0,5.4,14.3,0.079
2022-10-31,62.2,36.1,49.1,0.0,10.0,19.5,0.111
2022-11-01,43.6,21.0,34.0,10.0,17.7,39.1,0.028
2022-11-02,30.5,15.2,22.9,11.0,8.6,21.9,0.030
2022-11-03,30.7,11.8,23.2,1.0,6.5,12.1,0.045
2022-11-04,40.6,28.4,34.6,0.0,18.7,38.7,0.028
2022-11-05,39.5,23.5,33.6,14.0,18.9,39.4,0.017
2022-11-06,35.0,26.1,32.1,10.0,22.1,45.6,0.018
2022-11-07,29.8,20.9,25.1,9.0,13.1,27.5,0.031
2022-11-08,30.4,23.5,27.4,21.0,12.8,30.4,0.019
2022-11-09,31.2,21.1,26.8,9.0,14.0,28.9,0.028
2022-11-10,30.2,18.3,23.8,0.0,8.5,15.9,0.037
2022-11-11,33.7,21.9,26.9,1.0,9.2,18.6,0.035
2022-11-12,30.8,20.0,25.9,11.0,10.2,19.5,0.026
2022-11-13,32.9,16.3,23.4,0.0,11.7,22.4,0.038
2022-11-14,33.0,18.3,24.2,0.0,13.5,25.7,0.039
2022-11-15,34.8,21.4,25.9,0.0,14.1,27.3,0.048
2022-11-16,38.4,23.6,29.9,0.0,10.5,20.4,0.056
2022-11-17,40.3,21.6,30.3,0.0,12.3,24.2,0.048
2022-11-18,27.3,14.7,19.6,0.0,14.6,27.5,0.033
2022-11-19,30.7,18.1,23.8,0.0,12.1,23.5,0.046
2022-11-20,36.5,21.0,27.8,0.0,7.6,13.4,0.047
2022-11-21,41.3,19.3,28.8,0.0,6.0,11.6,0.042
2022-11-22,39.3,22.7,32.7,0.0,10.0,19.9,0.042
2022-11-23,38.2,28.5,31.8,0.0,8.3,15.4,0.038
2022-11-24,40.2,30.1,34.6,0.0,11.4,21.3,0.064
2022-11-25,41.8,24.4,34.0,0.0,9.7,13.9,0.054
2022-11-26,38.2,22.6,32.1,3.0,6.6,13.9,0.040
2022-11-27,37.9,19.0,31.1,5.0,17.0,33.8,0.039
2022-11-28,32.4,17.2,25.9,14.0,17.6,42.1,0.018
2022-11-29,26.6,8.4,19.9,0.0,8.4,16.3,0.028
2022-11-30,30.7,24.5,27.6,3.0,15.9,35.1,0.028
2022-12-01,28.8,13.3,22.8,14.0,14.3,30.9,0.015
2022-12-02,21.9,6.8,15.6,0.0,8.7,17.0,0.025
2022-12-03,33.4,19.4,27.4,8.0,12.1,24.2,0.028
2022-12-04,31.9,21.2,28.9,18.0,12.5,27.3,0.016
2022-12-05,30.9,23.0,26.5,11.0,7.4,16.6,0.016
2022-12-06,28.2,19.7,24.0,0.0,4.5,9.8,0.020
2022-12-07,26.2,18.4,21.7,0.0,9.2,17.0,0.022
2022-12-08,29.8,21.6,26.2,13.0,12.1,25.7,0.015
2022-12-09,29.2,18.3,24.2,13.0,13.3,28.0,0.012
2022-12-10,33.0,29.6,31.3,19.0,19.8,40.9,0.011
2022-12-11,29.6,20.9,26.3,16.0,8.6,18.8,0.015
2022-12-12,28.3,18.5,23.0,2.0,10.6,22.6,0.016
2022-12-13,25.5,14.6,19.1,0.0,6.9,12.5,0.023
2022-12-14,32.0,17.2,22.9,1.0,10.4,19.0,0.023
2022-12-15,29.8,18.1,22.9,0.0,10.5,19.5,0.033
2022-12-16,27.4,17.9,21.3,0.0,11.2,20.8,0.033
2022-12-17,28.1,15.2,20.6,0.0,6.2,11.2,0.030
2022-12-18,27.9,15.6,22.3,0.0,9.0,11.6,0.032
2022-12-19,31.3,18.5,25.2,0.0,7.9,11.9,0.032
2022-12-20,31.8,18.3,26.6,8.0,10.9,21.5,0.016
2022-12-21,35.3,31.5,33.1,5.0,11.0,22.8,0.010
2022-12-22,35.1,30.0,32.3,10.0,5.8,12.1,0.017
2022-12-23,36.6,32.4,34.7,5.0,8.9,18.3,0.012
2022-12-24,40.4,31.7,36.9,2.0,6.8,13.9,0.031
2022-12-25,44.2,36.1,39.7,0.0,8.6,15.7,0.033
2022-12-26,41.9,36.3,39.7,6.0,16.9,43.4,0.027
2022-12-27,39.4,26.7,33.8,19.0,25.5,57.3,0.019
2022-12-28,28.7,18.6,25.1,0.0,11.7,24.8,0.018
2022-12-29,30.5,22.0,26.9,16.0,12.2,24.4,0.008
2022-12-30,37.1,29.8,33.6,24.0,17.0,34.9,0.007
2022-12-31,35.9,27.3,32.6,5.0,9.9,24.6,0.020
2023-01-01,27.9,18.3,24.2,0.0,12.2,24.4,0.022
2023-01-02,27.6,14.4,21.3,8.0,9.9,17.9,0.023
2023-01-03,29.1,20.7,25.2,4.0,11.4,22.8,0.017
2023-01-04,34.1,27.4,31.0,9.0,15.0,33.3,0.014
2023-01-05,35.9,30.9,33.4,17.0,14.1,30.9,0.016
2023-01-06,34.6,26.4,30.9,7.0,12.5,25.1,0.018
2023-01-07,35.1,31.1,33.5,12.0,15.7,31.8,0.028
2023-01-08,33.5,27.5,31.6,11.0,17.6,41.6,0.024
2023-01-09,34.6,25.0,31.4,11.0,15.3,30.0,0.017
2023-01-10,34.6,28.0,30.5,17.0,15.9,33.8,0.022
2023-01-11,33.5,26.7,30.3,14.0,12.6,26.2,0.013
2023-01-12,42.7,34.1,37.5,2.0,14.7,31.5,0.024
2023-01-13,42.2,32.5,36.7,7.0,15.7,37.1,0.031
2023-01-14,36.1,28.4,32.9,14.0,18.8,40.9,0.019
2023-01-15,30.8,22.0,27.4,8.0,13.8,29.3,0.021
2023-01-16,30.6,21.6,24.8,0.0,10.3,20.4,0.028
2023-01-17,28.3,17.7,21.9,0.0,7.3,13.4,0.027
2023-01-18,29.5,16.2,23.7,14.0,10.6,21.3,0.017
2023-01-19,25.5,16.9,20.3,1.0,9.1,18.3,0.030
2023-01-20,26.2,15.4,19.3,0.0,10.6,19.7,0.035
2023-01-21,31.5,17.6,24.8,2.0,11.2,23.5,0.043
2023-01-22,25.7,16.9,19.9,0.0,10.1,19.0,0.032
2023-01-23,33.4,17.0,23.1,0.0,11.7,22.1,0.039
2023-01-24,36.8,24.4,29.0,0.0,7.8,13.4,0.045
2023-01-25,35.5,23.8,29.2,0.0,7.9,14.3,0.043
2023-01-26,39.7,27.2,31.2,0.0,7.8,13.4,0.049
2023-01-27,35.4,25.7,31.1,0.0,11.7,26.8,0.032
2023-01-28,30.1,23.5,26.2,2.0,8.7,16.6,0.031
2023-01-29,25.3,9.1,15.7,5.0,18.2,37.1,0.029
2023-01-30,20.8,6.7,12.7,0.0,14.5,27.7,0.040
2023-01-31,31.6,14.4,21.2,0.0,6.8,12.5,0.049
2023-02-01,38.1,18.7,28.5,0.0,7.9,12.3,0.057
2023-02-02,39.7,25.4,31.6,0.0,10.6,20.8,0.063
2023-02-03,34.6,28.0,31.8,6.0,15.7,35.3,0.038
2023-02-04,37.9,26.6,32.5,5.0,11.8,25.7,0.036
2023-02-05,33.6,25.7,29.2,14.0,17.8,38.5,0.026
2023-02-06,34.1,21.3,27.0,0.0,8.8,18.6,0.046
2023-02-07,40.0,22.2,31.2,0.0,10.3,19.5,0.046
2023-02-08,36.8,27.6,31.2,0.0,7.8,16.3,0.048
2023-02-09,41.9,26.8,33.2,0.0,9.2,17.2,0.063
2023-02-10,43.8,27.4,34.1,2.0,8.5,15.2,0.063
2023-02-11,36.7,27.7,31.9,6.0,19.5,38.3,0.057
2023-02-12,41.1,28.0,33.0,0.0,15.0,28.4,0.069
2023-02-13,33.5,19.0,27.3,2.0,19.2,40.7,0.039
2023-02-14,23.8,11.0,16.6,8.0,12.3,28.9,0.030
2023-02-15,29.1,12.5,19.3,0.0,8.9,18.8,0.049
2023-02-16,32.3,15.1,22.8,0.0,7.7,17.9,0.051
2023-02-17,37.6,16.6,26.6,0.0,7.9,12.1,0.067
2023-02-18,37.0,19.6,28.4,0.0,8.1,14.5,0.058
2023-02-19,42.8,19.9,30.8,0.0,6.8,13.6,0.066
2023-02-20,46.6,32.5,37.8,0.0,10.1,19.9,0.075
2023-02-21,36.2,16.9,27.5,8.0,19.1,42.3,0.040
2023-02-22,22.3,13.4,17.4,10.0,11.4,26.6,0.028
2023-02-23,19.9,10.4,15.3,16.0,13.8,30.4,0.026
2023-02-24,26.3,16.3,21.7,9.0,14.3,31.3,0.039
2023-02-25,38.7,22.8,29.2,0.0,12.0,22.8,0.069
2023-02-26,28.0,18.1,24.2,13.0,21.1,47.2,0.017
2023-02-27,24.7,17.0,21.2,16.0,18.4,38.5,0.027
2023-02-28,23.4,16.3,19.6,22.0,15.8,31.8,0.021
2023-03-01,24.6,12.5,17.5,0.0,10.8,22.6,0.051
2023-03-02,32.0,18.6,25.9,6.0,12.1,24.8,0.054
2023-03-03,26.5,11.9,21.2,0.0,11.0,22.4,0.052
2023-03-04,27.4,16.2,23.1,20.0,15.0,35.8,0.025
2023-03-05,23.6,16.3,19.9,18.0,14.7,32.0,0.027
2023-03-06,23.6,12.4,18.2,4.0,7.4,17.7,0.040
2023-03-07,25.4,13.3,20.1,16.0,10.7,26.4,0.040
2023-03-08,24.3,19.6,21.3,17.0,12.6,26.6,0.042
2023-03-09,29.8,18.3,24.9,13.0,13.5,31.1,0.032
2023-03-10,32.9,18.1,27.3,11.0,22.3,45.9,0.047
2023-03-11,31.6,15.9,25.5,6.0,7.4,16.1,0.060
2023-03-12,37.9,29.8,33.8,17.0,10.9,27.5,0.034
2023-03-13,39.7,33.3,36.0,14.0,18.0,39.8,0.046
2023-03-14,34.6,28.8,33.1,24.0,13.7,25.9,0.015
2023-03-15,33.3,21.2,26.4,0.0,10.5,22.1,0.074
2023-03-16,33.9,20.7,26.6,0.0,9.6,21.0,0.074
2023-03-17,37.6,25.3,30.7,0.0,7.2,15.9,0.087
2023-03-18,43.6,25.7,34.6,0.0,7.1,16.8,0.091
2023-03-19,35.6,31.9,33.8,19.0,10.6,18.6,0.025
2023-03-20,33.7,23.1,29.1,8.0,14.7,31.5,0.066
2023-03-21,35.6,24.3,29.8,5.0,14.0,31.1,0.072
2023-03-22,37.0,25.3,31.4,18.0,11.1,24.6,0.059
2023-03-23,34.6,19.9,28.4,15.0,15.4,33.1,0.056
2023-03-24,27.7,16.8,21.4,5.0,16.6,35.6,0.051
2023-03-25,26.2,14.5,19.9,9.0,12.2,28.0,0.053
2023-03-26,28.3,12.0,19.4,4.0,8.2,16.1,0.076
2023-03-27,31.6,16.4,24.6,5.0,12.4,27.7,0.061
2023-03-28,32.0,22.7,28.8,17.0,17.7,38.3,0.034
2023-03-29,32.8,18.2,25.4,4.0,6.4,13.9,0.083
2023-03-30,34.3,15.5,25.8,0.0,11.0,24.6,0.059
2023-03-31,34.4,26.2,29.6,8.0,16.3,33.6,0.049
2023-04-01,34.0,27.9,30.5,20.0,20.3,42.3,0.024
2023-04-02,32.4,21.5,27.1,20.0,16.1,36.5,0.053
2023-04-03,25.8,14.5,19.9,6.0,13.6,31.1,0.058
2023-04-04,28.5,14.8,21.3,4.0,13.7,30.2,0.056
2023-04-05,38.0,18.3,27.4,0.0,7.1,14.3,0.079
2023-04-06,42.6,28.2,34.6,7.0,10.7,23.7,0.080
2023-04-07,39.7,32.3,34.7,16.0,13.9,31.5,0.063
2023-04-08,44.6,28.9,36.2,1.0,9.2,20.8,0.085
2023-04-09,56.4,30.5,42.5,0.0,8.2,17.0,0.131
2023-04-10,55.5,39.3,46.3,0.0,11.9,25.3,0.137
2023-04-11,43.3,27.4,37.1,8.0,14.7,30.4,0.067
2023-04-12,31.9,18.0,27.1,0.0,11.5,25.7,0.080
2023-04-13,37.0,17.4,26.6,0.0,6.4,12.3,0.106
2023-04-14,45.3,19.7,34.1,0.0,8.1,17.0,0.121
2023-04-15,51.9,26.2,38.7,0.0,10.8,22.8,0.139
2023-04-16,46.9,30.4,38.9,0.0,19.9,43.2,0.113
2023-04-17,38.5,25.8,32.6,12.0,20.1,46.3,0.053
2023-04-18,31.6,19.1,25.4,10.0,10.9,24.6,0.080
2023-04-19,33.7,20.1,26.8,13.0,11.1,24.8,0.079
2023-04-20,40.6,17.2,30.9,4.0,8.1,15.9,0.083
2023-04-21,48.4,34.5,40.0,1.0,10.3,24.2,0.070
2023-04-22,49.6,29.9,40.8,0.0,6.9,15.0,0.127
2023-04-23,52.3,33.9,41.9,9.0,10.5,25.9,0.111
2023-04-24,49.2,28.7,36.6,0.0,11.3,20.8,0.123
2023-04-25,50.8,29.3,39.1,0.0,10.6,19.9,0.142
2023-04-26,57.6,37.0,45.4,0.0,8.2,14.3,0.165
2023-04-27,60.3,38.7,48.6,0.0,10.9,19.2,0.178
2023-04-28,63.1,44.0,52.1,0.0,10.0,18.1,0.194
2023-04-29,65.7,40.3,51.6,0.0,11.1,21.0,0.197
2023-04-30,61.3,38.2,50.2,0.0,9.7,20.4,0.185
2023-05-01,46.7,30.2,39.1,6.0,6.5,16.1,0.090
2023-05-02,46.9,30.7,37.1,14.0,10.2,23.5,0.100
2023-05-03,51.3,29.0,38.7,3.0,8.3,17.7,0.142
2023-05-04,49.3,29.6,39.9,9.0,9.1,19.7,0.113
2023-05-05,43.2,33.4,37.6,19.0,12.2,25.1,0.064
2023-05-06,40.8,30.4,34.5,21.0,11.0,25.3,0.060
2023-05-07,41.5,26.3,34.3,8.0,9.7,22.6,0.070
