latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
40.175747,-121.683014,1145.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2022-04-16,47.3,38.4,42.3,17.0,12.3,36.0,0.039
2022-04-17,57.9,36.7,46.3,0.0,10.0,28.9,0.173
2022-04-18,52.2,37.3,45.0,6.0,16.6,45.0,0.123
2022-04-19,48.2,38.4,42.8,13.0,11.8,34.0,0.082
2022-04-20,44.2,38.1,40.7,13.0,14.9,39.8,0.037
2022-04-21,47.7,35.6,39.8,19.0,12.5,39.6,0.087
2022-04-22,50.1,31.5,40.3,6.0,5.4,18.3,0.104
2022-04-23,60.2,29.5,45.2,0.0,9.6,26.2,0.173
2022-04-24,64.2,40.7,51.8,0.0,11.0,26.6,0.198
2022-04-25,63.8,36.6,51.9,0.0,9.4,27.1,0.162
2022-04-26,61.4,37.4,51.8,3.0,7.6,23.3,0.171
2022-04-27,59.5,40.3,50.0,0.0,9.1,23.9,0.165
2022-04-28,52.4,31.6,44.1,2.0,9.4,27.1,0.121
2022-04-29,62.0,28.2,47.5,0.0,9.8,23.9,0.177
2022-04-30,60.7,41.8,52.0,2.0,7.2,22.4,0.138
2022-05-01,65.2,39.0,51.6,0.0,10.8,27.3,0.195
2022-05-02,53.2,35.5,45.6,1.0,10.4,29.1,0.140
2022-05-03,69.1,35.3,51.6,0.0,12.9,34.0,0.204
2022-05-04,73.8,50.5,61.5,0.0,11.7,29.8,0.248
2022-05-05,58.8,48.4,55.5,0.0,10.7,31.3,0.105
2022-05-06,59.0,44.9,52.4,12.0,16.3,43.2,0.103
2022-05-07,55.1,37.2,46.3,7.0,9.9,29.5,0.134
2022-05-08,44.3,31.6,37.4,10.0,12.9,35.8,0.083
2022-05-09,43.4,30.9,35.8,15.0,8.1,23.9,0.078
2022-05-10,44.1,27.2,36.1,8.0,5.9,19.7,0.090
2022-05-11,53.2,21.6,40.7,2.0,9.7,28.9,0.155
2022-05-12,53.0,35.6,45.7,0.0,9.0,26.2,0.126
2022-05-13,62.5,37.8,51.4,0.0,6.3,20.8,0.153
2022-05-14,72.0,40.0,57.8,0.0,7.9,19.5,0.206
2022-05-15,74.9,49.0,63.2,0.0,9.1,25.5,0.227
2022-05-16,70.0,45.9,60.0,0.0,6.5,21.3,0.197
2022-05-17,75.2,41.6,60.2,0.0,10.0,29.1,0.245
2022-05-18,79.8,47.8,65.6,0.0,12.1,31.1,0.278
2022-05-19,68.6,44.5,59.1,0.0,13.8,38.3,0.247
2022-05-20,64.6,41.6,51.6,0.0,22.3,57.0,0.247
2022-05-21,72.4,45.9,59.3,0.0,12.4,30.6,0.258
2022-05-22,74.2,44.3,60.0,0.0,9.8,23.0,0.250
2022-05-23,79.5,48.5,64.4,0.0,11.1,31.3,0.286
2022-05-24,85.6,53.6,69.5,0.0,12.3,28.6,0.306
2022-05-25,86.6,60.4,73.8,0.0,12.0,29.3,0.300
2022-05-26,79.9,57.8,69.6,0.0,11.4,32.0,0.238
2022-05-27,70.3,52.0,60.4,4.0,9.2,27.3,0.164
2022-05-28,59.3,42.8,52.5,8.0,10.7,31.1,0.122
2022-05-29,61.7,38.3,50.5,0.0,10.6,31.1,0.192
2022-05-30,65.3,41.1,53.0,0.0,13.3,34.0,0.241
2022-05-31,75.5,46.1,59.6,0.0,13.5,34.7,0.267
2022-06-01,76.8,52.3,65.3,0.0,10.4,24.4,0.256
2022-06-02,77.6,53.0,66.2,0.0,11.0,30.6,0.257
2022-06-03,72.9,52.7,63.0,1.0,12.4,33.8,0.216
2022-06-04,59.5,48.2,53.6,14.0,10.5,27.5,0.091
2022-06-05,61.9,49.0,55.4,12.0,12.1,32.4,0.098
2022-06-06,71.4,46.1,59.5,0.0,7.2,22.6,0.211
2022-06-07,78.4,43.0,64.1,0.0,11.4,25.3,0.249
2022-06-08,78.4,57.4,67.8,0.0,8.1,24.4,0.218
2022-06-09,84.6,49.7,69.0,0.0,9.5,28.4,0.258
2022-06-10,83.1,50.6,70.6,0.0,9.4,27.5,0.259
2022-06-11,81.0,59.6,71.3,1.0,10.4,32.4,0.247
2022-06-12,63.3,45.8,57.0,16.0,12.6,36.0,0.076
2022-06-13,65.8,39.8,52.7,0.0,10.6,30.4,0.213
2022-06-14,72.8,46.7,59.4,0.0,11.5,28.6,0.261
2022-06-15,80.6,53.1,66.6,0.0,11.4,29.1,0.295
2022-06-16,71.7,49.8,61.6,0.0,9.8,27.7,0.238
2022-06-17,59.4,44.0,51.2,7.0,10.7,30.4,0.166
2022-06-18,59.6,40.8,49.7,7.0,5.7,16.8,0.127
2022-06-19,68.6,35.2,54.8,0.0,9.8,25.1,0.212
2022-06-20,74.9,50.5,63.3,0.0,13.6,36.5,0.240
2022-06-21,87.2,59.8,71.9,0.0,15.9,41.6,0.325
2022-06-22,88.4,61.7,75.7,0.0,12.4,34.2,0.333
2022-06-23,85.1,54.9,72.5,0.0,8.7,26.2,0.289
2022-06-24,87.5,52.6,72.5,0.0,8.8,25.5,0.294
2022-06-25,90.9,56.3,74.2,0.0,11.5,29.8,0.317
2022-06-26,90.4,52.2,72.9,0.0,9.3,27.3,0.301
2022-06-27,88.6,50.6,72.8,0.0,10.6,30.4,0.313
2022-06-28,87.0,61.1,75.5,0.0,11.3,31.8,0.324
2022-06-29,85.1,53.5,70.0,0.0,8.7,25.5,0.303
2022-06-30,82.4,52.8,68.0,0.0,8.5,25.5,0.288
2022-07-01,82.2,47.7,66.7,0.0,9.0,27.1,0.276
2022-07-02,77.7,50.9,65.2,0.0,11.0,32.0,0.283
2022-07-03,69.0,46.5,58.8,0.0,10.7,30.6,0.190
2022-07-04,71.5,45.5,60.5,0.0,10.7,30.2,0.192
2022-07-05,72.3,54.6,63.8,0.0,10.6,29.8,0.171
2022-07-06,76.1,52.8,64.7,0.0,10.7,30.6,0.229
2022-07-07,77.9,45.4,63.7,0.0,9.6,28.0,0.242
2022-07-08,82.7,45.2,66.4,0.0,8.3,24.6,0.266
2022-07-09,81.9,47.9,68.0,0.0,8.8,26.4,0.272
2022-07-10,90.2,50.1,72.8,0.0,9.4,28.4,0.284
2022-07-11,95.2,58.5,79.7,0.0,10.9,31.5,0.313
2022-07-12,91.1,61.5,77.2,0.0,9.1,26.8,0.297
2022-07-13,86.2,55.3,72.8,0.0,8.9,26.6,0.288
2022-07-14,88.1,50.8,71.9,0.0,9.0,26.8,0.300
2022-07-15,90.1,53.1,73.3,0.0,7.8,23.9,0.290
2022-07-16,92.2,50.1,73.9,0.0,9.1,26.6,0.306
2022-07-17,92.5,57.6,77.9,0.0,11.2,32.2,0.327
2022-07-18,91.2,65.0,78.6,0.0,10.9,31.5,0.331
2022-07-19,90.7,62.0,77.2,0.0,9.7,28.4,0.320
2022-07-20,92.9,52.2,75.0,0.0,7.9,24.6,0.304
2022-07-21,92.5,54.2,75.2,0.0,8.2,23.9,0.302
2022-07-22,89.1,52.7,73.1,0.0,8.7,26.2,0.288
2022-07-23,90.3,55.2,74.3,0.0,10.3,24.6,0.301
2022-07-24,92.9,55.4,76.0,0.0,8.8,26.2,0.292
2022-07-25,92.3,60.5,78.0,0.0,8.5,23.7,0.278
2022-07-26,91.4,61.4,77.5,0.0,7.0,22.1,0.247
2022-07-27,91.9,64.2,79.8,0.0,6.7,21.5,0.250
2022-07-28,97.2,64.1,82.8,0.0,7.4,23.0,0.262
2022-07-29,98.9,62.3,83.1,0.0,8.7,25.9,0.252
2022-07-30,93.5,69.4,81.0,0.0,7.6,23.9,0.242
2022-07-31,92.0,66.9,78.7,0.0,8.5,25.5,0.244
2022-08-01,81.9,63.6,71.6,3.0,9.4,25.9,0.160
2022-08-02,88.1,59.6,74.5,0.0,7.9,26.2,0.235
2022-08-03,90.5,61.1,77.6,1.0,8.4,23.7,0.236
2022-08-04,91.9,61.1,78.6,0.0,8.6,26.4,0.259
2022-08-05,83.5,65.8,74.7,0.0,9.1,27.5,0.242
2022-08-06,83.8,56.7,70.7,0.0,7.6,24.2,0.229
2022-08-07,87.5,53.2,71.1,0.0,7.7,23.7,0.248
2022-08-08,86.2,54.7,71.7,0.0,9.0,26.6,0.248
2022-08-09,82.4,58.7,71.1,0.0,12.2,33.8,0.256
2022-08-10,80.8,52.9,67.5,0.0,10.3,29.5,0.256
2022-08-11,83.4,46.0,66.7,0.0,9.9,28.9,0.263
2022-08-12,84.2,45.9,67.3,0.0,9.1,27.1,0.258
2022-08-13,86.7,48.4,69.1,0.0,9.6,23.5,0.272
2022-08-14,88.4,49.5,70.7,0.0,7.9,24.4,0.265
2022-08-15,92.1,57.3,75.1,0.0,8.6,23.5,0.282
2022-08-16,95.6,58.7,78.1,0.0,9.8,23.7,0.285
2022-08-17,95.5,66.1,79.4,1.0,10.0,25.5,0.244
2022-08-18,91.5,67.3,79.6,0.0,10.5,26.6,0.258
2022-08-19,91.6,62.4,77.9,0.0,8.9,25.5,0.269
2022-08-20,93.1,58.6,77.7,0.0,8.5,25.9,0.276
2022-08-21,91.2,57.7,75.4,0.0,9.3,27.3,0.263
2022-08-22,88.1,56.1,73.7,0.0,7.5,23.3,0.247
2022-08-23,89.8,58.2,73.8,0.0,8.4,22.6,0.253
2022-08-24,90.1,54.4,73.8,0.0,7.9,24.6,0.258
2022-08-25,89.4,56.1,73.7,0.0,8.7,25.5,0.270
2022-08-26,88.4,49.5,71.0,0.0,8.1,24.4,0.261
2022-08-27,86.2,51.5,69.9,0.0,8.6,25.5,0.253
2022-08-28,86.1,48.9,69.2,0.0,9.6,23.0,0.228
2022-08-29,87.5,52.4,71.4,0.0,8.6,25.1,0.230
2022-08-30,90.2,54.0,73.3,0.0,8.2,24.6,0.242
2022-08-31,90.8,51.3,71.6,0.0,7.5,23.5,0.245
2022-09-01,94.5,53.8,75.5,0.0,9.3,23.0,0.269
2022-09-02,92.9,57.3,77.2,0.0,10.5,31.1,0.293
2022-09-03,89.0,59.4,75.5,0.0,8.3,25.7,0.260
2022-09-04,95.3,56.7,76.1,0.0,8.3,24.8,0.266
2022-09-05,98.8,60.4,81.0,0.0,8.3,21.9,0.261
2022-09-06,100.8,63.9,84.3,0.0,8.1,23.3,0.271
2022-09-07,96.4,71.3,83.9,0.0,9.3,27.7,0.255
2022-09-08,96.1,63.2,81.1,0.0,9.4,23.7,0.262
2022-09-09,99.5,72.1,83.1,0.0,14.4,36.0,0.332
2022-09-10,89.4,68.0,77.4,0.0,11.0,25.7,0.275
2022-09-11,80.6,60.0,70.9,0.0,5.5,19.9,0.168
2022-09-12,80.3,60.9,70.2,1.0,7.9,23.7,0.157
2022-09-13,75.8,53.4,65.3,0.0,10.1,29.3,0.201
2022-09-14,70.6,44.0,58.1,0.0,9.2,26.6,0.165
2022-09-15,69.5,43.2,56.4,0.0,6.4,20.6,0.151
2022-09-16,73.3,42.7,59.1,0.0,6.7,21.5,0.165
2022-09-17,67.1,43.7,57.0,4.0,11.5,32.0,0.142
2022-09-18,59.4,49.1,53.7,9.0,15.5,42.7,0.103
2022-09-19,61.8,49.3,53.3,17.0,9.2,23.3,0.083
2022-09-20,59.9,42.8,52.0,11.0,7.1,19.0,0.072
2022-09-21,59.0,41.9,50.2,7.0,6.8,21.7,0.097
2022-09-22,67.8,38.4,54.5,0.0,10.3,27.1,0.145
2022-09-23,74.9,55.3,63.7,0.0,11.8,29.3,0.184
2022-09-24,79.8,54.0,65.7,0.0,11.5,26.8,0.190
2022-09-25,81.5,53.4,67.2,0.0,10.9,25.3,0.187
2022-09-26,80.5,51.5,65.9,0.0,8.0,19.5,0.166
2022-09-27,78.0,48.4,63.3,0.0,8.6,25.1,0.175
2022-09-28,73.1,56.5,64.0,0.0,9.1,27.3,0.171
2022-09-29,73.4,45.0,60.3,0.0,11.3,28.0,0.153
2022-09-30,79.0,56.9,66.2,0.0,14.4,35.8,0.221
2022-10-01,77.5,48.8,65.0,0.0,13.5,34.0,0.192
2022-10-02,73.2,44.0,58.4,0.0,7.2,19.7,0.139
2022-10-03,76.5,46.0,61.1,0.0,8.5,20.4,0.149
2022-10-04,76.7,47.8,62.2,0.0,8.1,19.5,0.154
2022-10-05,78.0,49.4,63.2,0.0,10.0,23.0,0.160
2022-10-06,77.9,48.1,62.5,0.0,9.3,22.1,0.162
2022-10-07,82.1,46.8,64.7,0.0,9.1,21.7,0.173
2022-10-08,82.7,49.1,66.3,0.0,8.5,21.9,0.176
2022-10-09,80.3,49.9,64.6,0.0,6.4,19.9,0.161
2022-10-10,78.8,50.8,63.8,0.0,9.8,23.3,0.174
2022-10-11,78.5,46.2,62.6,0.0,7.7,18.8,0.160
2022-10-12,82.7,55.5,68.0,0.0,11.6,27.3,0.209
2022-10-13,83.8,59.6,69.3,0.0,11.2,27.5,0.212
2022-10-14,83.8,59.4,69.4,0.0,12.5,28.6,0.222
2022-10-15,78.4,50.6,63.9,0.0,9.2,22.4,0.161
2022-10-16,67.5,47.3,56.2,0.0,7.7,18.6,0.125
2022-10-17,68.4,38.2,53.4,0.0,6.7,20.1,0.108
2022-10-18,75.6,43.0,59.3,0.0,9.7,23.0,0.135
2022-10-19,83.1,56.0,67.7,0.0,12.1,31.3,0.215
2022-10-20,77.6,50.4,65.2,0.0,11.7,27.1,0.178
2022-10-21,72.6,46.4,59.5,0.0,8.5,24.8,0.135
2022-10-22,53.3,38.2,48.1,7.0,11.1,31.5,0.096
2022-10-23,56.0,36.1,44.7,0.0,9.5,25.9,0.114
2022-10-24,62.8,41.0,51.3,3.0,11.4,29.3,0.121
2022-10-25,59.6,37.3,48.0,0.0,6.4,19.9,0.084
2022-10-26,54.4,39.1,46.4,0.0,12.9,32.2,0.105
2022-10-27,61.4,40.5,48.4,0.0,14.4,35.1,0.128
2022-10-28,59.5,34.8,46.8,1.0,7.2,18.3,0.089
2022-10-29,63.9,33.1,47.8,0.0,7.7,18.1,0.094
2022-10-30,70.0,41.0,54.2,0.0,11.4,25.9,0.137
2022-10-31,63.6,39.0,51.2,0.0,7.2,19.5,0.106
2022-11-01,47.8,33.5,41.3,9.0,15.0,46.1,0.028
2022-11-02,38.4,30.3,34.2,15.0,6.7,19.0,0.033
2022-11-03,45.1,23.1,34.0,0.0,9.5,23.5,0.068
2022-11-04,48.9,34.5,42.9,0.0,5.3,14.5,0.041
2022-11-05,45.3,40.3,43.6,14.0,8.9,23.0,0.013
2022-11-06,46.5,37.4,42.9,12.0,16.5,48.3,0.046
2022-11-07,40.5,26.8,34.4,16.0,16.6,41.4,0.035
2022-11-08,34.4,30.6,32.7,24.0,9.9,30.4,0.012
2022-11-09,36.3,20.8,31.3,9.0,5.3,13.9,0.025
2022-11-10,48.9,19.4,32.4,0.0,11.6,29.3,0.067
2022-11-11,44.9,28.1,34.5,0.0,11.2,27.1,0.051
2022-11-12,38.2,26.6,34.1,6.0,9.7,23.3,0.027
2022-11-13,49.1,29.8,37.0,0.0,15.1,38.3,0.081
2022-11-14,49.3,31.9,38.7,0.0,16.5,41.2,0.086
2022-11-15,48.7,35.3,40.1,0.0,22.9,56.1,0.114
2022-11-16,53.7,37.5,42.9,0.0,21.9,52.3,0.124
2022-11-17,54.8,30.5,41.3,0.0,12.2,30.2,0.075
2022-11-18,44.4,30.6,38.9,0.0,23.1,57.9,0.099
2022-11-19,51.6,29.9,37.0,0.0,22.4,56.6,0.098
2022-11-20,53.7,28.0,37.4,0.0,12.0,27.5,0.070
2022-11-21,55.8,29.4,40.0,0.0,10.9,24.6,0.071
2022-11-22,55.7,32.6,44.0,0.0,11.9,25.9,0.068
2022-11-23,59.7,31.2,45.8,0.0,17.0,42.7,0.116
2022-11-24,57.1,42.2,47.4,0.0,22.8,56.1,0.141
2022-11-25,58.7,37.2,46.0,0.0,10.9,26.2,0.086
2022-11-26,56.6,37.1,45.1,0.0,11.5,29.1,0.073
2022-11-27,51.6,33.4,42.0,0.0,11.3,27.5,0.063
2022-11-28,39.4,30.8,36.6,13.0,9.6,25.7,0.025
2022-11-29,46.3,23.8,33.9,0.0,10.5,25.9,0.053
2022-11-30,42.1,31.7,36.1,1.0,14.1,39.1,0.055
2022-12-01,35.1,19.5,30.6,17.0,15.7,44.5,0.013
2022-12-02,36.3,10.6,24.3,0.0,8.4,20.8,0.041
2022-12-03,42.4,30.0,37.1,19.0,9.4,28.9,0.015
2022-12-04,38.0,34.2,35.8,21.0,11.5,34.4,0.014
2022-12-05,37.9,33.5,35.3,13.0,9.4,26.8,0.020
2022-12-06,43.4,26.7,34.3,5.0,9.9,22.4,0.036
2022-12-07,42.9,24.7,33.7,2.0,10.4,23.7,0.045
2022-12-08,38.9,32.0,34.8,11.0,14.3,40.3,0.018
2022-12-09,35.3,31.6,33.7,19.0,11.6,35.1,0.019
2022-12-10,39.8,35.3,37.0,22.0,18.9,54.6,0.007
2022-12-11,35.2,28.0,31.9,17.0,9.1,29.1,0.025
2022-12-12,40.5,19.3,29.1,0.0,8.7,20.6,0.038
2022-12-13,45.2,24.1,31.2,0.0,9.8,24.2,0.045
2022-12-14,47.9,21.6,33.1,0.0,9.6,22.6,0.044
2022-12-15,48.1,33.1,38.5,0.0,16.2,43.0,0.087
2022-12-16,45.3,27.0,33.7,0.0,17.1,42.3,0.065
2022-12-17,47.5,24.5,32.3,0.0,11.7,26.6,0.050
2022-12-18,44.8,20.6,30.6,0.0,6.4,16.6,0.041
2022-12-19,44.6,21.4,32.1,0.0,8.0,19.0,0.036
2022-12-20,45.1,31.7,37.6,0.0,5.6,14.1,0.028
2022-12-21,47.7,32.1,39.6,1.0,5.0,11.4,0.023
2022-12-22,48.4,30.7,39.7,7.0,8.3,19.0,0.021
2022-12-23,49.0,31.0,42.4,4.0,6.6,15.7,0.021
2022-12-24,57.8,29.0,41.1,0.0,7.9,18.3,0.046
2022-12-25,64.1,40.4,48.5,0.0,12.2,27.3,0.060
2022-12-26,56.4,41.0,48.0,5.0,19.0,53.9,0.058
2022-12-27,42.9,34.1,39.8,20.0,21.7,62.6,0.011
2022-12-28,41.6,31.7,35.3,2.0,5.6,14.3,0.036
2022-12-29,37.6,32.5,35.4,19.0,11.7,33.8,0.013
2022-12-30,48.0,38.6,43.9,23.0,13.6,39.6,0.006
2022-12-31,45.7,35.7,40.7,19.0,13.0,34.2,0.013
2023-01-01,46.7,30.3,36.4,0.0,11.6,29.8,0.059
2023-01-02,40.0,30.5,32.8,10.0,12.0,30.4,0.031
2023-01-03,37.2,31.4,34.8,11.0,8.6,26.4,0.011
2023-01-04,43.9,35.1,40.4,18.0,21.4,61.7,0.024
2023-01-05,41.4,34.9,38.1,22.0,21.6,59.7,0.007
2023-01-06,41.8,32.9,37.8,5.0,9.8,27.7,0.025
2023-01-07,40.6,34.4,37.0,23.0,19.4,53.9,0.021
2023-01-08,41.4,33.9,37.8,17.0,18.3,58.2,0.025
2023-01-09,45.1,32.3,39.3,12.0,19.1,58.4,0.028
2023-01-10,38.6,34.2,35.7,19.0,18.8,53.2,0.009
2023-01-11,40.9,33.5,36.5,24.0,11.8,34.4,0.010
2023-01-12,54.0,41.3,46.9,9.0,11.8,34.2,0.055
2023-01-13,48.7,36.9,42.4,14.0,15.1,43.0,0.030
2023-01-14,39.2,33.9,37.1,22.0,19.0,57.9,0.008
2023-01-15,36.2,31.2,33.8,11.0,11.0,29.1,0.017
2023-01-16,39.2,24.9,33.6,7.0,5.2,16.1,0.019
2023-01-17,43.0,23.0,30.5,0.0,7.1,17.2,0.044
2023-01-18,40.2,22.4,31.2,10.0,13.1,36.0,0.030
2023-01-19,37.1,17.5,28.8,2.0,12.9,36.9,0.049
2023-01-20,39.8,25.1,31.0,0.0,14.5,40.3,0.072
2023-01-21,47.7,26.2,35.4,0.0,13.2,32.7,0.065
2023-01-22,44.3,23.5,34.1,0.0,12.2,35.1,0.063
2023-01-23,45.5,27.9,36.3,0.0,16.0,46.8,0.089
2023-01-24,56.0,35.9,43.5,0.0,14.4,39.1,0.108
2023-01-25,54.7,38.0,43.4,0.0,12.8,34.7,0.098
2023-01-26,56.9,35.3,43.6,0.0,16.9,43.2,0.100
2023-01-27,50.8,28.4,40.0,0.0,10.3,26.6,0.067
2023-01-28,48.9,29.7,37.6,0.0,11.3,26.6,0.069
2023-01-29,37.4,23.2,32.0,8.0,24.0,60.0,0.066
2023-01-30,34.8,19.1,26.0,0.0,26.6,63.8,0.086
2023-01-31,49.0,26.5,34.1,0.0,20.8,51.0,0.102
2023-02-01,49.8,26.3,35.0,0.0,11.8,25.5,0.069
2023-02-02,52.0,29.9,39.9,0.0,8.9,28.4,0.084
2023-02-03,43.1,33.4,39.6,6.0,12.9,36.9,0.047
2023-02-04,47.9,34.5,41.0,8.0,18.0,51.0,0.042
2023-02-05,37.7,27.4,34.6,13.0,13.3,41.8,0.021
2023-02-06,50.6,25.6,37.1,0.0,12.5,32.2,0.078
2023-02-07,55.1,31.4,42.6,0.0,12.3,32.2,0.070
2023-02-08,56.0,26.3,39.0,0.0,10.3,23.7,0.079
2023-02-09,59.8,38.1,46.0,0.0,12.0,29.1,0.110
2023-02-10,49.8,35.4,42.6,3.0,9.8,28.4,0.081
2023-02-11,50.6,26.5,38.7,2.0,18.5,46.8,0.081
2023-02-12,57.1,41.4,47.0,0.0,16.8,44.7,0.149
2023-02-13,56.8,30.6,42.7,0.0,13.4,34.7,0.110
2023-02-14,34.4,23.6,29.4,3.0,11.2,33.1,0.054
2023-02-15,45.0,21.8,32.5,0.0,11.3,31.8,0.090
2023-02-16,42.8,24.9,32.9,0.0,10.2,24.4,0.069
2023-02-17,51.5,28.4,38.5,0.0,12.7,32.9,0.105
2023-02-18,49.0,28.9,38.0,0.0,11.2,27.5,0.088
2023-02-19,59.9,31.3,44.7,0.0,11.7,30.4,0.116
2023-02-20,63.0,38.9,49.4,0.0,11.2,30.4,0.113
2023-02-21,43.5,25.5,37.1,6.0,13.9,39.4,0.060
2023-02-22,32.7,22.8,26.4,9.0,8.1,24.4,0.044
2023-02-23,29.1,20.2,24.4,18.0,16.0,46.8,0.028
2023-02-24,34.3,26.8,29.8,24.0,15.6,49.4,0.030
2023-02-25,40.4,28.1,34.2,0.0,19.0,50.1,0.071
2023-02-26,31.3,29.5,30.4,20.0,12.5,37.4,0.013
2023-02-27,29.8,25.5,27.8,16.0,14.6,43.0,0.016
2023-02-28,30.9,20.4,26.3,18.0,17.2,47.0,0.012
2023-03-01,38.7,17.4,26.4,0.0,11.0,32.4,0.079
2023-03-02,44.3,25.7,34.0,0.0,12.7,31.5,0.092
2023-03-03,40.0,25.3,34.5,0.0,7.3,21.9,0.072
2023-03-04,34.6,27.2,30.6,13.0,13.9,37.8,0.021
2023-03-05,31.5,25.9,28.1,14.0,16.1,45.6,0.037
2023-03-06,32.9,24.8,27.9,10.0,9.6,28.2,0.034
2023-03-07,33.9,26.0,29.6,13.0,11.5,32.4,0.049
2023-03-08,35.4,27.3,30.1,11.0,12.9,36.0,0.065
2023-03-09,38.0,27.5,33.2,15.0,19.7,55.0,0.027
2023-03-10,40.2,29.2,36.4,14.0,20.1,57.5,0.052
2023-03-11,38.8,27.7,33.9,14.0,7.1,19.9,0.025
2023-03-12,42.9,36.7,39.1,19.0,11.5,32.4,0.036
2023-03-13,43.9,37.5,40.0,19.0,12.3,35.8,0.032
2023-03-14,42.8,34.5,39.5,24.0,17.9,56.6,0.018
2023-03-15,49.4,30.1,37.9,3.0,13.8,35.3,0.110
2023-03-16,49.7,31.3,38.2,0.0,15.1,37.1,0.117
2023-03-17,50.4,31.1,39.3,0.0,10.4,25.1,0.108
2023-03-18,54.2,30.5,42.2,0.0,9.9,28.0,0.105
2023-03-19,42.4,37.1,38.4,21.0,10.6,30.4,0.023
2023-03-20,44.3,28.1,36.8,14.0,11.9,28.9,0.056
2023-03-21,44.8,28.1,38.0,5.0,17.6,47.2,0.072
2023-03-22,40.8,32.4,35.5,18.0,7.0,21.3,0.035
2023-03-23,42.4,30.2,35.9,21.0,8.0,23.9,0.076
2023-03-24,38.2,24.3,31.4,4.0,9.8,27.1,0.065
2023-03-25,39.9,19.5,30.4,3.0,9.3,27.1,0.091
2023-03-26,42.6,22.1,31.1,1.0,9.9,24.2,0.107
2023-03-27,46.0,25.0,35.6,5.0,13.2,37.6,0.098
2023-03-28,37.1,30.5,33.4,18.0,17.7,51.0,0.026
2023-03-29,34.9,26.3,31.5,17.0,9.6,27.1,0.035
2023-03-30,41.3,20.5,32.5,2.0,7.0,19.5,0.100
2023-03-31,41.2,32.4,36.0,0.0,11.0,30.4,0.073
2023-04-01,43.7,34.1,38.5,10.0,9.3,26.2,0.054
2023-04-02,40.6,28.1,35.3,18.0,7.5,23.9,0.036
2023-04-03,37.9,21.4,30.4,2.0,10.6,31.8,0.088
2023-04-04,41.5,21.0,31.7,0.0,8.4,24.6,0.101
2023-04-05,48.1,20.5,34.3,0.0,6.8,20.4,0.112
2023-04-06,51.1,24.7,38.9,7.0,10.3,28.6,0.099
2023-04-07,43.9,35.0,39.6,17.0,10.5,30.4,0.042
2023-04-08,54.0,33.0,44.1,0.0,6.6,21.0,0.108
2023-04-09,65.0,29.6,48.1,0.0,6.3,16.6,0.156
2023-04-10,65.9,33.5,51.5,0.0,10.1,28.9,0.167
2023-04-11,53.1,44.8,48.2,13.0,8.6,27.1,0.067
2023-04-12,49.7,33.4,42.6,5.0,11.6,28.9,0.130
2023-04-13,53.3,29.6,40.5,0.0,15.5,42.5,0.160
2023-04-14,53.4,24.5,39.9,0.0,7.4,19.9,0.140
2023-04-15,58.3,25.0,42.5,0.0,7.3,22.6,0.155
2023-04-16,55.7,35.4,46.6,0.0,10.7,30.4,0.157
2023-04-17,47.5,33.4,41.4,10.0,14.3,41.2,0.062
2023-04-18,42.1,23.5,34.0,1.0,7.0,21.0,0.110
2023-04-19,45.8,27.2,36.9,0.0,6.5,21.7,0.117
2023-04-20,55.9,23.6,42.6,0.0,8.1,19.9,0.142
2023-04-21,64.9,34.4,50.9,0.0,9.7,26.6,0.162
2023-04-22,69.4,45.0,55.8,0.0,13.5,34.2,0.195
2023-04-23,63.7,41.6,54.3,0.0,7.2,22.6,0.174
2023-04-24,63.6,37.7,52.7,0.0,9.8,23.0,0.187
2023-04-25,69.6,40.6,54.9,0.0,14.9,38.0,0.234
2023-04-26,75.4,47.9,60.7,0.0,13.0,32.7,0.247
2023-04-27,78.8,43.1,61.7,0.0,12.0,28.9,0.243
2023-04-28,79.1,45.5,62.8,0.0,13.2,31.8,0.250
2023-04-29,76.0,42.7,60.2,0.0,9.1,26.2,0.232
2023-04-30,67.7,49.4,58.3,0.0,10.8,30.9,0.213
2023-05-01,47.8,37.6,43.3,8.0,9.3,26.2,0.069
2023-05-02,51.5,36.8,41.9,22.0,9.2,25.1,0.096
2023-05-03,53.9,36.1,44.4,11.0,8.4,24.8,0.127
2023-05-04,44.9,38.1,41.5,14.0,7.9,21.3,0.059
2023-05-05,44.7,38.8,41.4,19.0,10.1,25.7,0.051
2023-05-06,44.5,36.1,39.5,20.0,8.8,24.6,0.057
2023-05-07,50.7,35.0,43.3,1.0,10.7,28.9,0.098
2023-05-08,45.5,33.2,40.3,14.0,11.0,32.2,0.055
2023-05-09,58.0,33.0,46.9,0.0,9.2,23.3,0.157
2023-05-10,58.1,29.8,46.4,4.0,7.0,19.9,0.158
2023-05-11,64.0,33.4,50.8,0.0,8.1,24.6,0.180
2023-05-12,76.6,39.3,61.3,0.0,11.6,29.8,0.245
2023-05-13,79.5,54.3,66.1,0.0,14.7,38.0,0.292
2023-05-14,77.1,56.4,66.0,0.0,14.1,36.9,0.276
2023-05-15,75.4,51.2,63.1,0.0,11.2,31.8,0.241
