latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
41.159927,-120.25752,2136.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2022-04-19,33.1,25.7,29.1,22.0,15.4,37.4,0.054
2022-04-20,39.1,23.8,30.7,6.0,17.6,44.1,0.067
2022-04-21,33.1,22.7,28.2,16.0,14.0,35.8,0.075
2022-04-22,33.9,18.0,27.0,8.0,10.3,24.8,0.082
2022-04-23,40.9,11.9,27.9,0.0,5.5,14.5,0.126
2022-04-24,47.2,18.1,33.3,0.0,6.2,17.2,0.139
2022-04-25,48.3,27.4,40.4,0.0,11.8,29.5,0.117
2022-04-26,47.8,29.5,37.7,4.0,10.3,26.2,0.125
2022-04-27,46.6,27.6,36.2,0.0,7.8,21.3,0.136
2022-04-28,33.8,19.9,28.8,12.0,12.6,31.3,0.066
2022-04-29,46.6,10.8,31.6,0.0,5.6,16.6,0.132
2022-04-30,46.3,29.4,38.0,11.0,13.9,34.2,0.107
2022-05-01,47.4,21.9,34.1,0.0,7.2,19.0,0.137
2022-05-02,35.5,22.7,30.2,9.0,16.0,36.7,0.061
2022-05-03,47.3,21.7,31.9,0.0,10.1,24.6,0.128
2022-05-04,60.2,27.3,43.8,0.0,7.4,21.9,0.173
2022-05-05,52.2,38.4,43.9,7.0,20.3,48.5,0.105
2022-05-06,51.7,34.1,41.7,16.0,22.0,51.9,0.093
2022-05-07,38.4,25.0,32.2,22.0,15.2,38.3,0.084
2022-05-08,27.8,16.5,22.1,18.0,18.5,45.2,0.065
2022-05-09,27.4,11.9,19.5,10.0,7.1,19.2,0.067
2022-05-10,28.9,10.4,20.9,6.0,5.0,14.1,0.081
2022-05-11,34.9,12.1,25.5,9.0,7.1,18.3,0.107
2022-05-12,41.4,19.3,31.0,3.0,13.4,33.1,0.086
2022-05-13,48.6,24.2,36.5,0.0,10.5,26.4,0.120
2022-05-14,58.0,31.9,45.7,0.0,9.0,23.3,0.167
2022-05-15,64.8,36.6,52.2,1.0,13.3,33.3,0.195
2022-05-16,57.6,38.9,48.9,0.0,10.7,26.6,0.164
2022-05-17,60.9,31.9,47.9,0.0,8.1,21.0,0.202
2022-05-18,63.1,35.9,50.8,0.0,13.6,32.0,0.208
2022-05-19,47.9,28.0,41.0,0.0,19.4,46.5,0.166
2022-05-20,47.9,21.5,34.8,0.0,11.2,30.0,0.151
2022-05-21,50.8,30.3,41.8,0.0,6.6,18.3,0.166
2022-05-22,55.3,29.3,43.2,0.0,7.0,19.0,0.179
2022-05-23,59.1,33.5,48.2,0.0,9.5,24.6,0.194
2022-05-24,61.9,33.0,49.5,0.0,9.8,24.4,0.199
2022-05-25,70.3,43.0,58.8,0.0,7.5,20.6,0.234
2022-05-26,69.7,45.0,59.1,1.0,15.8,38.9,0.220
2022-05-27,58.0,41.3,49.3,4.0,16.0,38.7,0.120
2022-05-28,50.1,31.7,41.1,23.0,18.1,45.6,0.112
2022-05-29,40.5,27.1,33.0,14.0,16.0,38.5,0.091
2022-05-30,42.4,21.4,33.4,0.0,9.6,25.5,0.125
2022-05-31,53.8,27.3,41.4,0.0,6.7,21.3,0.171
2022-06-01,64.4,38.1,52.1,0.0,8.9,21.5,0.211
2022-06-02,63.4,43.8,54.2,1.0,12.1,31.8,0.171
2022-06-03,62.4,41.7,51.7,0.0,13.8,34.0,0.173
2022-06-04,52.9,40.2,45.8,8.0,12.3,30.0,0.104
2022-06-05,57.5,39.9,46.8,11.0,16.8,41.8,0.128
2022-06-06,60.3,34.7,47.6,0.0,11.7,28.4,0.191
2022-06-07,68.2,34.9,53.3,0.0,10.1,23.3,0.219
2022-06-08,66.3,45.3,55.3,3.0,10.2,25.1,0.162
2022-06-09,68.9,43.3,58.0,0.0,10.1,27.5,0.217
2022-06-10,73.7,47.1,61.7,0.0,15.0,36.2,0.254
2022-06-11,70.4,49.9,60.4,0.0,16.7,40.9,0.250
2022-06-12,53.9,32.1,45.8,15.0,16.2,43.4,0.075
2022-06-13,44.4,27.8,35.9,0.0,11.8,31.5,0.127
2022-06-14,53.2,26.5,41.1,0.0,13.9,34.4,0.179
2022-06-15,70.5,33.1,52.7,0.0,15.2,41.2,0.240
2022-06-16,64.5,42.1,53.8,0.0,16.6,40.7,0.238
2022-06-17,54.2,33.4,45.3,3.0,13.4,33.3,0.195
2022-06-18,42.9,29.2,36.9,8.0,9.2,23.5,0.095
2022-06-19,49.4,28.8,39.7,3.0,14.7,35.3,0.112
2022-06-20,56.2,30.6,46.2,0.0,5.7,16.6,0.150
2022-06-21,68.4,41.2,54.9,0.0,9.8,25.7,0.233
2022-06-22,73.8,47.2,61.7,0.0,9.2,23.0,0.262
2022-06-23,70.3,46.4,60.9,1.0,10.2,22.8,0.233
2022-06-24,71.5,45.8,60.4,0.0,8.2,22.1,0.215
2022-06-25,76.8,53.0,64.9,0.0,10.7,25.7,0.274
2022-06-26,78.7,51.7,67.7,0.0,9.1,21.7,0.259
2022-06-27,79.6,52.2,67.9,0.0,15.1,36.2,0.297
2022-06-28,75.9,50.7,63.6,0.0,16.8,41.2,0.289
2022-06-29,74.7,46.2,61.0,0.0,11.1,28.4,0.265
2022-06-30,73.1,47.0,60.8,0.0,11.9,27.7,0.268
2022-07-01,72.7,45.7,60.7,0.0,11.9,28.0,0.256
2022-07-02,70.8,47.7,59.2,0.0,15.9,39.4,0.256
2022-07-03,66.1,42.7,52.8,0.0,13.8,34.7,0.184
2022-07-04,61.6,40.2,51.2,0.0,9.9,25.3,0.137
2022-07-05,63.1,41.0,53.6,0.0,11.7,29.8,0.155
2022-07-06,69.7,42.5,56.0,1.0,12.7,32.0,0.208
2022-07-07,71.4,41.2,57.7,0.0,12.9,32.7,0.234
2022-07-08,74.2,44.1,59.5,0.0,12.2,30.6,0.249
2022-07-09,73.1,46.2,60.6,0.0,10.2,26.2,0.255
2022-07-10,77.7,47.0,63.9,0.0,8.5,22.8,0.253
2022-07-11,82.4,55.8,69.4,0.0,10.2,21.7,0.283
2022-07-12,85.7,59.1,72.8,0.0,11.9,29.8,0.296
2022-07-13,80.5,54.9,67.1,1.0,12.3,31.1,0.286
2022-07-14,80.4,50.6,66.1,0.0,13.3,34.0,0.286
2022-07-15,81.4,51.6,67.0,0.0,9.7,24.2,0.275
2022-07-16,82.8,58.4,70.5,0.0,13.4,34.4,0.288
2022-07-17,81.5,56.3,70.2,0.0,16.6,40.9,0.298
2022-07-18,79.7,53.5,68.1,3.0,15.0,36.7,0.256
2022-07-19,83.9,57.6,69.2,0.0,13.6,33.8,0.280
2022-07-20,82.9,53.8,68.9,0.0,13.5,33.1,0.292
2022-07-21,81.8,52.5,69.2,0.0,12.9,31.5,0.296
2022-07-22,78.7,53.1,66.6,0.0,11.2,26.6,0.289
2022-07-23,80.4,48.9,66.7,0.0,7.8,22.4,0.268
2022-07-24,83.7,55.0,69.9,0.0,8.2,22.4,0.287
2022-07-25,86.8,58.5,73.2,0.0,8.5,21.5,0.278
2022-07-26,87.6,57.4,73.1,0.0,8.2,20.8,0.259
2022-07-27,85.9,58.6,74.0,0.0,8.4,23.9,0.276
2022-07-28,85.7,59.7,73.6,0.0,8.7,25.1,0.284
2022-07-29,84.8,61.4,73.9,0.0,6.5,18.6,0.235
2022-07-30,87.3,61.3,75.3,0.0,8.6,24.4,0.230
2022-07-31,87.3,64.6,75.7,0.0,15.0,35.6,0.248
2022-08-01,79.4,56.8,66.1,2.0,12.0,29.5,0.206
2022-08-02,72.6,54.2,62.6,7.0,10.2,28.6,0.174
2022-08-03,75.2,54.0,66.2,4.0,7.9,20.8,0.180
2022-08-04,79.6,56.5,68.3,2.0,14.9,35.8,0.216
2022-08-05,73.3,56.7,65.5,2.0,11.3,27.1,0.173
2022-08-06,74.2,50.6,63.2,6.0,7.2,19.2,0.203
2022-08-07,78.5,55.1,67.4,2.0,12.1,32.0,0.237
2022-08-08,80.6,55.6,68.7,3.0,12.1,30.6,0.215
2022-08-09,71.5,54.1,62.3,5.0,10.3,28.9,0.158
2022-08-10,73.6,54.7,62.8,0.0,11.9,31.1,0.237
2022-08-11,74.3,49.6,62.7,0.0,11.2,27.7,0.243
2022-08-12,75.5,51.1,63.9,0.0,11.6,29.1,0.240
2022-08-13,75.3,45.2,62.0,0.0,8.0,22.4,0.240
2022-08-14,77.0,46.5,64.0,0.0,8.7,23.5,0.240
2022-08-15,80.5,50.4,66.9,0.0,8.6,23.5,0.253
2022-08-16,83.3,55.0,69.7,0.0,9.8,28.2,0.252
2022-08-17,83.1,60.7,71.0,5.0,12.8,30.9,0.205
2022-08-18,69.2,54.4,59.9,10.0,9.5,24.8,0.127
2022-08-19,74.3,51.7,63.9,0.0,9.5,24.4,0.204
2022-08-20,78.8,51.9,66.5,0.0,8.8,23.0,0.226
2022-08-21,79.9,53.4,67.6,1.0,10.3,24.2,0.237
2022-08-22,76.5,52.2,65.1,0.0,9.6,24.4,0.237
2022-08-23,77.9,49.4,65.0,0.0,8.0,21.5,0.224
2022-08-24,77.8,56.2,67.0,0.0,10.3,24.4,0.232
2022-08-25,78.9,53.8,66.8,0.0,10.7,25.5,0.242
2022-08-26,77.5,52.2,65.6,0.0,12.2,29.3,0.248
2022-08-27,74.7,50.6,63.6,0.0,11.6,28.6,0.227
2022-08-28,76.4,50.0,63.2,0.0,7.9,21.9,0.218
2022-08-29,81.2,51.1,67.0,0.0,9.7,24.6,0.241
2022-08-30,81.0,56.6,69.8,0.0,11.9,28.4,0.228
2022-08-31,80.6,57.8,71.2,0.0,12.7,31.5,0.246
2022-09-01,82.8,54.1,70.9,0.0,8.3,23.0,0.235
2022-09-02,85.0,59.6,73.7,0.0,16.4,40.3,0.263
2022-09-03,81.2,55.9,67.4,0.0,15.4,38.3,0.248
2022-09-04,85.0,57.7,71.5,0.0,15.9,40.0,0.263
2022-09-05,86.4,60.4,74.7,1.0,11.0,30.2,0.234
2022-09-06,87.3,64.6,77.3,0.0,10.5,27.3,0.239
2022-09-07,82.5,64.3,74.8,0.0,14.0,34.7,0.223
2022-09-08,77.8,57.9,68.1,0.0,10.0,26.2,0.224
2022-09-09,77.8,50.6,64.7,0.0,9.7,21.0,0.238
2022-09-10,80.1,54.5,66.7,0.0,8.7,20.4,0.226
2022-09-11,78.5,54.1,66.3,0.0,9.2,23.9,0.196
2022-09-12,66.5,53.0,59.0,11.0,7.2,18.3,0.112
2022-09-13,68.9,46.6,56.0,5.0,11.4,29.1,0.149
2022-09-14,64.0,39.6,51.9,0.0,8.9,23.9,0.157
2022-09-15,63.8,39.1,51.2,0.0,9.4,22.8,0.152
2022-09-16,62.9,38.9,52.0,2.0,8.5,22.8,0.151
2022-09-17,59.1,40.1,50.0,4.0,13.7,32.9,0.143
2022-09-18,53.0,42.5,46.6,11.0,14.5,35.6,0.094
2022-09-19,53.7,39.3,45.2,18.0,11.5,29.8,0.077
2022-09-20,51.1,38.9,43.1,12.0,8.0,19.0,0.057
2022-09-21,50.1,34.9,41.6,11.0,8.3,21.7,0.077
2022-09-22,57.7,32.4,44.2,0.0,7.8,20.6,0.113
2022-09-23,61.9,38.3,49.4,0.0,7.1,19.9,0.132
2022-09-24,66.3,40.5,53.1,0.0,6.0,17.4,0.149
2022-09-25,68.3,45.1,56.5,0.0,8.7,23.0,0.167
2022-09-26,71.5,51.0,61.3,0.0,9.4,24.8,0.178
2022-09-27,70.1,50.8,60.7,0.0,10.9,28.4,0.178
2022-09-28,66.7,44.5,56.1,0.0,16.9,43.0,0.174
2022-09-29,57.0,39.2,47.6,0.0,8.7,22.8,0.123
2022-09-30,60.8,37.2,49.0,0.0,7.4,18.8,0.131
2022-10-01,60.4,41.1,49.5,0.0,8.1,20.6,0.123
2022-10-02,64.8,40.7,52.0,0.0,7.7,19.5,0.137
2022-10-03,66.5,42.4,53.5,0.0,5.3,16.3,0.136
2022-10-04,66.7,43.9,55.0,0.0,6.3,15.9,0.141
2022-10-05,67.4,44.5,55.7,0.0,7.0,20.4,0.147
2022-10-06,67.9,44.8,56.2,0.0,6.3,17.7,0.147
2022-10-07,69.9,45.4,58.8,0.0,4.8,14.5,0.145
2022-10-08,69.6,47.4,59.9,0.0,8.9,22.4,0.150
2022-10-09,66.4,47.5,58.2,1.0,5.9,16.6,0.123
2022-10-10,65.5,43.6,56.8,0.0,9.0,22.6,0.143
2022-10-11,65.3,43.6,53.7,0.0,5.2,14.5,0.123
2022-10-12,68.0,41.1,53.7,0.0,4.6,13.4,0.128
2022-10-13,68.0,43.7,54.2,0.0,5.2,15.0,0.128
2022-10-14,66.6,42.4,53.4,0.0,5.0,16.3,0.129
2022-10-15,65.3,43.6,53.8,0.0,7.8,21.0,0.140
2022-10-16,64.3,44.4,52.6,0.0,8.7,22.8,0.142
2022-10-17,64.4,40.5,51.6,0.0,6.3,15.4,0.131
2022-10-18,65.1,43.9,53.5,0.0,7.2,20.4,0.132
2022-10-19,65.5,42.7,53.0,0.0,7.4,19.0,0.133
2022-10-20,64.9,41.9,52.1,0.0,5.9,15.0,0.127
2022-10-21,60.2,41.4,51.9,2.0,15.2,37.6,0.135
2022-10-22,43.3,23.0,31.7,13.0,17.5,45.0,0.049
2022-10-23,33.4,22.4,26.2,7.0,8.6,22.8,0.042
2022-10-24,47.8,21.2,34.9,1.0,13.2,31.1,0.054
2022-10-25,43.2,26.5,34.9,4.0,10.8,25.1,0.074
2022-10-26,33.9,24.0,28.0,1.0,11.7,31.1,0.048
2022-10-27,41.4,24.4,32.4,0.0,9.5,25.1,0.079
2022-10-28,46.5,30.6,38.5,1.0,7.6,20.1,0.076
2022-10-29,49.9,31.0,39.8,0.0,6.7,17.7,0.076
2022-10-30,51.5,32.7,41.2,0.0,4.5,13.9,0.072
2022-10-31,53.4,33.7,42.9,0.0,7.9,19.7,0.099
2022-11-01,39.7,21.6,31.3,10.0,20.3,50.3,0.041
2022-11-02,23.9,16.2,20.3,12.0,9.0,23.9,0.028
2022-11-03,25.0,12.8,19.1,1.0,5.3,13.4,0.039
2022-11-04,34.6,23.8,30.3,3.0,14.2,32.9,0.026
2022-11-05,34.1,28.5,31.9,15.0,15.4,36.7,0.011
2022-11-06,35.1,26.5,30.6,2.0,18.1,44.3,0.036
2022-11-07,28.1,14.5,20.7,10.0,18.6,46.1,0.032
2022-11-08,25.3,19.4,22.1,19.0,16.4,38.5,0.016
2022-11-09,23.2,18.9,21.2,19.0,13.5,31.5,0.012
2022-11-10,25.7,13.5,19.2,0.0,7.5,15.2,0.038
2022-11-11,26.1,19.7,23.4,0.0,10.0,22.4,0.032
2022-11-12,25.4,15.9,22.0,10.0,9.3,22.6,0.021
2022-11-13,27.8,13.3,19.6,0.0,5.9,15.4,0.035
2022-11-14,27.2,13.9,20.7,0.0,9.7,21.5,0.039
2022-11-15,28.8,19.6,23.1,0.0,9.7,24.2,0.041
2022-11-16,33.9,18.6,24.1,0.0,7.4,17.2,0.052
2022-11-17,37.3,16.2,26.6,0.0,8.9,16.8,0.049
2022-11-18,21.0,10.9,15.8,0.0,11.9,25.9,0.026
2022-11-19,26.5,15.3,21.6,0.0,13.1,27.5,0.052
2022-11-20,36.4,22.9,30.3,0.0,8.3,17.7,0.054
2022-11-21,38.5,23.5,33.8,0.0,4.9,8.3,0.045
2022-11-22,38.2,19.7,30.6,0.0,7.7,19.7,0.047
2022-11-23,38.4,18.7,27.9,0.0,6.8,18.1,0.042
2022-11-24,35.6,24.1,30.7,0.0,13.7,30.0,0.066
2022-11-25,40.0,25.5,34.6,0.0,12.6,30.0,0.062
2022-11-26,33.9,18.7,27.8,3.0,6.7,15.9,0.041
2022-11-27,32.7,23.6,29.4,0.0,12.4,28.4,0.045
2022-11-28,24.7,13.9,20.7,11.0,14.7,37.1,0.011
2022-11-29,23.5,10.5,16.6,0.0,10.0,21.7,0.027
2022-11-30,27.4,21.3,24.2,0.0,14.5,35.1,0.034
2022-12-01,25.1,11.4,19.7,17.0,15.6,38.7,0.010
2022-12-02,18.5,6.6,14.0,1.0,12.2,27.5,0.026
2022-12-03,28.1,18.9,24.7,7.0,14.1,34.7,0.027
2022-12-04,27.3,20.5,24.7,14.0,13.0,35.8,0.017
2022-12-05,25.1,17.7,22.1,9.0,10.2,28.2,0.015
2022-12-06,26.0,15.0,20.6,0.0,3.1,7.2,0.023
2022-12-07,24.8,15.6,20.5,0.0,7.1,16.8,0.023
2022-12-08,23.2,19.8,21.5,6.0,14.3,34.2,0.014
2022-12-09,25.1,17.1,21.3,14.0,13.3,31.1,0.010
2022-12-10,28.5,24.7,26.2,21.0,19.1,47.2,0.009
2022-12-11,24.5,17.4,20.4,17.0,9.2,27.3,0.011
2022-12-12,19.4,15.4,17.2,19.0,10.8,26.4,0.010
2022-12-13,22.9,12.2,17.1,0.0,4.4,11.6,0.023
2022-12-14,34.8,17.9,25.9,0.0,6.5,16.8,0.035
2022-12-15,27.4,14.5,19.1,0.0,5.6,12.3,0.027
2022-12-16,25.0,13.1,17.5,0.0,8.9,18.3,0.030
2022-12-17,31.0,15.1,22.8,0.0,6.6,12.1,0.035
2022-12-18,30.3,14.9,23.8,0.0,7.6,17.4,0.044
2022-12-19,34.1,23.9,29.0,0.0,6.8,14.3,0.040
2022-12-20,29.1,21.9,25.7,8.0,9.9,23.5,0.017
2022-12-21,31.3,26.8,29.1,8.0,12.0,29.8,0.013
2022-12-22,34.4,25.5,29.7,13.0,6.0,14.3,0.018
2022-12-23,34.4,28.9,31.8,5.0,6.8,17.9,0.019
2022-12-24,41.2,29.2,37.0,2.0,6.5,14.3,0.037
2022-12-25,44.8,34.0,40.9,0.0,8.8,20.6,0.043
2022-12-26,41.3,31.4,38.8,4.0,21.7,55.3,0.048
2022-12-27,33.8,22.4,28.9,23.0,21.1,58.8,0.013
2022-12-28,22.3,11.7,19.4,10.0,12.6,30.6,0.014
2022-12-29,26.1,19.8,22.8,15.0,10.3,25.3,0.011
2022-12-30,37.4,26.3,32.2,24.0,18.2,44.5,0.007
2022-12-31,32.7,23.7,28.7,19.0,16.0,37.8,0.013
2023-01-01,22.6,10.1,18.2,0.0,9.2,22.8,0.020
2023-01-02,22.8,10.4,17.6,8.0,8.9,21.0,0.023
2023-01-03,23.3,12.3,19.4,6.0,9.0,22.1,0.012
2023-01-04,29.1,22.3,25.0,16.0,22.1,51.7,0.010
2023-01-05,30.9,25.3,28.3,19.0,18.9,48.1,0.012
2023-01-06,27.5,18.2,24.4,4.0,11.9,27.5,0.019
2023-01-07,29.4,25.2,27.4,3.0,18.6,45.9,0.034
2023-01-08,27.8,24.2,26.0,12.0,17.3,45.4,0.024
2023-01-09,29.4,24.9,27.4,14.0,21.9,50.6,0.015
2023-01-10,26.9,22.3,24.6,10.0,17.5,40.0,0.015
2023-01-11,28.4,21.2,24.2,12.0,12.8,28.0,0.009
2023-01-12,35.6,29.1,32.1,0.0,14.4,34.4,0.026
2023-01-13,35.0,28.4,31.8,8.0,15.7,38.7,0.029
2023-01-14,29.1,23.5,27.3,17.0,19.1,49.2,0.013
2023-01-15,23.9,18.6,21.6,9.0,9.9,25.5,0.020
2023-01-16,24.0,15.7,20.4,7.0,7.2,18.3,0.017
2023-01-17,22.6,11.7,16.5,0.0,6.0,16.1,0.022
2023-01-18,26.5,14.4,20.9,9.0,11.0,25.9,0.021
2023-01-19,19.8,10.8,15.2,6.0,11.5,25.5,0.023
2023-01-20,22.2,7.3,14.0,0.0,6.8,15.9,0.033
2023-01-21,29.2,12.7,20.8,2.0,14.6,33.1,0.042
2023-01-22,20.4,12.4,16.0,0.0,14.9,35.8,0.026
2023-01-23,27.4,11.4,18.9,0.0,8.6,21.3,0.036
2023-01-24,32.9,18.5,25.0,0.0,5.2,13.2,0.046
2023-01-25,32.4,16.3,23.7,0.0,5.4,16.8,0.040
2023-01-26,37.9,20.5,27.4,0.0,6.0,13.9,0.049
2023-01-27,30.1,19.9,27.2,4.0,13.6,36.5,0.034
2023-01-28,26.9,18.2,22.1,0.0,7.2,18.3,0.034
2023-01-29,18.4,2.8,11.2,5.0,14.3,32.4,0.021
2023-01-30,16.3,1.2,7.5,0.0,10.0,22.8,0.034
2023-01-31,27.3,7.7,17.0,0.0,7.1,14.8,0.048
2023-02-01,34.8,18.5,27.0,0.0,9.4,20.4,0.058
2023-02-02,33.3,26.8,29.6,0.0,13.6,32.0,0.063
2023-02-03,31.1,24.2,27.7,3.0,15.0,36.9,0.042
2023-02-04,32.2,24.2,28.5,6.0,14.6,35.1,0.035
2023-02-05,27.6,19.7,22.8,21.0,15.9,41.6,0.020
2023-02-06,27.9,18.4,21.7,8.0,10.4,23.9,0.039
2023-02-07,36.4,17.6,28.0,0.0,7.7,21.7,0.048
2023-02-08,33.8,19.7,28.2,0.0,6.4,16.1,0.059
2023-02-09,33.5,21.2,28.6,0.0,9.6,21.7,0.059
2023-02-10,35.3,26.3,31.7,1.0,10.0,26.2,0.063
2023-02-11,29.9,22.7,26.0,7.0,12.6,28.9,0.047
2023-02-12,36.4,20.1,27.2,0.0,8.3,21.3,0.063
2023-02-13,36.1,13.8,26.0,5.0,17.8,43.2,0.049
2023-02-14,14.8,6.0,10.1,13.0,13.0,33.6,0.022
2023-02-15,21.8,6.5,13.4,0.0,8.6,20.8,0.047
2023-02-16,23.0,14.7,18.5,0.0,11.5,25.1,0.046
2023-02-17,29.4,15.6,21.6,0.0,6.6,16.3,0.056
2023-02-18,31.6,15.6,25.8,0.0,6.8,16.1,0.059
2023-02-19,37.6,16.4,28.2,0.0,5.2,14.8,0.064
2023-02-20,39.9,24.4,32.7,0.0,8.6,23.7,0.068
2023-02-21,34.9,11.3,23.1,10.0,18.4,43.4,0.028
2023-02-22,13.4,8.8,10.7,22.0,8.6,23.3,0.020
2023-02-23,12.0,4.7,8.7,17.0,15.8,36.9,0.022
2023-02-24,18.6,11.4,15.7,16.0,16.9,40.0,0.026
2023-02-25,33.2,19.2,25.3,0.0,15.7,35.8,0.059
2023-02-26,23.2,16.6,20.2,17.0,16.6,44.7,0.017
2023-02-27,18.6,12.0,15.1,17.0,16.1,43.4,0.021
2023-02-28,18.2,9.8,13.9,22.0,14.5,35.8,0.016
2023-03-01,16.6,7.4,11.5,5.0,9.0,24.2,0.038
2023-03-02,31.1,7.3,20.7,1.0,5.9,15.9,0.063
2023-03-03,23.2,12.6,18.2,5.0,10.5,24.2,0.052
2023-03-04,21.1,11.8,17.7,10.0,16.7,41.8,0.026
2023-03-05,17.4,10.1,13.9,18.0,14.2,39.4,0.029
2023-03-06,17.2,10.7,13.2,7.0,7.4,19.0,0.034
2023-03-07,18.2,12.2,15.0,12.0,11.3,26.4,0.035
2023-03-08,17.6,11.6,15.2,14.0,12.9,35.8,0.033
2023-03-09,28.5,13.1,20.2,11.0,18.7,45.2,0.030
2023-03-10,30.3,13.5,22.9,8.0,18.7,54.8,0.046
2023-03-11,27.2,12.5,22.4,5.0,8.3,19.9,0.041
2023-03-12,32.7,27.0,29.0,15.0,11.2,29.8,0.031
2023-03-13,32.6,28.6,29.9,20.0,15.1,38.3,0.034
2023-03-14,32.7,26.6,30.1,24.0,14.8,44.1,0.018
2023-03-15,28.0,15.9,21.3,3.0,11.9,27.7,0.066
2023-03-16,27.4,16.8,21.5,0.0,9.9,23.9,0.066
2023-03-17,30.3,17.8,25.0,0.0,7.7,20.4,0.077
2023-03-18,35.6,25.1,30.0,0.0,7.9,21.0,0.081
2023-03-19,31.3,27.3,29.0,19.0,10.4,23.3,0.024
2023-03-20,27.3,16.0,23.0,8.0,15.3,40.7,0.056
2023-03-21,27.2,18.0,22.6,9.0,15.0,36.5,0.049
2023-03-22,28.5,21.3,24.2,16.0,10.1,24.2,0.044
2023-03-23,26.8,15.7,22.7,18.0,12.1,28.9,0.046
2023-03-24,20.0,9.9,15.0,16.0,13.9,35.1,0.031
2023-03-25,18.1,8.9,13.3,12.0,10.5,29.3,0.042
2023-03-26,21.0,7.4,12.8,3.0,7.0,17.7,0.062
2023-03-27,24.9,12.0,19.0,4.0,14.2,34.2,0.057
2023-03-28,26.9,16.5,23.3,12.0,18.8,50.1,0.033
2023-03-29,26.5,13.8,20.0,5.0,5.5,14.5,0.075
2023-03-30,27.7,12.3,20.7,0.0,11.0,26.6,0.063
2023-03-31,30.1,20.1,23.8,6.0,10.6,27.3,0.057
2023-04-01,31.0,20.4,26.2,15.0,17.6,42.7,0.026
2023-04-02,26.8,15.7,23.2,23.0,17.3,40.9,0.034
2023-04-03,17.8,9.6,13.4,16.0,14.1,35.6,0.036
2023-04-04,20.6,9.5,14.4,13.0,11.2,26.4,0.040
2023-04-05,28.6,11.8,20.8,3.0,6.9,18.3,0.079
2023-04-06,37.6,25.2,29.8,6.0,10.2,26.4,0.085
2023-04-07,33.4,27.4,29.5,20.0,12.8,31.5,0.053
2023-04-08,39.1,27.6,31.9,0.0,7.6,19.0,0.081
2023-04-09,51.5,29.0,40.1,0.0,6.7,17.2,0.131
2023-04-10,49.3,38.3,45.5,0.0,13.6,32.7,0.143
2023-04-11,39.9,30.6,35.9,7.0,13.8,32.9,0.068
2023-04-12,31.2,16.9,25.3,5.0,12.6,30.6,0.056
2023-04-13,29.5,13.2,20.6,0.0,4.6,14.1,0.095
2023-04-14,38.7,18.3,30.7,0.0,6.3,16.8,0.109
2023-04-15,44.4,27.7,35.0,0.0,6.9,18.8,0.125
2023-04-16,40.9,25.4,34.5,0.0,12.4,33.3,0.117
2023-04-17,33.7,22.0,28.5,9.0,15.0,38.7,0.060
2023-04-18,24.2,14.9,19.5,15.0,11.6,29.8,0.066
2023-04-19,27.4,12.2,20.7,3.0,10.1,24.8,0.067
2023-04-20,37.3,13.7,26.8,0.0,8.3,19.9,0.088
2023-04-21,42.7,29.8,35.2,1.0,11.0,26.8,0.075
2023-04-22,45.9,27.2,36.2,0.0,4.8,13.9,0.128
2023-04-23,44.3,33.9,39.5,11.0,10.2,25.9,0.112
2023-04-24,44.2,26.1,34.1,0.0,10.9,27.5,0.115
2023-04-25,45.4,24.4,34.0,0.0,4.5,12.1,0.136
2023-04-26,50.8,33.5,40.3,0.0,4.8,11.4,0.150
2023-04-27,54.6,36.0,45.0,0.0,6.8,14.5,0.161
2023-04-28,57.6,42.7,50.5,0.0,9.0,19.9,0.184
2023-04-29,57.4,38.2,50.4,0.0,8.1,24.4,0.183
2023-04-30,53.7,31.0,44.1,0.0,9.5,25.9,0.165
2023-05-01,44.0,27.4,36.2,7.0,8.2,19.7,0.097
2023-05-02,37.5,26.4,30.4,15.0,8.8,22.6,0.087
2023-05-03,43.2,26.8,34.6,5.0,12.0,36.0,0.113
2023-05-04,42.3,29.2,34.3,12.0,10.0,24.2,0.116
2023-05-05,34.1,27.9,30.2,23.0,12.5,28.2,0.049
2023-05-06,31.8,21.2,28.2,14.0,9.3,23.0,0.044
2023-05-07,35.5,22.6,29.4,2.0,9.3,23.3,0.071
2023-05-08,32.6,20.6,28.5,13.0,14.2,40.5,0.056
2023-05-09,41.0,20.1,30.1,0.0,4.0,13.9,0.126
2023-05-10,44.2,26.5,36.7,0.0,6.2,17.0,0.121
2023-05-11,48.2,27.6,38.3,0.0,5.8,12.5,0.129
2023-05-12,54.5,36.0,43.2,0.0,6.5,16.8,0.164
2023-05-13,57.5,38.2,45.3,0.0,7.7,21.3,0.175
2023-05-14,53.1,37.1,43.9,2.0,7.9,21.0,0.149
2023-05-15,58.3,38.1,48.5,4.0,11.6,30.2,0.171
2023-05-16,60.0,35.2,50.6,0.0,6.1,15.0,0.193
2023-05-17,62.7,44.3,53.6,0.0,6.3,13.9,0.202
2023-05-18,65.9,42.1,54.7,0.0,6.9,11.6,0.205
