latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
39.89455,-120.62761,1786.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2022-04-14,35.8,26.7,31.8,24.0,12.0,37.1,0.043
2022-04-15,41.8,31.5,35.4,11.0,12.6,36.5,0.076
2022-04-16,39.7,33.0,35.5,21.0,15.4,44.5,0.051
2022-04-17,48.6,26.4,36.7,0.0,8.1,25.3,0.139
2022-04-18,45.3,24.6,35.9,4.0,12.8,41.8,0.121
2022-04-19,39.4,24.5,33.4,8.0,13.2,40.3,0.089
2022-04-20,42.1,22.9,33.5,10.0,13.1,40.9,0.089
2022-04-21,36.6,28.5,32.3,22.0,11.3,40.0,0.057
2022-04-22,40.4,23.3,32.4,6.0,6.8,21.5,0.108
2022-04-23,47.2,21.4,34.3,0.0,4.6,16.3,0.135
2022-04-24,53.9,23.1,38.5,0.0,5.9,20.4,0.148
2022-04-25,52.5,27.8,40.6,0.0,8.6,25.9,0.147
2022-04-26,52.6,29.2,41.2,0.0,7.3,23.9,0.151
2022-04-27,50.7,28.1,38.2,0.0,7.8,23.3,0.141
2022-04-28,41.9,26.4,35.6,3.0,10.7,32.4,0.103
2022-04-29,55.3,25.1,40.1,0.0,4.3,14.1,0.156
2022-04-30,50.8,31.0,40.4,2.0,10.9,32.2,0.129
2022-05-01,51.6,30.7,40.3,2.0,6.5,21.0,0.148
2022-05-02,42.7,25.7,36.2,4.0,13.8,40.3,0.090
2022-05-03,54.4,21.5,36.5,0.0,5.2,18.6,0.153
2022-05-04,66.3,31.5,45.7,0.0,6.9,18.3,0.183
2022-05-05,52.4,37.5,44.7,2.0,12.4,39.8,0.141
2022-05-06,52.7,37.6,43.6,3.0,13.0,39.1,0.110
2022-05-07,47.1,29.1,39.0,0.0,11.1,34.9,0.123
2022-05-08,33.7,22.9,29.6,15.0,14.3,44.7,0.073
2022-05-09,33.8,19.4,26.4,14.0,9.3,30.9,0.063
2022-05-10,34.5,16.4,26.1,10.0,5.6,20.8,0.076
2022-05-11,43.6,15.8,29.5,2.0,5.7,19.9,0.126
2022-05-12,45.2,22.9,33.7,0.0,8.9,28.9,0.110
2022-05-13,56.0,23.4,40.5,0.0,8.9,24.4,0.155
2022-05-14,66.4,26.6,48.1,0.0,5.2,17.0,0.184
2022-05-15,67.6,33.9,49.8,0.0,9.4,28.0,0.191
2022-05-16,64.0,33.1,49.5,0.0,8.8,26.6,0.186
2022-05-17,69.2,31.9,53.7,0.0,5.2,17.2,0.214
2022-05-18,74.2,36.0,58.6,0.0,7.8,23.9,0.228
2022-05-19,68.0,36.5,53.9,0.0,10.6,31.8,0.215
2022-05-20,50.2,28.5,40.5,0.0,13.2,38.3,0.170
2022-05-21,61.6,31.3,46.9,0.0,7.9,23.5,0.200
2022-05-22,66.4,35.5,52.3,0.0,9.2,28.4,0.208
2022-05-23,69.4,37.0,56.1,0.0,6.0,18.3,0.221
2022-05-24,73.7,38.2,58.6,0.0,5.7,16.8,0.227
2022-05-25,78.2,41.9,61.0,0.0,8.8,26.6,0.239
2022-05-26,71.8,46.1,59.2,0.0,12.7,36.7,0.218
2022-05-27,64.9,41.6,52.9,5.0,12.0,35.8,0.178
2022-05-28,55.3,39.2,45.5,10.0,13.5,40.0,0.107
2022-05-29,54.4,32.8,43.7,2.0,9.2,28.9,0.167
2022-05-30,56.2,31.8,45.0,0.0,8.4,26.2,0.170
2022-05-31,62.0,30.9,47.9,0.0,8.1,24.8,0.197
2022-06-01,71.0,37.7,55.5,0.0,8.1,23.9,0.221
2022-06-02,68.7,44.5,56.6,2.0,11.6,34.9,0.196
2022-06-03,65.0,44.1,54.0,0.0,11.9,34.9,0.185
2022-06-04,54.7,42.7,47.7,5.0,10.0,30.4,0.101
2022-06-05,57.2,42.7,49.6,17.0,14.3,40.3,0.105
2022-06-06,68.5,41.3,55.2,2.0,8.8,25.7,0.219
2022-06-07,75.7,37.3,58.0,0.0,8.2,25.5,0.231
2022-06-08,73.4,48.9,60.4,0.0,9.6,28.9,0.209
2022-06-09,78.8,46.0,64.1,0.0,9.2,27.7,0.228
2022-06-10,80.5,49.0,66.1,0.0,10.5,31.3,0.257
2022-06-11,75.4,52.8,64.3,0.0,12.7,42.3,0.247
2022-06-12,56.8,41.1,52.0,18.0,16.6,51.5,0.077
2022-06-13,58.9,39.1,48.0,1.0,9.1,28.2,0.179
2022-06-14,67.1,32.7,52.3,0.0,8.6,26.6,0.220
2022-06-15,76.4,39.5,58.4,0.0,10.7,32.2,0.249
2022-06-16,67.9,45.4,56.2,0.0,13.3,40.5,0.236
2022-06-17,54.2,36.2,45.8,0.0,10.8,33.3,0.188
2022-06-18,50.1,32.1,41.4,9.0,8.1,25.1,0.113
2022-06-19,61.5,30.8,47.6,0.0,8.5,25.9,0.162
2022-06-20,67.4,38.1,53.6,1.0,7.4,22.1,0.180
2022-06-21,75.7,41.9,60.9,0.0,9.1,27.1,0.256
2022-06-22,81.5,47.9,64.7,0.0,8.7,28.2,0.247
2022-06-23,76.0,52.6,64.1,0.0,8.8,26.4,0.215
2022-06-24,79.6,48.3,65.4,0.0,8.8,27.5,0.241
2022-06-25,83.6,49.1,67.1,1.0,9.7,32.0,0.236
2022-06-26,85.0,51.0,69.2,0.0,9.5,29.1,0.260
2022-06-27,83.7,49.6,68.3,0.0,10.9,32.4,0.283
2022-06-28,79.5,50.3,66.2,0.0,11.9,35.6,0.280
2022-06-29,78.0,47.4,63.7,0.0,12.3,37.1,0.271
2022-06-30,76.7,47.6,63.3,0.0,10.3,31.3,0.263
2022-07-01,76.9,43.0,61.6,0.0,10.0,29.8,0.257
2022-07-02,73.2,46.3,59.3,0.0,11.1,33.6,0.245
2022-07-03,66.0,45.1,55.6,0.0,11.5,33.8,0.209
2022-07-04,69.0,42.7,55.4,0.0,11.6,34.0,0.183
2022-07-05,66.3,47.5,56.4,5.0,10.4,30.4,0.140
2022-07-06,70.4,41.5,57.8,0.0,10.1,30.9,0.204
2022-07-07,74.2,44.1,60.0,0.0,9.7,30.0,0.234
2022-07-08,77.0,44.1,62.1,0.0,9.0,28.2,0.250
2022-07-09,76.5,45.0,62.3,0.0,9.5,29.1,0.247
2022-07-10,87.7,45.8,68.9,0.0,6.5,19.7,0.260
2022-07-11,90.2,55.3,73.6,0.0,8.8,26.4,0.274
2022-07-12,90.2,58.6,73.1,0.0,9.2,28.2,0.268
2022-07-13,81.5,52.8,68.2,0.0,10.6,32.0,0.268
2022-07-14,84.5,49.6,67.9,0.0,10.1,30.2,0.274
2022-07-15,86.5,50.6,69.9,0.0,9.4,29.1,0.281
2022-07-16,87.2,55.5,72.0,0.0,10.0,30.2,0.279
2022-07-17,86.7,55.3,72.5,0.0,12.0,36.7,0.287
2022-07-18,84.7,57.3,71.5,2.0,12.0,36.2,0.277
2022-07-19,85.3,55.3,71.1,0.0,9.6,29.1,0.271
2022-07-20,87.3,53.9,71.9,0.0,9.5,29.5,0.283
2022-07-21,88.7,56.6,72.0,0.0,10.2,32.0,0.279
2022-07-22,84.4,49.7,68.3,0.0,10.0,30.2,0.278
2022-07-23,86.7,48.1,69.6,0.0,7.5,24.2,0.271
2022-07-24,91.6,57.9,73.5,0.0,11.2,35.6,0.278
2022-07-25,91.9,59.6,74.4,0.0,10.8,30.0,0.261
2022-07-26,87.2,56.3,72.2,0.0,9.5,28.2,0.218
2022-07-27,92.7,59.8,75.7,0.0,5.6,19.0,0.220
2022-07-28,93.9,61.6,77.9,0.0,6.9,21.7,0.250
2022-07-29,94.8,61.5,79.7,0.0,7.1,19.7,0.240
2022-07-30,93.8,61.8,78.3,0.0,10.7,30.4,0.229
2022-07-31,87.4,60.0,73.7,2.0,8.4,28.0,0.244
2022-08-01,79.7,57.5,66.7,4.0,10.3,31.5,0.192
2022-08-02,83.3,52.2,67.7,2.0,8.2,25.7,0.210
2022-08-03,84.4,55.8,70.4,1.0,6.5,24.6,0.185
2022-08-04,85.2,55.7,69.5,5.0,8.9,26.6,0.197
2022-08-05,75.2,56.6,64.6,6.0,8.6,25.3,0.139
2022-08-06,79.4,54.6,65.8,0.0,8.0,25.1,0.222
2022-08-07,83.2,52.9,68.5,1.0,7.7,24.2,0.226
2022-08-08,81.3,57.2,68.5,4.0,8.2,24.4,0.205
2022-08-09,76.4,54.2,64.7,1.0,9.7,30.0,0.189
2022-08-10,75.5,50.4,62.8,0.0,9.8,30.2,0.225
2022-08-11,78.0,49.2,63.9,0.0,8.7,26.8,0.231
2022-08-12,78.7,47.0,63.6,0.0,9.1,26.8,0.237
2022-08-13,81.8,45.2,64.2,0.0,8.6,26.6,0.237
2022-08-14,82.4,48.9,66.0,0.0,7.1,22.4,0.237
2022-08-15,86.8,49.3,69.7,0.0,8.7,26.2,0.250
2022-08-16,88.1,53.3,72.9,0.0,7.5,22.8,0.218
2022-08-17,84.1,58.6,70.4,4.0,6.6,27.5,0.171
2022-08-18,80.4,54.6,66.9,2.0,7.9,26.6,0.178
2022-08-19,84.3,52.6,68.2,0.0,8.2,25.7,0.227
2022-08-20,86.6,55.0,71.4,0.0,8.7,26.2,0.239
2022-08-21,84.4,57.1,71.2,0.0,9.1,27.1,0.243
2022-08-22,83.5,58.6,69.2,0.0,9.1,28.2,0.235
2022-08-23,85.0,50.5,68.4,0.0,7.1,23.0,0.227
2022-08-24,83.7,51.0,67.1,0.0,9.7,28.9,0.236
2022-08-25,83.0,51.1,67.3,0.0,9.3,28.0,0.236
2022-08-26,82.4,51.4,66.7,0.0,10.7,31.3,0.236
2022-08-27,79.5,53.5,66.2,0.0,10.4,31.3,0.228
2022-08-28,82.2,49.9,65.7,0.0,7.5,23.5,0.213
2022-08-29,86.7,52.4,69.8,0.0,8.8,27.7,0.220
2022-08-30,87.6,55.0,70.6,0.0,9.8,29.1,0.220
2022-08-31,84.9,53.3,69.9,0.0,9.7,29.5,0.231
2022-09-01,90.0,53.8,71.6,0.0,8.2,24.4,0.226
2022-09-02,87.9,58.5,72.5,0.0,11.3,33.8,0.247
2022-09-03,85.7,57.1,70.2,0.0,10.4,31.8,0.241
2022-09-04,90.0,55.6,72.9,0.0,11.6,34.0,0.244
2022-09-05,92.0,57.4,75.5,0.0,6.5,17.2,0.210
2022-09-06,93.8,61.0,79.4,0.0,9.2,28.4,0.233
2022-09-07,92.3,61.5,77.2,0.0,9.7,30.4,0.214
2022-09-08,89.5,58.1,74.1,0.0,7.6,24.2,0.224
2022-09-09,88.0,55.8,70.8,0.0,8.9,26.8,0.228
2022-09-10,86.8,54.4,68.8,0.0,8.1,26.8,0.196
2022-09-11,83.1,54.9,67.2,0.0,10.1,28.9,0.166
2022-09-12,74.2,53.1,61.4,7.0,7.0,21.7,0.115
2022-09-13,70.0,47.5,58.2,1.0,10.0,30.6,0.169
2022-09-14,65.7,37.5,53.2,0.0,9.1,28.0,0.153
2022-09-15,67.2,37.6,52.2,0.0,7.4,23.0,0.155
2022-09-16,70.9,37.5,54.5,0.0,8.4,25.7,0.160
2022-09-17,63.3,39.8,50.9,0.0,10.4,31.3,0.140
2022-09-18,56.2,41.1,47.8,7.0,10.8,32.7,0.087
2022-09-19,57.6,44.0,48.5,21.0,8.7,24.8,0.091
2022-09-20,56.4,38.5,46.9,5.0,7.1,22.6,0.101
2022-09-21,51.7,34.8,43.3,8.0,8.7,25.7,0.081
2022-09-22,64.3,33.1,47.6,0.0,5.2,16.8,0.131
2022-09-23,71.3,39.7,53.9,0.0,6.8,20.6,0.143
2022-09-24,74.6,41.6,57.8,0.0,6.4,16.8,0.150
2022-09-25,76.3,45.5,60.1,0.0,7.4,18.8,0.157
2022-09-26,78.2,51.0,62.8,0.0,9.1,26.8,0.157
2022-09-27,74.2,50.1,60.0,0.0,9.6,28.2,0.162
2022-09-28,70.2,46.8,56.4,0.0,12.1,35.8,0.159
2022-09-29,70.2,45.2,56.5,0.0,7.7,24.4,0.145
2022-09-30,68.8,41.0,53.8,0.0,6.9,21.0,0.141
2022-10-01,69.8,41.4,54.8,0.0,8.2,23.9,0.133
2022-10-02,71.3,42.5,55.6,0.0,7.2,21.7,0.137
2022-10-03,72.3,41.8,56.0,0.0,6.5,19.7,0.140
2022-10-04,74.6,43.0,58.0,0.0,5.5,17.4,0.140
2022-10-05,73.9,44.2,58.0,0.0,6.6,19.7,0.140
2022-10-06,75.4,43.8,58.4,0.0,7.5,23.3,0.147
2022-10-07,75.9,45.2,59.9,0.0,5.6,15.0,0.144
2022-10-08,75.2,43.8,60.6,0.0,7.1,20.8,0.142
2022-10-09,72.2,52.4,60.9,0.0,5.0,13.9,0.124
2022-10-10,71.5,43.0,58.1,1.0,6.1,15.7,0.125
2022-10-11,72.4,42.2,58.7,0.0,5.0,16.3,0.135
2022-10-12,73.2,43.0,56.4,0.0,6.5,19.5,0.140
2022-10-13,72.8,43.2,56.2,0.0,7.1,21.7,0.143
2022-10-14,73.6,40.5,55.8,0.0,6.9,20.6,0.140
2022-10-15,72.2,41.7,55.2,0.0,6.6,20.1,0.137
2022-10-16,71.4,39.3,53.9,0.0,6.7,18.1,0.124
2022-10-17,69.7,39.7,54.8,0.0,7.4,22.1,0.116
2022-10-18,70.5,41.8,55.5,0.0,5.8,17.7,0.119
2022-10-19,70.7,40.6,54.6,0.0,7.7,21.9,0.135
2022-10-20,70.6,40.8,55.0,0.0,6.5,15.4,0.118
2022-10-21,67.2,42.1,55.0,0.0,11.8,34.2,0.141
2022-10-22,49.7,30.9,41.5,8.0,11.7,36.5,0.079
2022-10-23,41.8,25.8,33.4,0.0,9.1,27.3,0.074
2022-10-24,58.4,27.7,42.1,0.0,8.5,25.5,0.094
2022-10-25,52.3,31.5,41.0,0.0,6.2,18.8,0.072
2022-10-26,49.4,29.2,37.9,0.0,5.9,21.0,0.080
2022-10-27,50.4,31.2,38.9,0.0,8.8,25.3,0.088
2022-10-28,54.6,31.2,42.0,1.0,7.4,22.8,0.081
2022-10-29,57.6,30.7,43.0,0.0,5.1,15.7,0.078
2022-10-30,58.2,31.0,42.4,0.0,6.0,19.0,0.089
2022-10-31,58.0,31.6,43.2,0.0,6.8,20.6,0.075
2022-11-01,42.5,23.5,33.7,11.0,14.1,45.4,0.030
2022-11-02,30.2,16.2,24.5,10.0,8.1,27.5,0.026
2022-11-03,31.8,15.5,22.9,0.0,5.1,17.4,0.048
2022-11-04,43.2,19.6,30.8,0.0,6.0,21.9,0.044
2022-11-05,38.5,27.6,34.9,9.0,6.8,26.4,0.013
2022-11-06,40.2,31.3,35.9,12.0,14.9,45.9,0.028
2022-11-07,32.6,16.6,26.5,15.0,14.2,47.9,0.041
2022-11-08,29.3,24.4,26.6,24.0,8.3,25.1,0.014
2022-11-09,30.8,21.2,26.1,13.0,8.7,26.4,0.019
2022-11-10,32.8,13.1,22.8,0.0,5.5,16.6,0.043
2022-11-11,37.0,18.2,26.3,0.0,6.1,16.6,0.038
2022-11-12,32.6,19.9,27.1,11.0,7.6,23.3,0.026
2022-11-13,34.2,13.2,23.0,0.0,6.3,21.0,0.043
2022-11-14,33.9,16.0,24.4,0.0,7.1,24.2,0.040
2022-11-15,34.3,16.6,24.1,0.0,7.7,23.9,0.045
2022-11-16,37.5,18.4,26.8,0.0,6.5,21.3,0.051
2022-11-17,43.8,15.1,29.2,0.0,6.9,15.0,0.049
2022-11-18,30.9,16.4,24.2,0.0,8.1,25.9,0.040
2022-11-19,32.9,15.2,22.2,0.0,9.3,27.3,0.043
2022-11-20,40.8,9.1,21.0,0.0,7.8,15.0,0.046
2022-11-21,38.8,12.4,23.6,0.0,7.4,13.0,0.046
2022-11-22,45.3,18.3,30.4,0.0,5.7,14.1,0.046
2022-11-23,42.2,17.5,31.0,0.0,5.4,19.2,0.049
2022-11-24,41.6,25.7,32.4,0.0,8.3,26.4,0.057
2022-11-25,47.0,19.7,32.6,0.0,5.7,19.9,0.050
2022-11-26,40.9,22.6,31.6,3.0,6.1,17.2,0.049
2022-11-27,42.8,15.6,29.3,0.0,6.9,23.9,0.049
2022-11-28,32.8,21.3,28.1,7.0,13.3,39.1,0.023
2022-11-29,35.3,13.5,24.8,0.0,4.4,13.6,0.038
2022-11-30,34.9,17.1,27.4,0.0,10.2,36.7,0.037
2022-12-01,31.5,14.0,27.0,21.0,16.1,51.5,0.011
2022-12-02,27.5,7.6,16.5,0.0,4.4,15.0,0.031
2022-12-03,33.6,14.7,26.0,17.0,6.6,24.6,0.017
2022-12-04,32.4,27.4,30.6,22.0,12.0,39.6,0.018
2022-12-05,31.5,25.6,28.2,15.0,9.9,32.0,0.018
2022-12-06,31.9,16.0,23.8,0.0,4.3,10.3,0.033
2022-12-07,31.9,15.3,21.8,0.0,5.1,15.9,0.031
2022-12-08,31.5,18.1,25.1,10.0,11.3,38.3,0.024
2022-12-09,31.9,26.5,28.8,22.0,10.0,34.7,0.011
2022-12-10,34.3,30.5,32.5,24.0,13.3,46.1,0.011
2022-12-11,30.0,20.7,25.7,21.0,11.1,32.9,0.016
2022-12-12,26.9,13.9,19.2,0.0,5.2,17.2,0.021
2022-12-13,31.0,8.6,17.5,0.0,5.3,12.8,0.030
2022-12-14,37.6,12.0,20.7,0.0,5.8,12.5,0.035
2022-12-15,30.4,13.7,20.3,0.0,6.4,17.7,0.032
2022-12-16,27.5,15.7,20.2,0.0,7.9,22.4,0.028
2022-12-17,35.1,11.3,18.6,0.0,5.0,13.6,0.031
2022-12-18,34.9,9.6,21.2,0.0,4.3,10.5,0.034
2022-12-19,34.6,11.3,21.9,0.0,5.1,12.5,0.025
2022-12-20,37.7,23.1,29.2,2.0,5.2,18.3,0.033
2022-12-21,39.2,27.9,32.8,0.0,4.3,15.9,0.022
2022-12-22,36.4,27.4,32.0,1.0,4.7,12.5,0.018
2022-12-23,42.6,27.8,35.3,0.0,4.3,16.8,0.031
2022-12-24,49.9,26.9,36.2,0.0,4.5,11.4,0.043
2022-12-25,46.4,29.8,35.7,0.0,6.2,14.3,0.040
2022-12-26,49.2,33.4,39.0,4.0,10.6,43.8,0.043
2022-12-27,38.8,28.8,34.1,24.0,18.6,61.1,0.012
2022-12-28,32.8,22.0,27.5,6.0,5.8,25.1,0.033
2022-12-29,32.9,23.2,29.2,16.0,7.1,28.2,0.011
2022-12-30,43.2,33.9,39.2,24.0,17.7,64.4,0.017
2022-12-31,39.3,29.2,33.1,24.0,10.8,35.6,0.008
2023-01-01,29.2,14.5,24.1,4.0,7.7,25.3,0.030
2023-01-02,31.0,13.1,21.6,10.0,5.4,19.9,0.021
2023-01-03,31.3,22.0,26.4,8.0,7.6,26.4,0.013
2023-01-04,33.7,20.4,28.3,18.0,8.1,34.0,0.012
2023-01-05,34.5,28.9,32.1,24.0,8.7,37.1,0.016
2023-01-06,34.0,22.1,29.1,2.0,8.1,27.1,0.019
2023-01-07,35.7,26.3,30.6,20.0,10.2,34.4,0.023
2023-01-08,33.8,29.1,31.2,18.0,12.3,51.9,0.020
2023-01-09,35.4,24.8,32.5,14.0,10.8,42.3,0.016
2023-01-10,32.1,25.1,29.5,21.0,14.5,44.1,0.018
2023-01-11,33.5,27.6,30.5,24.0,8.2,30.9,0.014
2023-01-12,41.4,30.3,35.1,7.0,4.6,19.9,0.035
2023-01-13,41.7,28.9,34.6,14.0,8.6,36.5,0.024
2023-01-14,34.3,29.5,31.9,24.0,11.3,37.8,0.015
2023-01-15,29.2,22.7,27.3,19.0,9.4,27.5,0.013
2023-01-16,29.1,19.3,26.5,19.0,8.1,22.1,0.015
2023-01-17,29.8,16.8,21.7,0.0,4.5,13.9,0.037
2023-01-18,33.5,12.6,23.6,8.0,6.7,30.0,0.035
2023-01-19,27.2,11.9,19.6,5.0,6.9,26.4,0.035
2023-01-20,26.1,10.7,17.5,0.0,6.9,24.2,0.037
2023-01-21,34.6,12.1,21.7,0.0,5.4,21.0,0.041
2023-01-22,25.5,11.8,19.3,0.0,7.9,29.3,0.034
2023-01-23,29.3,14.8,20.5,0.0,9.0,31.1,0.039
2023-01-24,35.3,13.8,22.3,0.0,6.5,19.5,0.045
2023-01-25,36.4,16.9,25.0,0.0,6.7,23.5,0.046
2023-01-26,36.4,19.6,25.6,0.0,7.4,21.3,0.048
2023-01-27,42.3,18.4,28.3,0.0,5.5,21.5,0.053
2023-01-28,38.6,13.7,24.9,0.0,5.1,17.4,0.051
2023-01-29,23.6,11.2,19.2,8.0,10.2,30.4,0.025
2023-01-30,20.4,6.5,11.8,0.0,7.9,26.4,0.034
2023-01-31,28.4,7.9,15.9,0.0,6.0,19.2,0.044
2023-02-01,34.5,12.5,21.4,0.0,5.5,14.8,0.048
2023-02-02,38.5,16.5,25.4,0.0,6.6,20.4,0.052
2023-02-03,34.8,20.6,28.2,6.0,8.0,30.4,0.039
2023-02-04,40.7,22.5,30.8,8.0,12.0,43.2,0.044
2023-02-05,32.1,20.0,27.4,18.0,14.4,47.0,0.024
2023-02-06,35.1,18.3,25.3,0.0,5.7,19.0,0.052
2023-02-07,43.6,18.4,30.8,0.0,5.5,14.8,0.051
2023-02-08,44.2,21.4,32.8,0.0,4.8,13.9,0.066
2023-02-09,43.4,22.0,30.0,0.0,6.4,16.6,0.066
2023-02-10,43.2,21.1,30.6,2.0,8.2,28.4,0.063
2023-02-11,35.8,23.3,29.3,10.0,8.5,28.0,0.049
2023-02-12,40.7,20.4,28.0,0.0,5.4,21.3,0.063
2023-02-13,46.0,18.6,30.0,1.0,11.3,33.3,0.071
2023-02-14,23.8,10.3,18.2,4.0,7.4,28.0,0.036
2023-02-15,29.2,5.4,16.2,0.0,6.0,18.3,0.052
2023-02-16,33.8,8.9,21.0,0.0,5.4,17.9,0.057
2023-02-17,35.3,13.4,21.7,0.0,5.9,17.9,0.062
2023-02-18,39.3,11.2,26.2,0.0,5.0,13.6,0.065
2023-02-19,43.3,15.0,26.7,0.0,5.1,14.8,0.067
2023-02-20,48.9,21.2,34.2,0.0,5.7,15.0,0.080
2023-02-21,36.5,17.6,29.4,5.0,13.0,41.4,0.050
2023-02-22,22.9,9.5,16.6,11.0,11.0,33.3,0.031
2023-02-23,19.5,12.3,16.5,24.0,13.1,41.2,0.020
2023-02-24,24.2,16.8,20.9,24.0,10.3,33.1,0.023
2023-02-25,37.5,22.9,30.2,7.0,10.8,37.4,0.054
2023-02-26,28.0,23.5,25.2,21.0,14.5,42.7,0.028
2023-02-27,23.6,17.6,21.1,20.0,13.8,42.5,0.021
2023-02-28,24.4,17.3,20.8,24.0,13.6,45.9,0.019
2023-03-01,22.3,8.7,15.1,1.0,10.4,29.8,0.047
2023-03-02,41.6,7.4,23.9,0.0,5.0,18.6,0.075
2023-03-03,37.3,21.5,27.0,0.0,8.1,23.7,0.074
2023-03-04,26.7,19.3,23.5,20.0,12.5,42.1,0.019
2023-03-05,23.4,16.2,20.1,22.0,14.2,43.6,0.029
2023-03-06,26.4,15.4,20.3,14.0,8.8,31.1,0.040
2023-03-07,27.0,16.2,21.2,18.0,10.3,30.6,0.043
2023-03-08,26.9,13.1,21.3,13.0,12.2,40.9,0.040
2023-03-09,34.5,14.9,26.3,12.0,12.3,49.7,0.045
2023-03-10,35.6,22.9,31.9,11.0,16.4,59.3,0.047
2023-03-11,36.5,22.5,30.8,16.0,8.0,25.3,0.029
2023-03-12,37.4,32.4,34.3,24.0,11.5,35.3,0.044
2023-03-13,38.8,32.7,34.6,24.0,13.6,39.1,0.042
2023-03-14,40.0,31.7,34.0,23.0,15.4,53.7,0.018
2023-03-15,38.8,21.8,31.2,5.0,6.0,27.1,0.088
2023-03-16,39.1,22.9,28.5,0.0,7.6,23.3,0.084
2023-03-17,42.2,19.1,29.4,0.0,6.9,21.7,0.094
2023-03-18,44.6,22.3,33.2,0.0,6.2,21.5,0.091
2023-03-19,35.8,30.4,32.9,15.0,9.8,30.4,0.030
2023-03-20,37.2,22.3,31.3,6.0,11.7,32.7,0.076
2023-03-21,33.1,22.0,27.9,6.0,12.2,36.2,0.041
2023-03-22,36.2,22.2,29.2,13.0,8.5,25.5,0.059
2023-03-23,34.1,26.0,29.6,18.0,10.7,32.4,0.042
2023-03-24,31.9,16.9,24.5,3.0,9.9,30.0,0.067
2023-03-25,31.6,13.9,23.3,2.0,7.8,23.0,0.081
2023-03-26,30.0,11.7,19.6,1.0,6.0,18.8,0.079
2023-03-27,36.9,10.9,24.4,2.0,7.7,27.7,0.087
2023-03-28,31.0,23.8,28.0,21.0,10.8,37.1,0.026
2023-03-29,32.0,19.0,25.7,15.0,6.5,22.4,0.054
2023-03-30,38.2,15.4,26.1,0.0,9.0,28.4,0.093
2023-03-31,36.6,24.9,29.5,1.0,10.2,30.6,0.072
2023-04-01,35.7,24.8,31.5,6.0,11.5,33.6,0.040
2023-04-02,34.4,24.5,31.0,22.0,14.3,42.3,0.036
2023-04-03,27.8,14.3,21.1,13.0,8.9,28.2,0.070
2023-04-04,32.8,8.3,20.7,1.0,6.5,22.8,0.079
2023-04-05,40.4,11.8,26.4,0.0,5.5,15.7,0.107
2023-04-06,44.3,19.4,32.5,0.0,7.3,25.5,0.104
2023-04-07,36.4,30.8,33.4,22.0,8.6,26.4,0.031
2023-04-08,46.7,28.4,37.3,0.0,6.9,23.7,0.109
2023-04-09,60.4,29.9,44.2,0.0,4.4,13.0,0.142
2023-04-10,55.9,34.6,44.4,1.0,8.1,28.4,0.144
2023-04-11,48.8,31.5,40.0,1.0,11.6,34.7,0.102
2023-04-12,43.0,25.1,34.6,0.0,9.6,28.9,0.114
2023-04-13,40.6,21.4,29.3,0.0,7.6,23.0,0.110
2023-04-14,45.8,27.6,35.5,0.0,6.2,18.3,0.131
2023-04-15,50.5,24.3,38.2,0.0,7.3,21.5,0.142
2023-04-16,47.1,27.7,38.9,0.0,10.1,33.3,0.130
2023-04-17,40.6,25.2,33.1,5.0,12.9,42.5,0.101
2023-04-18,33.7,18.4,26.5,7.0,11.9,39.8,0.093
2023-04-19,37.4,18.5,28.2,0.0,6.8,23.3,0.098
2023-04-20,49.2,19.3,33.8,0.0,8.0,22.6,0.132
2023-04-21,52.7,29.2,40.4,0.0,4.9,15.4,0.126
2023-04-22,55.4,29.5,41.1,0.0,6.2,18.8,0.145
2023-04-23,53.8,31.9,42.1,2.0,9.0,25.7,0.137
2023-04-24,53.6,31.0,42.3,0.0,7.1,22.4,0.160
2023-04-25,54.2,27.2,37.9,0.0,6.7,21.7,0.150
2023-04-26,61.5,31.9,43.5,0.0,5.6,19.2,0.166
2023-04-27,64.8,30.8,45.0,0.0,5.7,14.5,0.172
2023-04-28,69.3,31.9,48.1,0.0,6.3,17.7,0.179
2023-04-29,63.3,34.7,48.3,0.0,6.8,23.9,0.181
2023-04-30,56.4,32.9,43.3,0.0,7.5,24.6,0.156
2023-05-01,45.8,30.9,37.6,2.0,9.5,29.1,0.127
2023-05-02,40.5,28.3,33.4,19.0,6.3,20.1,0.097
2023-05-03,46.0,27.8,35.8,7.0,8.4,25.9,0.122
2023-05-04,40.3,31.0,34.5,8.0,9.0,27.3,0.074
2023-05-05,39.4,30.8,34.3,12.0,10.3,30.2,0.073
2023-05-06,37.3,29.9,33.2,23.0,10.3,32.7,0.072
2023-05-07,40.9,25.5,34.2,2.0,8.8,26.8,0.079
2023-05-08,38.5,30.1,34.3,13.0,13.2,41.4,0.063
2023-05-09,50.2,26.0,37.6,2.0,5.2,17.0,0.140
2023-05-10,49.7,34.4,41.2,2.0,6.6,20.8,0.143
2023-05-11,56.7,25.7,41.9,0.0,4.2,12.1,0.166
2023-05-12,61.6,32.3,44.6,0.0,6.7,17.7,0.179
2023-05-13,65.1,37.6,48.0,0.0,9.0,22.8,0.194
