latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
40.246044,-121.98033,391.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),temperature_2m_min (°F),temperature_2m_mean (°F),precipitation_hours (h),wind_speed_10m_max (mp/h),wind_gusts_10m_max (mp/h),et0_fao_evapotranspiration (inch)
2022-04-06,83.9,45.8,65.6,0.0,15.3,28.6,0.263
2022-04-07,88.3,59.9,73.6,0.0,12.5,25.7,0.267
2022-04-08,83.4,56.8,69.3,0.0,13.3,26.8,0.245
2022-04-09,69.4,49.4,58.0,0.0,20.1,41.2,0.265
2022-04-10,67.0,43.9,54.9,0.0,15.7,33.1,0.217
2022-04-11,52.8,39.0,48.2,4.0,19.4,40.0,0.158
2022-04-12,55.3,31.8,44.5,5.0,10.8,23.3,0.139
2022-04-13,53.7,37.6,47.2,3.0,18.4,36.2,0.118
2022-04-14,53.6,44.3,48.5,12.0,20.7,40.7,0.054
2022-04-15,58.9,45.5,50.5,20.0,13.0,27.1,0.089
2022-04-16,61.0,47.5,51.9,18.0,13.4,30.4,0.061
2022-04-17,66.7,44.6,54.8,0.0,12.3,25.7,0.188
2022-04-18,61.7,43.0,53.2,5.0,21.9,43.2,0.138
2022-04-19,60.9,47.2,53.3,13.0,13.8,28.9,0.118
2022-04-20,53.5,47.5,50.5,9.0,19.5,37.6,0.066
2022-04-21,58.8,42.8,50.4,15.0,17.4,36.9,0.121
2022-04-22,60.3,42.1,49.9,12.0,5.1,14.3,0.126
2022-04-23,68.9,40.1,54.4,0.0,9.0,19.9,0.182
2022-04-24,74.9,45.0,60.6,0.0,8.9,16.6,0.204
2022-04-25,73.6,48.7,62.4,0.0,9.8,21.5,0.168
2022-04-26,71.1,50.2,61.3,0.0,6.4,16.1,0.191
2022-04-27,71.7,46.8,59.2,0.0,9.5,18.6,0.196
2022-04-28,64.9,47.2,54.8,2.0,11.5,23.0,0.164
2022-04-29,72.1,41.8,57.6,0.0,8.6,18.6,0.197
2022-04-30,74.0,50.9,62.9,0.0,9.1,19.5,0.185
2022-05-01,75.7,44.8,60.6,0.0,9.4,21.9,0.216
2022-05-02,65.3,49.1,57.7,0.0,15.9,32.0,0.208
2022-05-03,78.2,42.8,60.6,0.0,13.5,29.3,0.237
2022-05-04,86.9,59.1,73.0,0.0,11.6,21.7,0.308
2022-05-05,70.5,58.7,66.0,0.0,14.6,29.1,0.148
2022-05-06,70.8,54.3,62.7,2.0,20.5,42.1,0.167
2022-05-07,67.5,46.7,57.3,1.0,13.0,30.0,0.192
2022-05-08,58.7,41.0,48.9,3.0,15.0,31.8,0.155
2022-05-09,56.3,39.8,46.2,15.0,7.9,22.1,0.113
2022-05-10,58.9,40.5,48.5,5.0,6.5,14.8,0.153
2022-05-11,66.7,36.3,53.1,1.0,8.4,20.4,0.183
2022-05-12,64.8,45.0,56.1,0.0,11.0,22.6,0.139
2022-05-13,72.7,48.1,62.5,0.0,7.7,19.5,0.185
2022-05-14,83.5,54.8,70.2,0.0,8.4,19.5,0.249
2022-05-15,88.5,60.6,75.5,0.0,8.7,20.1,0.269
2022-05-16,82.5,60.1,71.0,0.0,6.2,17.2,0.228
2022-05-17,88.4,54.9,72.1,0.0,10.8,25.1,0.282
2022-05-18,91.2,59.0,75.4,0.0,14.4,31.1,0.327
2022-05-19,79.1,56.7,69.6,0.0,18.5,38.3,0.328
2022-05-20,78.8,49.0,64.0,0.0,17.2,34.9,0.295
2022-05-21,82.9,53.2,69.6,0.0,9.4,22.8,0.289
2022-05-22,86.3,54.9,71.6,0.0,12.4,25.9,0.297
2022-05-23,90.3,57.2,75.3,0.0,14.2,30.2,0.348
2022-05-24,93.9,60.2,78.4,0.0,16.4,34.0,0.356
2022-05-25,98.9,63.5,82.9,0.0,8.6,19.9,0.310
2022-05-26,90.0,67.2,78.8,0.0,12.9,28.2,0.259
2022-05-27,79.1,60.2,69.3,2.0,10.3,22.1,0.182
2022-05-28,73.2,53.2,64.3,5.0,12.4,27.1,0.196
2022-05-29,73.9,48.7,61.3,0.0,14.7,31.5,0.256
2022-05-30,76.2,49.8,63.8,0.0,14.5,31.3,0.296
2022-05-31,84.1,51.4,69.1,0.0,10.2,24.6,0.285
2022-06-01,90.5,61.0,76.9,0.0,9.9,19.5,0.301
2022-06-02,90.5,65.3,78.1,0.0,14.8,29.5,0.300
2022-06-03,85.0,62.7,73.3,1.0,15.3,31.3,0.268
2022-06-04,71.6,58.8,64.5,13.0,16.0,31.8,0.147
2022-06-05,74.7,57.4,65.5,12.0,16.9,34.9,0.161
2022-06-06,83.4,55.4,69.8,0.0,7.6,18.8,0.245
2022-06-07,92.4,56.5,75.9,0.0,8.6,19.2,0.274
2022-06-08,92.1,66.6,78.4,0.0,7.8,19.7,0.257
2022-06-09,98.1,65.2,81.4,0.0,12.0,27.1,0.317
2022-06-10,96.9,71.5,84.4,0.0,11.0,24.4,0.333
2022-06-11,95.7,73.0,84.3,0.0,13.2,28.4,0.308
2022-06-12,76.4,57.3,69.3,11.0,15.1,31.1,0.175
2022-06-13,74.5,52.5,63.8,0.0,15.3,32.2,0.265
2022-06-14,84.1,50.9,68.2,0.0,11.9,25.7,0.293
2022-06-15,92.5,56.8,76.0,0.0,14.5,29.3,0.329
2022-06-16,84.7,61.8,72.4,0.0,11.5,25.5,0.261
2022-06-17,73.0,53.6,60.7,4.0,11.9,24.8,0.196
2022-06-18,73.0,50.3,61.9,1.0,7.5,15.4,0.201
2022-06-19,82.2,49.7,68.1,0.0,11.4,23.9,0.268
2022-06-20,88.7,55.5,74.0,0.0,10.4,20.6,0.279
2022-06-21,100.4,68.9,84.9,0.0,10.9,24.2,0.362
2022-06-22,103.0,69.1,88.1,0.0,12.8,27.7,0.401
2022-06-23,99.7,70.9,86.6,0.0,10.1,23.9,0.344
2022-06-24,100.9,73.4,87.4,0.0,10.0,22.8,0.357
2022-06-25,103.7,70.9,88.9,0.0,10.5,23.9,0.375
2022-06-26,103.4,71.0,88.2,0.0,11.9,26.4,0.371
2022-06-27,102.2,68.1,86.7,0.0,13.2,29.3,0.365
2022-06-28,99.7,72.6,86.3,0.0,12.2,27.5,0.347
2022-06-29,97.0,68.0,83.4,0.0,10.7,23.5,0.346
2022-06-30,93.6,65.1,80.2,0.0,11.0,25.5,0.327
2022-07-01,94.0,65.6,79.7,0.0,11.5,25.5,0.323
2022-07-02,87.2,64.0,75.6,0.0,15.0,32.0,0.308
2022-07-03,78.4,56.4,68.1,0.0,13.3,29.5,0.222
2022-07-04,81.3,59.9,70.6,0.0,10.3,24.6,0.214
2022-07-05,84.0,68.5,76.0,2.0,13.8,29.5,0.257
2022-07-06,87.1,63.9,75.0,0.0,13.2,28.9,0.288
2022-07-07,89.4,63.4,76.2,0.0,11.5,25.9,0.288
2022-07-08,95.0,63.3,80.3,0.0,8.4,20.1,0.304
2022-07-09,94.1,66.5,80.8,0.0,10.4,24.2,0.307
2022-07-10,101.3,68.3,85.5,0.0,8.8,21.7,0.315
2022-07-11,107.1,73.4,90.8,0.0,10.7,20.6,0.355
2022-07-12,102.7,76.7,90.1,0.0,12.3,27.5,0.368
2022-07-13,96.5,72.3,84.1,0.0,11.8,26.8,0.334
2022-07-14,100.1,68.1,85.1,0.0,11.2,24.8,0.341
2022-07-15,101.8,70.4,86.3,0.0,9.6,21.9,0.330
2022-07-16,104.4,69.8,88.5,0.0,10.7,23.9,0.352
2022-07-17,104.7,73.3,89.5,0.0,13.7,29.5,0.372
2022-07-18,103.1,72.9,89.1,0.0,14.3,30.6,0.369
2022-07-19,102.4,72.9,88.2,0.0,11.9,26.4,0.361
2022-07-20,104.8,71.6,88.9,0.0,9.9,22.1,0.353
2022-07-21,104.6,70.2,88.4,0.0,10.6,23.5,0.334
2022-07-22,101.5,68.8,86.2,0.0,9.3,21.3,0.337
2022-07-23,102.5,71.1,86.6,0.0,8.6,19.7,0.325
2022-07-24,103.5,70.2,87.8,0.0,9.1,21.7,0.338
2022-07-25,103.4,74.4,88.5,0.0,8.3,19.9,0.328
2022-07-26,101.3,73.5,86.6,0.0,8.8,21.3,0.297
2022-07-27,103.1,75.5,88.2,0.0,7.0,17.4,0.298
2022-07-28,109.4,75.6,91.5,0.0,11.7,22.4,0.330
2022-07-29,107.8,74.2,89.8,0.0,10.5,19.7,0.315
2022-07-30,102.0,75.7,88.3,0.0,8.9,20.8,0.293
2022-07-31,101.9,77.9,87.3,0.0,11.7,26.2,0.300
2022-08-01,91.2,72.4,79.4,3.0,13.2,28.2,0.175
2022-08-02,99.5,70.8,86.3,0.0,8.6,20.6,0.270
2022-08-03,102.9,77.6,90.9,0.0,9.7,21.9,0.289
2022-08-04,104.7,77.9,91.9,0.0,13.4,27.1,0.339
2022-08-05,93.3,76.0,84.5,0.0,13.3,29.1,0.318
2022-08-06,94.0,72.7,82.2,0.0,10.4,24.2,0.282
2022-08-07,97.4,70.2,83.2,0.0,9.3,21.9,0.296
2022-08-08,95.9,71.0,83.4,0.0,11.9,27.3,0.310
2022-08-09,92.4,70.9,81.4,0.0,15.2,32.9,0.323
2022-08-10,90.5,64.4,77.5,0.0,11.5,25.9,0.295
2022-08-11,94.4,64.4,80.0,0.0,11.7,26.2,0.314
2022-08-12,95.0,65.6,80.6,0.0,10.9,24.6,0.287
2022-08-13,98.2,65.9,82.6,0.0,7.3,18.6,0.294
2022-08-14,100.1,66.3,83.7,0.0,7.0,17.4,0.290
2022-08-15,103.7,68.0,86.3,0.0,7.3,17.7,0.287
2022-08-16,106.3,71.3,88.9,0.0,9.0,21.0,0.299
2022-08-17,106.5,74.8,90.1,0.0,11.1,27.3,0.291
2022-08-18,103.3,78.3,91.6,0.0,11.4,20.6,0.304
2022-08-19,103.8,74.6,89.6,0.0,9.0,20.4,0.295
2022-08-20,105.8,72.4,90.2,0.0,9.0,19.7,0.307
2022-08-21,101.7,74.9,88.4,0.0,12.8,28.0,0.303
2022-08-22,98.9,71.1,85.5,0.0,7.1,18.1,0.269
2022-08-23,101.4,71.8,86.2,0.0,7.2,17.0,0.268
2022-08-24,101.3,71.6,87.5,0.0,9.3,21.9,0.300
2022-08-25,98.0,70.7,85.0,0.0,12.2,26.8,0.303
2022-08-26,98.8,69.1,84.0,0.0,11.0,23.5,0.308
2022-08-27,96.5,66.7,82.6,0.0,9.3,21.5,0.286
2022-08-28,95.5,69.4,81.7,0.0,9.7,22.4,0.269
2022-08-29,97.0,68.7,82.9,0.0,9.3,22.1,0.266
2022-08-30,99.1,72.3,85.8,0.0,10.5,25.1,0.293
2022-08-31,100.7,69.1,84.8,0.0,7.9,19.2,0.270
2022-09-01,104.3,67.1,86.3,0.0,8.4,19.5,0.287
2022-09-02,104.2,74.0,89.5,0.0,13.2,28.2,0.360
2022-09-03,99.3,74.4,85.6,0.0,9.3,21.3,0.267
2022-09-04,105.6,67.9,87.0,0.0,7.8,19.2,0.271
2022-09-05,110.6,74.0,92.2,0.0,7.2,17.9,0.266
2022-09-06,112.1,78.8,96.0,0.0,8.0,21.7,0.285
2022-09-07,106.9,81.8,94.1,0.0,8.2,18.1,0.286
2022-09-08,107.6,77.2,92.4,0.0,7.5,18.8,0.273
2022-09-09,107.6,80.7,93.1,0.0,12.2,24.2,0.341
2022-09-10,98.8,76.0,86.7,0.0,11.8,24.4,0.309
2022-09-11,91.7,70.7,80.9,0.0,6.5,15.0,0.187
2022-09-12,92.6,70.7,81.2,2.0,10.1,21.0,0.213
2022-09-13,84.5,65.2,74.5,0.0,13.4,29.1,0.230
2022-09-14,78.5,58.1,68.1,0.0,12.5,27.3,0.191
2022-09-15,80.3,58.7,68.6,0.0,8.1,19.2,0.188
2022-09-16,85.3,56.1,70.3,0.0,8.2,18.6,0.202
2022-09-17,77.9,60.8,68.8,0.0,15.0,31.8,0.190
2022-09-18,69.0,57.7,61.3,15.0,17.5,39.1,0.105
2022-09-19,68.5,56.7,61.3,17.0,6.0,20.1,0.091
2022-09-20,69.1,55.4,61.3,6.0,5.3,14.1,0.085
2022-09-21,68.5,53.6,60.7,4.0,8.2,19.5,0.115
2022-09-22,76.6,52.1,63.6,0.0,7.4,17.2,0.152
2022-09-23,83.5,58.5,69.7,0.0,7.7,14.1,0.165
2022-09-24,87.5,61.1,73.1,0.0,7.0,13.6,0.173
2022-09-25,89.2,61.9,75.1,0.0,8.4,16.6,0.181
2022-09-26,88.5,62.8,75.4,0.0,5.4,12.8,0.173
2022-09-27,84.7,61.8,72.8,0.0,10.8,21.0,0.183
2022-09-28,81.5,59.5,69.9,0.0,8.3,17.0,0.162
2022-09-29,84.4,58.1,70.4,0.0,7.5,17.7,0.173
2022-09-30,88.3,62.3,74.5,0.0,13.2,24.6,0.233
2022-10-01,87.5,68.4,75.9,0.0,11.0,20.8,0.214
2022-10-02,82.6,59.1,70.2,0.0,5.4,14.8,0.150
2022-10-03,86.8,59.0,72.0,0.0,5.2,13.2,0.157
2022-10-04,86.2,58.8,71.2,0.0,5.0,12.8,0.152
2022-10-05,88.3,61.4,74.0,0.0,6.1,13.2,0.166
2022-10-06,88.3,62.2,73.7,0.0,6.2,14.1,0.169
2022-10-07,93.2,62.3,76.3,0.0,6.2,12.8,0.178
2022-10-08,95.5,61.1,77.8,0.0,6.9,14.8,0.192
2022-10-09,92.9,61.9,77.1,0.0,7.1,16.8,0.182
2022-10-10,90.6,59.2,74.6,0.0,6.8,16.3,0.185
2022-10-11,88.7,60.5,74.2,0.0,5.7,13.6,0.163
2022-10-12,92.4,62.7,76.3,0.0,9.2,16.8,0.198
2022-10-13,90.5,61.7,73.7,0.0,5.9,12.8,0.164
2022-10-14,92.3,62.5,75.7,0.0,8.4,16.8,0.198
2022-10-15,86.5,57.9,71.6,0.0,7.8,15.0,0.162
2022-10-16,74.1,54.6,64.4,0.0,5.3,13.9,0.115
2022-10-17,76.5,54.0,64.1,0.0,5.0,14.5,0.110
2022-10-18,83.5,56.0,68.9,0.0,6.7,13.0,0.144
2022-10-19,91.3,61.5,75.4,0.0,10.4,19.7,0.211
2022-10-20,85.2,61.4,72.1,0.0,9.4,17.2,0.177
2022-10-21,82.4,56.0,69.3,1.0,9.0,20.4,0.158
2022-10-22,66.1,49.6,59.8,1.0,13.0,28.6,0.151
2022-10-23,65.3,45.4,54.4,0.0,13.5,28.6,0.157
2022-10-24,73.2,45.8,59.5,0.0,9.7,19.9,0.133
2022-10-25,69.1,49.1,58.4,0.0,6.4,15.7,0.106
2022-10-26,64.8,46.9,55.1,0.0,13.0,27.3,0.140
2022-10-27,69.0,46.9,57.2,0.0,8.1,18.3,0.128
2022-10-28,68.4,45.5,57.5,0.0,7.9,14.5,0.112
2022-10-29,73.3,49.1,59.5,0.0,6.1,14.1,0.110
2022-10-30,77.3,48.6,62.0,0.0,8.4,18.8,0.139
2022-10-31,71.6,49.9,60.5,0.0,8.0,16.8,0.130
2022-11-01,58.2,43.5,51.4,6.0,22.1,42.3,0.059
2022-11-02,49.0,37.2,43.5,19.0,7.3,16.3,0.043
2022-11-03,55.4,31.3,42.3,0.0,7.6,17.0,0.073
2022-11-04,57.2,40.6,49.2,0.0,7.3,14.1,0.056
2022-11-05,52.4,48.6,50.8,14.0,16.8,32.9,0.029
2022-11-06,55.2,46.5,51.0,14.0,24.0,48.3,0.057
2022-11-07,50.7,38.8,43.7,12.0,16.8,39.8,0.049
2022-11-08,42.8,37.3,40.4,24.0,15.1,34.0,0.014
2022-11-09,47.4,32.5,41.7,13.0,6.7,14.5,0.032
2022-11-10,54.2,33.1,42.5,0.0,7.5,15.9,0.064
2022-11-11,52.2,36.2,44.0,0.0,8.7,16.3,0.061
2022-11-12,49.0,36.9,44.2,7.0,6.9,13.0,0.032
2022-11-13,54.6,34.0,43.1,0.0,8.3,15.9,0.075
2022-11-14,54.1,36.3,45.7,0.0,11.4,21.7,0.082
2022-11-15,60.1,39.5,48.7,0.0,10.3,19.9,0.092
2022-11-16,62.7,40.0,50.7,0.0,9.0,17.0,0.102
2022-11-17,60.2,41.6,49.2,0.0,7.4,15.2,0.074
2022-11-18,58.3,40.1,48.0,0.0,8.9,19.0,0.078
2022-11-19,56.2,35.9,44.9,0.0,11.3,20.8,0.089
2022-11-20,58.1,36.3,45.9,0.0,9.5,17.9,0.079
2022-11-21,59.8,37.0,47.9,0.0,6.5,13.4,0.066
2022-11-22,61.3,38.6,48.6,0.0,6.8,13.4,0.059
2022-11-23,62.5,36.7,50.8,0.0,7.2,14.3,0.078
2022-11-24,67.8,46.0,55.7,0.0,11.5,21.9,0.119
2022-11-25,63.2,43.4,52.2,0.0,9.4,17.7,0.075
2022-11-26,63.3,44.2,52.1,0.0,7.2,15.7,0.071
2022-11-27,59.4,41.0,49.0,0.0,5.8,12.8,0.066
2022-11-28,53.0,37.6,46.2,0.0,13.1,25.9,0.056
2022-11-29,51.7,30.1,41.5,0.0,6.4,14.8,0.059
2022-11-30,51.4,36.6,44.6,1.0,22.2,43.4,0.081
2022-12-01,45.0,31.6,41.1,16.0,23.0,45.4,0.022
2022-12-02,45.0,26.1,34.5,0.0,7.3,16.3,0.042
2022-12-03,43.0,32.9,40.7,15.0,4.1,9.8,0.013
2022-12-04,48.0,40.7,44.8,11.0,17.0,35.6,0.032
2022-12-05,48.1,40.7,44.4,17.0,16.3,33.6,0.029
2022-12-06,51.1,36.1,43.1,3.0,5.9,11.4,0.042
2022-12-07,49.7,34.8,41.8,0.0,6.9,13.2,0.050
2022-12-08,48.1,40.7,43.4,11.0,20.1,39.6,0.029
2022-12-09,44.6,38.9,42.3,23.0,17.0,33.3,0.022
2022-12-10,50.0,44.2,46.6,18.0,24.4,49.4,0.021
2022-12-11,45.3,37.4,41.2,18.0,13.9,27.1,0.030
2022-12-12,46.9,31.6,38.5,0.0,6.7,15.4,0.040
2022-12-13,49.5,27.8,37.0,0.0,6.3,12.5,0.043
2022-12-14,49.1,33.1,39.6,0.0,5.2,11.2,0.040
2022-12-15,54.1,31.7,41.2,0.0,5.2,12.3,0.051
2022-12-16,50.4,35.6,41.7,0.0,9.3,17.0,0.059
2022-12-17,52.4,34.1,41.6,0.0,9.0,17.0,0.055
2022-12-18,49.3,31.5,39.5,0.0,5.8,13.0,0.044
2022-12-19,43.8,30.5,36.8,0.0,3.8,8.9,0.025
2022-12-20,49.1,37.4,43.0,0.0,3.5,8.7,0.022
2022-12-21,52.9,42.7,46.2,0.0,3.3,8.9,0.025
2022-12-22,48.8,41.9,44.7,5.0,4.5,10.1,0.018
2022-12-23,51.8,41.8,45.7,2.0,5.0,9.6,0.021
2022-12-24,59.4,38.9,48.8,0.0,5.7,12.3,0.044
2022-12-25,60.7,47.4,52.7,0.0,6.9,13.4,0.048
2022-12-26,53.3,44.2,48.7,5.0,27.3,53.5,0.031
2022-12-27,52.0,40.2,48.6,17.0,31.5,62.6,0.024
2022-12-28,49.4,37.1,43.0,1.0,5.5,10.7,0.036
2022-12-29,46.4,40.8,43.5,19.0,14.6,29.1,0.016
2022-12-30,57.1,45.9,52.2,20.0,19.4,37.6,0.017
2022-12-31,54.9,43.2,50.1,14.0,12.9,26.4,0.020
2023-01-01,52.7,35.5,43.4,0.0,16.4,32.2,0.071
2023-01-02,44.5,33.9,38.2,10.0,9.9,22.6,0.026
2023-01-03,42.0,36.7,39.8,5.0,6.8,14.5,0.012
2023-01-04,52.0,39.2,46.6,17.0,29.2,59.5,0.025
2023-01-05,50.6,43.7,48.0,22.0,25.5,57.9,0.021
2023-01-06,51.2,43.2,47.1,5.0,13.0,27.5,0.042
2023-01-07,50.9,45.0,47.6,23.0,23.7,52.3,0.062
2023-01-08,50.9,42.9,47.7,13.0,24.8,53.9,0.049
2023-01-09,55.1,42.3,49.6,12.0,25.1,52.6,0.045
2023-01-10,47.5,42.3,45.4,13.0,28.7,53.7,0.030
2023-01-11,49.0,42.8,45.8,19.0,17.7,34.9,0.029
2023-01-12,57.8,49.4,53.4,11.0,16.2,32.7,0.054
2023-01-13,54.5,46.8,49.3,14.0,19.0,40.5,0.024
2023-01-14,49.4,43.4,47.5,18.0,28.2,64.0,0.030
2023-01-15,45.9,41.3,43.1,11.0,15.9,32.4,0.033
2023-01-16,50.0,37.6,42.4,3.0,7.8,15.4,0.028
2023-01-17,51.5,29.7,39.5,0.0,6.0,14.1,0.049
2023-01-18,44.3,33.8,39.5,10.0,18.2,36.0,0.029
2023-01-19,48.2,29.3,38.0,0.0,9.4,19.2,0.058
2023-01-20,50.0,30.2,38.7,0.0,6.2,12.3,0.062
2023-01-21,50.8,34.3,41.1,0.0,6.0,12.8,0.058
2023-01-22,50.6,32.0,40.9,0.0,15.4,30.4,0.080
2023-01-23,54.7,32.9,41.7,0.0,10.5,20.4,0.071
2023-01-24,61.7,33.6,45.7,0.0,8.7,16.6,0.074
2023-01-25,61.2,35.4,46.9,0.0,8.7,18.1,0.077
2023-01-26,61.3,42.3,51.2,0.0,6.9,13.4,0.076
2023-01-27,54.5,39.5,45.5,0.0,6.0,11.0,0.056
2023-01-28,54.4,32.9,42.9,0.0,6.5,12.1,0.066
2023-01-29,50.5,31.4,40.5,8.0,9.6,20.4,0.062
2023-01-30,49.9,26.1,36.6,0.0,10.8,21.3,0.079
2023-01-31,55.1,32.9,42.6,0.0,8.5,15.9,0.084
2023-02-01,49.9,31.9,40.1,0.0,3.9,10.1,0.052
2023-02-02,52.6,31.1,41.9,0.0,10.3,22.6,0.060
2023-02-03,53.2,39.3,46.0,5.0,16.6,33.8,0.047
2023-02-04,53.3,43.7,48.0,7.0,23.8,46.5,0.042
2023-02-05,47.9,38.0,44.0,8.0,18.3,39.8,0.039
2023-02-06,55.4,34.3,42.8,0.0,11.0,23.0,0.067
2023-02-07,53.6,37.5,45.3,0.0,8.5,15.7,0.056
2023-02-08,61.7,38.0,48.7,0.0,6.0,12.3,0.083
2023-02-09,60.4,42.8,50.7,0.0,10.0,18.1,0.095
2023-02-10,52.8,39.7,45.0,5.0,10.0,21.7,0.051
2023-02-11,59.0,36.2,44.5,0.0,12.5,23.9,0.075
2023-02-12,64.7,38.2,49.9,0.0,9.5,17.7,0.103
2023-02-13,59.1,37.8,46.7,0.0,16.7,34.0,0.101
2023-02-14,44.9,31.2,37.6,1.0,11.1,25.3,0.073
2023-02-15,51.1,28.1,39.5,0.0,13.0,24.2,0.092
2023-02-16,46.6,32.5,39.8,0.0,11.2,20.4,0.069
2023-02-17,57.5,31.3,43.7,0.0,10.9,21.5,0.099
2023-02-18,55.4,33.5,44.3,0.0,7.6,14.8,0.083
2023-02-19,66.1,33.5,49.7,0.0,11.7,22.4,0.111
2023-02-20,66.9,42.9,54.1,0.0,5.2,12.3,0.092
2023-02-21,52.0,34.2,46.3,2.0,19.7,40.0,0.087
2023-02-22,44.4,30.4,35.5,5.0,11.5,24.4,0.060
2023-02-23,40.5,28.2,34.4,15.0,22.2,47.2,0.053
2023-02-24,37.1,32.7,34.2,22.0,21.1,47.6,0.027
2023-02-25,42.8,29.1,36.4,0.0,8.1,16.8,0.062
2023-02-26,39.4,35.8,37.4,20.0,18.9,37.6,0.019
2023-02-27,38.0,34.5,36.4,10.0,22.2,44.3,0.025
2023-02-28,39.3,28.5,35.1,12.0,21.6,41.8,0.024
2023-03-01,46.9,25.4,34.8,0.0,16.9,33.8,0.086
2023-03-02,53.0,25.0,40.3,0.0,8.1,16.1,0.091
2023-03-03,52.3,32.3,44.2,1.0,9.2,17.9,0.087
2023-03-04,44.1,37.5,40.4,16.0,21.5,41.4,0.040
2023-03-05,44.5,34.7,38.7,16.0,22.7,47.0,0.060
2023-03-06,43.1,30.2,36.7,17.0,13.5,28.0,0.043
2023-03-07,43.2,31.7,37.4,15.0,16.5,32.4,0.064
2023-03-08,44.4,35.7,39.8,9.0,19.0,37.6,0.087
2023-03-09,45.8,37.7,40.8,15.0,26.0,52.1,0.030
2023-03-10,52.5,40.9,46.2,11.0,25.3,52.6,0.080
2023-03-11,47.7,39.9,44.1,12.0,8.4,15.9,0.039
2023-03-12,53.4,43.9,48.7,19.0,19.3,37.6,0.044
2023-03-13,54.9,47.8,51.3,5.0,20.2,38.9,0.053
2023-03-14,53.1,43.7,50.0,23.0,24.1,49.0,0.026
2023-03-15,58.1,38.7,46.1,0.0,9.7,18.1,0.113
2023-03-16,59.0,38.0,47.6,0.0,8.8,16.3,0.124
2023-03-17,61.8,38.4,48.7,0.0,9.3,17.7,0.123
2023-03-18,60.8,40.7,51.4,0.0,8.3,17.7,0.111
2023-03-19,52.0,46.5,48.7,20.0,16.3,32.4,0.041
2023-03-20,54.1,38.5,45.8,14.0,9.5,20.6,0.065
2023-03-21,55.5,38.1,46.1,3.0,9.2,19.7,0.068
2023-03-22,50.8,40.8,45.5,19.0,10.9,22.8,0.052
2023-03-23,53.8,35.2,45.8,13.0,9.3,21.0,0.093
2023-03-24,50.7,30.9,40.5,2.0,13.2,27.5,0.092
2023-03-25,50.0,31.3,40.8,1.0,10.2,21.0,0.111
2023-03-26,51.8,29.9,39.9,0.0,10.1,19.7,0.118
2023-03-27,50.9,36.6,44.8,3.0,14.2,28.6,0.114
2023-03-28,45.7,39.5,42.2,15.0,22.1,47.9,0.049
2023-03-29,42.7,33.8,39.3,17.0,14.8,29.3,0.041
2023-03-30,55.4,31.0,43.3,2.0,10.3,21.0,0.120
2023-03-31,52.2,39.6,46.6,0.0,16.2,32.4,0.092
2023-04-01,56.6,45.6,49.8,1.0,14.6,27.7,0.092
2023-04-02,53.3,33.9,45.5,4.0,7.1,16.6,0.079
2023-04-03,49.1,31.4,39.7,0.0,11.5,27.7,0.110
2023-04-04,52.2,30.8,41.1,0.0,8.9,20.1,0.114
2023-04-05,56.3,31.8,45.1,0.0,6.9,15.4,0.129
2023-04-06,57.3,41.2,49.2,7.0,12.8,25.7,0.098
2023-04-07,54.4,45.6,50.1,14.0,16.2,33.3,0.072
2023-04-08,60.1,42.9,51.0,3.0,5.6,14.8,0.098
2023-04-09,70.1,41.0,56.3,0.0,4.7,12.8,0.157
2023-04-10,73.4,47.9,61.6,0.0,14.1,28.2,0.180
2023-04-11,63.8,51.0,57.1,3.0,9.6,18.6,0.105
2023-04-12,58.9,40.9,49.9,0.0,13.2,27.5,0.164
2023-04-13,61.7,35.8,48.2,0.0,11.4,24.4,0.166
2023-04-14,63.4,39.2,51.1,0.0,6.8,15.0,0.159
2023-04-15,66.1,41.5,54.0,0.0,9.6,19.5,0.169
2023-04-16,63.6,45.2,55.1,0.0,9.8,21.9,0.156
2023-04-17,56.1,41.4,49.9,9.0,16.3,30.6,0.063
2023-04-18,52.4,33.1,44.5,1.0,8.6,19.2,0.128
2023-04-19,56.3,38.3,47.4,0.0,7.0,14.3,0.142
2023-04-20,64.6,36.9,52.2,0.0,7.0,16.8,0.149
2023-04-21,73.9,47.3,59.9,0.0,11.2,23.0,0.175
2023-04-22,77.0,49.4,63.5,0.0,9.8,21.5,0.196
2023-04-23,75.3,53.0,62.6,0.0,8.1,17.2,0.198
2023-04-24,73.2,48.8,60.9,0.0,8.5,19.7,0.202
2023-04-25,78.7,46.3,63.5,0.0,13.7,25.5,0.236
2023-04-26,83.6,59.0,70.1,0.0,10.9,21.3,0.258
2023-04-27,88.0,57.2,71.6,0.0,7.6,15.4,0.232
2023-04-28,87.1,58.6,73.5,0.0,9.4,20.1,0.265
2023-04-29,87.0,58.3,74.1,0.0,11.7,23.7,0.279
2023-04-30,76.5,57.1,66.3,0.0,12.5,27.3,0.217
2023-05-01,56.8,48.2,51.5,4.0,12.4,26.4,0.069
2023-05-02,59.2,45.8,51.2,16.0,12.5,26.4,0.113
2023-05-03,64.3,46.2,55.0,3.0,9.2,19.0,0.160
2023-05-04,57.5,47.5,52.2,6.0,11.0,25.1,0.097
2023-05-05,57.5,49.1,52.3,15.0,14.1,28.6,0.087
